pos_index,position,sample_index,voltage
0,0.998565630054628,0,0.7727309
0,0.998565630054628,1,0.7728941
0,0.998565630054628,2,0.7728777
0,0.998565630054628,3,0.7728381
0,0.998565630054628,4,0.7731137
0,0.998565630054628,5,0.7731619
0,0.998565630054628,6,0.7730126
0,0.998565630054628,7,0.772851
1,1.09805597094638,0,0.773065
1,1.09805597094638,1,0.7732958
1,1.09805597094638,2,0.7731297
1,1.09805597094638,3,0.7730668
1,1.09805597094638,4,0.7731734
1,1.09805597094638,5,0.7727662
1,1.09805597094638,6,0.772965
1,1.09805597094638,7,0.7731347
2,1.19571520126957,0,0.7727482
2,1.19571520126957,1,0.7724368
2,1.19571520126957,2,0.7725878
2,1.19571520126957,3,0.7722781
2,1.19571520126957,4,0.7725527
2,1.19571520126957,5,0.7726623
2,1.19571520126957,6,0.7728108
2,1.19571520126957,7,0.7723114
3,1.29337443159276,0,0.7725749
3,1.29337443159276,1,0.7725921
3,1.29337443159276,2,0.7726788
3,1.29337443159276,3,0.7727941
3,1.29337443159276,4,0.7729265
3,1.29337443159276,5,0.7728703
3,1.29337443159276,6,0.772849
3,1.29337443159276,7,0.7724381
4,1.39286477248451,0,0.7730004
4,1.39286477248451,1,0.772984
4,1.39286477248451,2,0.7726622
4,1.39286477248451,3,0.7728941
4,1.39286477248451,4,0.7729024
4,1.39286477248451,5,0.7727835
4,1.39286477248451,6,0.7731796
4,1.39286477248451,7,0.7732931
5,1.49235511337626,0,0.7733517
5,1.49235511337626,1,0.7731298
5,1.49235511337626,2,0.772697
5,1.49235511337626,3,0.7730834
5,1.49235511337626,4,0.7731498
5,1.49235511337626,5,0.7731919
5,1.49235511337626,6,0.773222
5,1.49235511337626,7,0.7727759
6,1.59245582445753,0,0.7728817
6,1.59245582445753,1,0.7729356
6,1.59245582445753,2,0.7732247
6,1.59245582445753,3,0.7726758
6,1.59245582445753,4,0.7727421
6,1.59245582445753,5,0.7724296
6,1.59245582445753,6,0.7725774
6,1.59245582445753,7,0.7729565
7,1.69194616534928,0,0.7727805
7,1.69194616534928,1,0.7729515
7,1.69194616534928,2,0.7728559
7,1.69194616534928,3,0.7725117
7,1.69194616534928,4,0.7731922
7,1.69194616534928,5,0.7731594
7,1.69194616534928,6,0.773392
7,1.69194616534928,7,0.7733158
8,1.79143650624104,0,0.77276
8,1.79143650624104,1,0.7726187
8,1.79143650624104,2,0.7729613
8,1.79143650624104,3,0.7730231
8,1.79143650624104,4,0.7727939
8,1.79143650624104,5,0.7726562
8,1.79143650624104,6,0.7729035
8,1.79143650624104,7,0.7727418
9,1.89153721732231,0,0.7728001
9,1.89153721732231,1,0.7729908
9,1.89153721732231,2,0.7727871
9,1.89153721732231,3,0.7722551
9,1.89153721732231,4,0.7723277
9,1.89153721732231,5,0.7723893
9,1.89153721732231,6,0.7725636
9,1.89153721732231,7,0.7723101
10,1.99102755821406,0,0.7726983
10,1.99102755821406,1,0.7723992
10,1.99102755821406,2,0.7727939
10,1.99102755821406,3,0.773056
10,1.99102755821406,4,0.7728012
10,1.99102755821406,5,0.7728708
10,1.99102755821406,6,0.7727248
10,1.99102755821406,7,0.7726827
11,2.09112826929533,0,0.7731841
11,2.09112826929533,1,0.7730452
11,2.09112826929533,2,0.7728084
11,2.09112826929533,3,0.7725658
11,2.09112826929533,4,0.772544
11,2.09112826929533,5,0.7725252
11,2.09112826929533,6,0.7725394
11,2.09112826929533,7,0.7725005
12,2.19061861018708,0,0.7726365
