pos_index,position,sample_index,voltage
8,1.79265724662008,2,0.7706445
8,1.79265724662008,3,0.7706762
8,1.79265724662008,4,0.7709069
8,1.79265724662008,5,0.7707595
8,1.79265724662008,6,0.7709439
8,1.79265724662008,7,0.7709333
9,1.89275795770135,0,0.7712911
9,1.89275795770135,1,0.7712403
9,1.89275795770135,2,0.7711468
9,1.89275795770135,3,0.7709409
9,1.89275795770135,4,0.7708147
9,1.89275795770135,5,0.771059
9,1.89275795770135,6,0.7705313
9,1.89275795770135,7,0.77128
10,1.99285866878262,0,0.7708703
10,1.99285866878262,1,0.7713597
10,1.99285866878262,2,0.7712861
10,1.99285866878262,3,0.7712123
10,1.99285866878262,4,0.7706863
10,1.99285866878262,5,0.771012
10,1.99285866878262,6,0.7706602
10,1.99285866878262,7,0.7710409
11,2.09295937986389,0,0.7715065
11,2.09295937986389,1,0.7714489
11,2.09295937986389,2,0.7715535
11,2.09295937986389,3,0.7713507
11,2.09295937986389,4,0.7714534
11,2.09295937986389,5,0.7714368
11,2.09295937986389,6,0.7713533
11,2.09295937986389,7,0.7709376
12,2.19244972075564,0,0.7711022
12,2.19244972075564,1,0.7710597
12,2.19244972075564,2,0.7709785
12,2.19244972075564,3,0.7712662
12,2.19244972075564,4,0.7712547
12,2.19244972075564,5,0.7711453
12,2.19244972075564,6,0.7714592
12,2.19244972075564,7,0.7711198
13,2.29132969145787,0,0.7715778
13,2.29132969145787,1,0.7711143
13,2.29132969145787,2,0.7714762
13,2.29132969145787,3,0.7713405
13,2.29132969145787,4,0.7715756
13,2.29132969145787,5,0.7712632
13,2.29132969145787,6,0.7714752
13,2.29132969145787,7,0.7716079
14,2.39082003234962,0,0.7710876
14,2.39082003234962,1,0.7714818
14,2.39082003234962,2,0.7710574
14,2.39082003234962,3,0.7713585
14,2.39082003234962,4,0.771046
14,2.39082003234962,5,0.7708089
14,2.39082003234962,6,0.7711008
14,2.39082003234962,7,0.771225
15,2.49092074343089,0,0.7712097
15,2.49092074343089,1,0.7714935
15,2.49092074343089,2,0.7713575
15,2.49092074343089,3,0.7712831
15,2.49092074343089,4,0.7711807
15,2.49092074343089,5,0.7713972
15,2.49092074343089,6,0.7711042
15,2.49092074343089,7,0.7709811
16,2.59041108432264,0,0.7709218
16,2.59041108432264,1,0.7708625
16,2.59041108432264,2,0.7709168
16,2.59041108432264,3,0.770933
16,2.59041108432264,4,0.7708556
16,2.59041108432264,5,0.7709684
16,2.59041108432264,6,0.7709986
16,2.59041108432264,7,0.77094
17,2.68868068483535,0,0.7706964
17,2.68868068483535,1,0.7708163
17,2.68868068483535,2,0.7709315
17,2.68868068483535,3,0.7708108
17,2.68868068483535,4,0.7709596
17,2.68868068483535,5,0.7707773
17,2.68868068483535,6,0.7706437
17,2.68868068483535,7,0.7707435
18,2.7881710257271,0,0.7703827
18,2.7881710257271,1,0.7703782
18,2.7881710257271,2,0.770664
18,2.7881710257271,3,0.7705373
18,2.7881710257271,4,0.7707071
18,2.7881710257271,5,0.7708904
18,2.7881710257271,6,0.7706304
18,2.7881710257271,7,0.7708859
19,2.88705099642933,0,0.7707635
19,2.88705099642933,1,0.7705212
19,2.88705099642933,2,0.7705843
19,2.88705099642933,3,0.7709702
19,2.88705099642933,4,0.770583
19,2.88705099642933,5,0.770743
19,2.88705099642933,6,0.7705833
19,2.88705099642933,7,0.7703785
20,2.98593096713156,0,0.7702726
20,2.98593096713156,1,0.7705715
20,2.98593096713156,2,0.7704234
20,2.98593096713156,3,0.7708312
20,2.98593096713156,4,0.7705635
20,2.98593096713156,5,0.7707787
20,2.98593096713156,6,0.77077
20,2.98593096713156,7,0.7706373
21,3.0848109378338,0,0.770415
21,3.0848109378338,1,0.7702315
21,3.0848109378338,2,0.7704004
21,3.0848109378338,3,0.7703769
21,3.0848109378338,4,0.7701925
21,3.0848109378338,5,0.7702853
21,3.0848109378338,6,0.770714
21,3.0848109378338,7,0.7705581
22,3.18491164891507,0,0.7704905
22,3.18491164891507,1,0.7707887
22,3.18491164891507,2,0.7705446
22,3.18491164891507,3,0.7707483
22,3.18491164891507,4,0.770776
22,3.18491164891507,5,0.7708586
22,3.18491164891507,6,0.7710481
22,3.18491164891507,7,0.7705089
23,3.28440198980682,0,0.7706139
23,3.28440198980682,1,0.770667
23,3.28440198980682,2,0.771441
23,3.28440198980682,3,0.7712745
23,3.28440198980682,4,0.7710659
23,3.28440198980682,5,0.7703284
23,3.28440198980682,6,0.7713568
23,3.28440198980682,7,0.771614
24,3.38450270088809,0,0.7719015
24,3.38450270088809,1,0.7723868
24,3.38450270088809,2,0.7725967
24,3.38450270088809,3,0.7730193
24,3.38450270088809,4,0.7722034
24,3.38450270088809,5,0.7723688
24,3.38450270088809,6,0.7726992
24,3.38450270088809,7,0.7727908
25,3.4827723014008,0,0.7731891
25,3.4827723014008,1,0.7732993
25,3.4827723014008,2,0.7739497
25,3.4827723014008,3,0.7744389
25,3.4827723014008,4,0.7740453
25,3.4827723014008,5,0.7734364
25,3.4827723014008,6,0.7737178
25,3.4827723014008,7,0.7740287
26,3.58165227210303,0,0.7741491
26,3.58165227210303,1,0.7741297
26,3.58165227210303,2,0.7746421
26,3.58165227210303,3,0.7745265
26,3.58165227210303,4,0.774209
26,3.58165227210303,5,0.7742838
26,3.58165227210303,6,0.7743786
26,3.58165227210303,7,0.7745939
27,3.68114261299478,0,0.7743954
27,3.68114261299478,1,0.7746924
27,3.68114261299478,2,0.7744932
27,3.68114261299478,3,0.7747419
27,3.68114261299478,4,0.7745058
27,3.68114261299478,5,0.7743199
27,3.68114261299478,6,0.7748076
27,3.68114261299478,7,0.7744884
28,3.78124332407605,0,0.77462
28,3.78124332407605,1,0.7747037
28,3.78124332407605,2,0.7750918
28,3.78124332407605,3,0.7748857
28,3.78124332407605,4,0.7746568
28,3.78124332407605,5,0.7747638
28,3.78124332407605,6,0.7751206
28,3.78124332407605,7,0.7747142
29,3.88256477553636,0,0.7754588
29,3.88256477553636,1,0.7754766
29,3.88256477553636,2,0.7756699
29,3.88256477553636,3,0.7752106
29,3.88256477553636,4,0.775525
29,3.88256477553636,5,0.7756091
29,3.88256477553636,6,0.7754055
29,3.88256477553636,7,0.7749193
30,3.98327585680715,0,0.7756731
30,3.98327585680715,1,0.7757522
30,3.98327585680715,2,0.7750182
30,3.98327585680715,3,0.7752275
30,3.98327585680715,4,0.7757353
30,3.98327585680715,5,0.7757555
30,3.98327585680715,6,0.7753261
30,3.98327585680715,7,0.7756392
31,4.08093508713034,0,0.7759799
31,4.08093508713034,1,0.7756904
31,4.08093508713034,2,0.775847
31,4.08093508713034,3,0.7757992
31,4.08093508713034,4,0.7758782
31,4.08093508713034,5,0.7757635
31,4.08093508713034,6,0.7759592
31,4.08093508713034,7,0.7759049
32,4.17981505783258,0,0.7759662
32,4.17981505783258,1,0.7759011
32,4.17981505783258,2,0.7758327
32,4.17981505783258,3,0.7758375
32,4.17981505783258,4,0.7757739
32,4.17981505783258,5,0.7759212
32,4.17981505783258,6,0.7757797
32,4.17981505783258,7,0.7760409
33,4.27991576891385,0,0.7758876
33,4.27991576891385,1,0.7757041
33,4.27991576891385,2,0.7757078
33,4.27991576891385,3,0.7758197
33,4.27991576891385,4,0.7756391
33,4.27991576891385,5,0.7762666
33,4.27991576891385,6,0.7760562
33,4.27991576891385,7,0.7760181
34,4.37879573961608,0,0.7763742
34,4.37879573961608,1,0.7763004
34,4.37879573961608,2,0.7763616
34,4.37879573961608,3,0.7756323
34,4.37879573961608,4,0.7755605
34,4.37879573961608,5,0.7760143
34,4.37879573961608,6,0.7760963
34,4.37879573961608,7,0.7762215
35,4.47950682088687,0,0.776406
35,4.47950682088687,1,0.7765489
35,4.47950682088687,2,0.7764711
35,4.47950682088687,3,0.7763808
35,4.47950682088687,4,0.7765734
35,4.47950682088687,5,0.7767704
35,4.47950682088687,6,0.7764306
35,4.47950682088687,7,0.7767129
36,4.57899716177862,0,0.7764698
36,4.57899716177862,1,0.7763954
36,4.57899716177862,2,0.7764206
36,4.57899716177862,3,0.7764534
36,4.57899716177862,4,0.7764524
36,4.57899716177862,5,0.7765158
36,4.57899716177862,6,0.7764979
36,4.57899716177862,7,0.7768308
37,4.67970824304941,0,0.7767652
37,4.67970824304941,1,0.7768994
37,4.67970824304941,2,0.7766897
37,4.67970824304941,3,0.7764145
37,4.67970824304941,4,0.7760481
37,4.67970824304941,5,0.7765964
37,4.67970824304941,6,0.7764511
37,4.67970824304941,7,0.7763062
38,4.77980895413068,0,0.7766865
38,4.77980895413068,1,0.7770239
38,4.77980895413068,2,0.7767776
38,4.77980895413068,3,0.7767354
38,4.77980895413068,4,0.7766739
38,4.77980895413068,5,0.7768601
38,4.77980895413068,6,0.7766424
38,4.77980895413068,7,0.7765016
39,4.87990966521195,0,0.7769406
39,4.87990966521195,1,0.7765419
39,4.87990966521195,2,0.7766877
39,4.87990966521195,3,0.7768326
39,4.87990966521195,4,0.7764813
39,4.87990966521195,5,0.7766461
39,4.87990966521195,6,0.7766496
39,4.87990966521195,7,0.7770016
40,4.9794000061037,0,0.7768995
40,4.9794000061037,1,0.7772961
40,4.9794000061037,2,0.7768053
40,4.9794000061037,3,0.7767034
40,4.9794000061037,4,0.776863
40,4.9794000061037,5,0.7769101
40,4.9794000061037,6,0.7767212
40,4.9794000061037,7,0.7768168
41,5.07827997680593,0,0.7770826
41,5.07827997680593,1,0.777017
41,5.07827997680593,2,0.7767745
41,5.07827997680593,3,0.7766176
41,5.07827997680593,4,0.7768832
41,5.07827997680593,5,0.7770872
41,5.07827997680593,6,0.7768575
41,5.07827997680593,7,0.7768192
42,5.1783806878872,0,0.7768644
42,5.1783806878872,1,0.7776289
42,5.1783806878872,2,0.7772301
42,5.1783806878872,3,0.7765066
42,5.1783806878872,4,0.7768342
42,5.1783806878872,5,0.7770142
42,5.1783806878872,6,0.7771831
42,5.1783806878872,7,0.7770255
43,5.27787102877895,0,0.777026
43,5.27787102877895,1,0.7768727
43,5.27787102877895,2,0.7768434
43,5.27787102877895,3,0.7768801
43,5.27787102877895,4,0.7766761
43,5.27787102877895,5,0.776959
43,5.27787102877895,6,0.7772097
43,5.27787102877895,7,0.7768201
44,5.37675099948118,0,0.7769014
44,5.37675099948118,1,0.7768147
44,5.37675099948118,2,0.7766641
44,5.37675099948118,3,0.7766085
44,5.37675099948118,4,0.7769933
44,5.37675099948118,5,0.7770917
44,5.37675099948118,6,0.7769866
44,5.37675099948118,7,0.7772561
45,5.47441022980438,0,0.7770995
45,5.47441022980438,1,0.7771212
45,5.47441022980438,2,0.7769619
45,5.47441022980438,3,0.7773221
45,5.47441022980438,4,0.7770167
45,5.47441022980438,5,0.7768281
45,5.47441022980438,6,0.7769451
45,5.47441022980438,7,0.7770717
46,5.57329020050661,0,0.7767751
46,5.57329020050661,1,0.7771105
46,5.57329020050661,2,0.7769813
46,5.57329020050661,3,0.7769997
46,5.57329020050661,4,0.7771465
46,5.57329020050661,5,0.7768762
46,5.57329020050661,6,0.776901
46,5.57329020050661,7,0.7768415
47,5.67217017120884,0,0.7769904
47,5.67217017120884,1,0.7771623
47,5.67217017120884,2,0.7767882
47,5.67217017120884,3,0.7763929
47,5.67217017120884,4,0.7765893
47,5.67217017120884,5,0.7770218
47,5.67217017120884,6,0.7772073
47,5.67217017120884,7,0.7770584
48,5.77105014191107,0,0.7771488
48,5.77105014191107,1,0.7773247
48,5.77105014191107,2,0.7770121
48,5.77105014191107,3,0.7769635
48,5.77105014191107,4,0.7770474
48,5.77105014191107,5,0.7769935
48,5.77105014191107,6,0.777114
48,5.77105014191107,7,0.7769645
49,5.8699301126133,0,0.777136
49,5.8699301126133,1,0.77727
49,5.8699301126133,2,0.7770038
49,5.8699301126133,3,0.7768295
49,5.8699301126133,4,0.777284
49,5.8699301126133,5,0.7771003
49,5.8699301126133,6,0.7768334
49,5.8699301126133,7,0.7770342
50,5.96942045350505,0,0.7763911
50,5.96942045350505,1,0.776712
50,5.96942045350505,2,0.7762861
50,5.96942045350505,3,0.7766173
50,5.96942045350505,4,0.7764993
50,5.96942045350505,5,0.7765357
50,5.96942045350505,6,0.776967
50,5.96942045350505,7,0.7763368
51,6.06830042420728,0,0.7765855
51,6.06830042420728,1,0.7767959
51,6.06830042420728,2,0.7763242
51,6.06830042420728,3,0.7762965
51,6.06830042420728,4,0.7764121
51,6.06830042420728,5,0.7767964
51,6.06830042420728,6,0.77654
51,6.06830042420728,7,0.7765661
52,6.16840113528855,0,0.7768101
52,6.16840113528855,1,0.7766567
52,6.16840113528855,2,0.7767239
52,6.16840113528855,3,0.776615
52,6.16840113528855,4,0.7763948
52,6.16840113528855,5,0.7767052
52,6.16840113528855,6,0.7766022
52,6.16840113528855,7,0.7765824
53,6.26911221655934,0,0.7764059
53,6.26911221655934,1,0.776616
53,6.26911221655934,2,0.776549
53,6.26911221655934,3,0.7764166
53,6.26911221655934,4,0.7764122
53,6.26911221655934,5,0.7764282
53,6.26911221655934,6,0.7764672
53,6.26911221655934,7,0.7763233
54,6.36860255745109,0,0.7771136
54,6.36860255745109,1,0.7767812
54,6.36860255745109,2,0.7764851
54,6.36860255745109,3,0.7765775
54,6.36860255745109,4,0.7767873
54,6.36860255745109,5,0.7766133
54,6.36860255745109,6,0.7768726
54,6.36860255745109,7,0.7769941
55,6.46870326853236,0,0.7770448
55,6.46870326853236,1,0.7770179
55,6.46870326853236,2,0.776525
55,6.46870326853236,3,0.7764763
55,6.46870326853236,4,0.776435
55,6.46870326853236,5,0.7765006
55,6.46870326853236,6,0.7763211
55,6.46870326853236,7,0.7764962
56,6.56941434980316,0,0.7765221
56,6.56941434980316,1,0.7763843
56,6.56941434980316,2,0.7764552
56,6.56941434980316,3,0.7764339
56,6.56941434980316,4,0.7764032
56,6.56941434980316,5,0.7768222
56,6.56941434980316,6,0.7769267
56,6.56941434980316,7,0.7766022
57,6.66951506088443,0,0.7767166
57,6.66951506088443,1,0.7761945
57,6.66951506088443,2,0.7763749
57,6.66951506088443,3,0.7765182
57,6.66951506088443,4,0.7765765
57,6.66951506088443,5,0.7766715
57,6.66951506088443,6,0.7761536
57,6.66951506088443,7,0.7764766
58,6.7696157719657,0,0.7768821
58,6.7696157719657,1,0.776863
58,6.7696157719657,2,0.7766819
58,6.7696157719657,3,0.7770175
58,6.7696157719657,4,0.7769765
58,6.7696157719657,5,0.776552
58,6.7696157719657,6,0.7770683
58,6.7696157719657,7,0.7771626
59,6.86727500228889,0,0.7769738
59,6.86727500228889,1,0.7766013
59,6.86727500228889,2,0.7760481
59,6.86727500228889,3,0.776404
59,6.86727500228889,4,0.7764875
59,6.86727500228889,5,0.7767923
59,6.86727500228889,6,0.7767451
59,6.86727500228889,7,0.7771245
60,6.96798608355968,0,0.7763894
60,6.96798608355968,1,0.7766974
60,6.96798608355968,2,0.7766029
60,6.96798608355968,3,0.7768454
60,6.96798608355968,4,0.7766769
60,6.96798608355968,5,0.7765939
60,6.96798608355968,6,0.7761709
60,6.96798608355968,7,0.7764437
