pos_index,position,sample_index,voltage
0,-0.00488296151615955,0,0.7699845
0,-0.00488296151615955,1,0.7694004
0,-0.00488296151615955,2,0.76962
0,-0.00488296151615955,3,0.7696913
0,-0.00488296151615955,4,0.7693362
0,-0.00488296151615955,5,0.7694079
0,-0.00488296151615955,6,0.7697959
0,-0.00488296151615955,7,0.76963
0,-0.00488296151615955,8,0.7695842
0,-0.00488296151615955,9,0.7698453
0,-0.00488296151615955,10,0.7693512
0,-0.00488296151615955,11,0.769476
0,-0.00488296151615955,12,0.7691864
0,-0.00488296151615955,13,0.7695791
0,-0.00488296151615955,14,0.7696959
0,-0.00488296151615955,15,0.7696708
1,0.0897244178594318,0,0.7696405
1,0.0897244178594318,1,0.769372
1,0.0897244178594318,2,0.7696996
1,0.0897244178594318,3,0.7696841
1,0.0897244178594318,4,0.7696119
1,0.0897244178594318,5,0.7696884
1,0.0897244178594318,6,0.769783
1,0.0897244178594318,7,0.7696378
1,0.0897244178594318,8,0.7695077
1,0.0897244178594318,9,0.7697129
1,0.0897244178594318,10,0.7698189
1,0.0897244178594318,11,0.7698619
1,0.0897244178594318,12,0.7697645
1,0.0897244178594318,13,0.7699058
1,0.0897244178594318,14,0.7698807
1,0.0897244178594318,15,0.7697163
2,0.184331797235023,0,0.7697287
2,0.184331797235023,1,0.7693604
2,0.184331797235023,2,0.7702497
2,0.184331797235023,3,0.7698807
2,0.184331797235023,4,0.7699769
2,0.184331797235023,5,0.7701864
2,0.184331797235023,6,0.7704824
2,0.184331797235023,7,0.7702774
2,0.184331797235023,8,0.7699026
2,0.184331797235023,9,0.7702265
2,0.184331797235023,10,0.770146
2,0.184331797235023,11,0.76973
2,0.184331797235023,12,0.7700224
2,0.184331797235023,13,0.7696488
2,0.184331797235023,14,0.7696826
2,0.184331797235023,15,0.7696981
3,0.278328806421094,0,0.7696559
3,0.278328806421094,1,0.7697441
3,0.278328806421094,2,0.769933
3,0.278328806421094,3,0.7699921
3,0.278328806421094,4,0.7699122
3,0.278328806421094,5,0.7699058
3,0.278328806421094,6,0.770287
3,0.278328806421094,7,0.7702804
3,0.278328806421094,8,0.7701539
3,0.278328806421094,9,0.7697709
3,0.278328806421094,10,0.7698979
3,0.278328806421094,11,0.7694478
3,0.278328806421094,12,0.7697396
3,0.278328806421094,13,0.7696446
3,0.278328806421094,14,0.769688
3,0.278328806421094,15,0.7695212
4,0.373546555986206,0,0.7695313
4,0.373546555986206,1,0.7695472
4,0.373546555986206,2,0.769714
4,0.373546555986206,3,0.769874
4,0.373546555986206,4,0.7693741
4,0.373546555986206,5,0.7696316
4,0.373546555986206,6,0.7693653
4,0.373546555986206,7,0.7696903
4,0.373546555986206,8,0.7694732
4,0.373546555986206,9,0.7690195
4,0.373546555986206,10,0.7694008
4,0.373546555986206,11,0.7693984
4,0.373546555986206,12,0.7692269
4,0.373546555986206,13,0.7691934
4,0.373546555986206,14,0.7692488
4,0.373546555986206,15,0.7694928
5,0.468764305551317,0,0.7696474
5,0.468764305551317,1,0.7695156
5,0.468764305551317,2,0.7697335
5,0.468764305551317,3,0.7696215
5,0.468764305551317,4,0.7695984
5,0.468764305551317,5,0.769774
5,0.468764305551317,6,0.7695658
5,0.468764305551317,7,0.7695367
5,0.468764305551317,8,0.7697109
5,0.468764305551317,9,0.7695472
5,0.468764305551317,10,0.7696541
5,0.468764305551317,11,0.7697763
5,0.468764305551317,12,0.7696239
5,0.468764305551317,13,0.769717
5,0.468764305551317,14,0.7693553
5,0.468764305551317,15,0.7694739
6,0.563371684926908,0,0.7692088
6,0.563371684926908,1,0.7698944
6,0.563371684926908,2,0.769991
6,0.563371684926908,3,0.7701674
6,0.563371684926908,4,0.7697771
6,0.563371684926908,5,0.769705
6,0.563371684926908,6,0.7698877
6,0.563371684926908,7,0.769716
6,0.563371684926908,8,0.7692631
6,0.563371684926908,9,0.7697042
6,0.563371684926908,10,0.7697072
6,0.563371684926908,11,0.7697633
6,0.563371684926908,12,0.7696705
6,0.563371684926908,13,0.7696493
6,0.563371684926908,14,0.7699305
6,0.563371684926908,15,0.7700624
7,0.65431684316538,0,0.7692291
7,0.65431684316538,1,0.7697771
7,0.65431684316538,2,0.7698621
7,0.65431684316538,3,0.769926
7,0.65431684316538,4,0.7697604
7,0.65431684316538,5,0.7697833
7,0.65431684316538,6,0.7698447
7,0.65431684316538,7,0.7699032
7,0.65431684316538,8,0.7694858
7,0.65431684316538,9,0.7695867
7,0.65431684316538,10,0.7696221
7,0.65431684316538,11,0.7696822
7,0.65431684316538,12,0.7697436
7,0.65431684316538,13,0.7696347
7,0.65431684316538,14,0.769406
7,0.65431684316538,15,0.7696083
8,0.748924222540971,0,0.7697261
8,0.748924222540971,1,0.7697224
8,0.748924222540971,2,0.7697387
8,0.748924222540971,3,0.7699409
8,0.748924222540971,4,0.7700449
8,0.748924222540971,5,0.7697229
8,0.748924222540971,6,0.7697649
8,0.748924222540971,7,0.7700042
8,0.748924222540971,8,0.7698609
8,0.748924222540971,9,0.7698631
8,0.748924222540971,10,0.7700068
8,0.748924222540971,11,0.7699624
8,0.748924222540971,12,0.769718
8,0.748924222540971,13,0.7695768
8,0.748924222540971,14,0.7698937
8,0.748924222540971,15,0.7696103
9,0.842921231727042,0,0.7694339
9,0.842921231727042,1,0.7697823
9,0.842921231727042,2,0.7696743
9,0.842921231727042,3,0.7695424
9,0.842921231727042,4,0.7696223
9,0.842921231727042,5,0.7694636
9,0.842921231727042,6,0.7695949
9,0.842921231727042,7,0.7699233
9,0.842921231727042,8,0.7693808
9,0.842921231727042,9,0.7697918
9,0.842921231727042,10,0.7698865
9,0.842921231727042,11,0.7699208
9,0.842921231727042,12,0.7696965
9,0.842921231727042,13,0.7697982
9,0.842921231727042,14,0.7699478
9,0.842921231727042,15,0.769872
10,0.935697500534074,0,0.7696057
10,0.935697500534074,1,0.7695387
10,0.935697500534074,2,0.769536
10,0.935697500534074,3,0.7698466
10,0.935697500534074,4,0.7699143
10,0.935697500534074,5,0.7696975
10,0.935697500534074,6,0.7698998
10,0.935697500534074,7,0.7697265
10,0.935697500534074,8,0.7697726
10,0.935697500534074,9,0.7699246
10,0.935697500534074,10,0.7698985
10,0.935697500534074,11,0.7698445
10,0.935697500534074,12,0.7698472
10,0.935697500534074,13,0.769605
10,0.935697500534074,14,0.7696886
10,0.935697500534074,15,0.7697406
11,1.02786339915159,0,0.7696231
11,1.02786339915159,1,0.7696
11,1.02786339915159,2,0.7698391
11,1.02786339915159,3,0.7698472
11,1.02786339915159,4,0.7698199
11,1.02786339915159,5,0.7696276
11,1.02786339915159,6,0.7696285
11,1.02786339915159,7,0.7701586
11,1.02786339915159,8,0.7699701
11,1.02786339915159,9,0.7702786
11,1.02786339915159,10,0.7694196
11,1.02786339915159,11,0.7692066
11,1.02786339915159,12,0.7696239
11,1.02786339915159,13,0.7695577
11,1.02786339915159,14,0.7694917
11,1.02786339915159,15,0.7692196
12,1.12125003814814,0,0.7697178
12,1.12125003814814,1,0.7701015
12,1.12125003814814,2,0.7699914
12,1.12125003814814,3,0.7696543
12,1.12125003814814,4,0.769865
