pos_index,position,sample_index,voltage
0,2.49275185399945,0,0.01525856
0,2.49275185399945,1,0.01538687
0,2.49275185399945,2,0.01545621
0,2.49275185399945,3,0.01494827
0,2.49275185399945,4,0.01524535
0,2.49275185399945,5,0.01502855
0,2.49275185399945,6,0.01506578
0,2.49275185399945,7,0.01535583
0,2.49275185399945,8,0.01595201
0,2.49275185399945,9,0.0155243
0,2.49275185399945,10,0.0157491
0,2.49275185399945,11,0.01565095
0,2.49275185399945,12,0.01546037
0,2.49275185399945,13,0.0153558
0,2.49275185399945,14,0.01549524
0,2.49275185399945,15,0.01525659
1,2.53669850764489,0,0.01505557
1,2.53669850764489,1,0.01470839
1,2.53669850764489,2,0.01442032
1,2.53669850764489,3,0.01497639
1,2.53669850764489,4,0.01486704
1,2.53669850764489,5,0.014833
1,2.53669850764489,6,0.01469643
1,2.53669850764489,7,0.0146754
1,2.53669850764489,8,0.01495726
1,2.53669850764489,9,0.0149414
1,2.53669850764489,10,0.0149975
1,2.53669850764489,11,0.0147365
1,2.53669850764489,12,0.01509982
1,2.53669850764489,13,0.01515312
1,2.53669850764489,14,0.01492836
1,2.53669850764489,15,0.01485798
2,2.5800347911008,0,0.01529661
2,2.5800347911008,1,0.01532658
2,2.5800347911008,2,0.01529263
2,2.5800347911008,3,0.01530162
2,2.5800347911008,4,0.01549742
2,2.5800347911008,5,0.01494526
2,2.5800347911008,6,0.01491419
2,2.5800347911008,7,0.01504761
2,2.5800347911008,8,0.01504566
2,2.5800347911008,9,0.01517716
2,2.5800347911008,10,0.01514397
2,2.5800347911008,11,0.01515308
2,2.5800347911008,12,0.01523433
2,2.5800347911008,13,0.01490534
2,2.5800347911008,14,0.0152042
2,2.5800347911008,15,0.01518824
3,2.6227607043672,0,0.01501549
3,2.6227607043672,1,0.01504969
3,2.6227607043672,2,0.01526455
3,2.6227607043672,3,0.01524644
3,2.6227607043672,4,0.01518208
3,2.6227607043672,5,0.01547928
3,2.6227607043672,6,0.01549933
3,2.6227607043672,7,0.01538989
3,2.6227607043672,8,0.01535552
3,2.6227607043672,9,0.01576315
3,2.6227607043672,10,0.01545111
3,2.6227607043672,11,0.01509072
3,2.6227607043672,12,0.01544709
