pos_index,position,sample_index,voltage
0,4.99954222235786,0,0.02382143
0,4.99954222235786,1,0.02395681
0,4.99954222235786,2,0.02396872
0,4.99954222235786,3,0.02418666
0,4.99954222235786,4,0.02425281
0,4.99954222235786,5,0.02370873
0,4.99954222235786,6,0.0239628
0,4.99954222235786,7,0.02417057
0,4.99954222235786,8,0.02443239
0,4.99954222235786,9,0.02427709
0,4.99954222235786,10,0.02423402
0,4.99954222235786,11,0.02415248
0,4.99954222235786,12,0.02395147
0,4.99954222235786,13,0.02389343
0,4.99954222235786,14,0.02416352
0,4.99954222235786,15,0.02416159
1,5.49699392681661,0,0.02398071
1,5.49699392681661,1,0.02325806
1,5.49699392681661,2,0.02290397
1,5.49699392681661,3,0.02255572
1,5.49699392681661,4,0.02250257
1,5.49699392681661,5,0.02238899
1,5.49699392681661,6,0.02232319
1,5.49699392681661,7,0.02219648
1,5.49699392681661,8,0.02234999
1,5.49699392681661,9,0.02223747
1,5.49699392681661,10,0.02233291
1,5.49699392681661,11,0.02186821
1,5.49699392681661,12,0.02226954
1,5.49699392681661,13,0.02211514
1,5.49699392681661,14,0.02270226
1,5.49699392681661,15,0.02273347
2,5.99566637165441,0,0.02455588
2,5.99566637165441,1,0.02456275
2,5.99566637165441,2,0.02465614
2,5.99566637165441,3,0.02422171
2,5.99566637165441,4,0.02449475
2,5.99566637165441,5,0.02447771
2,5.99566637165441,6,0.02421552
2,5.99566637165441,7,0.02431519
2,5.99566637165441,8,0.02410618
2,5.99566637165441,9,0.02404688
2,5.99566637165441,10,0.02422402
2,5.99566637165441,11,0.02413246
2,5.99566637165441,12,0.02388561
2,5.99566637165441,13,0.02383202
2,5.99566637165441,14,0.02366066
2,5.99566637165441,15,0.02373425
3,6.4912869655446,0,0.02340362
3,6.4912869655446,1,0.02353626
3,6.4912869655446,2,0.02313467
3,6.4912869655446,3,0.02317493
3,6.4912869655446,4,0.02320806
3,6.4912869655446,5,0.02272751
3,6.4912869655446,6,0.02277441
3,6.4912869655446,7,0.02302646
3,6.4912869655446,8,0.02312073
3,6.4912869655446,9,0.0232192
3,6.4912869655446,10,0.02331045
3,6.4912869655446,11,0.0233094
3,6.4912869655446,12,0.02357544
3,6.4912869655446,13,0.02321608
3,6.4912869655446,14,0.02348004
3,6.4912869655446,15,0.0225467
4,6.99056978057192,0,0.02317605
4,6.99056978057192,1,0.02305535
4,6.99056978057192,2,0.0229724
4,6.99056978057192,3,0.02282802
4,6.99056978057192,4,0.02294831
4,6.99056978057192,5,0.02284074
4,6.99056978057192,6,0.02262395
4,6.99056978057192,7,0.02315166
4,6.99056978057192,8,0.02298753
4,6.99056978057192,9,0.02234295
4,6.99056978057192,10,0.02300349
4,6.99056978057192,11,0.02278363
4,6.99056978057192,12,0.02296624
4,6.99056978057192,13,0.02245333
4,6.99056978057192,14,0.02268508
4,6.99056978057192,15,0.02285178
5,7.48985259559923,0,0.02570008
5,7.48985259559923,1,0.02624593
5,7.48985259559923,2,0.02601607
5,7.48985259559923,3,0.0259197
5,7.48985259559923,4,0.02582239
5,7.48985259559923,5,0.02535096
5,7.48985259559923,6,0.0258033
5,7.48985259559923,7,0.02564585
5,7.48985259559923,8,0.02547425
5,7.48985259559923,9,0.02578037
5,7.48985259559923,10,0.02528458
5,7.48985259559923,11,0.02571495
5,7.48985259559923,12,0.02566789
5,7.48985259559923,13,0.02561563
5,7.48985259559923,14,0.02560273
5,7.48985259559923,15,0.02555744
6,7.98913541062654,0,0.02542716
6,7.98913541062654,1,0.02556563
6,7.98913541062654,2,0.02535414
6,7.98913541062654,3,0.02539684
6,7.98913541062654,4,0.02525141
6,7.98913541062654,5,0.02546605
6,7.98913541062654,6,0.02549921
6,7.98913541062654,7,0.02533983
6,7.98913541062654,8,0.02571827
6,7.98913541062654,9,0.02562563
6,7.98913541062654,10,0.0255965
6,7.98913541062654,11,0.02541399
6,7.98913541062654,12,0.02522719
6,7.98913541062654,13,0.02546905
6,7.98913541062654,14,0.02586469
6,7.98913541062654,15,0.02531774
7,8.48902859584338,0,0.02519916
7,8.48902859584338,1,0.02480066
7,8.48902859584338,2,0.02477948
7,8.48902859584338,3,0.02469555
7,8.48902859584338,4,0.02456513
7,8.48902859584338,5,0.02473067
7,8.48902859584338,6,0.02451993
7,8.48902859584338,7,0.02439432
7,8.48902859584338,8,0.02452965
7,8.48902859584338,9,0.02498771
7,8.48902859584338,10,0.02460207
7,8.48902859584338,11,0.02491131
7,8.48902859584338,12,0.02507495
7,8.48902859584338,13,0.02499484
7,8.48902859584338,14,0.0247549
7,8.48902859584338,15,0.02499443
8,8.98953215124973,0,0.02325624
8,8.98953215124973,1,0.02290379
8,8.98953215124973,2,0.02319119
8,8.98953215124973,3,0.02306249
8,8.98953215124973,4,0.0229401
8,8.98953215124973,5,0.02270734
8,8.98953215124973,6,0.02255385
8,8.98953215124973,7,0.02305854
8,8.98953215124973,8,0.02262183
8,8.98953215124973,9,0.02265491
8,8.98953215124973,10,0.02276471
8,8.98953215124973,11,0.02313497
8,8.98953215124973,12,0.02291221
8,8.98953215124973,13,0.02296322
8,8.98953215124973,14,0.02315188
8,8.98953215124973,15,0.02316084
9,9.48942533646657,0,0.02242319
9,9.48942533646657,1,0.02225246
9,9.48942533646657,2,0.02223266
9,9.48942533646657,3,0.02248838
9,9.48942533646657,4,0.02253377
9,9.48942533646657,5,0.02200576
9,9.48942533646657,6,0.02231254
9,9.48942533646657,7,0.0225124
9,9.48942533646657,8,0.02255576
9,9.48942533646657,9,0.02240208
9,9.48942533646657,10,0.02253483
9,9.48942533646657,11,0.02261216
9,9.48942533646657,12,0.02228885
9,9.48942533646657,13,0.02271925
9,9.48942533646657,14,0.02270843
9,9.48942533646657,15,0.02254565
10,9.9893185216834,0,0.0211104
10,9.9893185216834,1,0.0212853
10,9.9893185216834,2,0.02151182
10,9.9893185216834,3,0.02109649
10,9.9893185216834,4,0.02074621
10,9.9893185216834,5,0.02065668
10,9.9893185216834,6,0.02094177
10,9.9893185216834,7,0.02124496
10,9.9893185216834,8,0.02147272
10,9.9893185216834,9,0.02116848
10,9.9893185216834,10,0.02125611
10,9.9893185216834,11,0.02103602
10,9.9893185216834,12,0.02160923
10,9.9893185216834,13,0.02141456
10,9.9893185216834,14,0.02142355
10,9.9893185216834,15,0.02136146
11,10.4855494857631,0,0.02045297
11,10.4855494857631,1,0.02071492
11,10.4855494857631,2,0.02027054
11,10.4855494857631,3,0.01996128
11,10.4855494857631,4,0.02024224
11,10.4855494857631,5,0.02027675
11,10.4855494857631,6,0.02014404
11,10.4855494857631,7,0.02005756
11,10.4855494857631,8,0.01992729
11,10.4855494857631,9,0.02012492
11,10.4855494857631,10,0.02015414
11,10.4855494857631,11,0.02027137
11,10.4855494857631,12,0.02042028
11,10.4855494857631,13,0.02057951
11,10.4855494857631,14,0.02054236
11,10.4855494857631,15,0.02051416
12,10.9811700796533,0,0.01924971
12,10.9811700796533,1,0.01905606
12,10.9811700796533,2,0.01893642
12,10.9811700796533,3,0.01880011
12,10.9811700796533,4,0.01874413
12,10.9811700796533,5,0.01796301
12,10.9811700796533,6,0.01794416
12,10.9811700796533,7,0.01870264
12,10.9811700796533,8,0.01867969
12,10.9811700796533,9,0.01875098
12,10.9811700796533,10,0.01865156
12,10.9811700796533,11,0.01880711
12,10.9811700796533,12,0.01888056
12,10.9811700796533,13,0.01894571
12,10.9811700796533,14,0.01861141
12,10.9811700796533,15,0.01839778
13,11.4810632648701,0,0.01664455
13,11.4810632648701,1,0.01624089
13,11.4810632648701,2,0.01677396
13,11.4810632648701,3,0.01701373
13,11.4810632648701,4,0.01652883
13,11.4810632648701,5,0.01615066
13,11.4810632648701,6,0.01668362
13,11.4810632648701,7,0.01640242
13,11.4810632648701,8,0.01693242
13,11.4810632648701,9,0.0163314
13,11.4810632648701,10,0.01636335
13,11.4810632648701,11,0.01684521
13,11.4810632648701,12,0.0166073
13,11.4810632648701,13,0.01631209
13,11.4810632648701,14,0.01611445
13,11.4810632648701,15,0.01586565
14,11.9742423780023,0,0.0135743
14,11.9742423780023,1,0.0137739
14,11.9742423780023,2,0.0144886
14,11.9742423780023,3,0.01408519
14,11.9742423780023,4,0.01373189
14,11.9742423780023,5,0.01405517
14,11.9742423780023,6,0.01411627
14,11.9742423780023,7,0.01458204
14,11.9742423780023,8,0.01398379
14,11.9742423780023,9,0.01386648
14,11.9742423780023,10,0.01389546
14,11.9742423780023,11,0.01420065
14,11.9742423780023,12,0.014341
14,11.9742423780023,13,0.01385739
14,11.9742423780023,14,0.01353218
14,11.9742423780023,15,0.01417566
15,12.4741355632191,0,0.01593899
15,12.4741355632191,1,0.01649582
15,12.4741355632191,2,0.01610155
15,12.4741355632191,3,0.01556951
15,12.4741355632191,4,0.01549536
15,12.4741355632191,5,0.01573917
15,12.4741355632191,6,0.01603816
15,12.4741355632191,7,0.01585453
15,12.4741355632191,8,0.01559369
15,12.4741355632191,9,0.01592683
15,12.4741355632191,10,0.01624093
15,12.4741355632191,11,0.01594483
15,12.4741355632191,12,0.01596997
15,12.4741355632191,13,0.01567383
15,12.4741355632191,14,0.01588977
15,12.4741355632191,15,0.01559374
16,12.9728080080569,0,0.01527855
16,12.9728080080569,1,0.01465723
16,12.9728080080569,2,0.01468232
16,12.9728080080569,3,0.01518321
16,12.9728080080569,4,0.01499949
16,12.9728080080569,5,0.01484096
16,12.9728080080569,6,0.01460297
16,12.9728080080569,7,0.01441545
16,12.9728080080569,8,0.01533572
16,12.9728080080569,9,0.01503272
16,12.9728080080569,10,0.01483789
16,12.9728080080569,11,0.01498858
16,12.9728080080569,12,0.01472951
16,12.9728080080569,13,0.01535062
16,12.9728080080569,14,0.01511985
16,12.9728080080569,15,0.01488117
17,13.4714804528947,0,0.01429802
17,13.4714804528947,1,0.01424879
17,13.4714804528947,2,0.01478075
17,13.4714804528947,3,0.01445962
17,13.4714804528947,4,0.01458198
17,13.4714804528947,5,0.01432209
17,13.4714804528947,6,0.01455807
17,13.4714804528947,7,0.01503058
17,13.4714804528947,8,0.01478169
17,13.4714804528947,9,0.01393069
17,13.4714804528947,10,0.01461522
17,13.4714804528947,11,0.01462526
17,13.4714804528947,12,0.01484292
17,13.4714804528947,13,0.01478663
17,13.4714804528947,14,0.01435512
17,13.4714804528947,15,0.01488908
18,13.9689321573534,0,0.01352214
18,13.9689321573534,1,0.01366364
18,13.9689321573534,2,0.01343782
18,13.9689321573534,3,0.01375301
18,13.9689321573534,4,0.01365665
18,13.9689321573534,5,0.01358839
18,13.9689321573534,6,0.01412741
18,13.9689321573534,7,0.01376809
18,13.9689321573534,8,0.01387045
18,13.9689321573534,9,0.01376298
18,13.9689321573534,10,0.01364457
18,13.9689321573534,11,0.01312568
18,13.9689321573534,12,0.01354914
18,13.9689321573534,13,0.01342083
18,13.9689321573534,14,0.0139698
18,13.9689321573534,15,0.01369384
19,14.4694357127598,0,0.01321102
19,14.4694357127598,1,0.01331947
19,14.4694357127598,2,0.01376406
19,14.4694357127598,3,0.01344191
19,14.4694357127598,4,0.01331445
19,14.4694357127598,5,0.01366558
19,14.4694357127598,6,0.01331544
19,14.4694357127598,7,0.0128538
19,14.4694357127598,8,0.01328231
19,14.4694357127598,9,0.01343182
19,14.4694357127598,10,0.01384636
19,14.4694357127598,11,0.01354819
19,14.4694357127598,12,0.01370075
19,14.4694357127598,13,0.01325931
19,14.4694357127598,14,0.01358041
19,14.4694357127598,15,0.01354726
20,14.9693288979766,0,0.01404804
20,14.9693288979766,1,0.01352515
20,14.9693288979766,2,0.01286772
20,14.9693288979766,3,0.01300936
20,14.9693288979766,4,0.01335463
20,14.9693288979766,5,0.01351011
20,14.9693288979766,6,0.01329642
20,14.9693288979766,7,0.01325117
20,14.9693288979766,8,0.01337271
20,14.9693288979766,9,0.01363464
20,14.9693288979766,10,0.01347412
20,14.9693288979766,11,0.01356433
20,14.9693288979766,12,0.01374892
20,14.9693288979766,13,0.01428191
20,14.9693288979766,14,0.01352323
20,14.9693288979766,15,0.01343179
21,15.4692220831935,0,0.02114758
21,15.4692220831935,1,0.02039585
21,15.4692220831935,2,0.02039185
21,15.4692220831935,3,0.02062485
21,15.4692220831935,4,0.02028644
21,15.4692220831935,5,0.0202994
21,15.4692220831935,6,0.02016921
21,15.4692220831935,7,0.02049129
21,15.4692220831935,8,0.02063767
21,15.4692220831935,9,0.02037989
21,15.4692220831935,10,0.01990008
21,15.4692220831935,11,0.02035473
21,15.4692220831935,12,0.02009781
21,15.4692220831935,13,0.02046424
21,15.4692220831935,14,0.01987092
21,15.4692220831935,15,0.02019825
22,15.9709463789788,0,0.02546144
22,15.9709463789788,1,0.02508574
22,15.9709463789788,2,0.02513995
22,15.9709463789788,3,0.02524964
22,15.9709463789788,4,0.02539284
22,15.9709463789788,5,0.02509074
22,15.9709463789788,6,0.02601207
