pos_index,position,sample_index,voltage
0,2.00079348124638,0,0.7584408
0,2.00079348124638,1,0.7585804
0,2.00079348124638,2,0.7586008
0,2.00079348124638,3,0.7587516
0,2.00079348124638,4,0.7586766
0,2.00079348124638,5,0.758741
0,2.00079348124638,6,0.7589241
0,2.00079348124638,7,0.7589616
1,2.10089419232765,0,0.7590153
1,2.10089419232765,1,0.7588388
1,2.10089419232765,2,0.7590028
1,2.10089419232765,3,0.7590981
1,2.10089419232765,4,0.7591826
1,2.10089419232765,5,0.7590595
1,2.10089419232765,6,0.7590585
1,2.10089419232765,7,0.7590131
2,2.2003845332194,0,0.7590198
2,2.2003845332194,1,0.7587618
2,2.2003845332194,2,0.7587402
2,2.2003845332194,3,0.7587409
2,2.2003845332194,4,0.7586178
2,2.2003845332194,5,0.7583397
2,2.2003845332194,6,0.7586054
2,2.2003845332194,7,0.7588327
3,2.30109561449019,0,0.7583607
3,2.30109561449019,1,0.7584359
3,2.30109561449019,2,0.7584199
3,2.30109561449019,3,0.7583987
3,2.30109561449019,4,0.758495
3,2.30109561449019,5,0.7585472
3,2.30109561449019,6,0.7587499
3,2.30109561449019,7,0.7582898
4,2.40180669576098,0,0.7589616
4,2.40180669576098,1,0.7588176
4,2.40180669576098,2,0.7585513
4,2.40180669576098,3,0.7587018
4,2.40180669576098,4,0.7590086
4,2.40180669576098,5,0.7590506
4,2.40180669576098,6,0.7589445
4,2.40180669576098,7,0.7590531
5,2.50190740684225,0,0.759033
5,2.50190740684225,1,0.7587998
5,2.50190740684225,2,0.758728
5,2.50190740684225,3,0.7588553
5,2.50190740684225,4,0.7587746
5,2.50190740684225,5,0.7588525
5,2.50190740684225,6,0.7588341
5,2.50190740684225,7,0.7587826
6,2.601397747734,0,0.7585014
6,2.601397747734,1,0.7585047
6,2.601397747734,2,0.7586495
6,2.601397747734,3,0.7590349
6,2.601397747734,4,0.7587456
6,2.601397747734,5,0.7589132
6,2.601397747734,6,0.7586526
6,2.601397747734,7,0.7585738
7,2.69966734824671,0,0.7591178
7,2.69966734824671,1,0.759093
7,2.69966734824671,2,0.7590817
7,2.69966734824671,3,0.7587934
7,2.69966734824671,4,0.7587934
7,2.69966734824671,5,0.75934
7,2.69966734824671,6,0.759168
7,2.69966734824671,7,0.7587892
8,2.7973265785699,0,0.7587088
8,2.7973265785699,1,0.7587158
8,2.7973265785699,2,0.758692
8,2.7973265785699,3,0.7586538
8,2.7973265785699,4,0.7586168
8,2.7973265785699,5,0.7586663
8,2.7973265785699,6,0.7587147
8,2.7973265785699,7,0.7587407
9,2.89742728965117,0,0.7585027
9,2.89742728965117,1,0.7587391
9,2.89742728965117,2,0.7589872
9,2.89742728965117,3,0.7589434
9,2.89742728965117,4,0.7587927
9,2.89742728965117,5,0.7586839
9,2.89742728965117,6,0.7585006
9,2.89742728965117,7,0.7583277
10,2.99691763054292,0,0.7584375
10,2.99691763054292,1,0.7579846
10,2.99691763054292,2,0.7584465
10,2.99691763054292,3,0.7588515
10,2.99691763054292,4,0.7579768
10,2.99691763054292,5,0.7582467
10,2.99691763054292,6,0.758266
10,2.99691763054292,7,0.7586461
11,3.09579760124516,0,0.7580597
11,3.09579760124516,1,0.7580194
11,3.09579760124516,2,0.7582535
11,3.09579760124516,3,0.7581385
11,3.09579760124516,4,0.758201
11,3.09579760124516,5,0.7584562
11,3.09579760124516,6,0.7583825
11,3.09579760124516,7,0.7584897
12,3.19528794213691,0,0.7585382
12,3.19528794213691,1,0.7585303
12,3.19528794213691,2,0.758448
12,3.19528794213691,3,0.7584456
12,3.19528794213691,4,0.7584238
12,3.19528794213691,5,0.7581956
12,3.19528794213691,6,0.7584538
12,3.19528794213691,7,0.7588009
13,3.29355754264962,0,0.7582934
13,3.29355754264962,1,0.7582313
13,3.29355754264962,2,0.7589025
13,3.29355754264962,3,0.7585564
13,3.29355754264962,4,0.7587837
13,3.29355754264962,5,0.7587405
13,3.29355754264962,6,0.7587566
13,3.29355754264962,7,0.758562
14,3.39365825373089,0,0.7586561
14,3.39365825373089,1,0.7589902
14,3.39365825373089,2,0.7583811
14,3.39365825373089,3,0.7583796
14,3.39365825373089,4,0.7583875
14,3.39365825373089,5,0.758445
14,3.39365825373089,6,0.7583328
14,3.39365825373089,7,0.7582547
15,3.49375896481216,0,0.75849
15,3.49375896481216,1,0.7585672
15,3.49375896481216,2,0.7584028
15,3.49375896481216,3,0.7585323
15,3.49375896481216,4,0.7586564
15,3.49375896481216,5,0.7587498
15,3.49375896481216,6,0.7585612
15,3.49375896481216,7,0.7587245
16,3.59324930570391,0,0.7586712
16,3.59324930570391,1,0.7584205
16,3.59324930570391,2,0.7587108
16,3.59324930570391,3,0.7586698
16,3.59324930570391,4,0.7587883
16,3.59324930570391,5,0.7584392
16,3.59324930570391,6,0.7587847
16,3.59324930570391,7,0.7585852
17,3.69273964659566,0,0.7589753
17,3.69273964659566,1,0.7584763
17,3.69273964659566,2,0.7588645
17,3.69273964659566,3,0.7589739
17,3.69273964659566,4,0.7583987
17,3.69273964659566,5,0.7580275
17,3.69273964659566,6,0.7586577
17,3.69273964659566,7,0.7586815
18,3.79284035767693,0,0.7597369
18,3.79284035767693,1,0.7599048
18,3.79284035767693,2,0.7598559
18,3.79284035767693,3,0.7600348
18,3.79284035767693,4,0.7602473
18,3.79284035767693,5,0.7600156
18,3.79284035767693,6,0.7599412
18,3.79284035767693,7,0.7598858
19,3.89355143894772,0,0.7597939
19,3.89355143894772,1,0.7600285
19,3.89355143894772,2,0.7606547
19,3.89355143894772,3,0.7600677
19,3.89355143894772,4,0.7603577
19,3.89355143894772,5,0.7604268
19,3.89355143894772,6,0.7602512
19,3.89355143894772,7,0.7601504
20,3.99548326059755,0,0.7602072
20,3.99548326059755,1,0.7601113
20,3.99548326059755,2,0.7601057
20,3.99548326059755,3,0.7600877
20,3.99548326059755,4,0.7601078
20,3.99548326059755,5,0.7603754
20,3.99548326059755,6,0.7596366
20,3.99548326059755,7,0.7594777
21,4.0949736014893,0,0.7604644
21,4.0949736014893,1,0.7599624
21,4.0949736014893,2,0.7600797
21,4.0949736014893,3,0.7602534
21,4.0949736014893,4,0.7601944
21,4.0949736014893,5,0.7596775
21,4.0949736014893,6,0.7599037
21,4.0949736014893,7,0.7600459
22,4.19568468276009,0,0.7603487
22,4.19568468276009,1,0.7597681
22,4.19568468276009,2,0.7601299
22,4.19568468276009,3,0.7603676
22,4.19568468276009,4,0.7605222
22,4.19568468276009,5,0.7600838
22,4.19568468276009,6,0.7600918
22,4.19568468276009,7,0.7603666
23,4.29639576403088,0,0.7607858
23,4.29639576403088,1,0.7608134
23,4.29639576403088,2,0.7612484
23,4.29639576403088,3,0.760985
23,4.29639576403088,4,0.7605928
23,4.29639576403088,5,0.7611201
23,4.29639576403088,6,0.7614612
23,4.29639576403088,7,0.7611072
24,4.39405499435408,0,0.7612323
24,4.39405499435408,1,0.7615002
24,4.39405499435408,2,0.7614324
24,4.39405499435408,3,0.7612116
24,4.39405499435408,4,0.7611673
24,4.39405499435408,5,0.7616146
24,4.39405499435408,6,0.7614519
24,4.39405499435408,7,0.7609531
25,4.49232459486679,0,0.7617851
25,4.49232459486679,1,0.7620291
25,4.49232459486679,2,0.7620083
25,4.49232459486679,3,0.761753
25,4.49232459486679,4,0.7618181
25,4.49232459486679,5,0.761449
25,4.49232459486679,6,0.7617075
25,4.49232459486679,7,0.7615178
26,4.59242530594806,0,0.761916
26,4.59242530594806,1,0.7618042
26,4.59242530594806,2,0.7616241
26,4.59242530594806,3,0.7618335
26,4.59242530594806,4,0.7617926
26,4.59242530594806,5,0.7620716
26,4.59242530594806,6,0.7617539
26,4.59242530594806,7,0.7619632
27,4.69313638721885,0,0.762267
27,4.69313638721885,1,0.7621865
27,4.69313638721885,2,0.7620394
27,4.69313638721885,3,0.7623541
27,4.69313638721885,4,0.7621327
27,4.69313638721885,5,0.7617257
27,4.69313638721885,6,0.7617192
27,4.69313638721885,7,0.7619142
28,4.7926267281106,0,0.7622973
28,4.7926267281106,1,0.7623631
28,4.7926267281106,2,0.7626556
28,4.7926267281106,3,0.7622252
28,4.7926267281106,4,0.7620419
28,4.7926267281106,5,0.7622742
28,4.7926267281106,6,0.7624386
28,4.7926267281106,7,0.7620012
29,4.89089632862331,0,0.7624328
29,4.89089632862331,1,0.7626648
29,4.89089632862331,2,0.7625909
29,4.89089632862331,3,0.7631409
29,4.89089632862331,4,0.7627454
29,4.89089632862331,5,0.7628178
29,4.89089632862331,6,0.7628556
29,4.89089632862331,7,0.7626588
30,4.99038666951506,0,0.7627335
30,4.99038666951506,1,0.7627142
30,4.99038666951506,2,0.7625722
30,4.99038666951506,3,0.7623826
30,4.99038666951506,4,0.7625384
30,4.99038666951506,5,0.762762
30,4.99038666951506,6,0.7623885
30,4.99038666951506,7,0.7619127
