pos_index,position,sample_index,voltage
0,-0.00610370189519944,0,0.00783063
0,-0.00610370189519944,1,0.007780477
0,-0.00610370189519944,2,0.007751401
0,-0.00610370189519944,3,0.007712238
0,-0.00610370189519944,4,0.0076019
0,-0.00610370189519944,5,0.007741287
0,-0.00610370189519944,6,0.007654039
0,-0.00610370189519944,7,0.007685156
0,-0.00610370189519944,8,0.007373068
0,-0.00610370189519944,9,0.007851723
0,-0.00610370189519944,10,0.007991276
0,-0.00610370189519944,11,0.007680188
0,-0.00610370189519944,12,0.007614859
0,-0.00610370189519944,13,0.007708212
0,-0.00610370189519944,14,0.007831695
0,-0.00610370189519944,15,0.007806549
1,0.966826380199591,0,0.007672104
1,0.966826380199591,1,0.007986287
1,0.966826380199591,2,0.007600815
1,0.966826380199591,3,0.007283705
1,0.966826380199591,4,0.00756176
1,0.966826380199591,5,0.007566713
1,0.966826380199591,6,0.007490423
1,0.966826380199591,7,0.007703233
1,0.966826380199591,8,0.007543646
1,0.966826380199591,9,0.007716252
1,0.966826380199591,10,0.007497443
1,0.966826380199591,11,0.008225072
1,0.966826380199591,12,0.007692121
1,0.966826380199591,13,0.00804745
1,0.966826380199591,14,0.008430837
1,0.966826380199591,15,0.007846721
2,1.95684682760094,0,0.007627939
2,1.95684682760094,1,0.007163266
2,1.95684682760094,2,0.007275723
2,1.95684682760094,3,0.007084984
2,1.95684682760094,4,0.00682211
2,1.95684682760094,5,0.006961559
2,1.95684682760094,6,0.00693545
2,1.95684682760094,7,0.007193411
2,1.95684682760094,8,0.007307755
2,1.95684682760094,9,0.007323855
2,1.95684682760094,10,0.007056883
2,1.95684682760094,11,0.007260616
2,1.95684682760094,12,0.007284677
2,1.95684682760094,13,0.007222515
2,1.95684682760094,14,0.007096018
2,1.95684682760094,15,0.007171351
3,2.94747764519181,0,0.1043326
3,2.94747764519181,1,0.1035449
3,2.94747764519181,2,0.1034627
3,2.94747764519181,3,0.1019767
3,2.94747764519181,4,0.1034964
3,2.94747764519181,5,0.1043439
3,2.94747764519181,6,0.1020175
3,2.94747764519181,7,0.1032542
3,2.94747764519181,8,0.1021687
3,2.94747764519181,9,0.1035774
3,2.94747764519181,10,0.1033071
3,2.94747764519181,11,0.1029727
3,2.94747764519181,12,0.1025052
3,2.94747764519181,13,0.1029651
3,2.94747764519181,14,0.1040533
3,2.94747764519181,15,0.1024077
4,3.94116031373028,0,0.2048096
4,3.94116031373028,1,0.2047454
4,3.94116031373028,2,0.2045358
4,3.94116031373028,3,0.2044324
4,3.94116031373028,4,0.2047732
4,3.94116031373028,5,0.204819
4,3.94116031373028,6,0.2046552
4,3.94116031373028,7,0.2041246
4,3.94116031373028,8,0.2042892
4,3.94116031373028,9,0.2047729
4,3.94116031373028,10,0.2052781
4,3.94116031373028,11,0.2053305
4,3.94116031373028,12,0.2047644
4,3.94116031373028,13,0.2049724
4,3.94116031373028,14,0.2050565
4,3.94116031373028,15,0.2050131
5,4.93423261207923,0,0.2333505
5,4.93423261207923,1,0.2330421
5,4.93423261207923,2,0.2326248
5,4.93423261207923,3,0.2329601
5,4.93423261207923,4,0.233253
5,4.93423261207923,5,0.2326171
5,4.93423261207923,6,0.2329444
5,4.93423261207923,7,0.2328297
5,4.93423261207923,8,0.2329683
5,4.93423261207923,9,0.2330133
5,4.93423261207923,10,0.2329113
5,4.93423261207923,11,0.2331744
5,4.93423261207923,12,0.2329931
5,4.93423261207923,13,0.2331977
5,4.93423261207923,14,0.2327476
5,4.93423261207923,15,0.2328891
