position,voltage_mean,voltage_std,n_samples
10.0003051850948,0.014597628750000001,0.00029144853981610114,16
10.0997955259865,0.01461853125,0.0003144821444628255,16
10.1998962370678,0.014068219375,0.00036364850657036877,16
10.2999969481491,0.014153310625,0.00023876640494604613,16
10.4007080294198,0.013586823125,0.0002300757465411867,16
10.5008087405011,0.013245716250000001,0.0003985545892797341,16
10.6009094515824,0.014307755,0.0002181580210535473,16
10.6991790520951,0.013295702500000001,0.000205916480596503,16
10.7992797631764,0.013749526875,0.0003093264425069157,16
10.8987701040681,0.013073547500000001,0.00035927665778790873,16
11.0000915555284,0.013862915,0.0002451006045994176,16
11.1001922666097,0.0136670075,0.0001351000355523637,16
11.200292977691,0.013249569374999999,0.00022227259442148808,16
11.3010040589618,0.013119630625,0.000255973973688458,16
11.399884029664,0.012959499374999999,0.0003259465124922482,16
11.4987640003662,0.0126131625,0.0003122926398128046,16
11.599475081637,0.012506025625,0.00038589690232575003,16
11.6995757927183,0.0124425225,0.0003526534646699928,16
11.7996765037996,0.012640231875,0.0003321354151964744,16
11.9003875850703,0.01201955875,0.0003552726061047172,16
12.0017090365307,0.01827186125,0.0002787115992803988,16
12.1005890072329,0.018439579375,0.00021850790541959615,16
12.2006897183142,0.01839712375,0.00018781759734763287,16
12.2995696890164,0.018391455624999997,0.00012343326653341656,16
12.4002807702872,0.018046496874999998,0.000266856132745688,16
12.500991851558,0.018387649375,0.00025596940743643457,16
12.5998718222602,0.017883790625,0.0002507902292870661,16
12.6999725333415,0.017910631875,0.00018256110132017282,16
12.8006836146123,0.018447688125,0.00025707894568640673,16
12.9007843256935,0.018699378125,0.0002481496287580023,16
