pos_index,position,sample_index,voltage
0,-0.00488296151615955,0,0.7589786
0,-0.00488296151615955,1,0.7594873
0,-0.00488296151615955,2,0.7595565
0,-0.00488296151615955,3,0.7594873
0,-0.00488296151615955,4,0.7592323
0,-0.00488296151615955,5,0.7595572
0,-0.00488296151615955,6,0.7593476
0,-0.00488296151615955,7,0.7593229
0,-0.00488296151615955,8,0.7597356
0,-0.00488296151615955,9,0.7595547
0,-0.00488296151615955,10,0.7597956
0,-0.00488296151615955,11,0.7593406
0,-0.00488296151615955,12,0.7598411
0,-0.00488296151615955,13,0.7595615
0,-0.00488296151615955,14,0.7593053
0,-0.00488296151615955,15,0.7591307
1,0.0903347880489517,0,0.7606151
1,0.0903347880489517,1,0.7609279
1,0.0903347880489517,2,0.7608653
1,0.0903347880489517,3,0.7607939
1,0.0903347880489517,4,0.760955
1,0.0903347880489517,5,0.7607405
1,0.0903347880489517,6,0.7608435
1,0.0903347880489517,7,0.7609527
1,0.0903347880489517,8,0.7608049
1,0.0903347880489517,9,0.7608334
1,0.0903347880489517,10,0.7607306
1,0.0903347880489517,11,0.7608531
1,0.0903347880489517,12,0.7607513
1,0.0903347880489517,13,0.7606331
1,0.0903347880489517,14,0.7603802
1,0.0903347880489517,15,0.7609831
2,0.185552537614063,0,0.7616628
2,0.185552537614063,1,0.761631
2,0.185552537614063,2,0.7615555
2,0.185552537614063,3,0.7622266
2,0.185552537614063,4,0.7619895
2,0.185552537614063,5,0.7616907
2,0.185552537614063,6,0.7619686
2,0.185552537614063,7,0.7617967
2,0.185552537614063,8,0.7620312
2,0.185552537614063,9,0.7616923
2,0.185552537614063,10,0.7617804
2,0.185552537614063,11,0.7621024
2,0.185552537614063,12,0.7623996
2,0.185552537614063,13,0.7616973
2,0.185552537614063,14,0.7616231
2,0.185552537614063,15,0.7621489
3,0.278328806421094,0,0.761908
3,0.278328806421094,1,0.7624704
3,0.278328806421094,2,0.7621466
3,0.278328806421094,3,0.7619711
3,0.278328806421094,4,0.7617883
3,0.278328806421094,5,0.7620112
3,0.278328806421094,6,0.7624824
3,0.278328806421094,7,0.7618701
3,0.278328806421094,8,0.7622211
3,0.278328806421094,9,0.7621832
3,0.278328806421094,10,0.7622223
3,0.278328806421094,11,0.7620407
3,0.278328806421094,12,0.761555
3,0.278328806421094,13,0.7618579
3,0.278328806421094,14,0.7619936
3,0.278328806421094,15,0.7618015
4,0.372936185796686,0,0.7623494
4,0.372936185796686,1,0.7620616
4,0.372936185796686,2,0.7624729
4,0.372936185796686,3,0.7623523
4,0.372936185796686,4,0.7619169
4,0.372936185796686,5,0.7614771
4,0.372936185796686,6,0.7621136
4,0.372936185796686,7,0.7624478
4,0.372936185796686,8,0.7621024
4,0.372936185796686,9,0.7618536
4,0.372936185796686,10,0.7618545
4,0.372936185796686,11,0.7623352
4,0.372936185796686,12,0.7624431
4,0.372936185796686,13,0.7622473
4,0.372936185796686,14,0.761995
4,0.372936185796686,15,0.7622675
5,0.468153935361797,0,0.7630936
5,0.468153935361797,1,0.7629356
5,0.468153935361797,2,0.762251
5,0.468153935361797,3,0.7625484
5,0.468153935361797,4,0.763096
5,0.468153935361797,5,0.7631273
5,0.468153935361797,6,0.7628949
5,0.468153935361797,7,0.7624162
5,0.468153935361797,8,0.7633808
5,0.468153935361797,9,0.7630365
5,0.468153935361797,10,0.7625368
5,0.468153935361797,11,0.7625357
5,0.468153935361797,12,0.7627813
5,0.468153935361797,13,0.7629564
5,0.468153935361797,14,0.7628027
5,0.468153935361797,15,0.7622598
6,0.562761314737388,0,0.7621192
6,0.562761314737388,1,0.7623522
6,0.562761314737388,2,0.7624568
6,0.562761314737388,3,0.7623749
6,0.562761314737388,4,0.7623989
6,0.562761314737388,5,0.762191
6,0.562761314737388,6,0.7630661
6,0.562761314737388,7,0.7626052
6,0.562761314737388,8,0.7622308
6,0.562761314737388,9,0.7620426
6,0.562761314737388,10,0.7622889
6,0.562761314737388,11,0.7625328
6,0.562761314737388,12,0.761907
6,0.562761314737388,13,0.76205
6,0.562761314737388,14,0.7622649
6,0.562761314737388,15,0.7620359
7,0.6579790643025,0,0.7629458
7,0.6579790643025,1,0.7626658
7,0.6579790643025,2,0.7627251
7,0.6579790643025,3,0.7629803
7,0.6579790643025,4,0.7626966
7,0.6579790643025,5,0.762799
7,0.6579790643025,6,0.7624322
7,0.6579790643025,7,0.7624942
7,0.6579790643025,8,0.7627793
7,0.6579790643025,9,0.7620188
7,0.6579790643025,10,0.7619385
7,0.6579790643025,11,0.7622214
7,0.6579790643025,12,0.762684
7,0.6579790643025,13,0.7626325
7,0.6579790643025,14,0.7622335
7,0.6579790643025,15,0.7631204
8,0.751976073488571,0,0.7625251
8,0.751976073488571,1,0.7624035
8,0.751976073488571,2,0.7624905
8,0.751976073488571,3,0.7624958
8,0.751976073488571,4,0.7628513
8,0.751976073488571,5,0.7628723
8,0.751976073488571,6,0.7623771
8,0.751976073488571,7,0.7625368
8,0.751976073488571,8,0.7629352
8,0.751976073488571,9,0.762904
8,0.751976073488571,10,0.7624931
