position,voltage_mean,voltage_std,n_samples
0.493789483321635,0.0051639496875,0.00022443152831423858,16
0.587786492507706,0.005234568875,0.0002572698228040151,16
0.680562761314737,0.0050875356875,0.00021177500097884516,16
0.772728659932249,0.005428270875,0.0001303329822502132,16
0.8661152989288,0.0051676875625,0.00021499922821168708,16
0.959501937925352,0.0049369249375,0.0002491533119999785,16
1.05227820673238,0.005108039437500001,0.00024235787973005146,16
1.14566484572893,0.0050725386875,0.00012389860050496867,16
1.24027222510453,0.0051841180625,0.00014090185216688464,16
1.3342692342906,0.0047626035,0.00027443790714522297,16
1.42765587328715,0.0046443088125,0.00020372772021966563,16
1.52226325266274,0.00450188425,0.00019171396606484486,16
1.61687063203833,0.0048737573125,0.00021331334432493854,16
1.71147801141392,0.0099628841875,0.0006510899024575272,16
1.80425428022095,0.026588218125,0.0007613634945380781,16
1.89703054902799,0.04263663375,0.000559075363724281,16
1.99163792840358,0.05879856124999999,0.0006503321410717271,16
2.08441419721061,0.07545298812500001,0.0007068362561019588,16
2.17780083620716,0.091608450625,0.0005753154880310104,16
2.27118747520371,0.10795331875,0.0006282263000093486,16
2.36457411420026,0.12502820625,0.000615472359725386,16
2.45796075319681,0.14003815,0.0006582608212175477,16
2.55073702200385,0.1563252375,0.0006149350350595989,16
2.6441236610004,0.17200980625,0.0007138047653847247,16
2.73812067018647,0.1875253,0.0007269304892835362,16
2.83211767937254,0.20340443125,0.000712046667816399,16
2.92611468855861,0.218540875,0.0007322974118314209,16
3.02011169774468,0.23284215625,0.0008803792605808782,16
3.11166722617267,0.24716715625000002,0.0007309822919954577,16
3.20505386516922,0.26101070000000004,0.0004714411084642527,16
3.29844050416578,0.27437228125,0.0006758398157281336,16
3.39060640278329,0.2874170125,0.00045442314514530563,16
3.48399304177984,0.30055936875,0.0007578774131734113,16
3.57737968077639,0.31274323125000003,0.00038080270928452333,16
3.67198706015198,0.3235423375,0.00045256600191988873,16
3.76659443952757,0.33362279375000004,0.0005646223311523667,16
3.86120181890316,0.3422171,0.0006060733020848094,16
3.95519882808924,0.3522995625,0.0005855645479737938,16
4.04980620746483,0.36360962500000005,0.00036641620205034504,16
4.14441358684042,0.37387463125,0.00047595935451300204,16
4.23657948545793,0.38399094375,0.0003720426705512965,16
4.330576494644,0.39080206875,0.00044748477448784186,16
4.42396313364055,0.39662903125,0.0002643003587746977,16
4.5173497726371,0.40130296249999997,0.0002561504291305211,16
4.61073641163366,0.405697875,0.00024734559198619617,16
4.70412305063021,0.40899559375,0.00037946708926590633,16
4.79506820886868,0.41178295,0.0003810588028769288,16
4.88845484786523,0.41372715625,0.00028960418239544846,16
4.9824518570513,0.41569681875,0.000330102066069625,16
5.07644886623737,0.4175517125,0.0002858524091970339,16
5.1692251350444,0.41890754375,0.00033800468186245624,16
