pos_index,position,sample_index,voltage
0,0.493789483321635,0,0.005311643
0,0.493789483321635,1,0.005196133
0,0.493789483321635,2,0.004944338
0,0.493789483321635,3,0.005036596
0,0.493789483321635,4,0.005041629
0,0.493789483321635,5,0.004656247
0,0.493789483321635,6,0.005140994
0,0.493789483321635,7,0.005133969
0,0.493789483321635,8,0.004982444
0,0.493789483321635,9,0.005109897
0,0.493789483321635,10,0.005385911
0,0.493789483321635,11,0.005078752
0,0.493789483321635,12,0.005368796
0,0.493789483321635,13,0.005317631
0,0.493789483321635,14,0.005222193
0,0.493789483321635,15,0.005696022
1,0.587786492507706,0,0.004970375
1,0.587786492507706,1,0.00533365
1,0.587786492507706,2,0.005343659
1,0.587786492507706,3,0.005218347
1,0.587786492507706,4,0.005214243
1,0.587786492507706,5,0.004776609
1,0.587786492507706,6,0.005080817
1,0.587786492507706,7,0.004834919
1,0.587786492507706,8,0.005098868
1,0.587786492507706,9,0.005095784
1,0.587786492507706,10,0.005282458
1,0.587786492507706,11,0.005388907
1,0.587786492507706,12,0.005293529
1,0.587786492507706,13,0.005849551
1,0.587786492507706,14,0.005518322
1,0.587786492507706,15,0.005453064
2,0.680562761314737,0,0.005236308
2,0.680562761314737,1,0.005076748
2,0.680562761314737,2,0.005136983
2,0.680562761314737,3,0.005029661
2,0.680562761314737,4,0.004915145
2,0.680562761314737,5,0.005043639
2,0.680562761314737,6,0.005010553
2,0.680562761314737,7,0.005150982
2,0.680562761314737,8,0.004947303
2,0.680562761314737,9,0.004466535
2,0.680562761314737,10,0.005027542
2,0.680562761314737,11,0.005149005
2,0.680562761314737,12,0.005355756
2,0.680562761314737,13,0.005437069
2,0.680562761314737,14,0.005285447
2,0.680562761314737,15,0.005131895
3,0.772728659932249,0,0.005530393
3,0.772728659932249,1,0.00533866
3,0.772728659932249,2,0.005525328
3,0.772728659932249,3,0.005357802
3,0.772728659932249,4,0.005225346
3,0.772728659932249,5,0.005608619
3,0.772728659932249,6,0.005545435
3,0.772728659932249,7,0.005461187
3,0.772728659932249,8,0.005365831
3,0.772728659932249,9,0.005259346
3,0.772728659932249,10,0.005383908
3,0.772728659932249,11,0.005469216
3,0.772728659932249,12,0.005353787
3,0.772728659932249,13,0.005292453
3,0.772728659932249,14,0.005406922
3,0.772728659932249,15,0.005728101
4,0.8661152989288,0,0.005255372
4,0.8661152989288,1,0.005247351
4,0.8661152989288,2,0.005137917
4,0.8661152989288,3,0.005675836
4,0.8661152989288,4,0.005139943
4,0.8661152989288,5,0.005213187
4,0.8661152989288,6,0.004995484
4,0.8661152989288,7,0.004797744
4,0.8661152989288,8,0.005083748
4,0.8661152989288,9,0.0049432
4,0.8661152989288,10,0.005238364
4,0.8661152989288,11,0.005060672
4,0.8661152989288,12,0.004860027
4,0.8661152989288,13,0.005240288
4,0.8661152989288,14,0.00530158
4,0.8661152989288,15,0.005492288
5,0.959501937925352,0,0.004523796
5,0.959501937925352,1,0.00453378
5,0.959501937925352,2,0.004973354
5,0.959501937925352,3,0.004730529
5,0.959501937925352,4,0.00490705
5,0.959501937925352,5,0.004928231
5,0.959501937925352,6,0.005147934
5,0.959501937925352,7,0.004937221
5,0.959501937925352,8,0.005206181
5,0.959501937925352,9,0.005252373
5,0.959501937925352,10,0.005102889
5,0.959501937925352,11,0.005298596
5,0.959501937925352,12,0.005183046
5,0.959501937925352,13,0.00497444
5,0.959501937925352,14,0.004579956
5,0.959501937925352,15,0.004711423
6,1.05227820673238,0,0.004976351
6,1.05227820673238,1,0.004768574
6,1.05227820673238,2,0.005070654
6,1.05227820673238,3,0.005265397
6,1.05227820673238,4,0.004857957
6,1.05227820673238,5,0.004957346
6,1.05227820673238,6,0.004864979
6,1.05227820673238,7,0.004906144
6,1.05227820673238,8,0.004949317
6,1.05227820673238,9,0.00526339
6,1.05227820673238,10,0.005534388
6,1.05227820673238,11,0.00499948
6,1.05227820673238,12,0.00561165
6,1.05227820673238,13,0.005292532
6,1.05227820673238,14,0.005052708
6,1.05227820673238,15,0.005357764
7,1.14566484572893,0,0.004948325
7,1.14566484572893,1,0.005027582
7,1.14566484572893,2,0.005206184
7,1.14566484572893,3,0.00505069
7,1.14566484572893,4,0.005184149
7,1.14566484572893,5,0.004958297
7,1.14566484572893,6,0.005084824
7,1.14566484572893,7,0.004990398
7,1.14566484572893,8,0.005079722
7,1.14566484572893,9,0.005098831
7,1.14566484572893,10,0.005069657
7,1.14566484572893,11,0.004880019
7,1.14566484572893,12,0.00500247
7,1.14566484572893,13,0.004951289
7,1.14566484572893,14,0.005273483
7,1.14566484572893,15,0.005354699
8,1.24027222510453,0,0.005213214
8,1.24027222510453,1,0.005199166
8,1.24027222510453,2,0.005064657
8,1.24027222510453,3,0.005084781
8,1.24027222510453,4,0.005319607
8,1.24027222510453,5,0.005202189
