pos_index,position,sample_index,voltage
0,1.99896237067782,0,0.7514515
0,1.99896237067782,1,0.7513413
0,1.99896237067782,2,0.7513229
0,1.99896237067782,3,0.7510819
0,1.99896237067782,4,0.7513917
0,1.99896237067782,5,0.7513043
0,1.99896237067782,6,0.751351
0,1.99896237067782,7,0.7509133
0,1.99896237067782,8,0.7512875
0,1.99896237067782,9,0.7511765
0,1.99896237067782,10,0.7512234
0,1.99896237067782,11,0.7510725
0,1.99896237067782,12,0.7515095
0,1.99896237067782,13,0.7512497
0,1.99896237067782,14,0.7514052
0,1.99896237067782,15,0.7515389
1,2.00262459181494,0,0.7514018
1,2.00262459181494,1,0.7513111
1,2.00262459181494,2,0.7510597
1,2.00262459181494,3,0.7514006
1,2.00262459181494,4,0.7512886
1,2.00262459181494,5,0.7510002
1,2.00262459181494,6,0.7510264
1,2.00262459181494,7,0.7509083
1,2.00262459181494,8,0.7511128
1,2.00262459181494,9,0.7510591
1,2.00262459181494,10,0.750741
1,2.00262459181494,11,0.7511619
1,2.00262459181494,12,0.751339
1,2.00262459181494,13,0.7508822
1,2.00262459181494,14,0.7510837
1,2.00262459181494,15,0.7512604
2,2.00567644276254,0,0.7512739
2,2.00567644276254,1,0.7511634
2,2.00567644276254,2,0.751015
2,2.00567644276254,3,0.7514149
2,2.00567644276254,4,0.7514151
2,2.00567644276254,5,0.7511029
2,2.00567644276254,6,0.7510925
2,2.00567644276254,7,0.751089
2,2.00567644276254,8,0.7509351
2,2.00567644276254,9,0.7508397
2,2.00567644276254,10,0.7514645
2,2.00567644276254,11,0.7511895
2,2.00567644276254,12,0.7509658
2,2.00567644276254,13,0.7511564
2,2.00567644276254,14,0.7511269
2,2.00567644276254,15,0.7510911
3,2.00933866389966,0,0.7516072
3,2.00933866389966,1,0.7513301
3,2.00933866389966,2,0.7513623
3,2.00933866389966,3,0.7516206
3,2.00933866389966,4,0.751538
3,2.00933866389966,5,0.751556
3,2.00933866389966,6,0.7510919
3,2.00933866389966,7,0.7510816
3,2.00933866389966,8,0.7510243
3,2.00933866389966,9,0.7512809
3,2.00933866389966,10,0.7514987
3,2.00933866389966,11,0.7512962
3,2.00933866389966,12,0.7513531
3,2.00933866389966,13,0.7514428
3,2.00933866389966,14,0.7515222
3,2.00933866389966,15,0.7512832
4,2.01300088503678,0,0.7510932
4,2.01300088503678,1,0.7516814
4,2.01300088503678,2,0.7516161
4,2.01300088503678,3,0.7514265
4,2.01300088503678,4,0.7515729
4,2.01300088503678,5,0.751253
4,2.01300088503678,6,0.7516536
4,2.01300088503678,7,0.7513712
4,2.01300088503678,8,0.7515422
4,2.01300088503678,9,0.7509672
4,2.01300088503678,10,0.7514228
4,2.01300088503678,11,0.7512102
4,2.01300088503678,12,0.7512518
4,2.01300088503678,13,0.7512041
4,2.01300088503678,14,0.7514383
4,2.01300088503678,15,0.7511478
5,2.01727347636341,0,0.7513402
5,2.01727347636341,1,0.751466
5,2.01727347636341,2,0.7513635
5,2.01727347636341,3,0.7515626
5,2.01727347636341,4,0.7518254
5,2.01727347636341,5,0.7514104
5,2.01727347636341,6,0.7515908
5,2.01727347636341,7,0.7511728
5,2.01727347636341,8,0.7516785
5,2.01727347636341,9,0.7514594
5,2.01727347636341,10,0.7515278
5,2.01727347636341,11,0.7513708
5,2.01727347636341,12,0.7514547
5,2.01727347636341,13,0.7517731
5,2.01727347636341,14,0.7517154
5,2.01727347636341,15,0.751359
6,2.02032532731101,0,0.7515727
6,2.02032532731101,1,0.7515388
6,2.02032532731101,2,0.7511179
6,2.02032532731101,3,0.7515996
6,2.02032532731101,4,0.7512835
6,2.02032532731101,5,0.7516748
6,2.02032532731101,6,0.7514094
6,2.02032532731101,7,0.7512998
6,2.02032532731101,8,0.7514839
6,2.02032532731101,9,0.7511368
6,2.02032532731101,10,0.7514459
6,2.02032532731101,11,0.7513177
6,2.02032532731101,12,0.7511077
6,2.02032532731101,13,0.751007
6,2.02032532731101,14,0.7511179
6,2.02032532731101,15,0.7516241
7,2.02398754844813,0,0.7513725
7,2.02398754844813,1,0.7515435
7,2.02398754844813,2,0.7514921
7,2.02398754844813,3,0.7517105
7,2.02398754844813,4,0.7514931
7,2.02398754844813,5,0.7511638
7,2.02398754844813,6,0.7509947
7,2.02398754844813,7,0.7510669
7,2.02398754844813,8,0.7515057
7,2.02398754844813,9,0.7514203
7,2.02398754844813,10,0.7516105
7,2.02398754844813,11,0.751766
7,2.02398754844813,12,0.7517115
7,2.02398754844813,13,0.7515764
7,2.02398754844813,14,0.7518995
7,2.02398754844813,15,0.7518061
8,2.02764976958525,0,0.7519864
8,2.02764976958525,1,0.7518921
8,2.02764976958525,2,0.7516147
8,2.02764976958525,3,0.7515875
8,2.02764976958525,4,0.7517849
8,2.02764976958525,5,0.7519546
8,2.02764976958525,6,0.7514619
8,2.02764976958525,7,0.7519372
8,2.02764976958525,8,0.7518886
8,2.02764976958525,9,0.7517226
8,2.02764976958525,10,0.7515904
8,2.02764976958525,11,0.7518975
8,2.02764976958525,12,0.7519395
8,2.02764976958525,13,0.752041
8,2.02764976958525,14,0.7516778
8,2.02764976958525,15,0.7515548
9,2.03131199072237,0,0.7520121
9,2.03131199072237,1,0.7519778
9,2.03131199072237,2,0.7520332
9,2.03131199072237,3,0.7521326
9,2.03131199072237,4,0.7518445
9,2.03131199072237,5,0.7517909
9,2.03131199072237,6,0.7516236
9,2.03131199072237,7,0.7516
9,2.03131199072237,8,0.7517143
9,2.03131199072237,9,0.7516345
9,2.03131199072237,10,0.751467
9,2.03131199072237,11,0.7516373
9,2.03131199072237,12,0.751401
9,2.03131199072237,13,0.7513688
9,2.03131199072237,14,0.7511314
9,2.03131199072237,15,0.7511226
10,2.03558458204901,0,0.7510657
10,2.03558458204901,1,0.751718
10,2.03558458204901,2,0.7515412
10,2.03558458204901,3,0.7512872
10,2.03558458204901,4,0.7515545
10,2.03558458204901,5,0.7516034
10,2.03558458204901,6,0.750984
10,2.03558458204901,7,0.7511252
10,2.03558458204901,8,0.7511022
10,2.03558458204901,9,0.7509857
10,2.03558458204901,10,0.751307
10,2.03558458204901,11,0.7517778
10,2.03558458204901,12,0.7513407
10,2.03558458204901,13,0.7515034
10,2.03558458204901,14,0.7512174
10,2.03558458204901,15,0.7512687
11,2.03924680318613,0,0.7510738
11,2.03924680318613,1,0.7513036
11,2.03924680318613,2,0.7511376
11,2.03924680318613,3,0.75084
11,2.03924680318613,4,0.7510716
11,2.03924680318613,5,0.7512026
11,2.03924680318613,6,0.7511231
11,2.03924680318613,7,0.751012
11,2.03924680318613,8,0.7511426
11,2.03924680318613,9,0.7513336
11,2.03924680318613,10,0.7511193
11,2.03924680318613,11,0.751527
11,2.03924680318613,12,0.7513339
11,2.03924680318613,13,0.7512358
11,2.03924680318613,14,0.7513595
11,2.03924680318613,15,0.7510671
12,2.04290902432325,0,0.75115
12,2.04290902432325,1,0.7511356
12,2.04290902432325,2,0.7509765
12,2.04290902432325,3,0.7510983
12,2.04290902432325,4,0.7510737
12,2.04290902432325,5,0.7511033
12,2.04290902432325,6,0.7511505
12,2.04290902432325,7,0.7514162
12,2.04290902432325,8,0.7512805
12,2.04290902432325,9,0.7511498
12,2.04290902432325,10,0.7511103
12,2.04290902432325,11,0.751083
12,2.04290902432325,12,0.7514651
12,2.04290902432325,13,0.7515187
12,2.04290902432325,14,0.7514387
12,2.04290902432325,15,0.7515855
13,2.04657124546037,0,0.7514974
13,2.04657124546037,1,0.7517821
13,2.04657124546037,2,0.7515225
13,2.04657124546037,3,0.7512596
13,2.04657124546037,4,0.7513072
13,2.04657124546037,5,0.7515494
13,2.04657124546037,6,0.751408
13,2.04657124546037,7,0.7514349
13,2.04657124546037,8,0.7510221
13,2.04657124546037,9,0.7513483
13,2.04657124546037,10,0.7510733
13,2.04657124546037,11,0.7511255
13,2.04657124546037,12,0.7517352
13,2.04657124546037,13,0.7512192
13,2.04657124546037,14,0.7512684
13,2.04657124546037,15,0.7512084
14,2.05084383678701,0,0.751345
14,2.05084383678701,1,0.7513727
14,2.05084383678701,2,0.7511111
14,2.05084383678701,3,0.750919
14,2.05084383678701,4,0.7512059
14,2.05084383678701,5,0.7512307
14,2.05084383678701,6,0.7513381
14,2.05084383678701,7,0.7511747
14,2.05084383678701,8,0.7513853
14,2.05084383678701,9,0.7513902
14,2.05084383678701,10,0.7513741
14,2.05084383678701,11,0.7513518
14,2.05084383678701,12,0.7515895
14,2.05084383678701,13,0.7512209
14,2.05084383678701,14,0.7512605
14,2.05084383678701,15,0.7509556
15,2.05511642811365,0,0.7510827
15,2.05511642811365,1,0.7512462
15,2.05511642811365,2,0.7513359
15,2.05511642811365,3,0.7513202
15,2.05511642811365,4,0.7513241
15,2.05511642811365,5,0.751127
15,2.05511642811365,6,0.7512096
15,2.05511642811365,7,0.7512966
15,2.05511642811365,8,0.7509081
15,2.05511642811365,9,0.7509885
15,2.05511642811365,10,0.751093
15,2.05511642811365,11,0.7511269
15,2.05511642811365,12,0.7512317
15,2.05511642811365,13,0.7509848
15,2.05511642811365,14,0.7510746
15,2.05511642811365,15,0.7513795
16,2.05938901944029,0,0.7508639
16,2.05938901944029,1,0.750903
16,2.05938901944029,2,0.7512392
16,2.05938901944029,3,0.7510935
16,2.05938901944029,4,0.7512106
16,2.05938901944029,5,0.75071
16,2.05938901944029,6,0.7509443
16,2.05938901944029,7,0.7510864
16,2.05938901944029,8,0.7511008
16,2.05938901944029,9,0.7512078
16,2.05938901944029,10,0.7508984
16,2.05938901944029,11,0.7510614
16,2.05938901944029,12,0.7510518
16,2.05938901944029,13,0.7512189
16,2.05938901944029,14,0.7511426
16,2.05938901944029,15,0.7510189
17,2.06366161076693,0,0.7509523
17,2.06366161076693,1,0.7511488
17,2.06366161076693,2,0.7512559
17,2.06366161076693,3,0.7509097
17,2.06366161076693,4,0.7509316
17,2.06366161076693,5,0.7507783
17,2.06366161076693,6,0.7509879
17,2.06366161076693,7,0.7515033
17,2.06366161076693,8,0.7516057
17,2.06366161076693,9,0.7513753
17,2.06366161076693,10,0.7512638
17,2.06366161076693,11,0.7512913
17,2.06366161076693,12,0.7510239
17,2.06366161076693,13,0.7512003
17,2.06366161076693,14,0.7509971
17,2.06366161076693,15,0.7514714
18,2.06793420209357,0,0.7511641
18,2.06793420209357,1,0.7509373
18,2.06793420209357,2,0.7512692
18,2.06793420209357,3,0.751175
18,2.06793420209357,4,0.7510474
18,2.06793420209357,5,0.7507873
18,2.06793420209357,6,0.7508854
18,2.06793420209357,7,0.7511902
18,2.06793420209357,8,0.7512976
18,2.06793420209357,9,0.751101
18,2.06793420209357,10,0.751292
18,2.06793420209357,11,0.7512513
18,2.06793420209357,12,0.7511539
18,2.06793420209357,13,0.7511775
18,2.06793420209357,14,0.7512208
18,2.06793420209357,15,0.7511113
19,2.07220679342021,0,0.7510787
19,2.07220679342021,1,0.7507261
19,2.07220679342021,2,0.7511203
19,2.07220679342021,3,0.7511885
19,2.07220679342021,4,0.7511024
19,2.07220679342021,5,0.7511736
19,2.07220679342021,6,0.7509856
