position,voltage_mean,voltage_std,n_samples
1.99896237067782,0.75128881875,0.00016180771852244717,16
2.00262459181494,0.7511273,0.00018849785476232663,16
2.00567644276254,0.75114598125,0.00017031314254465892,16
2.00933866389966,0.75136806875,0.00018195671778870043,16
2.01300088503678,0.7513657687499999,0.00020737998854383557,16
2.01727347636341,0.7515044,0.00017176310721455962,16
2.02032532731101,0.75135859375,0.00020844339899822836,16
2.02398754844813,0.75150831875,0.00025132314661295785,16
2.02764976958525,0.75178321875,0.00017595362037605076,16
2.03131199072237,0.751655725,0.00029631761359224775,16
2.03558458204901,0.75133638125,0.0002463608588502706,16
2.03924680318613,0.75118019375,0.00015979013763664095,16
2.04290902432325,0.75123348125,0.00018228975635903714,16
2.04657124546037,0.75136009375,0.0002126588949137521,16
2.05084383678701,0.7512640687500001,0.00016434176933586355,16
2.05511642811365,0.7511705875,0.00013854475754697404,16
2.05938901944029,0.7510469687500001,0.00014498713614813206,16
2.06366161076693,0.7511685375,0.00023398057311184984,16
2.06793420209357,0.7511288312500001,0.00014333208258597438,16
2.07220679342021,0.7511246,0.00019804026421412654,16
2.07586901455733,0.75106025,0.00019796124936463446,16
2.07953123569445,0.7511888375,0.00018923180848829732,16
2.08380382702109,0.7511086124999999,0.0002001095164997191,16
2.08807641834773,0.7513080624999999,0.00018291769964590642,16
2.09234900967437,0.75086901875,0.00017418251282329627,16
2.09662160100101,0.7509161875,0.0002116891083493743,16
2.10028382213813,0.7510027375,0.00020488813983184217,16
2.10394604327525,0.7511367312499999,0.00020122905393714352,16
2.10821863460189,0.75105089375,0.00018043981153265798,16
2.11188085573901,0.750795975,0.00019123912223967585,16
2.11554307687613,0.75112978125,0.00023070005206639609,16
2.11920529801325,0.75065708125,0.00012494461382323054,16
2.12347788933988,0.75070064375,0.00023138425013585046,16
2.12652974028748,0.75084055625,0.00031976533381675203,16
2.13080233161412,0.750714025,0.00027763665666658146,16
2.13446455275124,0.7506912625,0.000125656535221012,16
2.13812677388836,0.7509835437500001,0.00018496473301939258,16
2.14178899502548,0.7507482750000001,0.00015552639848270561,16
2.1454512161626,0.7508656687499999,0.00018710339293672235,16
2.1485030671102,0.75093403125,0.0001991517032275461,16
2.1515549180578,0.750938475,0.00018184780552703481,16
2.15582750938444,0.7510269875,0.00013403365657083642,16
2.16010010071108,0.7506432812499999,0.00021415966946052037,16
2.1637623218482,0.7506627312499999,0.00019718963182287355,16
2.16742454298532,0.75067425,0.00011319868594642847,16
2.17108676412244,0.7507427750000001,0.0002111402214761477,16
2.17474898525956,0.7505045562499999,0.0002920640661069613,16
2.17841120639668,0.750625475,0.00019417201619955897,16
2.18268379772332,0.7506805624999999,0.00012389100993916678,16
2.18634601886044,0.750309525,0.00023434775841685252,16
2.19000823999756,0.75060040625,0.00022443834751651145,16
2.19367046113468,0.7509506125000001,0.00018962019563786994,16
2.1973326822718,0.75067521875,0.00018608423233429144,16
2.2003845332194,0.7504847000000001,0.00012358968403551577,16
2.20404675435652,0.7503953187500001,0.0002043996796069825,16
2.20831934568316,0.750862825,0.00012129762724388083,16
2.2125919370098,0.750603075,0.00021096542222601096,16
2.21625415814692,0.7507317875,0.00020900147390328584,16
2.21991637928404,0.75061088125,0.0002028241270742645,16
2.22357860042116,0.7505591625,0.00018723777288183813,16
2.2278511917478,0.75057026875,0.000216335658522673,16
2.23151341288491,0.7507662312500001,0.00020099948606510726,16
2.23578600421155,0.7506880812500001,0.000205630442842104,16
2.24005859553819,0.7506373312500001,0.0001950147453359319,16
2.24372081667531,0.7505254125,0.00019067317546984315,16
2.24738303781243,0.750566675,0.00016836191114679715,16
2.25104525894955,0.75075185625,0.00026637877160340596,16
2.25531785027619,0.7506687125,0.00016061876787520747,16
