pos_index,position,sample_index,voltage
4,0.395977660451064,7,0.7645014
4,0.395977660451064,8,0.7647297
4,0.395977660451064,9,0.764625
4,0.395977660451064,10,0.7647885
4,0.395977660451064,11,0.7646883
4,0.395977660451064,12,0.7647814
4,0.395977660451064,13,0.765181
4,0.395977660451064,14,0.7649147
4,0.395977660451064,15,0.764914
5,0.494628742332225,0,0.765028
5,0.494628742332225,1,0.7649691
5,0.494628742332225,2,0.764627
5,0.494628742332225,3,0.7642294
5,0.494628742332225,4,0.7649366
5,0.494628742332225,5,0.7648467
5,0.494628742332225,6,0.7647645
5,0.494628742332225,7,0.7645764
5,0.494628742332225,8,0.7648033
5,0.494628742332225,9,0.7646199
5,0.494628742332225,10,0.765018
5,0.494628742332225,11,0.7650038
5,0.494628742332225,12,0.7649484
5,0.494628742332225,13,0.7651502
5,0.494628742332225,14,0.7645181
5,0.494628742332225,15,0.7646579
6,0.594653157139805,0,0.7646754
6,0.594653157139805,1,0.7644873
6,0.594653157139805,2,0.7651449
6,0.594653157139805,3,0.764932
6,0.594653157139805,4,0.7648457
6,0.594653157139805,5,0.7648919
6,0.594653157139805,6,0.7646105
6,0.594653157139805,7,0.7643356
6,0.594653157139805,8,0.7646566
6,0.594653157139805,9,0.7643378
6,0.594653157139805,10,0.7642759
6,0.594653157139805,11,0.7637239
6,0.594653157139805,12,0.7644514
6,0.594653157139805,13,0.7645688
6,0.594653157139805,14,0.764765
6,0.594653157139805,15,0.7645528
7,0.694219794305246,0,0.7646348
7,0.694219794305246,1,0.764353
7,0.694219794305246,2,0.7643268
7,0.694219794305246,3,0.7644691
7,0.694219794305246,4,0.7643095
7,0.694219794305246,5,0.7643837
7,0.694219794305246,6,0.7645075
7,0.694219794305246,7,0.7647098
7,0.694219794305246,8,0.7647694
7,0.694219794305246,9,0.7644807
7,0.694219794305246,10,0.7647105
7,0.694219794305246,11,0.7646329
7,0.694219794305246,12,0.7644265
7,0.694219794305246,13,0.7647098
7,0.694219794305246,14,0.7646933
7,0.694219794305246,15,0.764741
8,0.794015320291757,0,0.7642626
8,0.794015320291757,1,0.7647288
8,0.794015320291757,2,0.7647254
8,0.794015320291757,3,0.7646469
8,0.794015320291757,4,0.7644604
8,0.794015320291757,5,0.7642993
8,0.794015320291757,6,0.7643631
8,0.794015320291757,7,0.764352
8,0.794015320291757,8,0.7644918
8,0.794015320291757,9,0.7648038
8,0.794015320291757,10,0.7642501
8,0.794015320291757,11,0.7641006
8,0.794015320291757,12,0.7645007
8,0.794015320291757,13,0.7643535
8,0.794015320291757,14,0.7641963
8,0.794015320291757,15,0.7643988
9,0.892666402172918,0,0.765615
9,0.892666402172918,1,0.7653408
9,0.892666402172918,2,0.7653298
9,0.892666402172918,3,0.7656929
9,0.892666402172918,4,0.7653584
9,0.892666402172918,5,0.7653183
9,0.892666402172918,6,0.7648385
9,0.892666402172918,7,0.7651274
9,0.892666402172918,8,0.7650877
9,0.892666402172918,9,0.7650844
9,0.892666402172918,10,0.765446
9,0.892666402172918,11,0.7651353
9,0.892666402172918,12,0.7654098
9,0.892666402172918,13,0.7653661
9,0.892666402172918,14,0.7654809
9,0.892666402172918,15,0.7653146
10,0.992233039338359,0,0.7663462
10,0.992233039338359,1,0.7665249
10,0.992233039338359,2,0.7663792
10,0.992233039338359,3,0.7659991
10,0.992233039338359,4,0.7660143
10,0.992233039338359,5,0.765965
10,0.992233039338359,6,0.7660318
10,0.992233039338359,7,0.7659746
10,0.992233039338359,8,0.7662951
10,0.992233039338359,9,0.766207
10,0.992233039338359,10,0.7661261
10,0.992233039338359,11,0.7662421
10,0.992233039338359,12,0.7660426
10,0.992233039338359,13,0.7658842
10,0.992233039338359,14,0.7659307
10,0.992233039338359,15,0.7660404
11,1.0917996765038,0,0.76675
11,1.0917996765038,1,0.766647
11,1.0917996765038,2,0.7666932
11,1.0917996765038,3,0.7666957
11,1.0917996765038,4,0.7666646
11,1.0917996765038,5,0.766995
11,1.0917996765038,6,0.7666686
11,1.0917996765038,7,0.7669851
11,1.0917996765038,8,0.7666692
11,1.0917996765038,9,0.7665616
11,1.0917996765038,10,0.7665603
11,1.0917996765038,11,0.7666204
11,1.0917996765038,12,0.7663999
11,1.0917996765038,13,0.766513
11,1.0917996765038,14,0.7663629
11,1.0917996765038,15,0.7664794
12,1.19159520249031,0,0.7672313
12,1.19159520249031,1,0.7674007
12,1.19159520249031,2,0.7669204
12,1.19159520249031,3,0.7672141
12,1.19159520249031,4,0.7675399
12,1.19159520249031,5,0.767602
12,1.19159520249031,6,0.7675171
12,1.19159520249031,7,0.7671633
12,1.19159520249031,8,0.7676376
12,1.19159520249031,9,0.7675866
12,1.19159520249031,10,0.7671264
12,1.19159520249031,11,0.7671968
12,1.19159520249031,12,0.767384
12,1.19159520249031,13,0.7674143
12,1.19159520249031,14,0.7674859
12,1.19159520249031,15,0.7674063
13,1.29116183965575,0,0.7678773
13,1.29116183965575,1,0.767679
13,1.29116183965575,2,0.7673851
13,1.29116183965575,3,0.7677215
13,1.29116183965575,4,0.7675908
13,1.29116183965575,5,0.7675236
13,1.29116183965575,6,0.7674963
13,1.29116183965575,7,0.7675645
13,1.29116183965575,8,0.7674821
13,1.29116183965575,9,0.7673633
13,1.29116183965575,10,0.7668548
13,1.29116183965575,11,0.7671707
13,1.29116183965575,12,0.7667057
13,1.29116183965575,13,0.7668616
13,1.29116183965575,14,0.7667376
13,1.29116183965575,15,0.7671877
14,1.38981292153691,0,0.767738
14,1.38981292153691,1,0.767509
