Time,Temperature(°C)
2102.0610526995733,23.2652
2102.166141299531,23.2657
2102.2559433002025,23.2665
2102.361122599803,23.2663
2102.4661044999957,23.2644
2102.556025199592,23.2648
2102.6610249001533,23.2653
2102.7659836001694,23.2644
2102.8559812996536,23.2648
2102.961059999652,23.2659
2103.0661019999534,23.2659
2103.155962099321,23.264
2103.261146299541,23.2648
2103.365982499905,23.2653
2103.4711103998125,23.2653
2103.5611966997385,23.2653
2103.6659832997248,23.2644
2103.7709345994517,23.2663
2103.861117899418,23.2668
2103.965968599543,23.2663
2104.0710606994107,23.2659
2104.160959499888,23.2655
2104.265820399858,23.2653
2104.371079299599,23.2648
2104.461044100113,23.2655
2104.565931899473,23.2659
2104.670981699601,23.2653
2104.7609094996005,23.264
2104.865961499512,23.2649
2104.9709646999836,23.2653
2105.0759233999997,23.2642
2105.165897199884,23.2652
2105.270948499441,23.2657
2105.376115599647,23.2667
2105.465983099304,23.2659
2105.570948800072,23.2652
2105.675886400044,23.2642
2105.765778100118,23.2648
2105.870834299363,23.2665
2105.9759602993727,23.2668
2106.0658710999414,23.2661
2106.170927799307,23.2659
2106.275927199982,23.2653
2106.3659637002274,23.2649
2106.4709919001907,23.2652
2106.575879099779,23.2655
2106.6658431999385,23.2652
2106.770758099854,23.2657
2106.8758686995134,23.2672
2106.9809042001143,23.2672
2107.0708630001172,23.2678
2107.175834099762,23.2657
2107.280823599547,23.2642
2107.3709738999605,23.2653
2107.475966199301,23.2646
2107.5808478994295,23.2642
2107.670848099515,23.2646
2107.7759632999077,23.2648
2107.880860899575,23.2655
2107.9708461994305,23.2649
2108.0757938995957,23.2649
2108.1806577993557,23.267
2108.2708641001955,23.2665
2108.3757850993425,23.2655
2108.4809269001707,23.2653
2108.5858073001727,23.2636
2108.6757737994194,23.2653
2108.7808587001637,23.2657
2108.885780800134,23.2646
2108.975765599869,23.2627
2109.0808016993105,23.2642
2109.185893899761,23.2676
2109.2760790996253,23.2657
2109.380893900059,23.2649
2109.4858951000497,23.2649
2109.5758004002273,23.2661
2109.680950200185,23.2661
2109.7858338002115,23.264
2109.8908771993592,23.2642
2109.980890999548,23.2649
2110.0858300998807,23.2652
2110.190843800083,23.2642
2110.2807251000777,23.2649
2110.3858372997493,23.2652
2110.4908616999164,23.2646
2110.5806959001347,23.2644
2110.685720199719,23.264
2110.79088209942,23.2663
2110.8807502994314,23.2668
2110.9858446000144,23.2676
2111.0908872000873,23.2653
2111.195903699845,23.2649
2111.2858630996197,23.2659
2111.3908498995006,23.2653
2111.4958726996556,23.2649
2111.5858637001365,23.2655
2111.6908836998045,23.2659
2111.7959038000554,23.2636
2111.885792499408,23.2621
2111.990855500102,23.2629
2112.0957944002002,23.2646
2112.185661399737,23.2648
2112.290856800042,23.2649
2112.3957297001034,23.2646
2112.485710499808,23.2638
2112.590766799636,23.2646
2112.6957100993022,23.264
2112.8007367001846,23.2627
2112.8907564999536,23.2629
2112.995736999437,23.2627
2113.1007503997535,23.2646
2113.190746500157,23.2655
2113.295730199665,23.2644
2113.400725199841,23.2636
2113.49083650019,23.2652
2113.595753000118,23.2661
2113.700799100101,23.2659
2113.7907186998054,23.2678
2113.8956852992997,23.2665
2114.000718699768,23.2649
2114.105708799325,23.2676
2114.195638000034,23.268
2114.3010064000264,23.2655
2114.4056689999998,23.2652
2114.4956546993926,23.264
2114.6007457999513,23.2642
2114.705577599816,23.2661
2114.7956341002136,23.2667
2114.9006870994344,23.2648
2115.0056740995497,23.2631
2115.0956343999133,23.2649
2115.2006845995784,23.2661
2115.305697400123,23.2665
2115.395608499646,23.2655
2115.5006940998137,23.2638
2115.605661599897,23.2638
2115.6955777993426,23.2631
2115.80068179965,23.2629
2115.905540499836,23.2644
2116.010904399678,23.2653
2116.1006418000907,23.2657
2116.2055902993307,23.2644
2116.310663899407,23.2636
2116.4006129000336,23.2636
2116.505567899905,23.2634
2116.6107016000897,23.2648
2116.7005404997617,23.2649
2116.805601099506,23.2649
2116.910553599708,23.2646
2117.0005840994418,23.2636
2117.1055129999295,23.2642
2117.210620599799,23.2649
2117.315600199625,23.2642
2117.405566299334,23.2644
2117.510586699471,23.2652
2117.615644400008,23.2661
2117.705556099303,23.2684
2117.8105453001335,23.267
2117.915598199703,23.2659
2118.005467100069,23.2648
2118.110593499616,23.2661
2118.215488200076,23.267
2118.305527499877,23.267
2118.4106597993523,23.2668
2118.5155093995854,23.2638
2118.6055307993665,23.2638
2118.7106566997245,23.2652
2118.8155681993812,23.2636
2118.920507799834,23.264
2119.010509800166,23.2657
2119.1153961000964,23.2663
2119.22053379938,23.2667
2119.3106046998873,23.2667
2119.4155402993783,23.2646
2119.520494800061,23.2638
2119.610615800135,23.2638
2119.715510199778,23.2646
2119.8205381995067,23.2655
2119.9104557996616,23.2655
2120.015431799926,23.2644
2120.1205439995974,23.2646
2120.225466599688,23.2653
2120.315380900167,23.2653
2120.420521799475,23.2672
2120.5255528995767,23.267
2120.615328299813,23.267
2120.720562700182,23.2674
2120.8256994001567,23.2667
2120.915408999659,23.2667
2121.0205643996596,23.2644
2121.125455999747,23.264
2121.215313899331,23.264
2121.3204426998273,23.2649
2121.425426799804,23.2633
2121.530545500107,23.2625
2121.620457800105,23.2625
2121.725412699394,23.2627
2121.830516799353,23.2649
2121.9203428002074,23.2649
2122.0253398995847,23.2661
2122.13047510013,23.2667
2122.2204319993034,23.2667
2122.325455499813,23.2636
2122.4304713001475,23.2649
2122.520389699377,23.2649
2122.625328899361,23.2648
2122.730528499931,23.2625
2122.835510899313,23.2629
2122.9253430999815,23.2629
2123.0304255001247,23.2646
2123.135313999839,23.2653
2123.225363300182,23.2653
2123.3304028995335,23.2652
2123.4353233994916,23.2649
2123.525332399644,23.2663
2123.6303873993456,23.2672
2123.735354299657,23.2657
2123.82535589952,23.2649
2123.930433199741,23.2648
2124.0352977998555,23.2642
2124.1252803001553,23.2642
2124.230367699638,23.2634
2124.335682500154,23.2653
2124.44043829944,23.2655
2124.5303402999416,23.2655
2124.6353278998286,23.2665
2124.7404209999368,23.2648
2124.8302772995085,23.2648
2124.9352743001655,23.2648
2125.0404115999117,23.2663
2125.13027269952,23.267
2125.2352692997083,23.2636
2125.340316900052,23.2623
2125.430305100046,23.2627
2125.5352966999635,23.2636
2125.640289899893,23.2659
2125.745288499631,23.2665
2125.8352515995502,23.2652
2125.9402968995273,23.2642
2126.0452651996166,23.2663
2126.1352418996394,23.2668
2126.240111699328,23.2659
2126.345279899426,23.2663
2126.4352442994714,23.2652
2126.5402350993827,23.267
2126.645195099525,23.268
2126.7352026998997,23.2665
2126.8402413995937,23.2648
2126.945184399374,23.2648
2127.0502965999767,23.2663
2127.140250099823,23.2665
2127.245213399641,23.264
2127.3502732999623,23.2636
2127.440248699859,23.2653
2127.5451826993376,23.2652
2127.65019090008,23.2649
2127.7402451001108,23.2649
2127.8452381994575,23.2655
2127.950182000175,23.2665
2128.0401197997853,23.2655
2128.1453016996384,23.264
2128.2502175001428,23.2644
2128.3551973998547,23.2644
2128.4451784994453,23.2676
2128.5501630995423,23.2661
2128.655006499961,23.2642
2128.745167599991,23.2659
2128.850170900114,23.2638
2128.955157599412,23.2644
2129.045107400045,23.2653
2129.150210899301,23.2657
2129.2551523,23.2667
2129.3451375998557,23.2655
2129.450172599405,23.2663
2129.5550882993266,23.2676
2129.6451127994806,23.2667
2129.7501970995218,23.2646
2129.8550891000777,23.2633
2129.9601194001734,23.264
2130.050145300105,23.2657
2130.1551239993423,23.2661
2130.2600486995652,23.2667
2130.3501321999356,23.2665
2130.455086999573,23.2648
2130.5601137001067,23.2631
2130.650131000206,23.2638
2130.7548944000155,23.2644
2130.860211599618,23.2636
2130.950097599998,23.2648
2131.055058799684,23.2648
2131.160075100139,23.2636
2131.2500212993473,23.2636
2131.3551008999348,23.2623
2131.460070199333,23.2629
2131.5649167997763,23.2655
2131.65504379943,23.2661
2131.760039499961,23.2644
2131.8650774993002,23.2642
2131.9550662999973,23.2659
2132.059951099567,23.2657
2132.165030799806,23.2668
2132.2550377994776,23.2672
2132.3598195994273,23.2653
2132.465005699545,23.2657
2132.5550130996853,23.2665
2132.660073899664,23.2652
2132.7649513995275,23.264
2132.870106499642,23.264
2132.9600816993043,23.2653
2133.064921199344,23.2653
2133.170058200136,23.2655
2133.2598430998623,23.2646
2133.3649987997487,23.2636
2133.4700576998293,23.2636
2133.5600127996877,23.2646
2133.6649717995897,23.2652
2133.7700282000005,23.2648
2133.860015999526,23.2644
2133.9649817999452,23.2667
2134.069937000051,23.2672
2134.1598609993234,23.2659
2134.2649480002,23.2667
2134.3700016997755,23.2665
2134.4749584998935,23.2636
2134.564961099997,23.2623
2134.6698222002015,23.2648
2134.7750113001093,23.2644
2134.8649455998093,23.2638
2134.9699649997056,23.2649
2135.074960099533,23.2649
2135.1649589994922,23.2646
2135.269802399911,23.2646
2135.3749390998855,23.2646
2135.464883700013,23.2642
2135.5698055000976,23.2642
2135.674929299392,23.2646
2135.7646375000477,23.2653
2135.869990100153,23.2657
2135.974806299433,23.267
2136.079859899357,23.2667
2136.169968499802,23.2661
2136.2748416997492,23.2655
2136.379931599833,23.2653
2136.469853599556,23.267
2136.574872300029,23.267
2136.6799269998446,23.2665
2136.769891999662,23.2648
2136.874879299663,23.2644
2136.9799132999033,23.2644
2137.0698723001406,23.2633
2137.174854199402,23.2646
2137.2798472000286,23.2657
2137.3847984997556,23.264
2137.4748168997467,23.2629
2137.5798297999427,23.2644
2137.6848742999136,23.2653
2137.7747414996848,23.2667
2137.879721299745,23.2655
2137.9848500993103,23.2646
2138.074823799543,23.2659
2138.1798278000206,23.2644
2138.2846969999373,23.2646
2138.3748332997784,23.2655
2138.479889399372,23.2649
2138.5848359996453,23.2653
2138.674822099507,23.2657
2138.779746199958,23.2663
2138.884790599346,23.2665
2138.974728499539,23.2642
2139.07974859979,23.2642
2139.1848972002044,23.2655
2139.289838699624,23.2655
2139.3798594996333,23.2684
2139.48463519942,23.2682
2139.5898746000603,23.2657
2139.6798534002155,23.2636
2139.784803999588,23.2623
2139.8898598998785,23.2648
2139.979852799326,23.2657
2140.084633800201,23.2649
2140.1897515999153,23.2646
2140.279902299866,23.2652
2140.384760700166,23.2649
2140.4898416996,23.2642
2140.5947700999677,23.2661
2140.684780499898,23.2648
2140.7896307995543,23.2644
2140.8947486002,23.2659
2140.984763599932,23.2649
2141.0897683994845,23.2646
2141.194759800099,23.2652
2141.2845970997587,23.2652
2141.3897297000512,23.2649
2141.494756099768,23.2646
2141.584739299491,23.2642
2141.6897513000295,23.2627
2141.7946023000404,23.2634
2141.899478099309,23.2652
2141.989718100056,23.2652
2142.0947011997923,23.2642
2142.199710600078,23.2629
2142.289466800168,23.2638
2142.3946969993412,23.2636
2142.499713599682,23.264
2142.5897218994796,23.2657
2142.694691499695,23.2653
2142.79960539937,23.2642
2142.8897128999233,23.2646
2142.9946980001405,23.2644
2143.0996976997703,23.2642
2143.2046713000163,23.2649
2143.2946771001443,23.2659
2143.3996847001836,23.2665
2143.5046037994325,23.2667
2143.5946345999837,23.267
2143.6996491998434,23.2667
2143.8044397002086,23.2663
2143.8946535000578,23.2663
2143.9996751993895,23.2655
2144.104632199742,23.2657
2144.194585999474,23.267
2144.299672599882,23.2659
2144.404600699432,23.2644
2144.494580999948,23.2636
2144.599640299566,23.2648
2144.7046181997284,23.2663
2144.80965229962,23.2646
2144.899630099535,23.2636
2145.0046183997765,23.2631
2145.1095091998577,23.2642
2145.199652099982,23.2646
2145.304579399526,23.2646
2145.4096114998683,23.2649
2145.4995748996735,23.264
2145.6045135995373,23.2653
2145.7095984993502,23.2646
2145.8145923996344,23.2644
2145.9045652002096,23.2652
2146.009613599628,23.2636
2146.1145518999547,23.2642
2146.2045363001525,23.264
2146.30959409941,23.2634
2146.4145352002233,23.2642
2146.5045528002083,23.2649
2146.6095778997988,23.2653
2146.714553399943,23.2648
2146.8044151999056,23.2659
2146.909427800216,23.2661
2147.0145315993577,23.2655
2147.1195431994274,23.2663
2147.2093210993335,23.2648
2147.3144034994766,23.2653
2147.419442200102,23.2649
2147.509531499818,23.2649
2147.6144725000486,23.2665
2147.7196816997603,23.2663
2147.8095202995464,23.2661
2147.914512099698,23.2657
2148.0194961000234,23.2644
2148.1094835000113,23.2638
2148.2144625000656,23.2649
2148.3195080999285,23.2652
2148.424494399689,23.2644
2148.5144755998626,23.2652
2148.619480399415,23.2672
2148.7242740998045,23.2649
2148.814334399998,23.264
2148.919488299638,23.2665
2149.024436599575,23.2668
2149.1144353998825,23.2646
2149.219459500164,23.2644
2149.3244795994833,23.2638
2149.4144346993417,23.2631
2149.519479399547,23.2646
2149.624429400079,23.2663
2149.7294517001137,23.2657
2149.819461999461,23.2634
2149.924687399529,23.2633
2150.0294614993036,23.2648
2150.119433999993,23.2642
2150.2243157997727,23.2636
2150.329358899966,23.2649
2150.4193040002137,23.2655
2150.524379699491,23.2652
2150.629414400086,23.2642
2150.7193633997813,23.2642
2150.8242672001943,23.2648
2150.9291644999757,23.2646
2151.034391099587,23.2657
2151.124332100153,23.2657
2151.2294129999354,23.2646
2151.334392399527,23.2649
2151.4243922997266,23.2653
2151.529260999523,23.2633
2151.6343505000696,23.2634
2151.724337999709,23.2636
2151.8292662994936,23.2634
2151.934371800162,23.2663
2152.0392332999036,23.2655
2152.1294168997556,23.2636
2152.234286699444,23.2627
2152.339244400151,23.2629
2152.42938209977,23.2649
2152.5342055000365,23.2649
2152.639360799454,23.2636
2152.7292438996956,23.2659
2152.834329799749,23.2674
2152.9393523996696,23.2659
2153.0293354000896,23.2633
2153.1342091998085,23.2619
2153.2393135996535,23.2655
2153.3292864998803,23.2652
2153.4342756997794,23.2627
2153.5392706999555,23.2646
2153.644156999886,23.2655
2153.7343096993864,23.2655
2153.839380399324,23.2653
2153.944309500046,23.2655
2154.0342617994174,23.2655
2154.139282600023,23.2659
2154.2442348999903,23.2649
2154.3340798001736,23.2649
2154.4392476994544,23.264
2154.544249699451,23.2631
2154.6343613993376,23.2652
2154.739088700153,23.2663
2154.8442657999694,23.2663
2154.9492512000725,23.2663
2155.039265099913,23.2655
2155.144190600142,23.2648
2155.2490580994636,23.2649
2155.3392493994907,23.2636
2155.4442023998126,23.2634
2155.549256999977,23.2648
2155.6392307002097,23.2653
2155.7441317001358,23.2652
2155.8492259997874,23.2642
2155.9392520999536,23.2636
2156.0441854996607,23.2644
2156.149190899916,23.2657
2156.254227999598,23.2665
2156.344199599698,23.2659
2156.449200199917,23.2644
2156.5542147997767,23.2653
2156.644141899422,23.2655
2156.7491451995447,23.2659
2156.854162999429,23.2659
2156.9441558001563,23.2657
2157.0491849994287,23.2657
2157.154189299792,23.2649
2157.2591934995726,23.2649
2157.349054600112,23.2657
2157.454137099907,23.2659
2157.559166699648,23.2649
2157.6491390997544,23.2642
2157.7541375001892,23.2659
2157.8591748001054,23.2667
2157.9492215001956,23.2663
2158.054121799767,23.2665
2158.159123999998,23.2661
2158.2492111995816,23.2672
2158.3540300996974,23.2659
2158.459126099944,23.2623
2158.549239399843,23.2633
2158.654096200131,23.2642
2158.759168599732,23.2644
2158.8640499999747,23.2642
2158.9540711995214,23.2655
2159.059091399424,23.2661
2159.164087300189,23.2659
2159.254076999612,23.2663
2159.3591016000137,23.2657
2159.463947500102,23.2665
2159.554069300182,23.2655
2159.659020399675,23.2646
2159.763801299967,23.2657
2159.8541011996567,23.2657
2159.959129699506,23.267
2160.0639188000932,23.2655
2160.169113699347,23.2657
2160.2589826993644,23.2649
2160.3638619994745,23.2627
2160.4690054999664,23.2638
2160.5590805001557,23.2659
2160.664050899446,23.2653
2160.7688327999786,23.2653
2160.85909349937,23.2657
2160.964014799334,23.2652
2161.069073599763,23.2655
2161.1591162001714,23.2657
2161.2637348994613,23.2657
2161.3690885994583,23.2644
2161.4740044996142,23.2649
2161.563984499313,23.2649
2161.6690635001287,23.2649
2161.7738801995292,23.2648
2161.8639773996547,23.2648
2161.9690570998937,23.264
2162.0738745993003,23.2657
2162.1639962000772,23.2657
2162.268977799453,23.2638
2162.374210199341,23.2638
2162.4639787999913,23.2638
2162.56906049978,23.2648
2162.6739738993347,23.2646
2162.778702800162,23.2652
2162.869055999443,23.2648
2162.973976199515,23.2648
2163.0789650995284,23.2642
2163.1688148994,23.2642
2163.273836599663,23.2652
2163.3789059994742,23.2659
2163.468977100216,23.2659
2163.57393770013,23.2655
2163.679004199803,23.2649
2163.7687194999307,23.2649
2163.8739138999954,23.2653
2163.979018099606,23.2648
2164.0839085998014,23.2659
2164.1737952996045,23.2659
2164.2790056001395,23.2652
2164.38384019956,23.2652
2164.4737559994683,23.2652
2164.5791285997257,23.2668
2164.6838817996904,23.2668
2164.773750799708,23.2657
2164.878910499625,23.2655
2164.9838756993413,23.2665
2165.073857699521,23.2653
2165.1788756996393,23.2644
2165.2836162000895,23.2655
2165.3889742996544,23.2633
2165.4788819998503,23.2633
2165.5838529998437,23.2655
2165.6887603998184,23.2665
2165.778734100051,23.2665
2165.8838826995343,23.2665
2165.988743700087,23.2648
2166.078666999936,23.2648
2166.1838581999764,23.2652
2166.2886892994866,23.2659
2166.3938520001248,23.2638
2166.48386119958,23.2631
2166.588855199516,23.2644
2166.6938311001286,23.264
2166.783868599683,23.264
2166.8888550000265,23.2649
2166.993865599856,23.2659
2167.083855899982,23.2661
2167.188836399466,23.2667
2167.2938598999754,23.2661
2167.3838299000636,23.2634
2167.4888466000557,23.2623
2167.5938515998423,23.2629
2167.698871899396,23.2646
2167.788656000048,23.2646
2167.8936497000977,23.2634
2167.9988362994045,23.2631
2168.088835899718,23.2653
2168.1937499996275,23.2652
2168.2986743999645,23.264
2168.388850499876,23.2649
2168.493757300079,23.2646
2168.598729999736,23.264
2168.688821999356,23.264
2168.7937088999897,23.2634
2168.8987373001873,23.2629
2168.9888853998855,23.2638
2169.0937406001613,23.2644
2169.19866860006,23.2653
2169.303701799363,23.2663
2169.3937114002183,23.2648
2169.498713599518,23.2636
2169.6036382000893,23.264
2169.6936782998964,23.264
2169.7987006995827,23.2642
2169.9036731999367,23.2657
2169.993533999659,23.2663
2170.0987088996917,23.2648
2170.203667599708,23.2646
2170.2936506997794,23.2652
2170.398660100065,23.2655
2170.5034694997594,23.2653
2170.6086846999824,23.2649
2170.6986675998196,23.2648
2170.8036282993853,23.2661
2170.908530299552,23.2668
2170.9986716993153,23.2648
2171.1036295993254,23.2655
2171.2086566993967,23.2638
2171.298667400144,23.2627
2171.403605199419,23.264
2171.5086434995756,23.2636
2171.5985337002203,23.2638
2171.703601899557,23.2646
2171.8086233995855,23.267
2171.9135446995497,23.2667
2172.0035907002166,23.2644
2172.1083570001647,23.2649
2172.213581699878,23.2652
2172.30357129965,23.2642
2172.4085855996236,23.2644
2172.513585999608,23.2642
2172.6035720994696,23.2652
2172.7086033998057,23.2655
2172.813586600125,23.2648
2172.9035510001704,23.2661
2173.008592600003,23.2653
2173.1134609999135,23.2649
2173.2185721993446,23.2649
2173.3085953993723,23.2638
2173.4135512001812,23.2653
2173.5184737993404,23.2663
2173.608540999703,23.2655
2173.713527799584,23.264
2173.8185534998775,23.264
2173.908553400077,23.2655
2174.0134878000244,23.2644
2174.1185544999316,23.2646
2174.2085365997627,23.2663
2174.3135219002143,23.2646
2174.4185389000922,23.2631
2174.5085084000602,23.2636
2174.6135142995045,23.2633
2174.7185207996517,23.2633
2174.8234855001792,23.264
2174.913483900018,23.2661
2175.018426899798,23.2665
2175.1234032996,23.2659
2175.213493099436,23.2665
2175.3185307001695,23.2661
2175.4234440997243,23.2646
2175.5134498998523,23.2629
2175.6184844002128,23.2633
2175.7234526993707,23.2659
2175.8282899996266,23.2659
2175.9184515001252,23.2636
2176.023412999697,23.2636
2176.1284873997793,23.2652
2176.2183654000983,23.2668
2176.323455799371,23.2655
2176.4284429997206,23.2652
2176.5184503998607,23.2649
2176.6233940999955,23.264
2176.7284276001155,23.2652
2176.818433399312,23.2665
2176.9234043993056,23.2659
2177.028416099958,23.2633
2177.1333941994235,23.2638
2177.223426800221,23.2659
2177.3283941997215,23.2648
2177.4333579000086,23.264
2177.523225499317,23.2642
2177.628389899619,23.2657
2177.73350400012,23.2676
2177.8233834002167,23.2667
2177.928394500166,23.2653
2178.0333404997364,23.2644
2178.1383930994198,23.2644
2178.2283819997683,23.2663
2178.3333639996126,23.2668
2178.438399299979,23.2655
2178.5283779995516,23.2646
2178.633344599977,23.2648
2178.7383639998734,23.2649
2178.828344100155,23.264
2178.93335499987,23.2648
2179.0383577002212,23.2649
2179.1282922001556,23.264
2179.2332478994504,23.2636
2179.338321699761,23.264
2179.4435980999842,23.2652
2179.5332798995078,23.2653
2179.638367999345,23.2644
2179.7432782994583,23.2638
2179.833322199993,23.2642
2179.938354499638,23.2661
2180.04329859931,23.2661
2180.1332754995674,23.2663
2180.2382825994864,23.267
2180.3433080995455,23.2642
2180.448304699734,23.2638
2180.5381862996146,23.264
2180.6434177998453,23.2646
2180.7483027996495,23.2653
2180.838301099837,23.2652
2180.943179999478,23.2638
2181.04806880001,23.2636
2181.13831499964,23.2642
2181.2432630993426,23.2633
2181.3482753001153,23.2627
2181.4382659001276,23.2649
2181.5430827997625,23.2644
2181.6482314998284,23.2634
2181.75322929956,23.2659
2181.843223099597,23.2672
2181.9482252001762,23.267
2182.053220499307,23.267
2182.143256300129,23.2659
2182.2482684999704,23.2648
2182.3532724995166,23.2655
2182.4432148998603,23.2653
2182.5481383996084,23.2659
2182.6532348999754,23.2661
2182.7430347995833,23.2638
2182.848207999952,23.2625
2182.9531929995865,23.2627
2183.0582306999713,23.2648
2183.1481984993443,23.2653
2183.25312629994,23.2652
2183.3582068998367,23.267
2183.448192499578,23.2659
2183.5531839001924,23.2655
2183.6581831993535,23.2665
2183.7481586001813,23.2649
2183.853190000169,23.2652
2183.958077199757,23.2648
2184.048183400184,23.264
2184.1529709994793,23.2642
2184.258166499436,23.2648
2184.3481434993446,23.2653
2184.4531490001827,23.2644
2184.558137400076,23.2653
2184.6629972001538,23.2644
2184.753131300211,23.2646
2184.858198499307,23.2659
2184.963206799701,23.2657
2185.053132100031,23.2648
2185.158127100207,23.2652
2185.2631875993684,23.2652
2185.3530452996492,23.2648
2185.4581092000008,23.2652
2185.5631083995104,23.2627
2185.6681383000687,23.2619
2185.758167799562,23.2636
2185.863100799732,23.2638
2185.968131300062,23.2657
2186.0581077998504,23.2678
2186.1630827998742,23.267
2186.268069899641,23.2657
2186.358097500168,23.2646
2186.4630943993106,23.2653
2186.5680798999965,23.2663
2186.657876299694,23.2655
2186.763136299327,23.2648
2186.8680871995166,23.2646
2186.9730480993167,23.2653
2187.0630396995693,23.2646
2187.1680886000395,23.2649
2187.2730716997758,23.2646
2187.363019700162,23.2644
2187.467974599451,23.2636
2187.573049100116,23.2625
2187.6630188999698,23.2644
2187.7678728997707,23.2642
2187.8730274001136,23.2625
2187.9629760999233,23.2631
2188.0680228993297,23.2642
2188.1729876995087,23.2649
2188.2779660997912,23.2652
2188.3680318994448,23.2642
2188.472956799902,23.2636
2188.578157699667,23.2638
2188.6680234000087,23.2649
2188.772807499394,23.2633
2188.8780049998313,23.2634
2188.967968199402,23.264
2189.072723600082,23.264
2189.177997100167,23.2642
2189.2679824000224,23.2653
2189.3729018000886,23.2657
2189.4779941001907,23.2642
2189.582975000143,23.2634
2189.6729541998357,23.2646
2189.7778185000643,23.2638
2189.882938100025,23.264
2189.9729304993525,23.2659
2190.077987900004,23.2682
2190.1829252997413,23.267
2190.2727773999795,23.2638
2190.3779606996104,23.2648
2190.4829195002094,23.2649
2190.572893699631,23.2644
2190.6777348993346,23.2633
2190.78275519982,23.2638
2190.8879074994475,23.2657
2190.977932999842,23.2667
2191.0828940998763,23.2663
2191.1879193000495,23.2646
2191.2779486998916,23.264
2191.3828639993444,23.2652
2191.487921900116,23.2663
2191.577922699973,23.2648
2191.6828534994274,23.2644
2191.78763889987,23.2636
2191.877863000147,23.2636
2191.98287829943,23.2649
2192.0878932997584,23.2653
2192.1928348001093,23.2642
2192.282845799811,23.2638
2192.3878998998553,23.2631
2192.492816099897,23.2629
2192.5828312998638,23.2648
2192.687884300016,23.2659
2192.792771600187,23.2672
2192.88285429962,23.2665
2192.9878322994336,23.2653
2193.0928269000724,23.2649
2193.182800900191,23.2642
2193.287772799842,23.2649
2193.3928269995376,23.2657
2193.482773299329,23.2648
2193.587904700078,23.2652
2193.692831799388,23.2657
2193.7978409994394,23.2667
2193.8878197995946,23.2661
2193.9928078996018,23.2638
2194.097800599411,23.2634
2194.187816699967,23.2633
2194.292811899446,23.2625
2194.3978215996176,23.2644
2194.4878161996603,23.2655
2194.5927852997556,23.2644
2194.6977984998375,23.2652
2194.7878208002076,23.2663
2194.8928266000003,23.2648
2194.9978148993105,23.2644
2195.0877717994153,23.2646
2195.192799399607,23.2644
2195.2978015001863,23.2649
2195.402776800096,23.2659
2195.4927394995466,23.2655
2195.597809699364,23.2653
2195.702720900066,23.2648
2195.7927342997864,23.2661
2195.8978271996602,23.2648
2196.002714299597,23.2642
2196.092728599906,23.2638
2196.1977877998725,23.264
2196.302735599689,23.2636
2196.392674599774,23.2623
2196.497742199339,23.2648
2196.6026917994022,23.2648
2196.7077174996957,23.2629
2196.7977326996624,23.2638
2196.902679699473,23.2638
2197.0077163996175,23.2633
2197.0976935997605,23.2644
2197.2026811996475,23.2661
2197.3076972002164,23.2672
2197.397669799626,23.2653
2197.5026132995263,23.2638
2197.6076707001776,23.2648
2197.697547699325,23.2667
2197.802689800039,23.2646
2197.907645000145,23.2636
2198.012645700015,23.2644
2198.102670699358,23.2655
2198.2076538000256,23.2659
2198.312657999806,23.2653
2198.4026253996417,23.2648
2198.507686899975,23.2652
2198.6125730993226,23.2652
2198.702624199912,23.2644
2198.807651399635,23.2655
2198.91264139954,23.2667
2199.0026011997834,23.2652
2199.1076395995915,23.2659
2199.212556399405,23.2661
2199.3025505999103,23.2648
2199.407652899623,23.2652
2199.512506700121,23.2636
2199.617515999824,23.2644
2199.7074924996123,23.264
2199.8125032000244,23.2648
2199.9176078997552,23.2652
2200.0074741998687,23.264
2200.1124546993524,23.2653
2200.2174622993916,23.268
2200.3074950994924,23.2657
2200.412292899564,23.2638
2200.517489899881,23.2634
2200.6074569001794,23.2634
2200.712440399453,23.2648
2200.8174530994147,23.2653
2200.907499499619,23.2663
2201.012460500002,23.2676
2201.1174638997763,23.2659
2201.222442999482,23.2644
2201.312459900044,23.2644
2201.4174392996356,23.2634
2201.5224089995027,23.2633
2201.612408899702,23.264
2201.7174600996077,23.2646
2201.8224256001413,23.2653
2201.912402899936,23.2665
2202.0174611993134,23.2644
2202.1223895000294,23.2642
2202.212363199331,23.2644
2202.3172705993056,23.2618
2202.422388199717,23.2627
2202.5123720997944,23.2631
2202.617391199805,23.2638
2202.722597199492,23.2663
2202.8275079997256,23.2667
2202.9174419995397,23.2657
2203.022297100164,23.2649
2203.127385299653,23.2657
2203.2174472995102,23.2657
2203.3223353996873,23.2646
2203.4273584000766,23.2636
2203.5173466000706,23.2638
2203.622413500212,23.2642
2203.7273582993075,23.2657
2203.8174139000475,23.2657
2203.9221722995862,23.2644
2204.0273294001818,23.264
2204.1173845995218,23.2646
2204.2223164997995,23.2657
2204.3273959001526,23.2649
2204.4322847994044,23.2657
2204.5223094001412,23.2657
2204.627399499528,23.2649
2204.732287599705,23.2649
2204.82228629943,23.2649
2204.927408299409,23.2652
2205.032441199757,23.2657
2205.1222645994276,23.2657
2205.227359400131,23.2659
2205.332279600203,23.2653
2205.422247699462,23.2653
2205.5273527996615,23.2652
2205.6322499997914,23.264
2205.7221086993814,23.264
2205.827339699492,23.2653
2205.9322755998,23.2634
2206.0221940996125,23.2634
