pos_index,position,sample_index,voltage
0,0.493789483321635,0,0.004985483
0,0.493789483321635,1,0.005203203
0,0.493789483321635,2,0.005118852
0,0.493789483321635,3,0.00492521
0,0.493789483321635,4,0.005017492
0,0.493789483321635,5,0.004793708
0,0.493789483321635,6,0.00444349
0,0.493789483321635,7,0.005060679
0,0.493789483321635,8,0.004647258
0,0.493789483321635,9,0.004935232
0,0.493789483321635,10,0.00447162
0,0.493789483321635,11,0.004664273
0,0.493789483321635,12,0.004673316
0,0.493789483321635,13,0.004986423
0,0.493789483321635,14,0.005048621
0,0.493789483321635,15,0.004803772
1,0.587786492507706,0,0.005252301
1,0.587786492507706,1,0.005292499
1,0.587786492507706,2,0.005338695
1,0.587786492507706,3,0.005065668
1,0.587786492507706,4,0.005371807
1,0.587786492507706,5,0.004812787
1,0.587786492507706,6,0.005325648
1,0.587786492507706,7,0.005288496
1,0.587786492507706,8,0.005112849
1,0.587786492507706,9,0.004597955
1,0.587786492507706,10,0.005072705
1,0.587786492507706,11,0.005176106
1,0.587786492507706,12,0.005044611
1,0.587786492507706,13,0.005186157
1,0.587786492507706,14,0.004648208
1,0.587786492507706,15,0.004980337
2,0.681783501693777,0,0.004327042
2,0.681783501693777,1,0.004627133
2,0.681783501693777,2,0.004271859
2,0.681783501693777,3,0.004683408
2,0.681783501693777,4,0.004624141
2,0.681783501693777,5,0.004654193
2,0.681783501693777,6,0.004778754
2,0.681783501693777,7,0.004560926
2,0.681783501693777,8,0.004474644
2,0.681783501693777,9,0.004440444
2,0.681783501693777,10,0.004718451
2,0.681783501693777,11,0.005106776
2,0.681783501693777,12,0.004757606
2,0.681783501693777,13,0.004404279
2,0.681783501693777,14,0.004457522
2,0.681783501693777,15,0.004736523
3,0.775170140690329,0,0.004734492
3,0.775170140690329,1,0.004545826
3,0.775170140690329,2,0.004812832
3,0.775170140690329,3,0.004830814
3,0.775170140690329,4,0.004651233
3,0.775170140690329,5,0.004931224
3,0.775170140690329,6,0.004442461
3,0.775170140690329,7,0.004241805
3,0.775170140690329,8,0.004575997
3,0.775170140690329,9,0.00455891
3,0.775170140690329,10,0.004936245
3,0.775170140690329,11,0.004381269
3,0.775170140690329,12,0.003957707
3,0.775170140690329,13,0.004357135
3,0.775170140690329,14,0.004382225
3,0.775170140690329,15,0.004602019
4,0.86672566911832,0,0.005423959
4,0.86672566911832,1,0.005463143
4,0.86672566911832,2,0.005198223
4,0.86672566911832,3,0.005092795
4,0.86672566911832,4,0.005334666
4,0.86672566911832,5,0.005545487
4,0.86672566911832,6,0.005536348
4,0.86672566911832,7,0.005512317
4,0.86672566911832,8,0.005408948
4,0.86672566911832,9,0.005459051
4,0.86672566911832,10,0.005469149
4,0.86672566911832,11,0.005511269
4,0.86672566911832,12,0.00549126
4,0.86672566911832,13,0.005684901
4,0.86672566911832,14,0.005896713
4,0.86672566911832,15,0.005667876
5,0.959501937925352,0,0.005161067
5,0.959501937925352,1,0.005011517
5,0.959501937925352,2,0.005472199
5,0.959501937925352,3,0.005254399
5,0.959501937925352,4,0.005429016
5,0.959501937925352,5,0.005135991
5,0.959501937925352,6,0.004699413
5,0.959501937925352,7,0.004949289
5,0.959501937925352,8,0.004905176
5,0.959501937925352,9,0.005021539
5,0.959501937925352,10,0.004932217
5,0.959501937925352,11,0.004883061
5,0.959501937925352,12,0.004597027
5,0.959501937925352,13,0.005005517
5,0.959501937925352,14,0.005484231
5,0.959501937925352,15,0.005422076
6,1.05227820673238,0,0.004959311
6,1.05227820673238,1,0.005065719
6,1.05227820673238,2,0.005072748
6,1.05227820673238,3,0.004943307
6,1.05227820673238,4,0.005188086
6,1.05227820673238,5,0.005320649
6,1.05227820673238,6,0.005096842
6,1.05227820673238,7,0.005199185
6,1.05227820673238,8,0.00483685
6,1.05227820673238,9,0.005170043
6,1.05227820673238,10,0.0047867
6,1.05227820673238,11,0.005036585
6,1.05227820673238,12,0.004704394
6,1.05227820673238,13,0.00490108
6,1.05227820673238,14,0.004635168
6,1.05227820673238,15,0.0048279
7,1.14566484572893,0,0.004900203
7,1.14566484572893,1,0.004800737
7,1.14566484572893,2,0.004869004
7,1.14566484572893,3,0.00500956
7,1.14566484572893,4,0.005027582
7,1.14566484572893,5,0.004713453
7,1.14566484572893,6,0.004851005
7,1.14566484572893,7,0.004522773
7,1.14566484572893,8,0.004880022
7,1.14566484572893,9,0.004574954
7,1.14566484572893,10,0.004900157
7,1.14566484572893,11,0.004272841
7,1.14566484572893,12,0.004694388
7,1.14566484572893,13,0.004571904
7,1.14566484572893,14,0.004545873
7,1.14566484572893,15,0.004601012
8,1.24027222510453,0,0.004918152
8,1.24027222510453,1,0.004819806
8,1.24027222510453,2,0.004683382
8,1.24027222510453,3,0.00504869
8,1.24027222510453,4,0.004988416
8,1.24027222510453,5,0.004617083
8,1.24027222510453,6,0.004609061
8,1.24027222510453,7,0.004632207
8,1.24027222510453,8,0.004549851
8,1.24027222510453,9,0.004906176
8,1.24027222510453,10,0.004930228
8,1.24027222510453,11,0.004502671
8,1.24027222510453,12,0.004615056
8,1.24027222510453,13,0.004648231
8,1.24027222510453,14,0.004704434
8,1.24027222510453,15,0.004317995
9,1.33243812372204,0,0.004836808
9,1.33243812372204,1,0.004970387
9,1.33243812372204,2,0.004813805
9,1.33243812372204,3,0.004855949
9,1.33243812372204,4,0.004533715
9,1.33243812372204,5,0.004472524
9,1.33243812372204,6,0.00478371
9,1.33243812372204,7,0.0043943
9,1.33243812372204,8,0.004785745
9,1.33243812372204,9,0.004975365
9,1.33243812372204,10,0.005057697
