position,voltage_mean,voltage_std,n_samples
7.00094607379376,0.0749122425,0.0004559008620234792,16
7.09982604449599,0.07607610312499999,0.0007864432120289957,16
7.19992675557726,0.0759181675,0.0009310429967078595,16
7.29880672627949,0.07755382499999999,0.0005975115782455593,16
7.39768669698172,0.078382988125,0.0006045010546022509,16
7.49839777825251,0.07835708124999999,0.0006489363818479716,16
7.59849848933378,0.07793663687499999,0.0008081455286001911,16
7.69798883022553,0.078749206875,0.0007895655189225799,16
7.79869991149632,0.07820313375,0.0007446829845970977,16
7.89880062257759,0.07778953625000001,0.0007402553442552353,16
7.99829096346934,0.07525356312499999,0.0005111648646439673,16
8.09839167455062,0.074390599375,0.0006142416161563461,16
8.19666127506332,0.072831058125,0.0004904244332236458,16
8.293710135197,0.06930348624999999,0.0005315866787490419,16
8.39320047608875,0.06912216374999999,0.0009175065014951872,16
8.49024933622242,0.06499730000000001,0.0006851951650077527,16
8.58729819635609,0.06411155375,0.00047518995496373655,16
8.6886196478164,0.061145801874999996,0.0005162587238998819,16
8.78994109927671,0.059819463125,0.0006225247095168067,16
8.88943144016846,0.053712060625,0.0007916480822031082,16
8.99075289162877,0.047169155625,0.0008284724164989496,16
9.09146397289956,0.044204244999999996,0.0005083412369412893,16
9.18973357341228,0.038167066875,0.0007869661388817715,16
9.28739280373546,0.035345968125,0.0006509546935196297,16
9.38444166386914,0.027059289375,0.0007854676814840061,16
9.48515274513993,0.02316951875,0.0005771174385672628,16
9.58464308603168,0.016681167500000003,0.0007823570647289193,16
9.68596453749199,0.01585475,0.00043447535729889254,16
9.78606524857326,0.0090609883125,0.0007410601098936507,16
9.88738670003357,0.00591123825,0.00019644411063948322,16
9.98809778130436,0.0057525647499999995,0.00024751751997522823,16
10.0881984923856,0.00581259275,0.00017419146099497093,16
10.1882992034669,0.005436175625,0.00021072206799119155,16
10.2883999145482,0.0055486796875000004,0.0002782759983691369,16
10.389110995819,0.005615264,0.0002500250747095178,16
10.4898220770898,0.0056222749374999995,0.00020965690953390637,16
10.589922788171,0.005573516875,0.00020131868936895642,16
10.6900234992523,0.0054729292499999995,0.000138443096182827,16
10.7889034699545,0.005515882687499999,0.0002186014396606639,16
10.8883938108463,0.00559411925,0.00021361864878665794,16
