pos_index,position,sample_index,voltage
0,7.00094607379376,0,0.07478295
0,7.00094607379376,1,0.07491758
0,7.00094607379376,2,0.07495943
0,7.00094607379376,3,0.0740773
0,7.00094607379376,4,0.07487258
0,7.00094607379376,5,0.0758171
0,7.00094607379376,6,0.07501715
0,7.00094607379376,7,0.0752997
0,7.00094607379376,8,0.07399552
0,7.00094607379376,9,0.07514758
0,7.00094607379376,10,0.07517493
0,7.00094607379376,11,0.07457789
0,7.00094607379376,12,0.07511172
0,7.00094607379376,13,0.07476497
0,7.00094607379376,14,0.07456151
0,7.00094607379376,15,0.07551797
1,7.09982604449599,0,0.07661483
1,7.09982604449599,1,0.07533181
1,7.09982604449599,2,0.07515936
1,7.09982604449599,3,0.07644203
1,7.09982604449599,4,0.07588252
1,7.09982604449599,5,0.07743616
1,7.09982604449599,6,0.07571219
1,7.09982604449599,7,0.07643498
1,7.09982604449599,8,0.07629865
1,7.09982604449599,9,0.07630609
1,7.09982604449599,10,0.07533488
1,7.09982604449599,11,0.0759071
1,7.09982604449599,12,0.07599231
1,7.09982604449599,13,0.07758851
1,7.09982604449599,14,0.07638998
1,7.09982604449599,15,0.07438625
2,7.19992675557726,0,0.07402046
2,7.19992675557726,1,0.07492228
2,7.19992675557726,2,0.07513575
2,7.19992675557726,3,0.07594635
2,7.19992675557726,4,0.07589197
2,7.19992675557726,5,0.07655316
2,7.19992675557726,6,0.07714445
2,7.19992675557726,7,0.07649312
2,7.19992675557726,8,0.07468025
2,7.19992675557726,9,0.07521524
2,7.19992675557726,10,0.07629757
2,7.19992675557726,11,0.07713604
2,7.19992675557726,12,0.07726115
2,7.19992675557726,13,0.07533502
2,7.19992675557726,14,0.07594793
2,7.19992675557726,15,0.07670994
3,7.29880672627949,0,0.07714576
3,7.29880672627949,1,0.0777013
3,7.29880672627949,2,0.07701176
3,7.29880672627949,3,0.07721598
3,7.29880672627949,4,0.07777623
3,7.29880672627949,5,0.078789
3,7.29880672627949,6,0.07705821
3,7.29880672627949,7,0.07631988
3,7.29880672627949,8,0.07744727
3,7.29880672627949,9,0.07830553
3,7.29880672627949,10,0.07832944
3,7.29880672627949,11,0.07745557
3,7.29880672627949,12,0.07780778
3,7.29880672627949,13,0.07711636
3,7.29880672627949,14,0.0773086
3,7.29880672627949,15,0.07807253
4,7.39768669698172,0,0.07813731
4,7.39768669698172,1,0.07853819
4,7.39768669698172,2,0.07856373
4,7.39768669698172,3,0.07975211
4,7.39768669698172,4,0.07816948
4,7.39768669698172,5,0.07767469
4,7.39768669698172,6,0.0776873
4,7.39768669698172,7,0.07911421
4,7.39768669698172,8,0.07778526
4,7.39768669698172,9,0.07802173
4,7.39768669698172,10,0.0788449
4,7.39768669698172,11,0.07936283
4,7.39768669698172,12,0.07845958
4,7.39768669698172,13,0.07835654
4,7.39768669698172,14,0.07776017
4,7.39768669698172,15,0.07789978
5,7.49839777825251,0,0.0786669
5,7.49839777825251,1,0.07886912
5,7.49839777825251,2,0.0782278
5,7.49839777825251,3,0.07725509
5,7.49839777825251,4,0.078702
5,7.49839777825251,5,0.0785659
5,7.49839777825251,6,0.07765273
5,7.49839777825251,7,0.07783216
5,7.49839777825251,8,0.07811852
5,7.49839777825251,9,0.07856759
5,7.49839777825251,10,0.07912766
5,7.49839777825251,11,0.07717931
