pos_index,position,sample_index,voltage
0,-0.00671407208471938,0,0.02407427
0,-0.00671407208471938,1,0.02374418
0,-0.00671407208471938,2,0.023731
0,-0.00671407208471938,3,0.023979
0,-0.00671407208471938,4,0.02423289
0,-0.00671407208471938,5,0.02415857
0,-0.00671407208471938,6,0.02450178
0,-0.00671407208471938,7,0.02424807
0,-0.00671407208471938,8,0.02387573
0,-0.00671407208471938,9,0.02377701
0,-0.00671407208471938,10,0.02387356
0,-0.00671407208471938,11,0.02397984
0,-0.00671407208471938,12,0.02427096
0,-0.00671407208471938,13,0.0239068
0,-0.00671407208471938,14,0.0237672
0,-0.00671407208471938,15,0.02393859
1,0.00671407208471938,0,0.02354638
1,0.00671407208471938,1,0.02339378
1,0.00671407208471938,2,0.02352233
1,0.00671407208471938,3,0.0235042
1,0.00671407208471938,4,0.02384938
1,0.00671407208471938,5,0.0237912
1,0.00671407208471938,6,0.02385053
1,0.00671407208471938,7,0.02400092
1,0.00671407208471938,8,0.02360152
1,0.00671407208471938,9,0.02374092
1,0.00671407208471938,10,0.02369412
1,0.00671407208471938,11,0.02366183
1,0.00671407208471938,12,0.0236908
1,0.00671407208471938,13,0.0239036
1,0.00671407208471938,14,0.0233335
1,0.00671407208471938,15,0.02325816
2,0.0207525864436781,0,0.02363872
2,0.0207525864436781,1,0.02353727
2,0.0207525864436781,2,0.02345698
2,0.0207525864436781,3,0.02361963
2,0.0207525864436781,4,0.02346313
2,0.0207525864436781,5,0.02348516
2,0.0207525864436781,6,0.02397586
2,0.0207525864436781,7,0.02347009
2,0.0207525864436781,8,0.02368362
2,0.0207525864436781,9,0.02300732
2,0.0207525864436781,10,0.02334365
2,0.0207525864436781,11,0.02340588
2,0.0207525864436781,12,0.02336987
2,0.0207525864436781,13,0.02329836
2,0.0207525864436781,14,0.02373905
2,0.0207525864436781,15,0.02339691
3,0.0341807306131169,0,0.02338794
3,0.0341807306131169,1,0.02397713
3,0.0341807306131169,2,0.02382735
3,0.0341807306131169,3,0.0235373
3,0.0341807306131169,4,0.02353429
3,0.0341807306131169,5,0.02362157
3,0.0341807306131169,6,0.02353926
3,0.0341807306131169,7,0.02377113
3,0.0341807306131169,8,0.02369089
3,0.0341807306131169,9,0.02402397
3,0.0341807306131169,10,0.023513
3,0.0341807306131169,11,0.02360053
3,0.0341807306131169,12,0.02387045
3,0.0341807306131169,13,0.02339681
3,0.0341807306131169,14,0.02337695
3,0.0341807306131169,15,0.02388159
4,0.0482192449720756,0,0.0232493
4,0.0482192449720756,1,0.02337781
4,0.0482192449720756,2,0.02327131
4,0.0482192449720756,3,0.0233116
4,0.0482192449720756,4,0.02339986
4,0.0482192449720756,5,0.02328131
4,0.0482192449720756,6,0.02355627
4,0.0482192449720756,7,0.0235925
4,0.0482192449720756,8,0.0232192
4,0.0482192449720756,9,0.02327531
4,0.0482192449720756,10,0.02357942
4,0.0482192449720756,11,0.02316684
4,0.0482192449720756,12,0.02348639
4,0.0482192449720756,13,0.02322906
4,0.0482192449720756,14,0.02308065
4,0.0482192449720756,15,0.02359252
5,0.0622577593310343,0,0.02330737
5,0.0622577593310343,1,0.0231519
5,0.0622577593310343,2,0.02327529
5,0.0622577593310343,3,0.02290293
5,0.0622577593310343,4,0.0233717
5,0.0622577593310343,5,0.02283581
5,0.0622577593310343,6,0.02314699
5,0.0622577593310343,7,0.0229452
5,0.0622577593310343,8,0.02333676
5,0.0622577593310343,9,0.02320104
5,0.0622577593310343,10,0.02328639
5,0.0622577593310343,11,0.02341884
5,0.0622577593310343,12,0.02318288
5,0.0622577593310343,13,0.02304346
5,0.0622577593310343,14,0.02328544
5,0.0622577593310343,15,0.02310459
6,0.075685903500473,0,0.02355235
6,0.075685903500473,1,0.02346208
6,0.075685903500473,2,0.02333076
6,0.075685903500473,3,0.0231529
6,0.075685903500473,4,0.02307676
6,0.075685903500473,5,0.02310494
6,0.075685903500473,6,0.02298827
6,0.075685903500473,7,0.02320815
6,0.075685903500473,8,0.0233878
6,0.075685903500473,9,0.02355943
6,0.075685903500473,10,0.02351753
6,0.075685903500473,11,0.02331835
6,0.075685903500473,12,0.02315683
6,0.075685903500473,13,0.02347484
6,0.075685903500473,14,0.02380234
6,0.075685903500473,15,0.02337179
7,0.0891140476699118,0,0.02294816
7,0.0891140476699118,1,0.02344612
7,0.0891140476699118,2,0.02306065
7,0.0891140476699118,3,0.02309354
7,0.0891140476699118,4,0.02339875
7,0.0891140476699118,5,0.02304861
7,0.0891140476699118,6,0.02308069
7,0.0891140476699118,7,0.02235077
7,0.0891140476699118,8,0.02290204
7,0.0891140476699118,9,0.02296231
7,0.0891140476699118,10,0.02321711
7,0.0891140476699118,11,0.02308763
7,0.0891140476699118,12,0.0232231
7,0.0891140476699118,13,0.02311378
7,0.0891140476699118,14,0.02315
7,0.0891140476699118,15,0.02312769
8,0.10315256202887,0,0.02302361
8,0.10315256202887,1,0.02330147
8,0.10315256202887,2,0.02303956
8,0.10315256202887,3,0.02310362
8,0.10315256202887,4,0.02314198
8,0.10315256202887,5,0.02352922
8,0.10315256202887,6,0.02329438
8,0.10315256202887,7,0.02306157
8,0.10315256202887,8,0.02356537
8,0.10315256202887,9,0.02332043
8,0.10315256202887,10,0.02327333
8,0.10315256202887,11,0.02336259
8,0.10315256202887,12,0.02330229
8,0.10315256202887,13,0.02361784
8,0.10315256202887,14,0.0237913
