pos_index,position,sample_index,voltage
0,-0.00610370189519944,0,0.02386348
0,-0.00610370189519944,1,0.0239307
0,-0.00610370189519944,2,0.02387957
0,-0.00610370189519944,3,0.02379433
0,-0.00610370189519944,4,0.0240238
0,-0.00610370189519944,5,0.02394465
0,-0.00610370189519944,6,0.02367265
0,-0.00610370189519944,7,0.02383519
0,-0.00610370189519944,8,0.02378104
0,-0.00610370189519944,9,0.02371603
0,-0.00610370189519944,10,0.02405304
0,-0.00610370189519944,11,0.02396183
0,-0.00610370189519944,12,0.02372991
0,-0.00610370189519944,13,0.02363453
0,-0.00610370189519944,14,0.02366268
0,-0.00610370189519944,15,0.02372394
1,0.984527115695669,0,0.02367367
1,0.984527115695669,1,0.02321491
1,0.984527115695669,2,0.02335851
1,0.984527115695669,3,0.02382432
1,0.984527115695669,4,0.02399583
1,0.984527115695669,5,0.02410654
1,0.984527115695669,6,0.02394877
1,0.984527115695669,7,0.02413033
1,0.984527115695669,8,0.02411523
1,0.984527115695669,9,0.02439731
1,0.984527115695669,10,0.02384148
1,0.984527115695669,11,0.02387057
1,0.984527115695669,12,0.02349615
1,0.984527115695669,13,0.02387242
1,0.984527115695669,14,0.02355314
1,0.984527115695669,15,0.02355133
2,1.97515793328654,0,0.1030727
2,1.97515793328654,1,0.1033487
2,1.97515793328654,2,0.1021313
2,1.97515793328654,3,0.102678
2,1.97515793328654,4,0.1033122
2,1.97515793328654,5,0.1033753
2,1.97515793328654,6,0.1028508
2,1.97515793328654,7,0.1036547
2,1.97515793328654,8,0.1035983
2,1.97515793328654,9,0.1026618
2,1.97515793328654,10,0.1033611
2,1.97515793328654,11,0.1027536
2,1.97515793328654,12,0.1027673
2,1.97515793328654,13,0.1021445
2,1.97515793328654,14,0.1028306
2,1.97515793328654,15,0.1033788
3,2.96823023163549,0,0.213755
3,2.96823023163549,1,0.2144098
3,2.96823023163549,2,0.2148442
3,2.96823023163549,3,0.2133809
3,2.96823023163549,4,0.21363
3,2.96823023163549,5,0.2140357
3,2.96823023163549,6,0.2140852
3,2.96823023163549,7,0.2138901
3,2.96823023163549,8,0.2134237
3,2.96823023163549,9,0.2139173
3,2.96823023163549,10,0.21482
3,2.96823023163549,11,0.2143423
3,2.96823023163549,12,0.2139194
3,2.96823023163549,13,0.2138657
3,2.96823023163549,14,0.2147951
3,2.96823023163549,15,0.2154786
4,3.96191290017396,0,0.2476066
4,3.96191290017396,1,0.2475962
4,3.96191290017396,2,0.2474139
4,3.96191290017396,3,0.2475341
4,3.96191290017396,4,0.2471634
4,3.96191290017396,5,0.2473869
4,3.96191290017396,6,0.2474677
4,3.96191290017396,7,0.2474999
4,3.96191290017396,8,0.2473718
4,3.96191290017396,9,0.2470936
4,3.96191290017396,10,0.247302
4,3.96191290017396,11,0.247164
4,3.96191290017396,12,0.2474163
4,3.96191290017396,13,0.2478918
4,3.96191290017396,14,0.247811
4,3.96191290017396,15,0.2476516
