pos_index,position,sample_index,voltage
0,-0.000228888821069979,0,0.8498429
0,-0.000228888821069979,1,0.8499948
0,-0.000228888821069979,2,0.8500718
0,-0.000228888821069979,3,0.850376
0,-0.000228888821069979,4,0.8499615
0,-0.000228888821069979,5,0.8504674
0,-0.000228888821069979,6,0.8501436
0,-0.000228888821069979,7,0.8500227
0,-0.000228888821069979,8,0.8501325
0,-0.000228888821069979,9,0.8498589
0,-0.000228888821069979,10,0.8499399
0,-0.000228888821069979,11,0.8499256
0,-0.000228888821069979,12,0.8500739
0,-0.000228888821069979,13,0.8498349
0,-0.000228888821069979,14,0.8500655
0,-0.000228888821069979,15,0.8498943
1,0.00457777642139958,0,0.8494309
1,0.00457777642139958,1,0.8496996
1,0.00457777642139958,2,0.849092
1,0.00457777642139958,3,0.849393
1,0.00457777642139958,4,0.8496066
1,0.00457777642139958,5,0.8494377
1,0.00457777642139958,6,0.849302
1,0.00457777642139958,7,0.8495576
1,0.00457777642139958,8,0.8494214
1,0.00457777642139958,9,0.8493411
1,0.00457777642139958,10,0.849772
1,0.00457777642139958,11,0.8496006
1,0.00457777642139958,12,0.8492877
1,0.00457777642139958,13,0.8495615
1,0.00457777642139958,14,0.8491956
1,0.00457777642139958,15,0.849313
2,0.00915555284279916,0,0.849791
2,0.00915555284279916,1,0.8503229
2,0.00915555284279916,2,0.849553
2,0.00915555284279916,3,0.8496411
2,0.00915555284279916,4,0.8495888
2,0.00915555284279916,5,0.8494074
2,0.00915555284279916,6,0.8495987
2,0.00915555284279916,7,0.8495657
2,0.00915555284279916,8,0.8498947
2,0.00915555284279916,9,0.8501223
2,0.00915555284279916,10,0.8499193
2,0.00915555284279916,11,0.8500342
2,0.00915555284279916,12,0.8498105
2,0.00915555284279916,13,0.8499478
2,0.00915555284279916,14,0.8497851
2,0.00915555284279916,15,0.8496063
3,0.0139622180852687,0,0.8497763
3,0.0139622180852687,1,0.8498912
3,0.0139622180852687,2,0.8501502
3,0.0139622180852687,3,0.8496852
3,0.0139622180852687,4,0.8498678
3,0.0139622180852687,5,0.8500097
3,0.0139622180852687,6,0.8501965
3,0.0139622180852687,7,0.8499942
3,0.0139622180852687,8,0.8498617
3,0.0139622180852687,9,0.8498762
3,0.0139622180852687,10,0.8499625
3,0.0139622180852687,11,0.8497301
3,0.0139622180852687,12,0.8495227
3,0.0139622180852687,13,0.8496459
3,0.0139622180852687,14,0.8499523
3,0.0139622180852687,15,0.849698
4,0.0189977721488083,0,0.8491406
4,0.0189977721488083,1,0.8493436
4,0.0189977721488083,2,0.8489457
4,0.0189977721488083,3,0.8493465
4,0.0189977721488083,4,0.8495843
4,0.0189977721488083,5,0.8497962
4,0.0189977721488083,6,0.8495033
4,0.0189977721488083,7,0.8494362
4,0.0189977721488083,8,0.8493285
4,0.0189977721488083,9,0.8492757
4,0.0189977721488083,10,0.8490483
4,0.0189977721488083,11,0.8494066
4,0.0189977721488083,12,0.849595
4,0.0189977721488083,13,0.8495725
4,0.0189977721488083,14,0.8493246
4,0.0189977721488083,15,0.8490868
5,0.0235755485702078,0,0.8492724
5,0.0235755485702078,1,0.8490965
5,0.0235755485702078,2,0.8492067
5,0.0235755485702078,3,0.8492275
5,0.0235755485702078,4,0.8496968
5,0.0235755485702078,5,0.849447
5,0.0235755485702078,6,0.8495704
5,0.0235755485702078,7,0.8498527
5,0.0235755485702078,8,0.8496616
5,0.0235755485702078,9,0.8494393
5,0.0235755485702078,10,0.8497106
5,0.0235755485702078,11,0.8495669
5,0.0235755485702078,12,0.8495619
5,0.0235755485702078,13,0.8498002
5,0.0235755485702078,14,0.8499013
5,0.0235755485702078,15,0.8495625
6,0.0279244361705374,0,0.8496674
6,0.0279244361705374,1,0.8502274
6,0.0279244361705374,2,0.8496474
6,0.0279244361705374,3,0.8497824
6,0.0279244361705374,4,0.8498911
6,0.0279244361705374,5,0.850028
6,0.0279244361705374,6,0.8500564
6,0.0279244361705374,7,0.8501326
6,0.0279244361705374,8,0.8500383
6,0.0279244361705374,9,0.8501196
6,0.0279244361705374,10,0.850202
6,0.0279244361705374,11,0.8496259
6,0.0279244361705374,12,0.8501165
6,0.0279244361705374,13,0.8500419
6,0.0279244361705374,14,0.8496711
6,0.0279244361705374,15,0.8498409
7,0.032502212591937,0,0.8499035
7,0.032502212591937,1,0.8497958
7,0.032502212591937,2,0.8501578
7,0.032502212591937,3,0.8501972
7,0.032502212591937,4,0.8498746
7,0.032502212591937,5,0.8495442
7,0.032502212591937,6,0.8495674
7,0.032502212591937,7,0.8497658
7,0.032502212591937,8,0.8498467
7,0.032502212591937,9,0.8497691
7,0.032502212591937,10,0.8500756
7,0.032502212591937,11,0.8500235
7,0.032502212591937,12,0.8501827
7,0.032502212591937,13,0.8496093
7,0.032502212591937,14,0.849983
7,0.032502212591937,15,0.8499466
8,0.0368511001922666,0,0.8502305
8,0.0368511001922666,1,0.8499531
8,0.0368511001922666,2,0.8499186
8,0.0368511001922666,3,0.8500862
8,0.0368511001922666,4,0.8496653
8,0.0368511001922666,5,0.850053
8,0.0368511001922666,6,0.8498183
8,0.0368511001922666,7,0.8498278
8,0.0368511001922666,8,0.8500173
8,0.0368511001922666,9,0.8501247
8,0.0368511001922666,10,0.8500829
8,0.0368511001922666,11,0.8501363
8,0.0368511001922666,12,0.8499856
8,0.0368511001922666,13,0.8498443
8,0.0368511001922666,14,0.8498775
