position,voltage_mean,voltage_std,n_samples
-0.000228888821069979,0.8454713312500001,0.0001782675437325552,16
0.0993377483443709,0.8450798374999999,0.0001535594993601959,16
0.198675496688742,0.845308875,0.00020929275100920808,16
0.296182134464553,0.84508063125,0.00020961195611996836,16
0.395290993987854,0.8451214125,0.00021071886447051957,16
0.494628742332225,0.84503235625,0.00017698916269346784,16
0.594424268318735,0.8451291750000001,0.00017191337389800825,16
0.691702017273476,0.84504254375,0.00021783507227013323,16
0.790810876796777,0.844967075,8.295219632415228e-05,16
0.890148625141148,0.8452176250000001,0.00014642676283726927,16
0.989486373485519,0.8452561375000001,0.00016522301169556199,16
1.08676412244026,0.8453567312500001,0.00026342833161684245,16
1.18587298196356,0.8452219625,0.0002024266221220712,16
1.28475295266579,0.8455414000000001,0.00019880652655281973,16
1.38386181218909,0.84555146875,0.00022355280337861482,16
1.48388622699667,0.84552828125,0.0001706764124694318,16
1.58345286416211,0.846002975,0.00021344545116961207,16
1.68073061311686,0.8466050125,0.00022055021218251913,16
1.77983947264016,0.8471388875,0.00021881344472804624,16
1.87963499862667,0.847623425,0.00023468915478778104,16
1.97943052461318,0.84785598125,0.00018061674278271246,16
2.07831049531541,0.8480973125,0.0001549220161686313,16
2.17741935483871,0.84790690625,0.00021542606176119184,16
2.27721488082522,0.8479575687500001,0.00023378673700284502,16
2.37380596331675,0.84801466875,0.0001760410737539282,16
2.47062593462935,0.8483286624999999,0.00020193596099692197,16
2.56996368297372,0.848201725,0.00020333472864957997,16
2.6699880977813,0.848092925,0.00014051390278190356,16
2.76978362376782,0.8479379375,0.00014942192306937173,16
2.86591692861721,0.8479829249999999,0.00018747745697815963,16
2.96525467696158,0.8479643625,0.0002716811455433574,16
3.06505020294809,0.8484382500000001,0.0002498709566956366,16
3.16461684011353,0.8482825375,0.00022275287280694128,16
3.26097903378399,0.8485266,0.00018990583521840204,16
3.35711233863338,0.84871999375,0.00018506946151630447,16
3.45667897579882,0.84873303125,7.816368817063998e-05,16
3.55624561296426,0.84879009375,0.00014081588364220455,16
3.65627002777184,0.8485713875,0.0002509651217674437,16
3.75629444257942,0.84880020625,0.00027064683738395697,16
3.85174108096561,0.8489321812499999,0.00027314275850448625,16
3.95199438459426,0.8484611625,0.00015453275087742507,16
