pos_index,position,sample_index,voltage
0,9.00112918485061,0,0.04708286
0,9.00112918485061,1,0.04821369
0,9.00112918485061,2,0.04841683
0,9.00112918485061,3,0.04702619
0,9.00112918485061,4,0.04793952
0,9.00112918485061,5,0.04792756
0,9.00112918485061,6,0.04991036
0,9.00112918485061,7,0.04752124
0,9.00112918485061,8,0.0472035
0,9.00112918485061,9,0.04893539
0,9.00112918485061,10,0.04788613
0,9.00112918485061,11,0.04870826
0,9.00112918485061,12,0.04770134
0,9.00112918485061,13,0.04688147
0,9.00112918485061,14,0.04857543
0,9.00112918485061,15,0.04778878
1,9.10122989593188,0,0.04361655
1,9.10122989593188,1,0.04373381
1,9.10122989593188,2,0.04559794
1,9.10122989593188,3,0.04512265
1,9.10122989593188,4,0.04517351
1,9.10122989593188,5,0.04479745
1,9.10122989593188,6,0.04459886
1,9.10122989593188,7,0.04635959
1,9.10122989593188,8,0.04609936
1,9.10122989593188,9,0.04565211
1,9.10122989593188,10,0.04517017
1,9.10122989593188,11,0.04519047
1,9.10122989593188,12,0.0446705
1,9.10122989593188,13,0.04506855
1,9.10122989593188,14,0.04422483
1,9.10122989593188,15,0.0450972
2,9.20072023682363,0,0.0378781
2,9.20072023682363,1,0.03761317
2,9.20072023682363,2,0.03729486
2,9.20072023682363,3,0.03854556
2,9.20072023682363,4,0.03814552
2,9.20072023682363,5,0.03875696
2,9.20072023682363,6,0.03876209
2,9.20072023682363,7,0.03778758
2,9.20072023682363,8,0.03829663
2,9.20072023682363,9,0.03926471
2,9.20072023682363,10,0.03904578
2,9.20072023682363,11,0.03933156
2,9.20072023682363,12,0.03721938
2,9.20072023682363,13,0.0384207
2,9.20072023682363,14,0.03950569
2,9.20072023682363,15,0.03994931
3,9.30021057771538,0,0.03334436
3,9.30021057771538,1,0.0339127
3,9.30021057771538,2,0.03519369
3,9.30021057771538,3,0.0361619
3,9.30021057771538,4,0.03452652
3,9.30021057771538,5,0.03311279
3,9.30021057771538,6,0.03450681
3,9.30021057771538,7,0.03662822
3,9.30021057771538,8,0.03450334
3,9.30021057771538,9,0.03540346
3,9.30021057771538,10,0.0349468
3,9.30021057771538,11,0.03593992
3,9.30021057771538,12,0.03600938
3,9.30021057771538,13,0.0337931
3,9.30021057771538,14,0.03501695
3,9.30021057771538,15,0.0364127
4,9.40031128879666,0,0.02917625
4,9.40031128879666,1,0.02756025
4,9.40031128879666,2,0.02662443
4,9.40031128879666,3,0.0276408
4,9.40031128879666,4,0.02800509
4,9.40031128879666,5,0.02789493
4,9.40031128879666,6,0.02686391
4,9.40031128879666,7,0.02635945
4,9.40031128879666,8,0.02811775
4,9.40031128879666,9,0.02733091
4,9.40031128879666,10,0.0272534
4,9.40031128879666,11,0.02695332
4,9.40031128879666,12,0.02806199
4,9.40031128879666,13,0.02778569
4,9.40031128879666,14,0.02604326
4,9.40031128879666,15,0.02705957
5,9.50102237006744,0,0.02103922
5,9.50102237006744,1,0.02213893
5,9.50102237006744,2,0.02130917
5,9.50102237006744,3,0.02121297
