pos_index,position,sample_index,voltage
0,1.99346903897214,0,0.005952843
0,1.99346903897214,1,0.006280094
0,1.99346903897214,2,0.005563469
0,1.99346903897214,3,0.005799325
0,1.99346903897214,4,0.006089363
0,1.99346903897214,5,0.006208833
0,1.99346903897214,6,0.006385451
0,1.99346903897214,7,0.005860554
0,1.99346903897214,8,0.005943892
0,1.99346903897214,9,0.005953975
0,1.99346903897214,10,0.006122522
0,1.99346903897214,11,0.00577428
0,1.99346903897214,12,0.005921782
0,1.99346903897214,13,0.00532261
0,1.99346903897214,14,0.005767329
0,1.99346903897214,15,0.005606696
1,2.03741569261757,0,0.006044218
1,2.03741569261757,1,0.006013197
1,2.03741569261757,2,0.006040208
1,2.03741569261757,3,0.005991087
1,2.03741569261757,4,0.005967974
1,2.03741569261757,5,0.006188743
1,2.03741569261757,6,0.005776288
1,2.03741569261757,7,0.005911767
1,2.03741569261757,8,0.005600594
1,2.03741569261757,9,0.005416996
1,2.03741569261757,10,0.00569998
1,2.03741569261757,11,0.005899732
1,2.03741569261757,12,0.006207793
1,2.03741569261757,13,0.006072376
1,2.03741569261757,14,0.006443674
1,2.03741569261757,15,0.00622386
2,2.08014160588397,0,0.005671875
2,2.08014160588397,1,0.005673825
2,2.08014160588397,2,0.005684974
2,2.08014160588397,3,0.00582646
2,2.08014160588397,4,0.005380847
2,2.08014160588397,5,0.006111557
2,2.08014160588397,6,0.005809382
2,2.08014160588397,7,0.005797326
2,2.08014160588397,8,0.005883649
2,2.08014160588397,9,0.006206861
2,2.08014160588397,10,0.006109532
2,2.08014160588397,11,0.006156579
2,2.08014160588397,12,0.00585963
2,2.08014160588397,13,0.005964899
2,2.08014160588397,14,0.006051244
2,2.08014160588397,15,0.005717069
3,2.12286751915036,0,0.005845491
3,2.12286751915036,1,0.00636542
3,2.12286751915036,2,0.006047199
3,2.12286751915036,3,0.005812409
3,2.12286751915036,4,0.006172721
3,2.12286751915036,5,0.006214792
3,2.12286751915036,6,0.005871627
3,2.12286751915036,7,0.006020072
3,2.12286751915036,8,0.005866546
3,2.12286751915036,9,0.005984984
3,2.12286751915036,10,0.006007175
3,2.12286751915036,11,0.006120458
3,2.12286751915036,12,0.005741128
3,2.12286751915036,13,0.005808383
3,2.12286751915036,14,0.005810381
3,2.12286751915036,15,0.005987047
4,2.16559343241676,0,0.00567786
4,2.16559343241676,1,0.00569497
4,2.16559343241676,2,0.006076342
4,2.16559343241676,3,0.006049267
4,2.16559343241676,4,0.005654826
4,2.16559343241676,5,0.005959911
4,2.16559343241676,6,0.006123548
4,2.16559343241676,7,0.006164661
4,2.16559343241676,8,0.006068405
4,2.16559343241676,9,0.00664942
4,2.16559343241676,10,0.006676432
4,2.16559343241676,11,0.005892719
4,2.16559343241676,12,0.006557083
4,2.16559343241676,13,0.006400583
4,2.16559343241676,14,0.00631018
4,2.16559343241676,15,0.006712629
5,2.20831934568316,0,0.006330257
5,2.20831934568316,1,0.006343345
5,2.20831934568316,2,0.00633523
5,2.20831934568316,3,0.005891657
5,2.20831934568316,4,0.005763208
5,2.20831934568316,5,0.006193805
5,2.20831934568316,6,0.00581739
5,2.20831934568316,7,0.005930814
5,2.20831934568316,8,0.006270009
5,2.20831934568316,9,0.006423607
5,2.20831934568316,10,0.006313164
5,2.20831934568316,11,0.006352373
5,2.20831934568316,12,0.006327282
5,2.20831934568316,13,0.00644762
5,2.20831934568316,14,0.006623317
5,2.20831934568316,15,0.006296098
6,2.25165562913907,0,0.005831466
6,2.25165562913907,1,0.006063282
6,2.25165562913907,2,0.005647825
6,2.25165562913907,3,0.005826435
6,2.25165562913907,4,0.005764207
6,2.25165562913907,5,0.005828496
6,2.25165562913907,6,0.005913762
6,2.25165562913907,7,0.005567499
6,2.25165562913907,8,0.005791346
6,2.25165562913907,9,0.005826418
6,2.25165562913907,10,0.005850526
6,2.25165562913907,11,0.00583249
6,2.25165562913907,12,0.00613148
6,2.25165562913907,13,0.005908697
6,2.25165562913907,14,0.006195733
6,2.25165562913907,15,0.006510828
7,2.29377117221595,0,0.005798342
7,2.29377117221595,1,0.005875633
7,2.29377117221595,2,0.005543428
7,2.29377117221595,3,0.005852558
7,2.29377117221595,4,0.006084411
7,2.29377117221595,5,0.005652822
7,2.29377117221595,6,0.006038154
7,2.29377117221595,7,0.005856476
7,2.29377117221595,8,0.006210831
7,2.29377117221595,9,0.006065325
7,2.29377117221595,10,0.005955918
7,2.29377117221595,11,0.005736172
7,2.29377117221595,12,0.00606131
7,2.29377117221595,13,0.006420577
7,2.29377117221595,14,0.006132558
7,2.29377117221595,15,0.006196786
8,2.33649708548235,0,0.005623705
8,2.33649708548235,1,0.00559666
8,2.33649708548235,2,0.005696953
8,2.33649708548235,3,0.005517311
8,2.33649708548235,4,0.005839498
8,2.33649708548235,5,0.005641807
8,2.33649708548235,6,0.005628736
8,2.33649708548235,7,0.005386857
8,2.33649708548235,8,0.005300531
8,2.33649708548235,9,0.005675938
8,2.33649708548235,10,0.005351734
8,2.33649708548235,11,0.005513331
8,2.33649708548235,12,0.005675917
8,2.33649708548235,13,0.00553244
8,2.33649708548235,14,0.005520349
8,2.33649708548235,15,0.005600666
9,2.37983336893826,0,0.005014531
9,2.37983336893826,1,0.005770228
9,2.37983336893826,2,0.005534396
9,2.37983336893826,3,0.005158077
9,2.37983336893826,4,0.005575564
9,2.37983336893826,5,0.005530401
9,2.37983336893826,6,0.005566511
9,2.37983336893826,7,0.005510329
9,2.37983336893826,8,0.005808411
9,2.37983336893826,9,0.005772244
9,2.37983336893826,10,0.005646768
9,2.37983336893826,11,0.005988994
9,2.37983336893826,12,0.005827434
9,2.37983336893826,13,0.005782264
9,2.37983336893826,14,0.005579547
9,2.37983336893826,15,0.005385857
10,2.42316965239418,0,0.00539692
10,2.42316965239418,1,0.005655793
10,2.42316965239418,2,0.005694007
10,2.42316965239418,3,0.005192212
10,2.42316965239418,4,0.005368726
10,2.42316965239418,5,0.005549482
10,2.42316965239418,6,0.005558542
10,2.42316965239418,7,0.005776221
10,2.42316965239418,8,0.005521353
10,2.42316965239418,9,0.005764228
10,2.42316965239418,10,0.005979005
10,2.42316965239418,11,0.005807342
10,2.42316965239418,12,0.005672874
10,2.42316965239418,13,0.005390875
10,2.42316965239418,14,0.005450119
10,2.42316965239418,15,0.005848502
11,2.46650593585009,0,0.005724087
11,2.46650593585009,1,0.005941859
11,2.46650593585009,2,0.005863544
