time,voltage
5.67517379950732,0.7416893
5.730173099786043,0.7415273
5.785434699617326,0.7415726
5.8407867001369596,0.7418897
5.895822999998927,0.741484
5.95075669977814,0.7417223
6.005694899708033,0.7415659
6.06087480019778,0.7416037
6.116042300127447,0.7416822
6.170794299803674,0.7417803
6.2259598998352885,0.741616
6.281328599900007,0.7414137
6.336575400084257,0.7414231
6.391797199845314,0.7415907
6.447132099419832,0.741828
6.502197399735451,0.7420235
6.557680900208652,0.74177
6.612769799306989,0.7420171
6.667821799404919,0.7419069
6.723164799623191,0.7417299
6.7784688994288445,0.7417964
6.833479099906981,0.7419971
6.888503599911928,0.7415128
6.943623899482191,0.7418938
6.998445100151002,0.7419913
7.053172899410129,0.742338
7.1084030997008085,0.7421371
7.163575199432671,0.7423921
7.218857199884951,0.7421318
7.273908699862659,0.7425795
7.329065999947488,0.7424757
7.384262799285352,0.7424558
7.4393556993454695,0.7426312
7.494686699472368,0.742526
7.550017800182104,0.7429943
7.604970299638808,0.7427898
7.66055649984628,0.742623
7.7158023994416,0.7426907
7.771041600033641,0.7426211
7.826210799627006,0.7429541
7.881243899464607,0.7427683
7.936069599352777,0.7428277
7.99075479991734,0.7428886
8.045903299935162,0.742772
8.101236099377275,0.7424812
8.156183700077236,0.7426735
8.211467099376023,0.7422741
8.266804900020361,0.7424673
8.321662399917841,0.7424383
8.377068200148642,0.7426037
8.432447499595582,0.7423558
8.487882999703288,0.7426351
8.543169899843633,0.7426453
8.598090999759734,0.7427185
8.653132800012827,0.7426783
8.708109399303794,0.7422933
8.763297899626195,0.7423549
8.817836799658835,0.7421768
8.872989599592984,0.7422216
8.92832770012319,0.7422376
8.983194599859416,0.7424214
9.038332999683917,0.7421526
9.093607800081372,0.7424125
9.148952399380505,0.7425886
9.203973099589348,0.7426025
9.258844300173223,0.7420672
9.314000699669123,0.7421288
9.368748200125992,0.7418939
9.423556399531662,0.742003
9.47853469941765,0.7422892
9.533828900195658,0.742209
9.588996599428356,0.7424065
9.643904499709606,0.7423933
9.698905799537897,0.7421877
9.754100900143385,0.7422919
9.809352499432862,0.7425068
9.864701599813998,0.742386
9.919701999984682,0.7421365
9.974733700044453,0.7420243
10.02960419934243,0.7416078
10.084692600183189,0.7418438
10.139911899343133,0.7419631
10.19476669933647,0.7419333
10.249803899787366,0.7421758
10.30465589929372,0.7421038
10.359546199440956,0.7419745
10.41475410014391,0.742012
10.469916000030935,0.7417778
10.525012199766934,0.7417319
10.580263399519026,0.7419946
10.635586299933493,0.7417774
10.690899499692023,0.742125
10.745922499336302,0.7423394
10.80091470014304,0.7422729
10.855771199800074,0.7423583
10.910827599465847,0.7420384
10.966111299581826,0.7419414
11.021195999346673,0.7420159
11.076003399677575,0.742328
11.130922500044107,0.7418461
11.186158100143075,0.7415764
11.241169199347496,0.7422783
11.296226699836552,0.7421596
11.351085299625993,0.7420776
11.406202799640596,0.7422476
11.461286500096321,0.7418506
11.516579199582338,0.7416757
11.571790499612689,0.7420601
11.626828500069678,0.7419935
11.681805999949574,0.7420135
11.736781099811196,0.7421123
11.791484399698675,0.7421035
11.846361599862576,0.7421993
11.901588199660182,0.7419699
11.95665629953146,0.7420814
12.011626299470663,0.7423604
12.066737299785018,0.7418852
12.12203889992088,0.7419611
12.177293599583209,0.7419183
12.23254460003227,0.7416499
12.28783299960196,0.7418832
12.342990200035274,0.7417704
12.398464299738407,0.7418159
12.453721299767494,0.7415823
12.50916020013392,0.7415328
12.564335700124502,0.7418747
12.61936269979924,0.7418613
12.674601200036705,0.7417061
12.729477299377322,0.7418535
12.784711900167167,0.7420737
12.840047599747777,0.7419292
12.895208599977195,0.7416239
12.950602299533784,0.7416874
13.005537400022149,0.7419401
13.060152899473906,0.7418843
13.115226599387825,0.7413451
13.170413699932396,0.7418693
13.225837599486113,0.7419135
13.281114899553359,0.7418736
13.335991499945521,0.741698
13.39115389995277,0.74152
13.446070100180805,0.7417048
13.501428299583495,0.7416546
13.556256599724293,0.7414834
13.611258399672806,0.7417216
13.666516600176692,0.7415516
13.721554899588227,0.741605
13.776612400077283,0.741325
13.831702299416065,0.7416329
13.886609399691224,0.7416083
13.941683599725366,0.7415926
13.996580899693072,0.7413918
14.051746900193393,0.7415002
14.1066868994385,0.7410634
14.162000499665737,0.7411739
14.217121999710798,0.7410651
14.272101699374616,0.7413476
14.32711249962449,0.7415179
14.382358700037003,0.7413042
14.437663899734616,0.7410723
14.492679099552333,0.7409799
14.547919299453497,0.7413169
14.602891799993813,0.741258
14.658472899347544,0.7416404
14.713599300011992,0.7414436
14.768854899331927,0.7414418
14.824125999584794,0.7416424
14.878976499661803,0.7415717
14.934124699793756,0.7414478
14.989544799551368,0.7412703
15.044436199590564,0.7416633
15.099449600093067,0.7415231
15.154385599307716,0.7412531
15.209853099659085,0.7410304
15.264440500177443,0.741324
15.31982999946922,0.7414809
15.375276799313724,0.7415072
15.430190799757838,0.7410581
15.485465100035071,0.7416195
15.540633699856699,0.7413809
15.595819699577987,0.7412466
15.651321299374104,0.7413325
15.706245299428701,0.7413788
15.76114199962467,0.7415904
15.815858299843967,0.741519
15.87098449934274,0.7421085
15.925912699662149,0.7420083
15.980858500115573,0.7420094
16.03621289972216,0.7422711
16.091023799963295,0.7418705
16.145704999566078,0.7421901
16.20082850009203,0.7416893
16.255907899700105,0.7420766
16.31099039968103,0.7420153
16.365952199324965,0.742238
16.42103869933635,0.7416205
16.476237299852073,0.7419968
16.53143579978496,0.7421544
16.586596999317408,0.7419912
16.641471600160003,0.7419097
16.696600799448788,0.7418081
16.751594299450517,0.7417842
16.80651959963143,0.741675
16.861690199933946,0.7417411
16.91652680002153,0.7417615
16.971586300060153,0.7418858
17.02635459974408,0.7414543
17.081120899878442,0.7413936
17.136441399343312,0.7417817
17.1916983993724,0.7415978
17.2465659994632,0.7416393
17.301417199894786,0.7416074
17.356487999670208,0.7414284
17.41155709978193,0.7413862
17.466550099663436,0.7415026
17.521890100091696,0.7414839
17.576932500116527,0.7413831
17.632400799542665,0.7415633
17.687912699766457,0.7412803
17.74320669937879,0.7414725
17.79838870000094,0.7416875
17.85327299963683,0.7416004
17.90809219982475,0.7411225
17.963285299949348,0.7415521
18.01850249990821,0.7412074
18.073518400080502,0.7412575
18.128514099866152,0.7414284
18.183724000118673,0.7414398
18.238752500154078,0.7416561
18.29374899994582,0.7411495
18.348996699787676,0.7415469
18.40428109932691,0.7414171
18.459591299295425,0.7414778
18.51504259929061,0.7415926
18.57014559954405,0.7417393
18.62512659933418,0.7417474
18.680105099454522,0.7417392
18.735000499524176,0.7419199
18.79037159960717,0.7414886
18.845400899648666,0.7419877
18.900395299308002,0.7415219
18.955394099466503,0.7418229
19.01009939983487,0.7416344
19.06511649955064,0.7415584
19.120414899662137,0.741622
19.1757942000404,0.7415529
19.230983699671924,0.7416626
19.285894699394703,0.7413956
19.340781399980187,0.7416813
19.395726399496198,0.7417096
19.45073950011283,0.7417719
19.505763200111687,0.7417074
19.561138099990785,0.7420069
19.616333600133657,0.7417086
19.671393799595535,0.7419921
19.726529699750245,0.7419848
19.781219099648297,0.741812
19.836067900061607,0.7417817
19.890885699540377,0.7416375
19.94583179987967,0.7416741
20.00078579969704,0.7418066
20.05585949961096,0.7416126
20.111267799511552,0.7414742
20.16653969977051,0.7416593
20.221244500018656,0.7414687
20.276083099655807,0.7413039
20.331496499478817,0.7409314
20.38662299979478,0.7410381
20.441929799504578,0.7412097
20.497106899507344,0.7413571
20.552558000199497,0.7412496
20.60813989955932,0.7412402
20.663344900123775,0.7414715
20.718618899583817,0.741573
20.77340989932418,0.7412553
20.828281799331307,0.7412717
20.883446199819446,0.7415254
20.93844099994749,0.7412682
20.993457700125873,0.7412007
21.048390499316156,0.7413198
21.10370109975338,0.7410523
21.158719199709594,0.7409515
21.214028699323535,0.7409255
21.268918399699032,0.7412449
21.32401349954307,0.7411945
21.379181100055575,0.7413462
21.43427459988743,0.7414474
21.489263699389994,0.7414643
21.5445842994377,0.7411295
21.600002800114453,0.7416698
21.655018200166523,0.741401
21.709848099388182,0.7414046
21.76473069936037,0.7416782
21.819548400118947,0.7418072
21.874560799449682,0.7414962
21.929572699591517,0.7412813
21.985055999830365,0.7415352
22.04022409953177,0.741929
22.095401999540627,0.7415976
22.150355199351907,0.7417889
22.205479899421334,0.741732
22.260876200161874,0.7419056
22.315906199626625,0.7416705
22.370904999785125,0.7420826
22.42596159968525,0.7419043
22.48060659971088,0.7418287
22.535552099347115,0.7421491
22.590688100084662,0.7418849
22.645730099640787,0.7416334
22.700703599490225,0.7416573
22.755942599847913,0.7416148
22.81092539988458,0.7417793
22.866041800007224,0.7419528
22.921152099967003,0.7420021
22.97619180008769,0.7416835
23.031414300203323,0.7418002
23.086762299761176,0.741937
23.141838499344885,0.7416684
23.196852499619126,0.741561
23.251927299425006,0.741337
23.306778700090945,0.7416381
23.361563599668443,0.7418271
23.416503599844873,0.7420073
23.471656799316406,0.7420301
23.526768599636853,0.741923
23.581945300102234,0.7420946
23.637042599730194,0.7418488
23.69231389928609,0.7416885
23.74728089943528,0.7423213
23.802236199378967,0.7421031
23.857184199616313,0.7420183
23.912433399818838,0.742048
23.96759989950806,0.7417144
24.022638299502432,0.7417419
24.07765999995172,0.7417333
24.132673299871385,0.7418403
24.187889900058508,0.7419232
24.243008299730718,0.7418893
24.297906199470162,0.7418293
24.352862900123,0.7420506
24.40811190009117,0.7416089
24.463111699558794,0.7417048
24.518037799745798,0.7414052
24.573134699836373,0.7418025
24.6279756994918,0.7417728
24.6827408997342,0.7417732
24.73769129998982,0.7415798
24.792972499504685,0.7412999
24.848513400182128,0.7414906
24.903781699948013,0.741728
24.95883119944483,0.7416807
25.013515799306333,0.7412944
25.068395799957216,0.7413635
25.123493500053883,0.7410455
25.178504799492657,0.7413551
25.233324700035155,0.7415454
25.28834609966725,0.7410248
25.343164199963212,0.7411841
25.39826160017401,0.7409768
25.453142900019884,0.7411807
25.508440599776804,0.7412465
25.56324809975922,0.7411279
25.618238300085068,0.7414778
25.672897799871862,0.7412003
25.72787189949304,0.7411882
25.782816600054502,0.7410159
25.838054299354553,0.7408268
25.892964200116694,0.741101
25.948092999868095,0.7411915
26.002678100019693,0.7414144
26.057394200004637,0.741515
26.11209850013256,0.7415531
26.167117599397898,0.7410982
26.222256899811327,0.7412692
26.277279200032353,0.7411087
26.332535999827087,0.7412354
26.387546999379992,0.7408796
26.442406499758363,0.7410027
26.497277799993753,0.7410564
26.55242809932679,0.7412145
26.60769130010158,0.7408983
26.66292509995401,0.7411089
26.718007099814713,0.741139
26.773344099521637,0.7412667
26.828381599858403,0.7412926
26.883286899887025,0.7412808
26.93864780012518,0.7412527
26.993793199770153,0.7410226
27.048778999596834,0.7410254
27.10417309962213,0.7413756
27.159204400144517,0.7411768
27.214173899963498,0.7413
27.269272599369287,0.7412675
27.324621699750423,0.7413043
27.379861099645495,0.7410965
27.43511419929564,0.7409967
27.490465199574828,0.7412146
27.545579600147903,0.7412925
27.600577499717474,0.7413744
27.6557556996122,0.7410589
27.71069910004735,0.741282
27.76608939934522,0.7415813
27.82115889992565,0.7412452
27.87629560008645,0.7413136
27.93136589974165,0.7414449
27.98655469994992,0.7414076
28.041777499951422,0.7413025
28.096949599683285,0.7412216
28.152003599330783,0.7416563
28.207101400010288,0.7416346
28.262481999583542,0.7417338
28.317439699545503,0.7415956
28.37231170013547,0.7417005
28.42707009986043,0.7414894
28.482111199758947,0.7415793
28.537117899395525,0.7415666
28.59248249977827,0.7411631
28.6477095996961,0.7412159
28.703111900016665,0.7411075
28.75829350017011,0.7409973
28.81361509952694,0.7407229
28.868626699782908,0.7409556
28.924170199781656,0.7411007
28.97949029970914,0.7408524
29.03462279960513,0.7411931
29.08989359997213,0.741344
29.145101299509406,0.7411634
29.200031099841,0.741196
29.255400999449193,0.7410051
29.310277399607003,0.7409596
29.365609199739993,0.7415633
29.420662200078368,0.7415136
29.47561949957162,0.7414851
29.530910399742424,0.7415646
29.5861384999007,0.7413678
29.641284000128508,0.7416596
29.696409199386835,0.7414765
29.751481999643147,0.7414052
29.806521199643612,0.7414379
29.861555599607527,0.7415074
29.91667089983821,0.7414136
29.9718376994133,0.7418417
30.026662499643862,0.741258
30.081880600191653,0.7413636
30.137231700122356,0.7410239
30.192343099974096,0.741573
30.24734849948436,0.7410715
30.302394799888134,0.7409697
30.357526499778032,0.7415384
30.413007100112736,0.7409173
30.46852589957416,0.7413782
30.523833099752665,0.7411513
30.57892739959061,0.7414427
30.63399439956993,0.7416077
30.689262599684298,0.7411857
30.744570999406278,0.7410032
30.799502999521792,0.7411788
30.854630899615586,0.7415155
30.90968779940158,0.7409245
30.964800000190735,0.7415124
31.020021500065923,0.7411845
31.07521970011294,0.7412326
31.13005569949746,0.7415845
31.184798600152135,0.7415875
31.239393699914217,0.7414252
31.29420860018581,0.741464
31.34914440009743,0.7416155
31.404259500093758,0.741379
31.459216499701142,0.7416022
31.513796200044453,0.7415047
31.568351100198925,0.741659
31.623385899700224,0.7413442
31.678386699408293,0.7415874
31.733610900118947,0.7418078
31.788538499735296,0.7416344
31.843659699894488,0.7414568
31.89856409933418,0.7417828
31.953567499294877,0.7415777
32.008663499727845,0.7417865
32.06370939966291,0.7413284
32.118518400005996,0.7415211
32.17339569982141,0.7415961
32.2282473994419,0.7415409
32.28330079931766,0.7413425
32.33800920005888,0.7414509
32.39305709954351,0.7413426
32.44817649945617,0.7413945
32.50309619959444,0.7415963
32.55780360009521,0.7416222
32.61270650010556,0.7415886
32.6675228998065,0.7414869
32.722008699551225,0.7415668
32.7767294999212,0.7412971
32.83171790000051,0.7410618
32.88653889950365,0.7412835
32.94139110017568,0.7414932
32.996430799365044,0.7414253
33.05114009976387,0.7414232
33.1060541998595,0.741697
33.160858899354935,0.7412616
33.21572079975158,0.7414923
33.27060109935701,0.7413357
33.325627899728715,0.7418543
33.38021259941161,0.7418542
33.4349961001426,0.7417204
33.489775399677455,0.741597
33.544658199884,0.7412874
33.599604399874806,0.7413138
33.65441909991205,0.7411778
33.709417699836195,0.7412634
33.76462769974023,0.7414083
33.81969389971346,0.7415391
33.87446440011263,0.7419254
33.92928639985621,0.7412565
33.98413489945233,0.7415455
34.03914240002632,0.7416581
34.094164200127125,0.7415823
34.14913219958544,0.7417387
34.20379479974508,0.7416844
34.25846969988197,0.7418941
34.31339189969003,0.74146
34.36849579960108,0.7417465
34.42328820005059,0.741683
34.47801609989256,0.7413012
34.53316830005497,0.7414595
34.58839279972017,0.7415914
34.64356719981879,0.7413465
34.6986541999504,0.7412817
34.75342399999499,0.7414851
34.80845389980823,0.7414488
34.86333050020039,0.7413648
34.91826120018959,0.7415851
34.97298379987478,0.7414244
35.027767200022936,0.7414876
35.082907100208104,0.7417098
35.13788959942758,0.7414934
35.19296959973872,0.741586
35.24789300002158,0.7418562
35.302558300085366,0.7417061
35.35765859950334,0.7415043
35.41270249988884,0.7415058
35.46787470020354,0.741524
35.52269299980253,0.7416363
35.57780160009861,0.7416002
35.63290219940245,0.7412074
35.68801639974117,0.7413504
35.742797799408436,0.7417365
35.797770999372005,0.7415752
35.852274499833584,0.7417225
35.907091399654746,0.74138
35.961676199920475,0.7416153
36.01639529969543,0.7413043
36.07104070018977,0.7413662
36.125991200096905,0.7414041
36.180826399475336,0.7411801
36.23562939930707,0.7413089
36.290492800064385,0.7415376
36.34537549968809,0.7411422
36.40054479986429,0.7414204
36.45537120010704,0.7416642
36.51036829967052,0.7418751
36.56554079987109,0.7415588
36.62055419944227,0.7416461
36.67573309969157,0.7419311
36.73057139944285,0.741668
36.78546029981226,0.7415773
36.84020970016718,0.7418107
36.895217599347234,0.7419038
36.950313000008464,0.7416447
37.005094999447465,0.7417092
37.06035850010812,0.7415634
37.115327899344265,0.7415926
37.16999110020697,0.7423185
37.22492629941553,0.7417161
37.27976769953966,0.7413052
37.33439360000193,0.7418653
37.38924359995872,0.7414358
37.444045200012624,0.7414498
37.49867710005492,0.7414731
37.553779600188136,0.7414272
37.60851900000125,0.7411821
37.663550599478185,0.7414839
37.718477599322796,0.7414776
37.77325699944049,0.741604
37.82811899948865,0.7416406
37.883015499450266,0.7417578
37.938172799535096,0.7417611
37.99312779959291,0.7415932
38.04827649984509,0.7418031
38.10340189933777,0.7419309
38.15823039971292,0.7418224
38.213052299804986,0.7417233
38.26813199929893,0.7413465
38.323190899565816,0.7414863
38.37831209972501,0.741348
38.43341919966042,0.7412857
38.48820769973099,0.7415382
38.54335639998317,0.741488
38.59822019934654,0.7417309
38.653310399502516,0.7418906
38.70821809954941,0.7415742
38.76328319963068,0.7420014
38.81786369998008,0.741819
38.872759900055826,0.7417522
38.92743830010295,0.741604
38.98266339953989,0.7415306
39.037701999768615,0.7417057
39.092511099763215,0.7415999
39.147617699578404,0.7415856
39.20244299992919,0.7417169
39.257303699851036,0.7418213
39.31241599936038,0.7419789
39.36727540008724,0.7422131
39.422449599951506,0.7415882
39.47724959999323,0.7417067
39.53211999963969,0.7416976
39.58683779928833,0.7416803
39.6415217993781,0.741653
39.69621539954096,0.7418275
39.75086469948292,0.7417558
39.80555550009012,0.7418321
39.860477599315345,0.7419176
39.915270700119436,0.7420061
39.970402299426496,0.7422576
40.025355299934745,0.7418959
40.08022269979119,0.7421345
40.135215499438345,0.7418122
40.19016859959811,0.7420869
40.245410699397326,0.7418433
40.30021999962628,0.7416009
40.3551816996187,0.7417824
40.41025919932872,0.7418635
40.46515589952469,0.7417901
40.51996240019798,0.7416583
40.575155599974096,0.7414216
40.630036199465394,0.7416573
40.68491069972515,0.7417061
40.73981129936874,0.7416378
40.79485819954425,0.7417825
40.84969569928944,0.7413682
40.90441499929875,0.741855
40.959368700161576,0.7416736
41.01421679928899,0.7413101
41.06929349992424,0.7418163
41.12419189978391,0.7417405
41.17899079993367,0.7415851
41.23399360012263,0.7421728
41.28876050002873,0.7418231
41.34341719932854,0.7417996
41.3984036995098,0.7415504
41.45344049949199,0.7417182
41.50874890014529,0.7417153
41.563925200141966,0.7414486
41.61862420011312,0.7412425
41.67362829949707,0.7414522
41.72837089933455,0.7417188
41.783234800212085,0.7414996
41.838137599639595,0.7412395
41.89315599948168,0.7412958
41.94787629973143,0.7413335
42.00270929932594,0.74145
42.05747709982097,0.741592
42.11244949977845,0.7418625
42.167117999866605,0.7416428
42.22214009985328,0.7413139
42.27712820004672,0.7416174
42.33212380018085,0.7416376
42.38691599946469,0.7418221
42.44156830012798,0.7414468
42.49656069930643,0.7417593
42.5515564000234,0.7419744
42.606389599852264,0.7419772
42.66118349973112,0.7417326
42.716266099363565,0.7421693
42.77134189940989,0.7420341
42.826006799936295,0.7415711
42.88087399955839,0.7419015
42.93558460008353,0.7416585
42.990340899676085,0.7416637
43.04514729976654,0.7419176
43.100091099739075,0.7418525
43.154692499898374,0.7414125
43.20932970009744,0.7418392
43.26453179959208,0.7415342
43.31918390002102,0.7417415
43.37388479989022,0.7417818
43.428771699778736,0.7418399
43.483675699681044,0.7418574
43.53848719969392,0.7418825
43.593148299492896,0.7415698
43.647906499914825,0.7413267
43.70285539980978,0.741483
43.758041699416935,0.7417606
43.813274499960244,0.7416524
43.86800769995898,0.7416596
43.922817199490964,0.7417755
43.97748130001128,0.7419463
44.03238799981773,0.7419666
44.08714659977704,0.7418173
44.1419366998598,0.7416594
44.19663059990853,0.7420024
44.251577199436724,0.7415887
44.30661349929869,0.7415323
44.36157669965178,0.7417803
44.416464399546385,0.741898
44.471256899647415,0.7420589
44.52630739938468,0.7421168
44.581349399872124,0.7416636
44.63624639995396,0.7417772
44.69110359996557,0.7419075
44.74589260015637,0.7415875
44.800619499757886,0.7414244
44.85557200014591,0.7414319
44.910534399561584,0.7415876
44.96563159953803,0.741556
45.020518499426544,0.7415025
45.07551319990307,0.7417055
45.13021789956838,0.7415595
45.184795199893415,0.741567
45.23985879961401,0.7417181
45.29484099987894,0.7418755
45.349714499898255,0.7415913
45.40460819937289,0.7417717
45.4597135996446,0.7417994
45.514680000022054,0.7416648
45.56976339966059,0.7418478
45.624583600088954,0.7416701
45.67946540005505,0.7417229
45.734543699771166,0.7415819
45.78965909965336,0.7416083
45.84449059981853,0.7419031
45.89980199933052,0.7420791
45.95462549943477,0.742288
46.009681600145996,0.7418943
46.06458169966936,0.7419838
46.11968499980867,0.741781
46.174806599505246,0.7417061
46.22986190021038,0.7418571
46.28495099954307,0.7422069
46.339936199598014,0.7418887
46.394657200202346,0.741788
46.44942849967629,0.742189
46.50396229978651,0.7418798
46.55854929983616,0.7417917
46.6134968996048,0.7417773
46.66836509946734,0.7416482
46.7233616001904,0.741935
46.77839029952884,0.7418725
46.83316610008478,0.7415732
46.88821369968355,0.7414892
46.94313250016421,0.7414812
46.99807279929519,0.7415465
47.05314609967172,0.7415748
47.107904399745166,0.7413121
47.162932800129056,0.7415527
47.2178858993575,0.7416542
47.27289779949933,0.7415475
47.32758709974587,0.7417105
47.38236190006137,0.741461
47.43731450010091,0.7415674
47.49204399995506,0.7417869
47.546977899968624,0.7414925
47.60180149972439,0.741868
47.65678820014,0.7419527
47.71150629967451,0.7420617
47.76655669976026,0.7418136
47.82127270009369,0.7418128
47.87585680000484,0.7422079
47.9305211994797,0.7417607
47.98522469960153,0.7417286
48.04000169970095,0.7419203
48.094847899861634,0.7419244
48.15003110002726,0.7419583
48.20492220018059,0.7418305
48.259564999490976,0.7417804
48.31444530002773,0.7419443
48.369471199810505,0.7418794
48.42467470001429,0.7417154
48.47978299949318,0.7417756
48.53472989983857,0.7417177
48.58967710006982,0.7417389
48.64435079973191,0.7417474
48.699411399662495,0.7416311
48.75431989971548,0.7417696
48.80918599944562,0.7415884
48.86411499977112,0.7417778
48.91911119967699,0.7417915
48.97386929951608,0.7418259
49.028708999976516,0.7416374
49.08359229937196,0.7413948
49.13827729970217,0.7415043
49.19298759941012,0.7415193
49.247956399805844,0.7415105
49.30290440004319,0.7416011
49.357762299478054,0.7421701
49.41275139991194,0.7420992
49.4675177000463,0.7417961
49.52266679983586,0.7415451
49.57746359985322,0.741833
49.63240159954876,0.7420597
49.68741900008172,0.7419989
49.742563099600375,0.7418827
49.7973354998976,0.7422073
49.85237909946591,0.7422307
49.90726070012897,0.7421103
49.962213300168514,0.7419373
50.01692519988865,0.7418634
50.071537300013006,0.7418889
50.12619729992002,0.7421666
50.181175699457526,0.7419182
50.236023699864745,0.7419813
50.29069049935788,0.7419429
50.34548829961568,0.7423285
50.400257899425924,0.7420069
50.45514940004796,0.7421032
50.51010129973292,0.7421705
50.56492989975959,0.7417594
50.619812900200486,0.7415736
50.674483300186694,0.7418239
50.729045699350536,0.7416661
50.784050500020385,0.7418008
50.83896069973707,0.7418985
50.893868499435484,0.7419297
50.94866449944675,0.7418408
51.003409499302506,0.7420287
51.05829240009189,0.741878
51.11323499958962,0.742072
51.16808639932424,0.7420915
51.222958699800074,0.7418027
51.2780277999118,0.7421403
51.33303389977664,0.7419627
51.388029099442065,0.7418891
51.44310609996319,0.7416134
51.49782320018858,0.7415595
51.55276460014284,0.7413201
51.60780410002917,0.7416328
51.662883799523115,0.741531
51.71772849932313,0.7418604
51.772820599377155,0.7416089
51.82768209930509,0.7418201
51.88268559984863,0.7417794
51.937801299616694,0.7422436
51.99290269985795,0.7421589
52.0477817999199,0.7417508
52.10279639996588,0.7418604
52.15797130018473,0.7419295
52.21262679994106,0.7417801
52.267636000178754,0.7416595
52.32269789930433,0.7417878
52.377669599838555,0.7419983
52.43253740016371,0.7419218
52.48717479966581,0.7419056
52.54210160020739,0.7416534
52.59700889978558,0.7417861
52.65169900003821,0.7422075
52.70678239967674,0.7421058
52.76165969949216,0.7418833
52.816401300020516,0.7419822
52.871372799389064,0.7421293
52.9262450998649,0.7418445
52.9813024001196,0.7416675
53.036043600179255,0.7414198
53.090720899403095,0.7417142
53.145758899860084,0.7416551
53.2005826998502,0.7417207
53.25559609942138,0.7417957
53.3106642998755,0.7414662
53.36571139935404,0.7416639
53.42069880012423,0.7417803
53.475699899718165,0.7417789
53.53064629994333,0.741574
53.585587499663234,0.7418427
53.64024799969047,0.7418008
53.69509090017527,0.7421695
53.750056399963796,0.7416543
53.805101700127125,0.741502
53.86017830017954,0.7412169
53.91489779949188,0.7413992
53.96982099954039,0.7412739
54.02461660001427,0.741089
54.07956299930811,0.7415888
54.13457619957626,0.7414085
54.189401399344206,0.7416164
54.244546599686146,0.7416795
54.29951089993119,0.7416122
54.35414840001613,0.7415944
54.40910829976201,0.7415516
54.46392249967903,0.7417417
54.51893460005522,0.7414232
54.57360989972949,0.7413227
54.62872099969536,0.7416143
54.68372400011867,0.7414458
54.73875749949366,0.7413641
54.793783199973404,0.7413154
54.848893099464476,0.7411016
54.90386499930173,0.7412882
54.958952699787915,0.7411209
55.01371909957379,0.7410887
55.06847719941288,0.7408167
55.123153399676085,0.7412287
