time,voltage
5.612393000163138,-2.540329e-06
5.667218499816954,-4.547625e-06
5.7220412995666265,1.151039e-05
5.776892200112343,4.704343e-07
5.832098799757659,-2.540393e-06
5.887287499383092,-1.056934e-05
5.942349599674344,2.477625e-06
5.997217900119722,-3.544051e-06
6.052145199850202,-4.547603e-06
6.106832499615848,1.452108e-05
6.161888299509883,-1.536791e-06
6.216710099950433,-1.157296e-05
6.271869299933314,4.704716e-07
6.326747899875045,7.495864e-06
6.381885400041938,2.477732e-06
6.436783599667251,7.496008e-06
6.491501700133085,1.452118e-05
6.546459400095046,1.474071e-06
6.60127680003643,-8.56208e-06
6.655928699299693,5.48871e-06
6.710953299887478,-5.55125e-06
6.765801399946213,-4.547608e-06
6.8205124996602535,-1.536681e-06
6.87526089977473,1.15103e-05
6.929910900071263,-4.547648e-06
6.984526500105858,-6.554877e-06
7.039880800060928,3.481227e-06
7.09491840004921,-1.157297e-05
7.1503014992922544,-4.547551e-06
7.205287099815905,-1.536823e-06
7.260405600070953,1.351773e-05
7.315782799385488,-1.358021e-05
7.37132169958204,6.492242e-06
7.426273100078106,-4.54766e-06
7.480987999588251,-3.544019e-06
7.535915600135922,-1.536664e-06
7.590822500176728,2.45576e-05
7.645830700173974,-4.547671e-06
7.700812499970198,-1.157296e-05
7.75579799991101,8.499486e-06
7.810705599375069,-6.554916e-06
7.865641199983656,-8.5621e-06
7.920425899326801,-5.551215e-06
7.975366499274969,1.853584e-05
8.030169500038028,2.477732e-06
8.085177599452436,4.704807e-07
8.139853899367154,5.488479e-06
8.194706499576569,1.474071e-06
8.249497899785638,-5.551205e-06
8.30421429965645,4.484997e-06
8.359244899824262,2.054291e-05
8.414766599424183,6.492079e-06
8.470048199407756,-9.565748e-06
8.524996399879456,1.151025e-05
8.58018589951098,-5.331567e-07
8.63551519997418,-1.157296e-05
8.690427799709141,9.503108e-06
8.745707899332047,-7.558509e-06
8.800797999836504,-1.659105e-05
8.856101700104773,2.477635e-06
8.911441799253225,-7.558516e-06
8.966594099998474,-3.544051e-06
9.021620899438858,3.481227e-06
9.07708439975977,1.474111e-06
9.132026999257505,-8.562077e-06
9.186981899663806,9.503172e-06
9.241707999259233,1.652844e-05
9.296433299779892,3.481249e-06
9.351038099266589,-1.157297e-05
9.406058999709785,1.474061e-06
9.460943299345672,1.351756e-05
9.51556279975921,-1.358021e-05
9.570342599414289,8.499501e-06
9.624948699958622,1.853571e-05
9.679509399458766,4.485035e-06
9.734425099566579,-7.558494e-06
9.789441299624741,1.452122e-05
9.844620299525559,-3.544006e-06
9.899599899537861,-1.75947e-05
9.955387500114739,-3.543986e-06
10.010440299287438,-2.540408e-06
10.065258999355137,-8.562091e-06
10.120271899737418,-5.551245e-06
10.175156399607658,1.452132e-05
10.230076199397445,-5.331221e-07
10.285015099681914,2.477807e-06
10.33978599961847,1.151035e-05
10.394354599528015,-2.540301e-06
10.449421499855816,-1.558746e-05
10.504654900170863,1.050666e-05
10.559520799666643,9.503123e-06
10.61469559930265,-5.55128e-06
10.669720400124788,6.49227e-06
10.724692499265075,2.054293e-05
10.779977199621499,-5.331822e-07
10.834926799871027,5.488633e-06
10.890038999728858,8.499352e-06
10.945020499639213,-4.547619e-06
10.99982349947095,-5.551245e-06
11.054366199299693,1.474071e-06
11.10930089931935,6.49231e-06
11.16392910014838,-1.536729e-06
11.218796200118959,5.488671e-06
11.273957999423146,1.953924e-05
11.329293199814856,-5.55127e-06
11.384520799852908,-5.331221e-07
11.43996449932456,4.484924e-06
11.49546580016613,6.492175e-06
11.550945399329066,-1.056935e-05
11.60623800009489,6.492133e-06
11.661522299982607,5.488684e-06
11.716559199616313,-7.558451e-06
11.771508899517357,-1.536783e-06
11.826615300029516,9.503141e-06
11.881729600019753,1.474181e-06
11.936533299274743,-1.257658e-05
11.99137709941715,1.05067e-05
12.04649159964174,-1.056936e-05
12.101578399538994,-1.358021e-05
12.15655680000782,1.251392e-05
12.211557999253273,-2.540387e-06
12.266771799884737,-1.458383e-05
12.32175979949534,1.474111e-06
12.376429799944162,4.704898e-07
12.43173739966005,-5.55121e-06
12.486809499561787,1.474142e-06
12.541968699544668,1.251394e-05
12.59694609977305,4.485082e-06
12.651954899542034,3.481364e-06
12.70654879976064,9.502934e-06
12.761392399668694,4.485059e-06
12.816195199266076,-1.558746e-05
12.871163999661803,1.474041e-06
12.925722999498248,5.488568e-06
12.98030149936676,-3.543935e-06
13.035106299445033,1.474181e-06
13.0899866996333,7.495806e-06
13.14507309999317,-3.544032e-06
13.199666399508715,5.488529e-06
13.254698200151324,1.050676e-05
13.30961009953171,7.49585e-06
13.364341999404132,-1.358021e-05
13.41893390007317,1.474131e-06
13.47390120010823,2.255015e-05
13.528762799687684,-2.540372e-06
13.583406499587,-1.157295e-05
13.638115999288857,1.251423e-05
13.693030399270356,-6.554886e-06
13.747785000130534,-1.558745e-05
13.802711700089276,7.495764e-06
13.858136000111699,2.054303e-05
13.913445699959993,-5.331913e-07
13.968637399375439,-2.54038e-06
14.023672400042415,1.452134e-05
14.078440799377859,4.70528e-07
14.133458999916911,-2.540358e-06
14.188437200151384,2.477635e-06
14.243273300118744,-7.55853e-06
14.298437999561429,-2.562363e-05
14.353892100043595,-2.540444e-06
14.409371200017631,1.474051e-06
14.464547500014305,-8.562094e-06
14.519494299776852,-5.331303e-07
14.574033900164068,1.151023e-05
14.628955699503422,-7.558484e-06
14.684341699816287,-1.257658e-05
14.739760699681938,1.251399e-05
14.794612499885261,-9.56572e-06
14.850118999369442,-1.558747e-05
14.905132399871945,1.652836e-05
14.960102899931371,6.492215e-06
15.014934699982405,3.481398e-06
15.069822299294174,3.481433e-06
15.124598799273372,5.488504e-06
15.179811500012875,2.4777e-06
15.235075299628079,-1.157297e-05
15.2897047996521,1.251394e-05
15.344678499735892,-2.540393e-06
15.399792999960482,-1.458383e-05
15.45467219967395,7.495906e-06
15.509537999518216,-5.55126e-06
15.564705499447882,-5.330357e-07
15.619586399756372,8.499426e-06
15.674301699735224,1.474051e-06
15.729002899490297,-1.458381e-05
15.784140800125897,-4.547614e-06
15.839254300110042,8.499441e-06
15.894473399966955,6.492379e-06
15.949658200144768,-1.558744e-05
16.00440050009638,6.492242e-06
16.05931339971721,3.481318e-06
16.11400369927287,-9.565711e-06
16.16898649930954,-4.547619e-06
16.223836199380457,1.251392e-05
16.278900899924338,1.47409e-06
16.333797499537468,-9.565729e-06
16.389024099335074,7.495735e-06
16.444103700108826,-3.544006e-06
16.49897349998355,-7.558462e-06
16.553629499860108,-1.536736e-06
16.60857559926808,1.251394e-05
16.663511799648404,-1.960189e-05
16.718401099555194,-1.536776e-06
16.77317149937153,1.251385e-05
16.828052000142634,-5.331567e-07
16.883027699775994,-1.257658e-05
16.93812119960785,6.492146e-06
16.993127699941397,6.492146e-06
17.04804029967636,-8.562071e-06
17.10325009934604,3.481398e-06
17.15846989955753,-4.547643e-06
17.21372519992292,-2.540393e-06
17.26884669996798,4.484913e-06
17.32424069941044,1.351767e-05
17.379242399707437,-7.558491e-06
17.43458059988916,4.485082e-06
17.48961399961263,1.953938e-05
17.544332399964333,4.70528e-07
17.599183999933302,-5.331567e-07
17.654251200146973,-5.33114e-07
17.709067199379206,3.481398e-06
17.764083699323237,-2.540351e-06
17.81896539963782,4.704716e-07
17.873725599609315,1.25139e-05
17.928628199733794,6.492119e-06
17.983763399533927,-2.540393e-06
18.038562099449337,1.05068e-05
18.093273599632084,4.704243e-07
18.148130199871957,4.704998e-07
18.203418599441648,-3.544032e-06
18.258640199899673,4.484924e-06
18.313608599826694,-4.547608e-06
18.368730300106108,3.481386e-06
18.423802699893713,1.85356e-05
18.478890699334443,2.47771e-06
18.5339030995965,-4.547643e-06
18.589106099680066,7.495764e-06
18.643745799548924,-1.257658e-05
18.698548399843276,-2.361641e-05
18.75323379971087,3.481249e-06
18.807842399924994,4.484986e-06
18.863038499839604,-9.565726e-06
18.917861700057983,-1.536806e-06
18.972995999269187,2.054328e-05
19.028013799339533,-1.558743e-05
19.08333889953792,-5.331567e-07
19.138348899781704,7.495893e-06
19.193450399674475,-3.544006e-06
19.248340600170195,-4.547574e-06
19.303523399867117,-4.547648e-06
19.358461999334395,-1.536799e-06
19.41374919936061,-2.261277e-05
19.469000400044024,-2.540408e-06
19.524005299434066,1.151027e-05
19.57941689994186,2.4777e-06
19.634804499335587,-2.540387e-06
19.689673699438572,7.495835e-06
19.74474629946053,1.47408e-06
19.79960939940065,-7.558505e-06
19.854394699446857,8.499563e-06
19.909585199318826,-4.547563e-06
19.964539599604905,-2.863447e-05
20.01927910000086,-5.330357e-07
20.074326099827886,4.484986e-06
20.129034499637783,-4.547665e-06
20.18381359986961,-1.558743e-05
20.238915699534118,1.853564e-05
20.293792800046504,1.474121e-06
20.348498200066388,-1.056933e-05
20.403181499801576,5.488517e-06
20.458163499832153,4.485069e-06
20.51312329992652,-9.565713e-06
20.568327299319208,1.050675e-05
20.623231699690223,1.452124e-05
20.678118099458516,-2.540343e-06
20.732803599908948,-2.540408e-06
20.787519900128245,2.477656e-06
20.843081699684262,4.706017e-07
20.898447399958968,-1.157296e-05
20.95352130010724,-3.544006e-06
21.00870949961245,3.481455e-06
21.063449000008404,-1.358021e-05
21.11825229972601,8.499486e-06
21.1733475998044,-4.547688e-06
21.2281228993088,-5.55127e-06
21.283059500157833,3.481329e-06
21.33808419946581,2.477732e-06
21.393350299447775,4.704898e-07
21.448558500036597,-8.562098e-06
21.503627100028098,5.488568e-06
21.55864299926907,1.151034e-05
21.613880299963057,-1.056932e-05
21.668810199946165,5.488646e-06
21.72371040005237,1.251405e-05
21.779102499596775,-4.547614e-06
21.83398719970137,4.705371e-07
21.88905039988458,1.251412e-05
21.944428499788046,2.477796e-06
21.999251400120556,-5.551195e-06
22.054418499581516,8.499472e-06
22.10933469980955,-8.562103e-06
22.164240200072527,-1.257658e-05
22.218931299634278,2.477839e-06
22.273838399909437,1.151051e-05
22.328713599592447,-1.536711e-06
22.383345499634743,-5.551265e-06
22.438116199336946,7.495806e-06
22.49271549936384,1.050686e-05
22.548294600099325,-8.562111e-06
22.603330899961293,4.485035e-06
22.65817269962281,4.704898e-07
22.712818400003016,-1.257658e-05
22.7677753996104,5.488568e-06
22.822765699587762,1.050668e-05
22.87784199975431,-1.157296e-05
22.93259140010923,4.704434e-07
22.987311999313533,4.484913e-06
23.042061899788678,-3.543993e-06
23.09679349977523,-6.554894e-06
23.151429699733853,1.050675e-05
23.206389299593866,6.492282e-06
23.261620399542153,-1.157297e-05
23.31663389969617,-2.540322e-06
23.371625799685717,2.054298e-05
23.426385999657214,-1.056935e-05
23.48117489926517,-1.056934e-05
23.535938799381256,1.452108e-05
23.590660099871457,-9.565722e-06
23.64558079931885,-1.458383e-05
23.70062549971044,4.484937e-06
23.755657699890435,4.484937e-06
23.810359499417245,6.492242e-06
23.865575700066984,-8.562098e-06
23.920514499768615,8.499501e-06
23.975490299984813,1.05067e-05
24.030433199368417,-1.157296e-05
24.085020000115037,-3.544025e-06
24.139898899942636,-9.565741e-06
24.1948716994375,-8.562109e-06
24.24992819968611,-5.331822e-07
24.30467010010034,1.652853e-05
24.35955339949578,3.481433e-06
24.414702899754047,-2.060554e-05
24.469520499929786,4.704061e-07
24.524337499402463,5.488568e-06
24.579415399581194,-2.361642e-05
24.634230999276042,4.484864e-06
24.689368199557066,1.652853e-05
24.744457699358463,-5.551245e-06
24.799766399897635,-1.536729e-06
24.85481959953904,1.251405e-05
24.910245799459517,-1.536799e-06
24.96542190015316,-6.554886e-06
25.020207099616528,1.652826e-05
25.07514789979905,4.485059e-06
25.12991929985583,-5.551235e-06
25.185056500136852,-7.558498e-06
25.239689199253917,4.70518e-07
25.29467359930277,-6.554838e-06
25.350074399262667,4.484949e-06
25.405249799601734,1.251401e-05
25.460418599657714,-9.565718e-06
25.515748099423945,4.704998e-07
25.571165800094604,1.251405e-05
25.626674499362707,-6.554864e-06
25.681769399903715,-2.540337e-06
25.7368366997689,1.050668e-05
25.791712699458003,-1.056934e-05
25.8467402998358,-1.056935e-05
25.901853799819946,-5.331394e-07
25.956824199296534,8.499381e-06
26.011564100161195,-2.863451e-05
26.06619759928435,-3.544019e-06
26.120817099697888,1.452135e-05
26.175473699346185,-5.5513e-06
26.230339599773288,4.705544e-07
26.28539129998535,5.488659e-06
26.340202699415386,-1.458383e-05
26.395413699559867,-1.75947e-05
26.450321699492633,-1.759466e-05
26.504990799352527,6.492282e-06
26.559883199632168,-5.331485e-07
26.614865600131452,-9.565726e-06
26.670264199376106,1.35176e-05
26.725089899264276,-5.551265e-06
26.78024940006435,-9.565718e-06
26.83513079956174,-1.536767e-06
26.89023539982736,-1.257658e-05
26.94513059966266,-1.056934e-05
27.000185099430382,3.481249e-06
27.05487270001322,1.452122e-05
27.10953320004046,1.474181e-06
27.164131799712777,1.474101e-06
27.218864199705422,5.488593e-06
27.273620899766684,6.492119e-06
27.32839549984783,-1.960195e-05
27.3835650999099,9.503172e-06
27.43880509957671,-3.544071e-06
27.49352109991014,-1.35802e-05
27.548516700044274,8.499395e-06
27.603871699422598,2.957576e-05
27.658985699526966,-1.536791e-06
27.713922400027514,-5.551215e-06
27.768600800074637,6.492161e-06
27.823369899764657,-8.5621e-06
27.878314699977636,-2.060556e-05
27.933303999714553,7.495964e-06
27.9883464993909,-1.536839e-06
28.04338980000466,2.47772e-06
28.098412699997425,-5.331649e-07
28.153397999703884,-1.536799e-06
28.20862009935081,3.481329e-06
28.26362629979849,4.704434e-07
28.31845539994538,1.351764e-05
28.373658699914813,-1.536783e-06
28.428740199655294,-1.35802e-05
28.48385899979621,5.48858e-06
28.539143200032413,1.151056e-05
28.594091599807143,-5.55118e-06
28.649094900116324,6.492282e-06
28.70421990007162,4.703697e-07
28.75916020013392,-5.331485e-07
28.81371679995209,-8.562098e-06
28.86872550006956,5.48858e-06
28.923918599262834,-1.458383e-05
28.978853199630976,-1.458383e-05
29.033989899791777,-5.331303e-07
29.088948599994183,4.704898e-07
29.143949099816382,-1.458383e-05
29.198696799576283,6.492215e-06
29.253874300047755,1.753206e-05
29.308781599625945,2.477742e-06
29.363747399300337,-9.565743e-06
29.418680800125003,1.251396e-05
29.473631899803877,8.499486e-06
29.52871839981526,-4.547563e-06
29.5835004998371,4.484888e-06
29.638740999624133,-2.540322e-06
29.693719799630344,-1.35802e-05
29.74851239938289,-3.544013e-06
29.803461899980903,2.054276e-05
29.858636599965394,2.47772e-06
29.914044099859893,4.704343e-07
29.96933939959854,9.502997e-06
30.024217499420047,2.4777e-06
30.079288099892437,-2.261276e-05
30.13425469957292,3.481295e-06
30.188996199518442,-3.544025e-06
30.24371499940753,-1.859835e-05
30.29894489981234,3.481409e-06
30.353872399777174,-2.540402e-06
30.40891550015658,7.495777e-06
30.463661099784076,-6.554872e-06
30.51868959981948,9.503141e-06
30.57359080016613,-1.536776e-06
30.628799499943852,-5.55126e-06
30.68381780013442,1.452122e-05
30.738784899935126,3.481478e-06
30.793577999807894,-1.859835e-05
30.84862759988755,-3.544e-06
30.9032584996894,1.652869e-05
30.95851149968803,-5.331913e-07
31.013533500023186,4.704898e-07
31.068600699305534,4.484973e-06
31.124029899947345,3.481364e-06
31.178987000137568,-6.554894e-06
31.233698699623346,4.485009e-06
31.288652999326587,-5.331221e-07
31.34351160004735,-1.458384e-05
31.398600199259818,5.488608e-06
31.453815199434757,1.474101e-06
31.508692699484527,2.477754e-06
31.563601799309254,-3.544063e-06
31.61875129956752,1.552488e-05
31.67354779969901,-9.565732e-06
31.72833549976349,4.704807e-07
31.782880099490285,-3.544006e-06
31.838113999925554,2.477807e-06
31.89307460002601,-9.565711e-06
31.94826509989798,4.705089e-07
32.00356939993799,7.495879e-06
32.0582063999027,-6.554864e-06
32.11286740005016,4.704998e-07
32.16767109930515,1.151034e-05
32.22231350000948,3.481329e-06
32.27719029970467,-2.863454e-05
32.332178299315274,-3.544013e-06
32.38721799943596,1.65285e-05
32.44232519995421,-6.55486e-06
32.49755029939115,8.499666e-06
32.5524418996647,-1.536814e-06
32.60712039936334,-1.536751e-06
32.66200509946793,-2.540402e-06
32.71665580011904,-5.331221e-07
32.77130949962884,-2.540393e-06
32.82634080015123,-1.659108e-05
32.881693799979985,-5.331822e-07
32.936441199854016,7.495793e-06
32.99138099979609,8.499381e-06
33.04629239998758,-1.536791e-06
33.101358499377966,8.499366e-06
33.15651279967278,1.474121e-06
33.211796899326146,-1.558746e-05
33.267152099870145,4.704616e-07
33.322323999367654,7.495806e-06
33.377197799272835,-1.859832e-05
33.43214889988303,-2.54043e-06
33.48680379986763,1.251385e-05
33.541612699627876,-6.554847e-06
33.596566199325025,8.499426e-06
33.65135770011693,1.552474e-05
33.70624569989741,4.484997e-06
33.76134630013257,-1.056933e-05
33.816181199625134,9.503014e-06
33.87059389986098,-7.558487e-06
33.925593599677086,-6.554864e-06
33.98039799928665,4.706017e-07
34.035464599728584,1.251401e-05
34.09056349936873,5.488529e-06
34.14528869930655,4.704434e-07
34.20006209984422,4.484973e-06
34.25474759936333,-1.536672e-06
34.30963379982859,-1.35802e-05
34.36441979929805,-1.536776e-06
34.41954249981791,-5.330885e-07
34.47452439926565,3.481342e-06
34.52916899975389,4.484986e-06
34.58383210003376,1.452108e-05
34.63878009933978,7.495777e-06
34.693346799351275,-2.540286e-06
34.747871899977326,3.481433e-06
34.80290949996561,3.481398e-06
34.857992299832404,-1.536736e-06
34.91278229933232,1.474061e-06
34.96741609927267,1.351756e-05
35.02258379943669,-6.55486e-06
35.07767819985747,-6.554821e-06
35.13255959935486,1.474212e-06
35.18755979929119,-2.540408e-06
35.243140099570155,-1.659109e-05
35.2983697000891,-9.565726e-06
35.353638699278235,5.488542e-06
35.408919899724424,-1.257658e-05
35.46414569951594,-5.551255e-06
35.5190582992509,9.502997e-06
35.57396419998258,-6.554855e-06
35.62931849993765,-3.543986e-06
35.68459529988468,2.477635e-06
35.739536999724805,5.488659e-06
35.79456999991089,4.70528e-07
35.84975990001112,1.474061e-06
35.904978999868035,3.481409e-06
35.96002469956875,-1.759473e-05
36.01512710005045,6.492188e-06
36.070328099653125,-5.55126e-06
36.12514739949256,-1.458383e-05
36.17973499931395,-4.547654e-06
36.23458069935441,7.495764e-06
36.289386599324644,8.499426e-06
36.34443419985473,-2.540358e-06
36.3993083992973,5.488646e-06
36.45429539959878,-1.536776e-06
36.50935739930719,-8.562098e-06
36.564242700114846,5.488504e-06
36.61896969936788,1.552486e-05
36.673731399700046,-9.565732e-06
36.72846319992095,-5.55128e-06
36.783547199331224,1.552486e-05
36.83871309924871,-6.554881e-06
36.89383769966662,-7.558484e-06
36.948640699498355,6.492133e-06
37.0030955998227,2.477796e-06
37.0578662995249,-1.759466e-05
37.11282239947468,6.492297e-06
37.16783729940653,2.054314e-05
37.22248669993132,-2.540387e-06
37.27714029978961,-4.547597e-06
37.332062900066376,4.703961e-07
37.38718149997294,-1.056934e-05
37.44208599999547,-3.543954e-06
37.497001899406314,-7.558491e-06
37.551801200024784,1.050673e-05
37.60670330002904,-5.55124e-06
37.66143380012363,1.474131e-06
37.716308400034904,1.552492e-05
37.771567000076175,-7.558494e-06
37.82635529991239,-4.547631e-06
37.88146699965,-1.35802e-05
37.936803500168025,6.492257e-06
37.991559999994934,-1.257658e-05
38.04653690010309,-9.56574e-06
38.10177779942751,7.495935e-06
38.15650729928166,4.704243e-07
38.21173089928925,4.485046e-06
38.26666689943522,1.351762e-05
38.321728999726474,-7.558484e-06
38.37643860001117,5.488466e-06
38.43150819931179,5.488671e-06
38.48648539930582,-1.536767e-06
38.541058300063014,-6.554821e-06
38.59630229976028,-6.554877e-06
38.651169799268246,8.499623e-06
38.70595769956708,-8.562094e-06
38.76090729981661,-5.33114e-07
38.81565140001476,1.753219e-05
38.87042979989201,-5.330958e-07
38.92519159987569,-1.558746e-05
38.97977209929377,6.492406e-06
39.0344818001613,1.151047e-05
39.089394999668,-1.536759e-06
39.14472069963813,4.485059e-06
39.19979770015925,1.05067e-05
39.25434779934585,-5.55129e-06
39.3091286001727,-4.547556e-06
39.3639882998541,1.351758e-05
39.418767999857664,5.488542e-06
39.47363999951631,-1.859831e-05
39.52822790015489,-1.536767e-06
39.58297450002283,1.552474e-05
39.63766120001674,-3.544006e-06
39.69253499992192,-1.157295e-05
39.74739519972354,-2.540387e-06
39.8027356993407,2.477861e-06
39.857992299832404,-1.759469e-05
39.912807200104,6.49227e-06
39.967635999433696,9.503046e-06
40.02234109956771,4.705371e-07
40.077046199701726,-2.540301e-06
40.1321773994714,4.484888e-06
40.18725799955428,1.474131e-06
40.24202779959887,-1.257658e-05
40.29688879940659,4.704616e-07
40.35204959940165,-1.536751e-06
40.40683619957417,-8.562094e-06
40.46163609996438,6.492215e-06
40.516494299285114,1.652844e-05
40.57152329944074,-2.540402e-06
40.62657179962844,-3.544019e-06
40.68128879927099,1.474001e-06
40.735794899985194,4.705653e-07
40.79065530002117,-8.56208e-06
40.84549399930984,2.47772e-06
40.90066609997302,1.351735e-05
40.95560930017382,-2.540402e-06
41.01035899948329,4.704998e-07
41.06541969999671,3.481398e-06
41.12045499961823,2.477742e-06
41.175570199266076,-3.544071e-06
41.23076909966767,8.499321e-06
41.285778099671006,-1.536672e-06
41.340873499400914,-5.55125e-06
41.395747100003064,1.151037e-05
41.45041109994054,4.485069e-06
41.50536729954183,-3.544013e-06
41.56040930002928,4.706017e-07
41.61518959980458,1.050665e-05
41.66995909996331,-7.55848e-06
41.725019299425185,-1.759469e-05
41.78001549933106,4.485082e-06
41.83472630009055,9.503092e-06
41.889659699983895,-2.461996e-05
41.94439690001309,1.474041e-06
41.99943530000746,3.481193e-06
42.05424570012838,-4.547585e-06
42.1090457001701,-1.458383e-05
42.164309499785304,9.503028e-06
42.21925949957222,-1.536767e-06
42.27404819987714,-1.859836e-05
42.32925509940833,4.704616e-07
42.38395550008863,8.499546e-06
42.438631099648774,-3.544025e-06
42.49312889948487,3.481386e-06
42.547731099650264,4.484815e-06
42.60254839994013,-7.558491e-06
42.65701129939407,-1.458385e-05
42.711760299280286,-2.540351e-06
42.766859599389136,1.151035e-05
42.82169200014323,8.499623e-06
42.87661189958453,-3.544e-06
42.93127019982785,4.484924e-06
42.98613750003278,4.485069e-06
43.04083879943937,-4.547591e-06
43.09555999934673,2.477796e-06
43.151107399724424,3.481273e-06
43.20610549952835,-7.558473e-06
43.261095699854195,-1.35802e-05
43.31609409954399,1.552468e-05
43.37091960012913,4.705935e-07
43.425879899412394,-1.536806e-06
43.48054169956595,1.05069e-05
43.53512270003557,-1.157296e-05
43.589907200075686,-1.157296e-05
43.64453889988363,6.492228e-06
43.699156699702144,-5.331913e-07
43.75403209961951,-1.35802e-05
43.8092280998826,-9.565722e-06
43.864291799254715,1.251403e-05
43.91943150013685,-7.558469e-06
43.97433769982308,-1.358021e-05
44.02915719989687,-1.536799e-06
44.083990399725735,4.484924e-06
44.13896240014583,-1.157295e-05
44.193804199807346,3.481433e-06
44.24876229930669,-5.332249e-07
44.30341329984367,-6.554894e-06
44.35857929941267,-9.565724e-06
44.4136977000162,7.495735e-06
44.468705100007355,-2.540387e-06
44.52316579967737,-1.35802e-05
44.57785779982805,1.474101e-06
44.632530599832535,4.4849e-06
44.68741079978645,-5.5512e-06
44.742168199270964,-2.540393e-06
44.79669259954244,1.473941e-06
44.851317199878395,-5.331221e-07
44.90636629983783,-2.160922e-05
44.96126789972186,-5.331303e-07
45.01594479940832,2.477635e-06
45.07074759993702,5.488775e-06
45.12549170013517,-3.544e-06
45.18050879985094,1.853589e-05
45.23549799993634,-5.331822e-07
45.290771999396384,-1.358021e-05
45.345610899850726,6.492228e-06
45.40044640004635,9.503028e-06
45.455765299499035,-2.26128e-05
45.510782099328935,2.477849e-06
45.56591010000557,1.953942e-05
45.62078419979662,-9.56572e-06
45.67554169986397,-1.536783e-06
45.73063869960606,2.054286e-05
45.785097599960864,2.47772e-06
45.839922899380326,-9.565692e-06
45.89497599937022,2.477764e-06
45.950478099286556,1.050663e-05
46.00546029955149,-1.056933e-05
46.06024010013789,-4.547614e-06
46.114831099286675,9.503157e-06
46.16973099950701,-5.55126e-06
46.22503220010549,-5.331303e-07
46.279605499468744,1.552506e-05
46.334257199428976,-1.35802e-05
46.389131399802864,-1.056934e-05
46.44407879933715,3.481329e-06
