time,voltage
19.836563700810075,0.7477429
19.891802000813186,0.7477322
19.94713080022484,0.7478129
20.002333400771022,0.747492
20.057161699980497,0.7476566
20.112392800860107,0.7476386
20.167558200657368,0.7473868
20.222485500387847,0.7474099
20.27744089998305,0.7478551
20.332283700816333,0.747259
20.387285800650716,0.7474686
20.44259350001812,0.7475698
20.497641500085592,0.7476158
20.552741900086403,0.7477548
20.607657400891185,0.7478206
20.662719700485468,0.7472603
20.717676400206983,0.7475026
20.77270570024848,0.7473083
20.828001400455832,0.7473212
20.883058100007474,0.7470944
20.938240400515497,0.7474759
20.993375100195408,0.7470998
21.048368600197136,0.747165
21.103372900746763,0.7471604
21.15830200072378,0.746891
21.213464700616896,0.7472443
21.268728000111878,0.7469951
21.323743800632656,0.7468874
21.378974900580943,0.7470822
21.434090200811625,0.7469327
21.489075700752437,0.7470915
21.544073100201786,0.7471876
21.599275500513613,0.7467901
21.65426139999181,0.746773
21.709428100846708,0.7467764
21.764580700546503,0.7468802
21.81962180044502,0.7470576
21.874656000174582,0.7469757
21.929833800531924,0.7470604
21.984970100224018,0.7469289
22.040022000670433,0.7466988
22.09536090027541,0.7466115
22.150386200286448,0.7470805
22.2053447002545,0.7470415
22.260214700363576,0.7470408
22.31526240054518,0.747065
22.370304600335658,0.7471225
22.4253934007138,0.7469071
22.480583800002933,0.7469963
22.53550900053233,0.747105
22.59060460049659,0.7469813
22.645891100168228,0.7469476
22.700834800489247,0.7469721
22.755743900313973,0.7473214
22.810904500074685,0.74749
22.866124000400305,0.7472179
22.921326800249517,0.7470628
22.97659040056169,0.7466943
23.03171780053526,0.7465851
23.08691080007702,0.7471232
23.142137300223112,0.746967
23.197365700267255,0.7469542
23.252543800510466,0.7469821
23.307862600311637,0.7470221
23.362659900449216,0.7468736
23.418044100515544,0.7469744
23.473220700398088,0.7468862
23.528590600006282,0.7468387
23.583855700679123,0.7472371
23.638895800337195,0.7472067
23.69370950013399,0.7468413
23.749132100492716,0.7467878
23.804069100879133,0.746874
23.859087400138378,0.7465456
23.914275700226426,0.7469537
23.96927720028907,0.7471415
24.024333500303328,0.7471026
24.07940460089594,0.746955
24.134420700371265,0.7471986
24.189614100381732,0.7467619
24.244483300484717,0.7467863
24.299364200793207,0.7468149
24.354670700617135,0.7471616
24.40974510088563,0.747107
24.46479740086943,0.7470502
24.520223500207067,0.74705
24.574980000033975,0.746911
24.630122400820255,0.747323
24.685417400673032,0.7473632
24.740317600779235,0.7475221
24.79529010038823,0.7472886
24.850415700115263,0.7469633
24.905637700110674,0.7469121
24.96058770082891,0.7468915
25.01551610045135,0.7471122
25.070528000593185,0.7468126
25.125821200199425,0.7467377
25.181134100072086,0.747072
25.23634090088308,0.7466071
25.291142500005662,0.7469794
25.345896700397134,0.7470243
25.400647000409663,0.7469754
25.455614200793207,0.7469325
25.51069450005889,0.7469659
25.56580540072173,0.7466486
25.62095160037279,0.7470387
25.67603230010718,0.7471963
25.73078180011362,0.7468492
25.78583970014006,0.7468303
25.8409753004089,0.746645
25.895966400392354,0.7464592
25.95091920066625,0.7467029
26.006173200905323,0.7469189
26.061144600622356,0.746844
26.116221100091934,0.7467222
26.17131440062076,0.746979
26.226407000795007,0.7467148
26.281436000019312,0.7466775
26.336424400098622,0.7468036
26.391675300896168,0.7466289
26.446719800122082,0.7468249
26.501931400038302,0.7470651
26.557562600821257,0.7470206
26.612604400143027,0.7469226
26.66794040054083,0.7464846
26.722677800804377,0.7466794
26.77767850086093,0.7467366
26.832818700000644,0.7464623
26.887934300117195,0.746699
26.942879400216043,0.7465078
26.998219600878656,0.7465481
27.05361150018871,0.7466189
27.10898740030825,0.7465882
27.164025800302625,0.7468256
27.219009800814092,0.7464435
27.273740800097585,0.7467104
27.328996600583196,0.7464523
27.384134400635958,0.7464353
27.439085400663316,0.7467419
27.494265099987388,0.7465224
27.549307300709188,0.7467774
27.604387000203133,0.7469336
27.65918270032853,0.7468995
27.713982700370252,0.7468626
27.76891880016774,0.7468256
27.82397700008005,0.7465923
27.878826500847936,0.7465446
27.933725900016725,0.7467056
27.988528000190854,0.7466655
28.04333300050348,0.746637
28.098445400595665,0.7465701
28.153380500152707,0.7466223
28.208346100524068,0.7466521
28.263358700089157,0.7468272
28.318455000407994,0.7467988
28.37399690039456,0.7469324
28.429241600446403,0.7466256
28.48430040013045,0.7469209
28.539576600305736,0.7467328
28.594559900462627,0.7467341
28.649403100833297,0.7465427
28.704607200808823,0.7465599
28.75972480047494,0.7466395
28.814856400713325,0.7469097
28.869913100264966,0.7468532
28.92514290008694,0.7470136
28.979993800632656,0.7468683
29.035297700203955,0.7469219
29.090220000594854,0.7469953
29.145253100432456,0.7468632
29.20051670074463,0.746993
29.25540680065751,0.7468503
29.310419800691307,0.7471285
29.365679500624537,0.7468093
29.421018100343645,0.7464875
29.476183600723743,0.7464544
29.53129000030458,0.7469712
29.586806300096214,0.7465568
29.641840300522745,0.7470292
29.69676380045712,0.7470259
29.751950100064278,0.7471625
29.807240900583565,0.7473609
29.862237700261176,0.7472517
29.917450800538063,0.747051
29.97254230082035,0.7466519
30.027550200000405,0.7471114
30.082785500213504,0.7469625
30.13769130036235,0.7467911
30.19262610003352,0.7468383
30.247958700172603,0.7469714
30.302940600551665,0.7467153
30.35785450041294,0.7468177
30.413079800084233,0.7468345
30.468391800299287,0.7470411
30.523092000745237,0.7468193
30.57820020057261,0.7466233
30.633365700021386,0.746607
30.688384800218046,0.7467019
30.743642800487578,0.7464135
30.798319700174034,0.7468967
30.85316610056907,0.7469191
30.9081826005131,0.7467695
30.962884900160134,0.7470677
31.01811100076884,0.746814
31.072838000021875,0.7469009
31.127767000347376,0.7468973
31.182962900027633,0.7465712
31.238065800629556,0.7462481
31.293423500843346,0.7466227
31.348312500864267,0.7466697
31.403147600591183,0.7471036
31.457843300886452,0.7465343
31.51265080086887,0.747119
31.567764900624752,0.7466357
31.622686000540853,0.746747
31.677548000589013,0.7467969
31.732445700094104,0.7464007
31.787434300407767,0.7469451
31.842095500789583,0.7469739
31.89718860015273,0.7468039
31.952277100645006,0.7469069
32.007219900377095,0.7471097
32.06195990089327,0.7467704
32.11662100069225,0.7468347
32.171221900731325,0.7472134
32.22629979997873,0.7466959
32.281149100512266,0.7467315
32.336160600185394,0.7467051
32.3913011001423,0.7467753
32.44638770073652,0.7471676
32.50120529998094,0.7467367
32.55612000077963,0.7467443
32.61076310090721,0.746763
32.66548000089824,0.7471097
32.72020670026541,0.746955
32.77489390037954,0.7469165
32.830016700550914,0.7469348
32.8850936004892,0.7471889
32.94022810086608,0.7471966
32.994952300563455,0.747004
33.04974890034646,0.7467405
33.10479410085827,0.7465981
33.159813900478184,0.7465169
33.21459180023521,0.7466093
33.2692053001374,0.7469471
33.324216100387275,0.7467568
33.3793713003397,0.7471372
33.43431720044464,0.7466571
33.48908750060946,0.7469376
33.54398690070957,0.7467905
33.598753900267184,0.7470712
33.653660700656474,0.7471229
33.7085890006274,0.7466794
33.763267300091684,0.7470694
33.81824740022421,0.7468547
33.87295240070671,0.747131
33.92763670068234,0.7467619
33.982393600046635,0.7465438
34.03713750001043,0.7469087
34.09204860031605,0.7467321
34.14694290049374,0.7466635
34.202205600216985,0.7468024
34.25695920083672,0.7466229
34.311634600162506,0.7468396
34.366815300658345,0.7467664
34.42165570054203,0.7468992
34.476714100688696,0.7468225
34.53143550083041,0.7466825
34.58672450017184,0.7465512
34.64148520026356,0.7462952
34.696486100554466,0.7469651
34.75120420008898,0.7465755
34.80632580071688,0.7469089
34.86129580065608,0.74704
34.91617970075458,0.7468545
34.97120650019497,0.746433
35.02594900038093,0.7468007
35.08077800087631,0.7471462
35.13546370062977,0.7468835
35.190460700541735,0.7469949
35.24528540018946,0.7465736
35.29995010048151,0.7464656
35.3545686006546,0.7467918
35.409687800332904,0.7468894
35.46475729998201,0.7466221
35.51953050028533,0.7467918
35.57436900027096,0.7465261
35.629119500517845,0.7468154
35.68387350067496,0.7466742
35.73881050013006,0.7466683
35.79410660080612,0.7465479
35.84885180089623,0.7463593
35.90397990029305,0.7461835
35.958815400488675,0.7462193
36.01366480067372,0.7464621
36.068824800662696,0.7463245
36.123605100438,0.7463621
36.178557900711894,0.7461376
36.23330820072442,0.74644
36.288215700536966,0.746255
36.34315330069512,0.7462838
36.39810520038009,0.7462109
36.45326930005103,0.7463753
36.50815050024539,0.7464296
36.56284860055894,0.746179
36.617621700279415,0.7462714
36.67244070023298,0.746497
36.7276197001338,0.7460194
36.78252910077572,0.7463785
36.83779560029507,0.74646
36.89259930048138,0.746789
36.9477332001552,0.7469722
37.00302470009774,0.746807
37.05792850069702,0.7464411
37.11277980078012,0.7464588
37.1676975004375,0.746456
37.222834300249815,0.7464914
37.2779045002535,0.7466312
37.332718600519,0.7464498
37.38782660011202,0.7468464
37.44266240019351,0.7464966
37.4974714005366,0.7463111
37.55227450001985,0.7464224
37.60740020032972,0.7464675
37.662492700852454,0.7469036
37.717524900101125,0.7471728
37.772250700742006,0.7468781
37.827322400175035,0.7472674
37.88209340069443,0.7470121
37.93668520078063,0.7469362
37.99165610037744,0.7469195
38.046538300812244,0.7472037
38.10124920029193,0.7472561
38.15599420014769,0.7469702
38.21091640088707,0.7471902
38.265830100513995,0.7467594
38.3208895009011,0.7467095
38.37584470026195,0.7471033
38.430586700327694,0.7470855
38.48531990032643,0.7471399
38.54008130077273,0.7472993
38.59467970021069,0.7468458
38.649554000236094,0.747201
38.70425200089812,0.7470646
38.75877450034022,0.7468044
38.813446200452745,0.7471781
38.86795049998909,0.7471243
38.92242270056158,0.746974
38.97703710012138,0.747115
39.03166570048779,0.7467441
39.0862567005679,0.747058
39.14092840068042,0.7468171
39.195924900472164,0.746766
39.2507329005748,0.7470148
39.30567180085927,0.74696
39.36048969998956,0.7467236
39.41541610006243,0.7471546
39.47040370013565,0.7466159
39.52536000031978,0.7468033
39.58040530048311,0.7468795
39.635672700591385,0.7468365
39.69063670001924,0.7468022
39.74545040074736,0.7469902
39.80023870058358,0.7469889
39.85544400010258,0.7468483
39.91049650032073,0.7466282
39.96534650027752,0.74659
40.02044610027224,0.7467391
40.07525550015271,0.7467062
40.130041600205004,0.74687
40.18599160015583,0.7469505
40.241336800158024,0.7467206
40.29657380003482,0.7470241
40.35131970047951,0.7468723
40.40603920072317,0.7467385
40.46108880080283,0.7467214
40.51623050030321,0.7465727
40.57111590076238,0.7467024
40.62580420076847,0.7471489
40.6806845003739,0.7471045
40.73568810056895,0.7466545
40.790554200299084,0.746807
40.845497800037265,0.7468589
40.90041790064424,0.7470605
40.95546520035714,0.7468169
41.01027570012957,0.7468229
41.064883599989116,0.7464989
41.1196972001344,0.7463231
41.17460140027106,0.7465742
41.229563400149345,0.7466331
41.28431080002338,0.7469992
41.339096900075674,0.7469091
41.394075500778854,0.7465709
41.448889000341296,0.746685
41.503915500827134,0.7466422
41.559289700351655,0.74663
41.61410870030522,0.7466612
41.669260600581765,0.7465479
41.72414190042764,0.7467365
41.77898500021547,0.7464376
41.83372890017927,0.7467333
41.88882580026984,0.7467818
41.943608900532126,0.7465138
41.99807320069522,0.7463707
42.052769400179386,0.7466682
42.10775430034846,0.7463705
42.1625882005319,0.7465122
42.217329300008714,0.7464062
42.27198230009526,0.7462599
42.32672140002251,0.746361
42.381378000602126,0.7466449
42.43615430034697,0.7464635
42.49133660085499,0.7467192
42.546201600693166,0.7466017
42.60120520088822,0.7465509
42.65601530019194,0.7465671
42.710900500416756,0.746502
42.76559630036354,0.7464083
42.82044230028987,0.7462656
42.87541890051216,0.7462538
42.93044770043343,0.746088
42.98527910001576,0.7463579
43.03985320031643,0.7460027
43.094655900262296,0.7462804
43.14970770012587,0.7463322
43.2046861005947,0.7464224
43.259303600527346,0.7468008
43.314016200602055,0.7464017
43.368831200525165,0.746468
43.42385570053011,0.7464204
43.47852190025151,0.7464397
43.53358260076493,0.7466535
43.588591400533915,0.746576
43.64349290076643,0.7466676
43.698546200059354,0.7460804
43.75362100079656,0.7465199
43.80867550056428,0.7465188
43.86340890079737,0.7462882
43.9183201007545,0.7464479
43.97333160042763,0.7464682
44.02823460008949,0.7465687
44.08311610016972,0.7462665
44.138089400716126,0.7463083
44.19313960056752,0.7462022
44.24820960033685,0.7465909
44.30308770015836,0.746612
44.358037900179625,0.7465448
44.41267510037869,0.7463701
44.467585200443864,0.7464708
44.52263290062547,0.7464408
44.57770530041307,0.7461146
44.632326000370085,0.7464416
44.68747790064663,0.7464646
44.7422731006518,0.7463223
44.79728370066732,0.7463961
44.85228170081973,0.74641
44.90752850007266,0.7462809
44.96231329999864,0.7463785
45.01733040064573,0.7465937
45.07244800031185,0.7463866
45.1272895000875,0.7462702
45.18206990044564,0.7464079
45.236728000454605,0.7461931
45.29171120002866,0.7465006
45.34674570057541,0.7463812
45.40161810070276,0.7461257
45.45660990010947,0.7461033
45.51141600031406,0.7461738
45.56674990057945,0.7461286
45.621755700558424,0.7465125
45.676820300519466,0.7464795
45.731716700829566,0.7464734
45.78682550042868,0.746291
45.84152890089899,0.7464598
45.8962775003165,0.7463385
45.950968500226736,0.7466178
46.00611900072545,0.7463869
46.06112850084901,0.746355
46.11596180032939,0.7466386
46.17066240031272,0.74646
46.22548700030893,0.7463546
46.28043030016124,0.746326
46.33505120035261,0.7464102
46.3901252001524,0.7463008
46.44478560052812,0.746216
46.49962500017136,0.7461247
46.5545069007203,0.7459338
46.60944870021194,0.7463093
46.664503999985754,0.7463812
46.71928030066192,0.7465038
46.77430840022862,0.7463772
46.82927800063044,0.7463326
46.88441599998623,0.7462718
46.93911090027541,0.7460291
46.99375510029495,0.746117
47.04883540049195,0.7460638
47.10387770086527,0.7461582
47.15870650019497,0.7463117
47.213689900003374,0.7458523
47.26878360006958,0.746389
47.324014400132,0.7464857
47.3791348002851,0.7463934
47.433882500045,0.7466263
47.48902690038085,0.7463719
47.54376710020006,0.746204
47.598808200098574,0.7463192
47.653544100001454,0.7463855
47.70852000080049,0.7462386
47.76326090004295,0.7463676
47.81832430046052,0.7464432
47.87362060043961,0.7465475
47.92834490071982,0.7466525
47.98294260073453,0.746381
48.0378602007404,0.746641
48.09260140080005,0.7464009
48.14746910054237,0.746613
48.20227640029043,0.7463655
48.25719380006194,0.7464256
48.31235020048916,0.7462957
48.36750730033964,0.7467375
48.42263410054147,0.7461164
48.47774580027908,0.7462915
48.53271450009197,0.746399
48.58791370037943,0.7461617
48.642901200801134,0.7464638
48.6977056004107,0.7466422
48.752714100293815,0.746417
48.80851040035486,0.7463613
48.863598100841045,0.7462422
48.91842810064554,0.7465129
48.9731911001727,0.7463521
49.02812340017408,0.7462375
49.08285370003432,0.7464861
49.13802800048143,0.7461832
49.193137500435114,0.746591
49.24795240070671,0.746441
49.302646800875664,0.7465357
49.35753140039742,0.7467078
49.41224510036409,0.7467063
49.467389300465584,0.7466035
49.52214310038835,0.7466081
49.57730270083994,0.7462866
49.632406200282276,0.7462671
49.68756060022861,0.7462046
49.74255170021206,0.7463703
49.797499200329185,0.7466273
49.85222360026091,0.74647
49.906976600177586,0.7466104
49.96189680043608,0.7463537
50.016637900844216,0.7462997
50.07131490018219,0.7465518
50.12629600055516,0.7461547
50.181046900339425,0.7464631
50.23577750008553,0.7461205
50.290967100299895,0.7463463
50.34571920055896,0.7461306
50.40063100028783,0.7462614
50.45556090027094,0.746583
50.51045660022646,0.7463984
50.565158100798726,0.746473
50.62005750089884,0.7461395
50.674926300533116,0.7464246
50.72982050012797,0.7463533
50.78477270063013,0.7468026
50.83986210078001,0.7465729
50.894822200760245,0.7468496
50.949823500588536,0.7470657
51.0048903003335,0.7468062
51.059693300165236,0.7466356
51.114333600737154,0.7467257
51.169365900568664,0.7466239
51.22445490024984,0.7463167
51.27929000090808,0.7464604
51.33428200054914,0.7463841
51.389434800483286,0.7464597
51.44444340001792,0.746493
51.499820000492036,0.746832
51.554839100688696,0.7466493
51.60973650030792,0.7465292
51.664650900289416,0.7464943
51.71944520063698,0.7463177
51.7744424007833,0.7465861
51.82952280063182,0.7466894
51.88437610026449,0.7466117
51.93951600044966,0.7467499
51.994218500331044,0.7464017
52.049147800542414,0.7464267
52.10389370005578,0.7464865
52.15851370058954,0.7470076
52.213526400737464,0.7467129
52.268155000172555,0.7466488
52.32326090056449,0.7465205
52.378271399997175,0.7465357
52.43318810034543,0.7469354
52.48819210007787,0.7467766
52.54283280018717,0.7470918
52.59784710034728,0.746967
52.65250580012798,0.7468328
52.70756130013615,0.7467675
52.76234620064497,0.7467545
52.817623800598085,0.7469814
52.87279000040144,0.7465293
52.92767250072211,0.7467704
52.98251900076866,0.7468781
53.03771710023284,0.7464941
53.092413200065494,0.7469051
53.14762190077454,0.7465333
53.20219280011952,0.7466389
53.257282100617886,0.7467111
53.31233940087259,0.7468789
53.367105800658464,0.7468005
53.421785400249064,0.7465181
53.47665740083903,0.7465305
53.531392900273204,0.7466695
53.58634320087731,0.7468666
53.64114360045642,0.7469518
53.695774900726974,0.7469673
53.75061750039458,0.7466553
53.805599300190806,0.7465724
53.86031800042838,0.7466511
53.91516140010208,0.7466469
53.96991410013288,0.7467601
54.024921900592744,0.7469854
54.07988080009818,0.7468148
54.13448040001094,0.7465659
54.189321600832045,0.746729
54.2441201005131,0.7466995
54.29896970000118,0.7465801
54.3537934999913,0.7468449
54.40859620086849,0.7467537
54.46346940007061,0.746689
54.51834120042622,0.7467774
54.57346410024911,0.7467433
54.62843709997833,0.7468196
54.683293600566685,0.7470931
54.738301100209355,0.7470977
54.79316870030016,0.7469155
54.84839430078864,0.7472964
54.90365610085428,0.7469749
54.95874460041523,0.7466823
55.01373440027237,0.7467541
55.068628100678325,0.7470433
55.12334320042282,0.7467499
55.17816340085119,0.7466583
