Time,Temperature(°C)
1582.3805868001655,23.4479
1582.4855297999457,23.4464
1582.5755968997255,23.4484
1582.6805532993749,23.4492
1582.7855209996924,23.4484
1582.875452999957,23.4484
1582.980519699864,23.4496
1583.0855751000345,23.4503
1583.1905515994877,23.4479
1583.280577399768,23.4488
1583.3853971995413,23.4484
1583.490514899604,23.4466
1583.5805169995874,23.4484
1583.685451099649,23.4479
1583.7905227998272,23.4477
1583.8804756999016,23.4494
1583.9855079995468,23.4494
1584.090520599857,23.4494
1584.1805080994964,23.4502
1584.285498299636,23.4492
1584.390345999971,23.4473
1584.4804810993373,23.4471
1584.585466899909,23.4467
1584.6904858993366,23.4462
1584.7954778997228,23.4484
1584.885468499735,23.4505
1584.9903803998604,23.449
1585.0954377995804,23.4481
1585.1854170002043,23.4477
1585.2904937993735,23.4471
1585.3954420993105,23.4481
1585.4854239998385,23.4484
1585.5902490001172,23.4487
1585.6954001002014,23.4477
1585.7854089997709,23.4492
1585.8904459001496,23.4487
1585.995437799953,23.4469
1586.0853493995965,23.4481
1586.19042039942,23.4471
1586.295322199352,23.4475
1586.4003992993385,23.4481
1586.4904167000204,23.4494
1586.595378600061,23.449
1586.700591799803,23.4484
1586.7904281998053,23.4484
1586.8953315997496,23.4492
1587.0004514995962,23.4498
1587.0903664994985,23.4483
1587.1953443996608,23.4484
1587.3003850998357,23.4492
1587.3903540996835,23.4481
1587.4952743994072,23.4487
1587.6004006993026,23.449
1587.6903328998014,23.4477
1587.7953679999337,23.4464
1587.9004080994055,23.4479
1587.9903437998146,23.4494
1588.0953604001552,23.4483
1588.2002106998116,23.4487
1588.3053489001468,23.4484
1588.3953008996323,23.4475
1588.5003729993477,23.4479
1588.6053679995239,23.4492
1588.6951783001423,23.4488
1588.8002515994012,23.4487
1588.9052673000842,23.4496
1588.9953113999218,23.4494
1589.1003284994513,23.4494
1589.2052135998383,23.449
1589.295258199796,23.4483
1589.4003079999238,23.4484
1589.5053511997685,23.4471
1589.6103612994775,23.4477
1589.7002721996978,23.4484
1589.8052938999608,23.4483
1589.910280900076,23.4479
1590.0002919994295,23.4477
1590.1052335994318,23.4484
1590.210339399986,23.4488
1590.3002698998898,23.4496
1590.4052414000034,23.4477
1590.510336799547,23.4466
1590.6002529999241,23.4488
1590.7051906995475,23.45
1590.8102698996663,23.4498
1590.9001099998131,23.4477
1591.0052201999351,23.4464
1591.110359299928,23.4487
1591.2150876000524,23.4484
1591.3051567999646,23.4477
1591.4101785002276,23.4487
1591.5152466995642,23.4487
1591.6052033994347,23.4487
1591.7102729994804,23.4481
1591.8152665998787,23.4481
1591.9051665998995,23.4488
1592.010223600082,23.4496
1592.1151973996311,23.4483
1592.2052231999114,23.4487
1592.3101817993447,23.4488
1592.4152096994221,23.4475
1592.5202289000154,23.4475
1592.610236399807,23.4475
1592.7151814997196,23.4464
1592.820229999721,23.4452
1592.910252599977,23.4473
1593.0151589997113,23.4488
1593.1202408000827,23.4481
1593.210212099366,23.4469
1593.3150955000892,23.4487
1593.420103999786,23.4487
1593.5102277994156,23.4477
1593.6151422001421,23.4483
1593.7201526993886,23.4479
1593.8102345000952,23.4496
1593.9151558000594,23.4503
1594.0200616996735,23.4494
1594.1101099001244,23.4494
1594.21503729932,23.4494
1594.320214400068,23.4481
1594.4251456996426,23.4471
1594.5151344994083,23.4471
1594.6200829995796,23.4473
1594.7249002996832,23.4481
1594.8150348998606,23.4481
1594.9200606998056,23.4467
1595.0250873994082,23.446
1595.1151045998558,23.446
1595.220175399445,23.4505
1595.3251783000305,23.4488
1595.4151240997016,23.4488
1595.5200944999233,23.4481
1595.6252328995615,23.449
1595.7150830999017,23.449
1595.8199665993452,23.4469
1595.9250738993287,23.4479
1596.0301414001733,23.4466
1596.1200794000179,23.4466
1596.2250405997038,23.4475
1596.3301552999765,23.4488
1596.4201269000769,23.4488
1596.5250499993563,23.4496
1596.6301333000883,23.4481
1596.7199610993266,23.4481
1596.824993999675,23.4492
1596.9301261994988,23.4473
1597.0200210995972,23.4473
1597.1248620999977,23.4483
1597.2301626997069,23.4484
1597.3199996994808,23.4484
1597.4249655995518,23.4479
1597.530163999647,23.4471
1597.6350405998528,23.4466
1597.7250103997067,23.4484
1597.8300743997097,23.4487
1597.93497859966,23.4479
1598.0249624997377,23.4479
1598.1299781994894,23.449
1598.2349974000826,23.4492
1598.324939600192,23.4479
1598.429962899536,23.4488
1598.5349571993575,23.4498
1598.6249236995354,23.4496
1598.7299860995263,23.4477
1598.8348989998922,23.4467
1598.924931500107,23.4471
1599.0298223001882,23.4481
1599.1349029000849,23.4492
1599.240016600117,23.4496
1599.3300449997187,23.45
1599.434846200049,23.4488
1599.539945899509,23.4492
1599.629930499941,23.45
1599.734712999314,23.4483
1599.8399318996817,23.4462
1599.9299585996196,23.4471
1600.0349340001121,23.4487
1600.139941399917,23.4479
1600.2299771998078,23.4477
1600.3347947997972,23.4469
1600.4398272996768,23.4469
1600.5298875998706,23.4483
1600.6348990993574,23.4484
1600.7398284999654,23.4487
1600.8447992000729,23.4496
1600.9347689999267,23.4488
1601.0398583998904,23.4479
1601.1447981996462,23.4487
1601.2347598997876,23.4494
1601.3398510999978,23.4496
1601.4447392001748,23.449
1601.5348439998925,23.4477
1601.6398085998371,23.4479
1601.744693099521,23.4481
1601.849692299962,23.4487
1601.939854499884,23.4494
1602.0448302999139,23.4496
1602.1498599993065,23.4494
1602.2398656001315,23.4492
1602.3448465000838,23.4475
1602.449796599336,23.4473
1602.539852200076,23.4469
1602.6448030993342,23.4475
1602.7498297998682,23.4498
1602.8398043997586,23.4502
1602.9448865000159,23.4484
1603.04985009972,23.4471
1603.1548069994897,23.4479
1603.244701899588,23.4483
1603.349858299829,23.4479
1603.4547323994339,23.4481
1603.5447967993096,23.4488
1603.6497360998765,23.449
1603.7547859996557,23.449
1603.8447572002187,23.4487
1603.9497860996053,23.4492
1604.054558799602,23.4483
1604.144731500186,23.4469
1604.2497076001018,23.4466
1604.3547681998461,23.4466
1604.4597488995641,23.4475
1604.5497591001913,23.4487
1604.654752499424,23.4488
1604.7596645997837,23.4473
1604.8498243996873,23.4469
1604.9547146996483,23.4473
1605.0597545001656,23.4492
1605.149631999433,23.4483
1605.2546258000657,23.4475
1605.3597301999107,23.4477
1605.449643199332,23.4483
1605.5547591000795,23.4488
1605.659777100198,23.4469
1605.7647139998153,23.4479
1605.854707499966,23.4496
1605.9597288994119,23.449
1606.0647003995255,23.4488
1606.1546882996336,23.4498
1606.2595827998593,23.449
1606.364688099362,23.4488
1606.4545799996704,23.4492
1606.5597379999235,23.4502
1606.6645889999345,23.449
1606.7546700993553,23.4469
1606.859697099775,23.4469
1606.9646608997136,23.4479
1607.054618199356,23.4498
1607.1594942994416,23.4484
1607.2646495997906,23.4464
1607.3696714993566,23.4475
1607.459508699365,23.4469
1607.5645273001865,23.4471
1607.6696725999936,23.4498
1607.7595870997757,23.452
1607.8645574999973,23.45
1607.9695672998205,23.4496
1608.0596303995699,23.4492
1608.1646366994828,23.4479
1608.2696527997032,23.4496
1608.3595177996904,23.4473
1608.4646279998124,23.4469
1608.5695257000625,23.4479
1608.6596093000844,23.4492
1608.7643810994923,23.45
1608.8696227995679,23.4481
1608.9745940994471,23.4473
1609.064574699849,23.4484
1609.1696066996083,23.4496
1609.2743548993021,23.4494
1609.3645762000233,23.449
1609.4695895994082,23.4487
1609.5744843995199,23.4488
1609.6645658994094,23.4475
1609.7694993996993,23.4483
1609.8745523001999,23.4479
1609.9643275998533,23.4469
1610.0696717994288,23.45
1610.1747880997136,23.4507
1610.2794953994453,23.4483
1610.369475199841,23.4469
1610.4745279001072,23.4469
1610.5795585000888,23.4475
1610.6695427997038,23.4473
1610.7745314994827,23.4481
1610.8795109000057,23.45
1610.9694551993161,23.4488
1611.074531399645,23.4479
1611.1796210994944,23.4488
1611.269398599863,23.4492
1611.3744890997186,23.449
1611.4795185998082,23.4484
1611.584483699873,23.4481
1611.6744365999475,23.4483
1611.7794099999592,23.4494
1611.8844631994143,23.4479
1611.9743682993576,23.4458
1612.079523799941,23.4477
1612.1844624001533,23.449
1612.2743481993675,23.4475
1612.3794698994607,23.4475
1612.4844920001924,23.4481
1612.5743503998965,23.4484
1612.6794726997614,23.4488
1612.7843237994239,23.4484
1612.8893909994513,23.4481
1612.9794705994427,23.4477
1613.0844420995563,23.4488
1613.1894434997812,23.4488
1613.2794452998787,23.4487
1613.384395999834,23.449
1613.4895131997764,23.4507
1613.5794143993407,23.4507
1613.6843409994617,23.4483
1613.789405499585,23.45
1613.8794089993462,23.4498
1613.9844137998298,23.4483
1614.0893495995551,23.4487
1614.1794250998646,23.4487
1614.284444999881,23.4488
1614.3894205996767,23.4483
1614.494366900064,23.4473
1614.584137399681,23.4469
1614.6893325001001,23.4477
1614.7943946002051,23.4498
1614.8843601997942,23.449
1614.9893814995885,23.4483
1615.0943580996245,23.4484
1615.184257899411,23.4492
1615.28933759965,23.4503
1615.3943627001718,23.4488
1615.4843093995005,23.4481
1615.589376599528,23.4477
1615.6940987994894,23.4487
1615.7993749994785,23.4505
1615.889360100031,23.4479
1615.994216799736,23.446
1616.0993560999632,23.4466
1616.1893588993698,23.4481
1616.2943234993145,23.4484
1616.3992349999025,23.4467
1616.4893143000081,23.4481
1616.5943125998601,23.4484
1616.6992402002215,23.4481
1616.78937989939,23.4496
1616.8942460995167,23.4503
1616.9994315002114,23.4487
1617.1042916001752,23.4473
1617.194310599938,23.4475
1617.2992119994015,23.4496
1617.4043077994138,23.4515
1617.4942552000284,23.4515
1617.5993002997711,23.4502
1617.7041716994718,23.45
1617.794014699757,23.449
1617.8993123993278,23.4494
1618.004218599759,23.45
1618.0940677002072,23.4492
1618.1991831995547,23.4473
1618.304169899784,23.4473
1618.3941096002236,23.4477
1618.499269099906,23.4458
1618.604227299802,23.4473
1618.694126099348,23.4488
1618.7992650000378,23.4473
1618.904221699573,23.4479
1619.0092570995912,23.449
1619.0992321996018,23.4492
1619.204076799564,23.4488
1619.309153699316,23.4471
1619.3992414996028,23.4479
1619.5042199995369,23.4483
1619.6091556996107,23.4487
1619.6991272000596,23.4484
1619.8041255995631,23.4473
1619.9092140002176,23.4469
1619.999001099728,23.4469
1620.1041665999219,23.449
1620.2090854002163,23.4488
1620.31415690016,23.4477
1620.4039118001238,23.4484
1620.50920929946,23.4488
1620.6141352998093,23.4492
1620.7040745001286,23.4473
1620.80896880012,23.4473
1620.9141817996278,23.449
1621.0040485998616,23.4498
1621.1091732000932,23.4503
1621.2139737997204,23.4487
1621.3041244996712,23.449
1621.409053299576,23.4496
1621.5140511998907,23.4496
1621.6039591999725,23.449
1621.708885899745,23.4469
1621.8141567995772,23.4473
1621.9191517997533,23.4477
1622.0091431997716,23.4475
1622.113951499574,23.4479
1622.218992699869,23.4494
1622.3090233001858,23.4496
1622.4141255998984,23.4481
1622.5190311996266,23.4462
1622.6091115996242,23.446
1622.7140367999673,23.4481
1622.8190911998972,23.4483
1622.9091504998505,23.4467
1623.0141285993159,23.4471
1623.11905580014,23.4483
1623.209079099819,23.4498
1623.314138200134,23.4496
1623.4191165994853,23.4479
1623.5241484995931,23.4496
1623.6139257997274,23.449
1623.7189290001988,23.4479
1623.824032499455,23.4487
1623.9140548994765,23.4473
1624.0191524000838,23.4477
1624.1239967001602,23.4503
1624.213972499594,23.4507
1624.3190306993201,23.4494
1624.4240255001932,23.4477
1624.5139525001869,23.449
1624.6190213002264,23.4502
1624.723768199794,23.4481
1624.8288885001093,23.4477
1624.91910239961,23.4481
1625.0239998996258,23.4494
1625.1289278995246,23.449
1625.2189245996997,23.449
1625.3240117998794,23.4488
1625.4289718996733,23.4479
1625.519036299549,23.4488
1625.6239813994616,23.4496
1625.7290195999667,23.4502
1625.8339725993574,23.4475
1625.9239539997652,23.4471
1626.0289858002216,23.4479
1626.133867699653,23.4477
1626.2238472998142,23.4471
1626.3290086993948,23.4471
1626.4339509001002,23.4483
1626.523904199712,23.449
1626.629010499455,23.449
1626.734106999822,23.4488
1626.8239407995716,23.4488
1626.929006099701,23.4494
1627.0339377997443,23.4487
1627.1238989997655,23.4467
1627.2289781998843,23.4475
1627.3339463993907,23.4462
1627.4389426000416,23.446
1627.5289504993707,23.449
1627.6338871000335,23.4498
1627.738898999989,23.4477
1627.8289871998131,23.4471
1627.933929800056,23.4488
1628.0388080999255,23.4479
1628.1288329996169,23.4471
1628.233808199875,23.449
1628.3389083994552,23.4496
1628.4289173996076,23.4483
1628.5338979000226,23.4475
1628.6389116002247,23.4475
1628.7288146000355,23.4471
1628.8338584993035,23.4492
1628.9389122994617,23.4496
1629.0438657999039,23.4471
1629.1338471993804,23.4473
1629.238916600123,23.4475
1629.343882999383,23.4477
1629.433905299753,23.4487
1629.538849200122,23.449
1629.6438496001065,23.4477
1629.7336654998362,23.4475
1629.8388914996758,23.4483
1629.9438388999552,23.4484
1630.0337819997221,23.4479
1630.1388302994892,23.4477
1630.2438302999362,23.4492
1630.3488953001797,23.4488
1630.4387451997027,23.4484
1630.5437952997163,23.449
1630.6488108998165,23.4479
1630.738791800104,23.4477
1630.8438374996185,23.4481
1630.9488400993869,23.4487
1631.0388506995514,23.4481
1631.1437898995355,23.4492
1631.2487693000585,23.4484
1631.3388724001125,23.4479
1631.4437335999683,23.449
1631.5486463997513,23.4488
1631.6388261998072,23.4496
1631.7437862996012,23.4487
1631.8487042998895,23.4488
1631.953748700209,23.4492
1632.0437627993524,23.4487
1632.1487683001906,23.4487
1632.253750199452,23.4483
1632.34373759944,23.4483
1632.4486537994817,23.4481
1632.5537255993113,23.4466
1632.643719399348,23.4466
1632.7487728996202,23.449
1632.8537531001493,23.4496
1632.9587551997975,23.4492
1633.0487858001143,23.4492
1633.1536141000688,23.4477
1633.2587719000876,23.4475
1633.348750299774,23.45
1633.4537228001282,23.4471
1633.5587237998843,23.4467
1633.64876679983,23.4484
1633.7536835996434,23.4479
1633.8587629999965,23.4479
1633.948667999357,23.4479
1634.0534747000784,23.4481
1634.1587645998225,23.4507
1634.2635759999976,23.4483
1634.3536682995036,23.4483
1634.4587544994429,23.4494
1634.5636614002287,23.4471
1634.6536448001862,23.4471
1634.7586752995849,23.4469
1634.8635479994118,23.4475
1634.9536777995527,23.4475
1635.0587388994172,23.4475
1635.1636202000082,23.4477
1635.2536162994802,23.4477
1635.35870649945,23.4498
1635.4636487001553,23.4511
1635.5686798999086,23.4492
1635.6586540993303,23.4492
1635.7635165993124,23.4488
1635.8686808999628,23.4467
1635.9585317000747,23.4467
1636.0635815002024,23.4483
1636.1686872001737,23.4464
1636.258623899892,23.4464
1636.363629099913,23.4462
1636.4686267999932,23.4475
1636.5584897994995,23.4475
1636.663587000221,23.4477
1636.7688245000318,23.4464
1636.8733190996572,23.4473
1636.9635939002037,23.4473
1637.0686567993835,23.4475
1637.1735658999532,23.4496
1637.2635262999684,23.4496
1637.3686061995104,23.4484
1637.4735457999632,23.4487
1637.5634503001347,23.4496
1637.6685986993834,23.4487
1637.7735553001985,23.4473
1637.863783299923,23.4484
1637.9684776999056,23.4492
1638.0734247993678,23.4487
1638.1633163001388,23.4488
1638.2685458995402,23.4471
1638.3735323995352,23.4469
1638.4785231994465,23.4488
1638.56857400015,23.4488
1638.6735109994188,23.4484
1638.7785208998248,23.4481
1638.8685555998236,23.4481
1638.9734121002257,23.4484
1639.0783387999982,23.449
1639.1685105999932,23.449
1639.2732191998512,23.4488
1639.3783390996978,23.4494
1639.468487199396,23.4484
1639.5734677994624,23.4483
1639.6785049000755,23.449
1639.7684744000435,23.4484
1639.873442299664,23.4484
1639.9784745993093,23.4488
1640.0835168994963,23.4483
1640.1734256995842,23.4469
1640.2784962998703,23.4473
1640.383407799527,23.45
1640.4734315993264,23.4483
1640.5784214995801,23.4469
1640.6834244001657,23.4481
1640.7733935993165,23.4492
1640.878367099911,23.4498
1640.983459400013,23.4492
1641.0733866998926,23.449
1641.178445099853,23.4494
1641.2832936998457,23.45
1641.3883272996172,23.4487
1641.4784495001659,23.4471
1641.583382899873,23.449
1641.6884231995791,23.4505
1641.7783404001966,23.4484
1641.8834072994068,23.4471
1641.9883260000497,23.4479
1642.0783886993304,23.449
1642.1832240000367,23.45
1642.2884117998183,23.4487
1642.3783963993192,23.4477
1642.483383799903,23.4496
1642.5883312001824,23.45
1642.6933838995174,23.4487
1642.7833719998598,23.4483
1642.8883082000539,23.4496
1642.9933260995895,23.4492
1643.0833540996537,23.4509
1643.1883918000385,23.4503
1643.2933387001976,23.4496
1643.3833512999117,23.4503
1643.4883065000176,23.449
1643.593354399316,23.4466
1643.683177699335,23.4471
1643.7883419999853,23.4496
1643.8932694001123,23.4479
1643.9832005994394,23.4467
1644.0881610997021,23.4479
1644.1933057997376,23.4502
1644.298336699605,23.45
1644.3883298998699,23.4498
1644.493305400014,23.4494
1644.5983063001186,23.4473
1644.6883461996913,23.4464
1644.7932460997254,23.4481
1644.8982600001618,23.45
1644.988211300224,23.4492
1645.0932909995317,23.4487
1645.1981365997344,23.4488
1645.2882089000195,23.4475
1645.3932239999995,23.4469
1645.4982618000358,23.4469
1645.6032549999654,23.4477
1645.6932644993067,23.4471
1645.7982832994312,23.4464
1645.9031641995534,23.4473
1645.9931597998366,23.4496
1646.0982782999054,23.45
1646.2032284000888,23.4484
1646.2934997994453,23.4487
1646.398096599616,23.4484
1646.5032101999968,23.4487
1646.6081662997603,23.4492
1646.6980614997447,23.4494
1646.8030688995495,23.449
1646.9082180000842,23.4492
1646.9982179999352,23.4487
1647.1032032994553,23.4481
1647.20815890003,23.4477
1647.2982294000685,23.4483
1647.4031812995672,23.449
1647.5082098999992,23.4492
1647.5982094993815,23.4487
1647.7029790999368,23.4471
1647.8081088000908,23.4467
1647.898144800216,23.4475
1648.0031547993422,23.4481
1648.10819910001,23.4494
1648.2131711998954,23.4498
1648.303175199777,23.4492
1648.4081774996594,23.4487
1648.5130548998713,23.4473
1648.603201199323,23.4488
1648.7081679999828,23.45
1648.81316209957,23.4484
1648.9031275995076,23.4456
1649.0081922002137,23.4466
1649.1131398994476,23.4492
1649.203074099496,23.4484
1649.307928899303,23.4487
1649.4130443995818,23.4492
1649.5181326996535,23.4487
1649.608063600026,23.4481
1649.7129723997787,23.4473
1649.818115499802,23.4467
1649.9081175997853,23.4492
1650.0131337996572,23.4498
1650.1181400995702,23.4483
1650.2081102998927,23.4473
1650.3131289994344,23.4481
1650.418130000122,23.4483
1650.5080252997577,23.4462
1650.6131135001779,23.4475
1650.717964399606,23.4502
1650.8230130001903,23.449
1650.9131370000541,23.4475
1651.0181214995682,23.4487
1651.1228970997036,23.4484
1651.2129202000797,23.4484
1651.3181254994124,23.4488
1651.423130299896,23.4481
1651.5130354994908,23.4473
1651.6181130995974,23.4471
1651.723097199574,23.4464
1651.8130032001063,23.4473
1651.9181356001645,23.4473
1652.023088899441,23.4475
1652.1281290994957,23.4477
1652.2178929997608,23.4484
1652.3229917995632,23.4494
1652.4279530001804,23.4481
1652.5180655000731,23.4477
1652.6229722993448,23.449
1652.7280311994255,23.449
1652.817945599556,23.4492
1652.9229496000335,23.4488
1653.028028599918,23.4469
1653.1179659999907,23.4498
1653.222885299474,23.45
1653.3280333001167,23.4492
1653.4329905994236,23.4487
1653.522979799658,23.4483
1653.6280218996108,23.4492
1653.7331869993359,23.4492
1653.8227940993384,23.4496
1653.9280186994001,23.4477
1654.0329424999654,23.4466
1654.1228003995493,23.449
1654.2280318001285,23.4494
1654.3327390998602,23.4477
1654.4378534993157,23.4477
1654.5279637994245,23.4483
1654.6328215999529,23.449
1654.7378674000502,23.4487
1654.8279842995107,23.4479
1654.9326494997367,23.4488
1655.0379470000044,23.4475
1655.1276765000075,23.4464
1655.2327912999317,23.4483
1655.3379189996049,23.4498
1655.4279506001621,23.4473
1655.532888200134,23.4467
1655.6376777999103,23.4479
1655.727858199738,23.4481
1655.8328626994044,23.4492
1655.9376993998885,23.4487
1656.0429259994999,23.4477
1656.1327685993165,23.4462
1656.2378989998251,23.4469
1656.3428135002032,23.4484
1656.4328950997442,23.4498
1656.5380755998194,23.4496
1656.6428483994678,23.4477
1656.7327541997656,23.4496
1656.8378614000976,23.4494
1656.942858999595,23.4494
1657.0477962000296,23.4483
1657.1378958998248,23.4456
1657.2427693996578,23.4456
1657.3478651996702,23.4467
1657.4378332998604,23.4492
1657.542813600041,23.4475
1657.6478367997333,23.4469
1657.7377260997891,23.45
1657.8428072994575,23.4513
1657.9478401998058,23.4515
1658.037924199365,23.4498
1658.1428435994312,23.4488
1658.2477005999535,23.449
1658.3527624998242,23.449
1658.4427915001288,23.4475
1658.5478079998866,23.4473
1658.652810299769,23.4484
1658.7427834998816,23.4475
1658.847819599323,23.4464
1658.9529106998816,23.4473
1659.0427819993347,23.4477
1659.1478117993101,23.4473
1659.2527904994786,23.4469
1659.3427580995485,23.4466
1659.4476554999128,23.4475
1659.5527595002204,23.4498
1659.6426379000768,23.4488
1659.7476934995502,23.4462
1659.8527453998104,23.4466
1659.9577625999227,23.4467
1660.04753409978,23.4462
1660.1527236998081,23.4467
1660.2576605994254,23.4488
1660.3477894999087,23.4481
1660.4527030000463,23.4466
1660.557747299783,23.4479
1660.6477710995823,23.4494
1660.7527514994144,23.4484
1660.8577256994322,23.4483
1660.9477212000638,23.4492
1661.0526646999642,23.449
1661.157704600133,23.4481
1661.247604799457,23.4475
1661.3526857998222,23.4487
1661.4576867995784,23.449
1661.5626916997135,23.4498
1661.652668800205,23.4513
1661.757648599334,23.4498
1661.8626399999484,23.4473
1661.9523901995271,23.4487
1662.057580399327,23.4498
1662.1626483993605,23.4484
1662.2525821998715,23.4477
1662.3576074000448,23.4469
1662.46258499939,23.4477
1662.552620199509,23.4496
1662.6576565997675,23.4488
1662.7625148994848,23.4473
1662.8676558993757,23.4494
1662.9576701000333,23.4484
1663.062612099573,23.4479
1663.1676741000265,23.4498
1663.257451299578,23.449
1663.3624879997224,23.4475
1663.4676155000925,23.4488
1663.5576406996697,23.4502
1663.6626101993024,23.4503
1663.767619099468,23.4502
1663.8576475996524,23.4513
1663.9626215994358,23.4509
1664.0677079996094,23.4492
1664.1575163993984,23.4498
1664.2625877000391,23.4475
1664.3675763001665,23.4481
1664.472457099706,23.4488
1664.5625326000154,23.449
1664.6675969995558,23.4479
1664.77255159989,23.4473
1664.862580199726,23.4496
1664.967596899718,23.4487
1665.0725483000278,23.4467
1665.1625389996916,23.4475
1665.2674731994048,23.4487
1665.3725258000195,23.4484
1665.4623163994402,23.4473
1665.5675363996997,23.4467
1665.6725185997784,23.4505
1665.7775486996397,23.4502
1665.8675501001999,23.4483
1665.9725056001917,23.4498
1666.07751119975,23.4484
1666.1675236998126,23.4479
1666.27241580002,23.4481
1666.3775041000918,23.4487
1666.4675354994833,23.4477
1666.572484199889,23.4496
1666.677485799417,23.4498
1666.7824066998437,23.4483
1666.8724692994729,23.4481
1666.9774927999824,23.4484
1667.0824410999194,23.4502
1667.1723298002034,23.4496
1667.2774737998843,23.4484
1667.3824766995385,23.4496
1667.4723570998758,23.4496
1667.5774844000116,23.4467
1667.682453399524,23.4464
1667.7723699994385,23.4469
1667.877312099561,23.4473
1667.982425299473,23.4479
1668.0723989000544,23.4487
1668.1773907002062,23.4498
1668.2824550997466,23.4503
1668.3874145997688,23.449
1668.4774577999488,23.4492
1668.5823951000348,23.45
1668.6874081995338,23.4484
1668.7773546995595,23.4498
1668.8823044998571,23.4511
1668.9873073995113,23.4494
1669.0774761997163,23.4479
1669.1823245994747,23.4467
1669.2873312002048,23.4475
1669.3774242000654,23.4488
1669.482300300151,23.4487
1669.5874191001058,23.4479
1669.6921199997887,23.4469
1669.7823994997889,23.449
1669.8872892996296,23.4484
1669.9922420997173,23.4483
1670.0822598999366,23.4481
1670.1873204000294,23.4467
1670.2923646001145,23.4496
1670.382404900156,23.4509
1670.4872415000573,23.449
1670.59226569999,23.4494
1670.682319900021,23.4494
1670.7873649997637,23.4469
1670.8923530001193,23.4467
1670.9822343001142,23.4469
1671.087239199318,23.4471
1671.1921387994662,23.446
1671.2823296999559,23.4473
1671.3873450001702,23.4479
1671.4922297000885,23.4488
1671.582198199816,23.4509
1671.6873381994665,23.4492
1671.7921904996037,23.4479
1671.8973345998675,23.4473
1671.9870803998783,23.4454
1672.0921574002132,23.4467
1672.1972583997995,23.4492
1672.2871027998626,23.449
1672.3921881001443,23.4483
1672.497199899517,23.4492
1672.5872347000986,23.4498
1672.6920304996893,23.4484
1672.7971695000306,23.4469
1672.8871133998036,23.4494
1672.992157800123,23.4503
1673.097173099406,23.4484
1673.1872060997412,23.4492
1673.2922507999465,23.449
1673.3972821999341,23.4488
1673.5022300994024,23.4494
1673.5921702999622,23.4502
1673.6971803000197,23.4496
1673.802130099386,23.449
1673.8921166993678,23.4494
1673.9972303994,23.4477
1674.1021012999117,23.4487
1674.19208029937,23.4487
1674.2972968993708,23.4471
1674.4022202994674,23.4484
1674.4919248996302,23.4484
1674.5971825998276,23.4479
1674.7021738002077,23.4488
1674.807213199325,23.4484
1674.8971596993506,23.4471
1675.0020738001913,23.4481
1675.107090599835,23.4492
1675.197150199674,23.4488
1675.3020681999624,23.4494
1675.407042699866,23.4498
1675.4972155001014,23.4494
1675.602074000053,23.4492
1675.7071594996378,23.4481
1675.7973758997396,23.4481
1675.9020497994497,23.4477
1676.006981600076,23.4487
1676.0969047993422,23.4487
1676.2018889999017,23.4507
1676.3072654996067,23.4488
1676.4121341994032,23.4507
1676.5020514000207,23.4507
1676.6071346998215,23.4473
1676.7119341995567,23.4477
1676.8020807998255,23.4477
1676.9071043999866,23.4479
1677.012129499577,23.4487
1677.1019900999963,23.4487
1677.2069119997323,23.4483
1677.3119995994493,23.4483
1677.4020962994546,23.4475
1677.5070364000276,23.4471
1677.6119951996952,23.4483
1677.7018456999213,23.4484
1677.8070248998702,23.4473
1677.9120434001088,23.4475
1678.0019896999002,23.4487
1678.1071830000728,23.4498
1678.212164199911,23.4479
1678.3170655993745,23.45
1678.4070806000382,23.45
1678.5119971996173,23.4494
1678.6170544996858,23.4479
1678.7073999000713,23.4479
1678.812111900188,23.4487
1678.9170268001035,23.446
1679.0069811996073,23.446
1679.1117708999664,23.4481
1679.2171110995114,23.449
1679.3068425999954,23.4487
1679.4120268998668,23.4487
1679.5170240001753,23.4492
1679.6219226997346,23.4492
1679.7120294999331,23.4477
1679.8169184001163,23.4477
1679.9219324002042,23.4483
1680.011909400113,23.4488
1680.1169218001887,23.4503
1680.2220037002116,23.4496
1680.3119016997516,23.4469
1680.4167985999957,23.4469
1680.5218551997095,23.4483
1680.6118607996032,23.4487
1680.7169123999774,23.4473
1680.8219251995906,23.4487
1680.9119325997308,23.449
1681.0169053999707,23.4481
1681.1218924997374,23.4473
1681.226925900206,23.4484
1681.316890699789,23.4496
1681.421993999742,23.4496
1681.526754499413,23.4496
1681.6168813994154,23.4488
1681.7218511002138,23.4488
1681.8269023001194,23.4503
1681.9168178997934,23.45
1682.0217022001743,23.4477
1682.1268788995221,23.4483
1682.2168499995023,23.4494
1682.321833299473,23.4494
1682.4267099993303,23.449
1682.5169150000438,23.4503
1682.621812899597,23.4492
1682.7269616993144,23.4492
1682.8319016993046,23.4498
1682.9217860000208,23.4488
1683.0269150994718,23.4481
1683.1316646002233,23.4473
1683.2219059001654,23.4475
1683.3268379000947,23.4445
1683.4318760996684,23.4456
1683.5217765998095,23.4494
1683.6268125995994,23.4487
1683.731880299747,23.4471
1683.8217706000432,23.4471
1683.926897100173,23.4479
1684.0317970998585,23.4479
1684.1217521000654,23.4479
1684.226923899725,23.4498
1684.331855500117,23.4505
1684.4367622993886,23.4483
1684.526885399595,23.4487
1684.6318170996383,23.449
1684.7367867995054,23.4479
1684.8270795000717,23.4496
