pos_index,position,sample_index,voltage
0,0.999176000244148,0,0.7723779
0,0.999176000244148,1,0.7727377
0,0.999176000244148,2,0.7727807
0,0.999176000244148,3,0.7725618
0,0.999176000244148,4,0.772756
0,0.999176000244148,5,0.7724836
0,0.999176000244148,6,0.7722474
0,0.999176000244148,7,0.7723355
1,1.09683523056734,0,0.7724703
1,1.09683523056734,1,0.7726463
1,1.09683523056734,2,0.772545
1,1.09683523056734,3,0.7725477
1,1.09683523056734,4,0.7729122
1,1.09683523056734,5,0.7726585
1,1.09683523056734,6,0.7727596
1,1.09683523056734,7,0.772872
2,1.19388409070101,0,0.7724612
2,1.19388409070101,1,0.7721351
2,1.19388409070101,2,0.7725355
2,1.19388409070101,3,0.7722811
2,1.19388409070101,4,0.7723615
2,1.19388409070101,5,0.7723321
2,1.19388409070101,6,0.7723461
2,1.19388409070101,7,0.7724863
3,1.29215369121372,0,0.7719004
3,1.29215369121372,1,0.7723728
3,1.29215369121372,2,0.7722282
3,1.29215369121372,3,0.7721209
3,1.29215369121372,4,0.77191
3,1.29215369121372,5,0.7718257
3,1.29215369121372,6,0.7724293
3,1.29215369121372,7,0.7724816
4,1.39103366191595,0,0.7717964
4,1.39103366191595,1,0.7717999
4,1.39103366191595,2,0.7718118
4,1.39103366191595,3,0.7719525
4,1.39103366191595,4,0.7722655
4,1.39103366191595,5,0.7720766
4,1.39103366191595,6,0.7724621
4,1.39103366191595,7,0.7723162
5,1.49113437299722,0,0.7721666
5,1.49113437299722,1,0.7725123
5,1.49113437299722,2,0.7726742
5,1.49113437299722,3,0.7724652
5,1.49113437299722,4,0.7721811
5,1.49113437299722,5,0.7721591
5,1.49113437299722,6,0.7720153
5,1.49113437299722,7,0.7720069
6,1.59184545426801,0,0.7721896
6,1.59184545426801,1,0.772124
6,1.59184545426801,2,0.7722508
6,1.59184545426801,3,0.7723198
6,1.59184545426801,4,0.7720305
6,1.59184545426801,5,0.7720382
6,1.59184545426801,6,0.7718234
6,1.59184545426801,7,0.7722836
7,1.69072542497024,0,0.7719839
7,1.69072542497024,1,0.771986
7,1.69072542497024,2,0.7720068
7,1.69072542497024,3,0.7722462
7,1.69072542497024,4,0.7724149
7,1.69072542497024,5,0.7720636
7,1.69072542497024,6,0.7724226
7,1.69072542497024,7,0.7722725
8,1.790215765862,0,0.7722315
8,1.790215765862,1,0.7725452
8,1.790215765862,2,0.7723317
8,1.790215765862,3,0.772348
8,1.790215765862,4,0.7724085
8,1.790215765862,5,0.772511
8,1.790215765862,6,0.7725351
8,1.790215765862,7,0.7719889
9,1.89031647694327,0,0.7719338
9,1.89031647694327,1,0.7718241
9,1.89031647694327,2,0.7717121
9,1.89031647694327,3,0.7720988
9,1.89031647694327,4,0.7719204
9,1.89031647694327,5,0.7717183
9,1.89031647694327,6,0.7722346
9,1.89031647694327,7,0.7718768
10,1.98980681783502,0,0.7716295
10,1.98980681783502,1,0.7718961
10,1.98980681783502,2,0.7721401
10,1.98980681783502,3,0.7718689
10,1.98980681783502,4,0.7718571
10,1.98980681783502,5,0.7720551
10,1.98980681783502,6,0.7722654
10,1.98980681783502,7,0.7718571
11,2.09051789910581,0,0.7722631
11,2.09051789910581,1,0.7718992
11,2.09051789910581,2,0.7719759
11,2.09051789910581,3,0.7721166
11,2.09051789910581,4,0.7724602
11,2.09051789910581,5,0.7726091
11,2.09051789910581,6,0.772177
11,2.09051789910581,7,0.7720337
12,2.19000823999756,0,0.7716645
12,2.19000823999756,1,0.7719724
12,2.19000823999756,2,0.7723231
12,2.19000823999756,3,0.771993
12,2.19000823999756,4,0.7720578
12,2.19000823999756,5,0.7723401
12,2.19000823999756,6,0.7724541
12,2.19000823999756,7,0.7725787
13,2.28400524918363,0,0.7724482
13,2.28400524918363,1,0.7721559
13,2.28400524918363,2,0.7719454
13,2.28400524918363,3,0.7722733
13,2.28400524918363,4,0.7723747
13,2.28400524918363,5,0.7725793
13,2.28400524918363,6,0.7722557
13,2.28400524918363,7,0.7725134
14,2.3841059602649,0,0.772436
14,2.3841059602649,1,0.7720187
14,2.3841059602649,2,0.7721042
14,2.3841059602649,3,0.7720036
14,2.3841059602649,4,0.7718345
14,2.3841059602649,5,0.7720885
14,2.3841059602649,6,0.7721004
14,2.3841059602649,7,0.7718549
15,2.48176519058809,0,0.7720029
15,2.48176519058809,1,0.7722319
15,2.48176519058809,2,0.7725115
15,2.48176519058809,3,0.7722284
15,2.48176519058809,4,0.7721573
15,2.48176519058809,5,0.7718471
15,2.48176519058809,6,0.772211
15,2.48176519058809,7,0.7720195
16,2.5800347911008,0,0.7719487
16,2.5800347911008,1,0.7718418
16,2.5800347911008,2,0.7720124
16,2.5800347911008,3,0.7719769
16,2.5800347911008,4,0.771851
16,2.5800347911008,5,0.7720489
16,2.5800347911008,6,0.7719892
16,2.5800347911008,7,0.7716732
17,2.67769402142399,0,0.7722696
17,2.67769402142399,1,0.7716695
17,2.67769402142399,2,0.7717826
17,2.67769402142399,3,0.7715765
17,2.67769402142399,4,0.7720609
17,2.67769402142399,5,0.7718899
17,2.67769402142399,6,0.7716316
17,2.67769402142399,7,0.7719087
18,2.77657399212622,0,0.7719695
18,2.77657399212622,1,0.7720923
18,2.77657399212622,2,0.7718257
18,2.77657399212622,3,0.771825
18,2.77657399212622,4,0.7719812
18,2.77657399212622,5,0.7723005
18,2.77657399212622,6,0.7720395
18,2.77657399212622,7,0.7723196
19,2.87606433301798,0,0.7720962
19,2.87606433301798,1,0.7718004
19,2.87606433301798,2,0.7719012
19,2.87606433301798,3,0.7718383
19,2.87606433301798,4,0.7718585
19,2.87606433301798,5,0.7719379
19,2.87606433301798,6,0.771952
19,2.87606433301798,7,0.7721412
20,2.97433393353069,0,0.7718595
20,2.97433393353069,1,0.771852
20,2.97433393353069,2,0.7720653
20,2.97433393353069,3,0.7717591
20,2.97433393353069,4,0.7719346
20,2.97433393353069,5,0.7721271
20,2.97433393353069,6,0.7720584
20,2.97433393353069,7,0.7721321
21,3.07382427442244,0,0.7719822
21,3.07382427442244,1,0.7725007
21,3.07382427442244,2,0.7718703
21,3.07382427442244,3,0.7719724
21,3.07382427442244,4,0.7719706
21,3.07382427442244,5,0.772098
21,3.07382427442244,6,0.7724695
21,3.07382427442244,7,0.7726165
22,3.17331461531419,0,0.7737448
22,3.17331461531419,1,0.7735443
22,3.17331461531419,2,0.7730091
22,3.17331461531419,3,0.7731448
22,3.17331461531419,4,0.773486
22,3.17331461531419,5,0.7734147
22,3.17331461531419,6,0.7734906
22,3.17331461531419,7,0.7731812
23,3.2715842158269,0,0.7746267
23,3.2715842158269,1,0.7743546
23,3.2715842158269,2,0.7741181
23,3.2715842158269,3,0.7746088
23,3.2715842158269,4,0.7749601
23,3.2715842158269,5,0.7744784
23,3.2715842158269,6,0.7740654
23,3.2715842158269,7,0.7745532
24,3.37168492690817,0,0.775374
24,3.37168492690817,1,0.7756224
24,3.37168492690817,2,0.7747869
24,3.37168492690817,3,0.7748485
24,3.37168492690817,4,0.7752082
24,3.37168492690817,5,0.7752873
24,3.37168492690817,6,0.7748916
24,3.37168492690817,7,0.7750246
25,3.47117526779992,0,0.7758978
25,3.47117526779992,1,0.7757609
25,3.47117526779992,2,0.7755738
25,3.47117526779992,3,0.7754424
25,3.47117526779992,4,0.7758015
25,3.47117526779992,5,0.7761104
25,3.47117526779992,6,0.775508
25,3.47117526779992,7,0.7752917
26,3.57005523850215,0,0.7765231
26,3.57005523850215,1,0.7762427
26,3.57005523850215,2,0.776203
26,3.57005523850215,3,0.7760754
26,3.57005523850215,4,0.7762533
26,3.57005523850215,5,0.7764871
26,3.57005523850215,6,0.7760847
26,3.57005523850215,7,0.7758918
27,3.67015594958342,0,0.7765617
27,3.67015594958342,1,0.7763786
27,3.67015594958342,2,0.7764131
27,3.67015594958342,3,0.7763751
27,3.67015594958342,4,0.7764286
27,3.67015594958342,5,0.7767786
27,3.67015594958342,6,0.7765875
27,3.67015594958342,7,0.7764935
28,3.77025666066469,0,0.7765152
28,3.77025666066469,1,0.7766486
28,3.77025666066469,2,0.7766497
28,3.77025666066469,3,0.7769482
28,3.77025666066469,4,0.7767817
28,3.77025666066469,5,0.7768019
28,3.77025666066469,6,0.7766935
28,3.77025666066469,7,0.7763913
29,3.87096774193548,0,0.7768107
29,3.87096774193548,1,0.776471
29,3.87096774193548,2,0.7767854
29,3.87096774193548,3,0.7767324
29,3.87096774193548,4,0.7765076
29,3.87096774193548,5,0.7768187
29,3.87096774193548,6,0.7766991
29,3.87096774193548,7,0.7771424
30,3.97045808282723,0,0.7771944
30,3.97045808282723,1,0.7773615
30,3.97045808282723,2,0.7773376
30,3.97045808282723,3,0.7771143
30,3.97045808282723,4,0.7770467
30,3.97045808282723,5,0.7771367
30,3.97045808282723,6,0.7770557
30,3.97045808282723,7,0.7772765
31,4.06994842371899,0,0.7773222
31,4.06994842371899,1,0.7774869
