position,voltage_mean,voltage_std,n_samples
0.0,0.08455135999999999,0.0007534678487168525,16
0.993682668538469,0.03723293062500001,0.0008224621920525354,16
1.98675496688742,0.011122558125,0.0002139651298757216,16
2.97738578447829,0.010766306875,0.0002472083826885412,16
3.97595141453291,0.012628200000000001,0.000568946646334259,16
4.97451704458754,0.10836289375,0.0006064426410106212,16
5.95660267952513,0.11254746875,0.00048463441081751315,16
6.9563890499588,0.11357566250000001,0.000552465286098368,16
7.92809839167455,0.116328125,0.0006938111292888014,16
8.89248329111606,0.1178386625,0.0005256001984338938,16
