pos_index,position,sample_index,voltage
0,0.0,0,0.08434244
0,0.0,1,0.08401515
0,0.0,2,0.08465805
0,0.0,3,0.08555847
0,0.0,4,0.0841507
0,0.0,5,0.08330742
0,0.0,6,0.08289146
0,0.0,7,0.08493763
0,0.0,8,0.08464406
0,0.0,9,0.08455385
0,0.0,10,0.08381844
0,0.0,11,0.08564433
0,0.0,12,0.08541641
0,0.0,13,0.08518215
0,0.0,14,0.08469478
0,0.0,15,0.08500642
1,0.993682668538469,0,0.03846738
1,0.993682668538469,1,0.03631229
1,0.993682668538469,2,0.03709804
1,0.993682668538469,3,0.0377125
1,0.993682668538469,4,0.03770905
1,0.993682668538469,5,0.03605529
1,0.993682668538469,6,0.03617765
1,0.993682668538469,7,0.03742538
1,0.993682668538469,8,0.03786746
1,0.993682668538469,9,0.03677324
1,0.993682668538469,10,0.03656925
1,0.993682668538469,11,0.03776368
1,0.993682668538469,12,0.03879972
1,0.993682668538469,13,0.03790115
1,0.993682668538469,14,0.0361855
1,0.993682668538469,15,0.03690931
2,1.98675496688742,0,0.0111867
2,1.98675496688742,1,0.01126496
2,1.98675496688742,2,0.01147387
2,1.98675496688742,3,0.01108236
2,1.98675496688742,4,0.01145068
2,1.98675496688742,5,0.01110545
2,1.98675496688742,6,0.0109419
2,1.98675496688742,7,0.01092278
2,1.98675496688742,8,0.01085955
2,1.98675496688742,9,0.01092882
2,1.98675496688742,10,0.01134122
2,1.98675496688742,11,0.01091466
2,1.98675496688742,12,0.01136431
2,1.98675496688742,13,0.01093584
2,1.98675496688742,14,0.0113283
2,1.98675496688742,15,0.01085953
3,2.97738578447829,0,0.01048224
3,2.97738578447829,1,0.01041698
3,2.97738578447829,2,0.0108646
3,2.97738578447829,3,0.01080437
3,2.97738578447829,4,0.01075925
3,2.97738578447829,5,0.0105885
3,2.97738578447829,6,0.01099706
3,2.97738578447829,7,0.01053545
3,2.97738578447829,8,0.01103417
3,2.97738578447829,9,0.01032065
3,2.97738578447829,10,0.01099
3,2.97738578447829,11,0.01087472
3,2.97738578447829,12,0.01081745
3,2.97738578447829,13,0.01112154
3,2.97738578447829,14,0.01110753
3,2.97738578447829,15,0.0105464
4,3.97595141453291,0,0.01277752
4,3.97595141453291,1,0.01135636
4,3.97595141453291,2,0.0133437
4,3.97595141453291,3,0.0137441
4,3.97595141453291,4,0.01280063
4,3.97595141453291,5,0.01223353
4,3.97595141453291,6,0.01289084
4,3.97595141453291,7,0.01316384
4,3.97595141453291,8,0.01238703
4,3.97595141453291,9,0.01241115
4,3.97595141453291,10,0.01220137
4,3.97595141453291,11,0.01335349
4,3.97595141453291,12,0.01214208
4,3.97595141453291,13,0.01227267
4,3.97595141453291,14,0.01259682
4,3.97595141453291,15,0.01237607
5,4.97451704458754,0,0.1077449
5,4.97451704458754,1,0.1091003
5,4.97451704458754,2,0.1079132
5,4.97451704458754,3,0.1096134
5,4.97451704458754,4,0.1082888
5,4.97451704458754,5,0.108447
5,4.97451704458754,6,0.1093877
5,4.97451704458754,7,0.1084449
5,4.97451704458754,8,0.1070276
5,4.97451704458754,9,0.108351
5,4.97451704458754,10,0.1083981
5,4.97451704458754,11,0.108233
5,4.97451704458754,12,0.1085755
5,4.97451704458754,13,0.1082503
5,4.97451704458754,14,0.1081211
5,4.97451704458754,15,0.1079095
6,5.95660267952513,0,0.112811
6,5.95660267952513,1,0.1134255
6,5.95660267952513,2,0.1127372
6,5.95660267952513,3,0.1133175
6,5.95660267952513,4,0.1123469
6,5.95660267952513,5,0.1117118
6,5.95660267952513,6,0.1117567
6,5.95660267952513,7,0.1122879
6,5.95660267952513,8,0.1127838
6,5.95660267952513,9,0.1121711
6,5.95660267952513,10,0.1123861
6,5.95660267952513,11,0.1123961
6,5.95660267952513,12,0.1129057
6,5.95660267952513,13,0.1122639
6,5.95660267952513,14,0.1131391
6,5.95660267952513,15,0.1123192
7,6.9563890499588,0,0.1123472
7,6.9563890499588,1,0.113595
7,6.9563890499588,2,0.1134928
7,6.9563890499588,3,0.1137987
7,6.9563890499588,4,0.1139682
7,6.9563890499588,5,0.1142965
7,6.9563890499588,6,0.1145212
7,6.9563890499588,7,0.1135962
7,6.9563890499588,8,0.1137272
7,6.9563890499588,9,0.1126673
7,6.9563890499588,10,0.1138612
7,6.9563890499588,11,0.1134443
7,6.9563890499588,12,0.1139623
7,6.9563890499588,13,0.1137808
7,6.9563890499588,14,0.1133116
7,6.9563890499588,15,0.1128401
8,7.92809839167455,0,0.1172719
8,7.92809839167455,1,0.1155841
8,7.92809839167455,2,0.1159434
8,7.92809839167455,3,0.1153011
8,7.92809839167455,4,0.1166887
8,7.92809839167455,5,0.1160605
8,7.92809839167455,6,0.1165893
8,7.92809839167455,7,0.1166358
8,7.92809839167455,8,0.1172938
8,7.92809839167455,9,0.1157052
8,7.92809839167455,10,0.1158676
8,7.92809839167455,11,0.116582
8,7.92809839167455,12,0.1178786
8,7.92809839167455,13,0.116244
8,7.92809839167455,14,0.1160556
8,7.92809839167455,15,0.1155484
9,8.89248329111606,0,0.117184
9,8.89248329111606,1,0.1174532
9,8.89248329111606,2,0.1174511
9,8.89248329111606,3,0.11784
9,8.89248329111606,4,0.1187001
9,8.89248329111606,5,0.1171037
9,8.89248329111606,6,0.1187901
9,8.89248329111606,7,0.1177523
9,8.89248329111606,8,0.117782
9,8.89248329111606,9,0.1176156
9,8.89248329111606,10,0.118517
9,8.89248329111606,11,0.1185126
9,8.89248329111606,12,0.1180439
9,8.89248329111606,13,0.1171983
9,8.89248329111606,14,0.1175674
9,8.89248329111606,15,0.1179073
