pos_index,position,sample_index,voltage
0,2.49275185399945,0,0.01601513
0,2.49275185399945,1,0.01577235
0,2.49275185399945,2,0.01574622
0,2.49275185399945,3,0.01549412
0,2.49275185399945,4,0.01562676
0,2.49275185399945,5,0.01529453
0,2.49275185399945,6,0.01569285
0,2.49275185399945,7,0.01573704
0,2.49275185399945,8,0.01553732
0,2.49275185399945,9,0.01558764
0,2.49275185399945,10,0.0155123
0,2.49275185399945,11,0.01567086
0,2.49275185399945,12,0.01552052
0,2.49275185399945,13,0.01554565
0,2.49275185399945,14,0.01559656
0,2.49275185399945,15,0.01580752
1,2.58674886318552,0,0.01592375
1,2.58674886318552,1,0.01604424
1,2.58674886318552,2,0.01573212
1,2.58674886318552,3,0.01539669
1,2.58674886318552,4,0.01581643
1,2.58674886318552,5,0.01581562
1,2.58674886318552,6,0.01550128
1,2.58674886318552,7,0.01596302
1,2.58674886318552,8,0.01633935
1,2.58674886318552,9,0.01580143
1,2.58674886318552,10,0.0157522
1,2.58674886318552,11,0.01580654
1,2.58674886318552,12,0.01605034
1,2.58674886318552,13,0.01602008
1,2.58674886318552,14,0.01627508
1,2.58674886318552,15,0.01607054
2,2.68013550218207,0,0.01588959
2,2.68013550218207,1,0.0155574
2,2.68013550218207,2,0.0156207
2,2.68013550218207,3,0.01536686
2,2.68013550218207,4,0.01552132
2,2.68013550218207,5,0.01528756
2,2.68013550218207,6,0.01553038
2,2.68013550218207,7,0.01557262
2,2.68013550218207,8,0.01530556
2,2.68013550218207,9,0.01579031
2,2.68013550218207,10,0.01565876
2,2.68013550218207,11,0.0156338
2,2.68013550218207,12,0.01539391
2,2.68013550218207,13,0.01529546
2,2.68013550218207,14,0.01535277
2,2.68013550218207,15,0.01522928
3,2.77352214117862,0,0.01542302
3,2.77352214117862,1,0.01531765
3,2.77352214117862,2,0.01522944
3,2.77352214117862,3,0.01490632
3,2.77352214117862,4,0.01503469
3,2.77352214117862,5,0.0148811
3,2.77352214117862,6,0.01533863
3,2.77352214117862,7,0.01514903
3,2.77352214117862,8,0.01539198
3,2.77352214117862,9,0.01522932
3,2.77352214117862,10,0.01516107
3,2.77352214117862,11,0.01497932
3,2.77352214117862,12,0.01528447
3,2.77352214117862,13,0.01532063
3,2.77352214117862,14,0.01518905
3,2.77352214117862,15,0.01514796
4,2.86507766960662,0,0.01529656
4,2.86507766960662,1,0.01508375
4,2.86507766960662,2,0.01500342
4,2.86507766960662,3,0.01523127
4,2.86507766960662,4,0.01492433
4,2.86507766960662,5,0.01541697
4,2.86507766960662,6,0.01482379
4,2.86507766960662,7,0.01513279
