pos_index,position,sample_index,voltage
0,1.99980162968841,0,0.8491399
0,1.99980162968841,1,0.8492082
0,1.99980162968841,2,0.8487886
0,1.99980162968841,3,0.8488525
0,1.99980162968841,4,0.8488753
0,1.99980162968841,5,0.8489566
0,1.99980162968841,6,0.8487535
0,1.99980162968841,7,0.8490409
0,1.99980162968841,8,0.8490748
0,1.99980162968841,9,0.8490927
0,1.99980162968841,10,0.849044
0,1.99980162968841,11,0.8492067
0,1.99980162968841,12,0.8492543
0,1.99980162968841,13,0.8488668
0,1.99980162968841,14,0.8493797
0,1.99980162968841,15,0.8492119
1,2.00460829493088,0,0.8491229
1,2.00460829493088,1,0.8491144
1,2.00460829493088,2,0.8490306
1,2.00460829493088,3,0.8492613
1,2.00460829493088,4,0.848819
1,2.00460829493088,5,0.8485268
1,2.00460829493088,6,0.8487766
1,2.00460829493088,7,0.8492626
1,2.00460829493088,8,0.8493853
1,2.00460829493088,9,0.8496467
1,2.00460829493088,10,0.8492478
1,2.00460829493088,11,0.8493857
1,2.00460829493088,12,0.8493508
1,2.00460829493088,13,0.8491426
1,2.00460829493088,14,0.8490962
1,2.00460829493088,15,0.8493319
2,2.00918607135228,0,0.8493072
2,2.00918607135228,1,0.8493431
2,2.00918607135228,2,0.8491333
2,2.00918607135228,3,0.8493343
2,2.00918607135228,4,0.8494129
2,2.00918607135228,5,0.8492833
2,2.00918607135228,6,0.8491017
2,2.00918607135228,7,0.8490728
2,2.00918607135228,8,0.8489156
2,2.00918607135228,9,0.8491631
2,2.00918607135228,10,0.8489472
2,2.00918607135228,11,0.8490683
2,2.00918607135228,12,0.8493787
2,2.00918607135228,13,0.8492673
2,2.00918607135228,14,0.8492004
2,2.00918607135228,15,0.8493744
3,2.01399273659474,0,0.849313
3,2.01399273659474,1,0.8492224
3,2.01399273659474,2,0.849307
3,2.01399273659474,3,0.8492968
3,2.01399273659474,4,0.8494766
3,2.01399273659474,5,0.8493355
3,2.01399273659474,6,0.8496322
3,2.01399273659474,7,0.8496571
3,2.01399273659474,8,0.8495275
3,2.01399273659474,9,0.8495611
3,2.01399273659474,10,0.8496864
3,2.01399273659474,11,0.8494734
3,2.01399273659474,12,0.8495764
3,2.01399273659474,13,0.849302
3,2.01399273659474,14,0.8494298
3,2.01399273659474,15,0.8495862
4,2.01857051301614,0,0.8495238
4,2.01857051301614,1,0.8493343
4,2.01857051301614,2,0.8493467
4,2.01857051301614,3,0.8494136
4,2.01857051301614,4,0.849301
4,2.01857051301614,5,0.8495921
4,2.01857051301614,6,0.8491552
4,2.01857051301614,7,0.8494732
4,2.01857051301614,8,0.8500069
4,2.01857051301614,9,0.8493064
4,2.01857051301614,10,0.8495268
4,2.01857051301614,11,0.8497615
4,2.01857051301614,12,0.8495493
4,2.01857051301614,13,0.849534
4,2.01857051301614,14,0.8495402
4,2.01857051301614,15,0.8497652
5,2.02291940061647,0,0.8492417
5,2.02291940061647,1,0.8495362
5,2.02291940061647,2,0.8491431
5,2.02291940061647,3,0.8493981
5,2.02291940061647,4,0.8496277
5,2.02291940061647,5,0.849698
5,2.02291940061647,6,0.8497313
5,2.02291940061647,7,0.8498186
5,2.02291940061647,8,0.8496734
5,2.02291940061647,9,0.849844
5,2.02291940061647,10,0.8491926
5,2.02291940061647,11,0.8495886
5,2.02291940061647,12,0.8494529
5,2.02291940061647,13,0.8497704
5,2.02291940061647,14,0.8493618
5,2.02291940061647,15,0.8497377
6,2.02749717703787,0,0.8491514
6,2.02749717703787,1,0.8490584
6,2.02749717703787,2,0.8490796
6,2.02749717703787,3,0.8494704
6,2.02749717703787,4,0.8491809
6,2.02749717703787,5,0.8491008
6,2.02749717703787,6,0.8492739
6,2.02749717703787,7,0.8491625
6,2.02749717703787,8,0.8492915
6,2.02749717703787,9,0.8491406
6,2.02749717703787,10,0.8491796
6,2.02749717703787,11,0.849422
6,2.02749717703787,12,0.8493943
6,2.02749717703787,13,0.8494533
6,2.02749717703787,14,0.849258
6,2.02749717703787,15,0.8491691
7,2.03253273110141,0,0.8492332
7,2.03253273110141,1,0.8492336
7,2.03253273110141,2,0.8492801
7,2.03253273110141,3,0.8490381
7,2.03253273110141,4,0.8491669
7,2.03253273110141,5,0.8489841
7,2.03253273110141,6,0.8493255
7,2.03253273110141,7,0.8491707
7,2.03253273110141,8,0.8490312
7,2.03253273110141,9,0.8494186
7,2.03253273110141,10,0.8495411
7,2.03253273110141,11,0.8495848
7,2.03253273110141,12,0.8495408
7,2.03253273110141,13,0.8491474
7,2.03253273110141,14,0.8490344
7,2.03253273110141,15,0.8489009
8,2.03733939634388,0,0.8492012
8,2.03733939634388,1,0.8497453
8,2.03733939634388,2,0.8494921
8,2.03733939634388,3,0.8492762
8,2.03733939634388,4,0.8497604
8,2.03733939634388,5,0.8494349
8,2.03733939634388,6,0.8494286
8,2.03733939634388,7,0.8495553
8,2.03733939634388,8,0.8497226
8,2.03733939634388,9,0.8495569
8,2.03733939634388,10,0.8498051
8,2.03733939634388,11,0.8493555
8,2.03733939634388,12,0.8492386
8,2.03733939634388,13,0.8492281
8,2.03733939634388,14,0.8491193
8,2.03733939634388,15,0.8492714
9,2.04237495040742,0,0.8498228
9,2.04237495040742,1,0.8496432
9,2.04237495040742,2,0.849416
9,2.04237495040742,3,0.8492643
9,2.04237495040742,4,0.8492841
9,2.04237495040742,5,0.8491962
9,2.04237495040742,6,0.8490773
9,2.04237495040742,7,0.8491881
9,2.04237495040742,8,0.8494098
9,2.04237495040742,9,0.8491558
9,2.04237495040742,10,0.8492166
9,2.04237495040742,11,0.8492342
9,2.04237495040742,12,0.8493907
9,2.04237495040742,13,0.8499019
9,2.04237495040742,14,0.8497387
9,2.04237495040742,15,0.8493887
10,2.04718161564989,0,0.8492574
10,2.04718161564989,1,0.8489586
10,2.04718161564989,2,0.8488796
10,2.04718161564989,3,0.8492059
10,2.04718161564989,4,0.8491137
10,2.04718161564989,5,0.8491426
10,2.04718161564989,6,0.8489791
10,2.04718161564989,7,0.849144
10,2.04718161564989,8,0.8490922
10,2.04718161564989,9,0.849124
10,2.04718161564989,10,0.8493248
10,2.04718161564989,11,0.8493097
10,2.04718161564989,12,0.8489825
10,2.04718161564989,13,0.8488488
10,2.04718161564989,14,0.849375
10,2.04718161564989,15,0.8492394
11,2.05198828089236,0,0.8494736
11,2.05198828089236,1,0.8492215
11,2.05198828089236,2,0.8492458
11,2.05198828089236,3,0.8487622
11,2.05198828089236,4,0.8490444
11,2.05198828089236,5,0.849415
11,2.05198828089236,6,0.8495027
11,2.05198828089236,7,0.8492069
11,2.05198828089236,8,0.8495155
11,2.05198828089236,9,0.8495704
11,2.05198828089236,10,0.8494857
11,2.05198828089236,11,0.849311
11,2.05198828089236,12,0.8493137
11,2.05198828089236,13,0.8494001
11,2.05198828089236,14,0.8494945
11,2.05198828089236,15,0.8496182
12,2.05679494613483,0,0.8493283
12,2.05679494613483,1,0.8496695
12,2.05679494613483,2,0.8492964
12,2.05679494613483,3,0.8493643
12,2.05679494613483,4,0.8493078
12,2.05679494613483,5,0.8493053
12,2.05679494613483,6,0.8490577
12,2.05679494613483,7,0.8490368
12,2.05679494613483,8,0.8491673
12,2.05679494613483,9,0.8490202
12,2.05679494613483,10,0.8491074
12,2.05679494613483,11,0.8490626
12,2.05679494613483,12,0.8489865
12,2.05679494613483,13,0.8492713
12,2.05679494613483,14,0.8492715
12,2.05679494613483,15,0.8496205
13,2.06183050019837,0,0.8488664
13,2.06183050019837,1,0.8491699
13,2.06183050019837,2,0.8490266
13,2.06183050019837,3,0.8490757
13,2.06183050019837,4,0.8491531
13,2.06183050019837,5,0.8496484
13,2.06183050019837,6,0.8493955
13,2.06183050019837,7,0.8492942
13,2.06183050019837,8,0.8495137
13,2.06183050019837,9,0.8496007
13,2.06183050019837,10,0.8494788
13,2.06183050019837,11,0.8494274
13,2.06183050019837,12,0.8495786
13,2.06183050019837,13,0.8491287
13,2.06183050019837,14,0.8493448
13,2.06183050019837,15,0.8495394
14,2.06663716544084,0,0.8494001
14,2.06663716544084,1,0.8491833
14,2.06663716544084,2,0.8492175
14,2.06663716544084,3,0.8491784
14,2.06663716544084,4,0.8491948
14,2.06663716544084,5,0.849084
14,2.06663716544084,6,0.8493484
14,2.06663716544084,7,0.8491761
14,2.06663716544084,8,0.8493694
14,2.06663716544084,9,0.8493666
14,2.06663716544084,10,0.8493124
14,2.06663716544084,11,0.8492715
14,2.06663716544084,12,0.8490972
14,2.06663716544084,13,0.8490353
14,2.06663716544084,14,0.8490473
14,2.06663716544084,15,0.8489193
15,2.07098605304117,0,0.8494447
15,2.07098605304117,1,0.8495611
15,2.07098605304117,2,0.8493533
15,2.07098605304117,3,0.8495896
15,2.07098605304117,4,0.8497981
15,2.07098605304117,5,0.8496013
15,2.07098605304117,6,0.8495417
15,2.07098605304117,7,0.8498913
15,2.07098605304117,8,0.8495651
15,2.07098605304117,9,0.8495268
15,2.07098605304117,10,0.8490218
15,2.07098605304117,11,0.8491563
15,2.07098605304117,12,0.8492323
15,2.07098605304117,13,0.8490798
15,2.07098605304117,14,0.8492178
15,2.07098605304117,15,0.8490688
16,2.07556382946257,0,0.8492489
16,2.07556382946257,1,0.8493343
16,2.07556382946257,2,0.8489195
16,2.07556382946257,3,0.8490795
16,2.07556382946257,4,0.8491939
16,2.07556382946257,5,0.8491962
16,2.07556382946257,6,0.8494815
16,2.07556382946257,7,0.8493839
16,2.07556382946257,8,0.8495151
16,2.07556382946257,9,0.8493823
16,2.07556382946257,10,0.8494143
16,2.07556382946257,11,0.8496916
16,2.07556382946257,12,0.8495527
16,2.07556382946257,13,0.8490719
16,2.07556382946257,14,0.8494425
16,2.07556382946257,15,0.8494526
17,2.08014160588397,0,0.849373
17,2.08014160588397,1,0.8497713
17,2.08014160588397,2,0.849356
17,2.08014160588397,3,0.8492925
17,2.08014160588397,4,0.8494104
17,2.08014160588397,5,0.849086
17,2.08014160588397,6,0.8494411
17,2.08014160588397,7,0.8494204
17,2.08014160588397,8,0.8493832
17,2.08014160588397,9,0.8491564
17,2.08014160588397,10,0.8492932
17,2.08014160588397,11,0.8489331
17,2.08014160588397,12,0.8494152
17,2.08014160588397,13,0.8493568
17,2.08014160588397,14,0.8493978
17,2.08014160588397,15,0.8490421
18,2.08471938230537,0,0.8491139
18,2.08471938230537,1,0.848732
18,2.08471938230537,2,0.8490969
