position,voltage_mean,voltage_std,n_samples
0.0,0.8455511937500001,0.0002470426189667182,16
0.00503555406353954,0.84577285,0.00014871407129118426,16
0.0100711081270791,0.84526578125,0.00022765226557940895,16
0.0151066621906186,0.84547829375,0.00011537611575163709,16
0.0196844386120182,0.8455786187500001,0.00019238855611348812,16
0.0247199926755577,0.8455215625,0.00017164485455074957,16
0.0292977690969573,0.84523008125,0.0002015682304418157,16
0.0341044343394269,0.8454202000000001,0.0001853667614487646,16
0.0386822107608264,0.8453073875,0.000155384856384883,16
0.043488876003296,0.8451026625,0.0002712739848266936,16
0.0482955412457656,0.84529459375,0.00013914706010527197,16
0.0531022064882351,0.8453005437500001,0.0002067521159769338,16
0.0579088717307047,0.84546814375,0.00019808307590739915,16
0.0627155369731742,0.8454069812499999,0.0002730634340651334,16
0.0677510910367138,0.84541011875,0.00021807971942260527,16
0.0723288674581134,0.8450537625,0.0001915895119617701,16
0.0771355327005829,0.84525718125,0.00023271895931238957,16
0.0817133091219825,0.84510624375,0.00015687910141551898,16
0.0862910855433821,0.8453525375,0.0001797147979264673,16
0.0910977507858516,0.84541909375,0.0001811143508558484,16
0.0959044160283212,0.8452753687500001,0.0001736251483755611,16
0.100253303628651,0.845521475,0.00022010432895561353,16
0.10505996887112,0.8454280875,0.0002308655259967276,16
0.11009552293466,0.84547538125,0.0001573363444136165,16
0.114902188177129,0.8453933625000001,0.0001829634556236603,16
0.119251075777459,0.8453902249999999,0.00019738638662531526,16
0.124057741019929,0.8454904624999999,0.0001467335462454116,16
0.128635517441328,0.8455498562499999,0.00023180578877788613,16
0.133213293862728,0.845608925,0.00021401474394303375,16
0.137562181463057,0.8457654312499999,0.00016459357793801582,16
0.142139957884457,0.8455025125,0.00015955125694820424,16
0.146488845484787,0.8454759,0.0001536814359316099,16
0.151295510727256,0.8454526250000001,0.00022852389782035333,16
0.155644398327586,0.845472725,0.00021127953787577057,16
0.160222174748985,0.8452586375,0.00019635754338387848,16
0.164799951170385,0.8451638374999999,0.0001996274338455241,16
0.169606616412854,0.84548424375,0.00021197155165480526,16
0.174413281655324,0.8456428,0.00017043435319793608,16
0.178762169255654,0.8459300437499999,0.00017490865819318378,16
0.183339945677053,0.84592923125,0.00020684091628215138,16
0.187917722098453,0.8457513,0.0001786759531946047,16
0.192495498519852,0.8454632500000001,0.0001904371156051183,16
0.196844386120182,0.8453669687500001,0.00020013930373226086,16
0.201422162541582,0.84536046875,0.000228495209793196,16
0.205771050141911,0.8451395312500001,0.0001360548222167717,16
0.210577715384381,0.84508791875,0.00012862149032504704,16
0.21492660298471,0.84531450625,0.0002084272309127026,16
0.21950437940611,0.84542528125,0.00015233298320926396,16
0.224082155827509,0.84541634375,0.00021986913996952022,16
0.229117709891049,0.84526071875,0.00026473313973402547,16
0.233924375133519,0.8453336125,0.00016695778985644657,16
0.238502151554918,0.84540051875,0.0002976973572664676,16
0.243079927976318,0.84523388125,0.00014569686518054318,16
0.247657704397717,0.8451518437500001,0.00015153162198346912,16
0.252235480819117,0.8451683125,0.000179678344114572,16
0.256813257240516,0.845077975,0.00015279138351033235,16
0.261162144840846,0.8451608875000001,0.00010813000205193227,16
0.265739921262246,0.8450298624999999,0.00028039428684220927,16
0.270088808862575,0.8450575250000001,0.0002148004175391702,16
0.274666585283975,0.84523369375,0.0001974483238367356,16
0.279015472884304,0.8453739312499999,0.0001919208063197873,16
0.283593249305704,0.84529844375,0.00016497099733266842,16
0.288399914548174,0.84543841875,0.00019880539233993976,16
0.292977690969573,0.8454340499999999,0.00018796071398033144,16
0.297555467390973,0.8453431062500001,0.0003546825913206624,16
0.301904354991302,0.8455684,0.0001929096485404493,16
0.306253242591632,0.84555439375,0.00017925937377425485,16
0.310831019013031,0.8454521374999999,0.0001553111428512129,16
0.315408795434431,0.8455155375000001,0.00021560166938999647,16
0.319986571855831,0.84531595625,0.0002797843387520805,16
