pos_index,position,sample_index,voltage
0,-0.00671407208471938,0,0.01719631
0,-0.00671407208471938,1,0.01748263
0,-0.00671407208471938,2,0.01743311
0,-0.00671407208471938,3,0.01766611
0,-0.00671407208471938,4,0.01759281
0,-0.00671407208471938,5,0.0175416
0,-0.00671407208471938,6,0.01753957
0,-0.00671407208471938,7,0.01727774
0,-0.00671407208471938,8,0.01760892
0,-0.00671407208471938,9,0.01761699
0,-0.00671407208471938,10,0.01755859
0,-0.00671407208471938,11,0.01769126
0,-0.00671407208471938,12,0.01759688
0,-0.00671407208471938,13,0.01799325
0,-0.00671407208471938,14,0.0177011
0,-0.00671407208471938,15,0.01765112
1,0.0860621967223121,0,0.01765407
1,0.0860621967223121,1,0.01759393
1,0.0860621967223121,2,0.01742121
1,0.0860621967223121,3,0.01763599
1,0.0860621967223121,4,0.01790904
1,0.0860621967223121,5,0.01796417
1,0.0860621967223121,6,0.01736005
1,0.0860621967223121,7,0.01760394
1,0.0860621967223121,8,0.01719739
1,0.0860621967223121,9,0.01751566
1,0.0860621967223121,10,0.01779366
1,0.0860621967223121,11,0.0175798
1,0.0860621967223121,12,0.018161
1,0.0860621967223121,13,0.01826533
1,0.0860621967223121,14,0.01811778
1,0.0860621967223121,15,0.01791895
2,0.179448835718864,0,0.01729692
2,0.179448835718864,1,0.01728894
2,0.179448835718864,2,0.0178829
2,0.179448835718864,3,0.01743321
2,0.179448835718864,4,0.01763397
2,0.179448835718864,5,0.01763703
2,0.179448835718864,6,0.01773647
2,0.179448835718864,7,0.01775333
2,0.179448835718864,8,0.01731885
2,0.179448835718864,9,0.01738626
2,0.179448835718864,10,0.017361
2,0.179448835718864,11,0.01765301
2,0.179448835718864,12,0.01750051
2,0.179448835718864,13,0.01749662
2,0.179448835718864,14,0.01769716
2,0.179448835718864,15,0.01757472
3,0.272835474715415,0,0.01824426
3,0.272835474715415,1,0.01817292
3,0.272835474715415,2,0.01780959
3,0.272835474715415,3,0.01808263
3,0.272835474715415,4,0.01810473
3,0.272835474715415,5,0.01820005
3,0.272835474715415,6,0.01804142
3,0.272835474715415,7,0.01795827
3,0.272835474715415,8,0.01777063
3,0.272835474715415,9,0.01778567
3,0.272835474715415,10,0.01854527
3,0.272835474715415,11,0.01853426
3,0.272835474715415,12,0.01831444
3,0.272835474715415,13,0.01831652
3,0.272835474715415,14,0.01800429
3,0.272835474715415,15,0.01791095
4,0.366222113711966,0,0.01837163
4,0.366222113711966,1,0.01857943
4,0.366222113711966,2,0.01829537
4,0.366222113711966,3,0.01793296
4,0.366222113711966,4,0.01818081
4,0.366222113711966,5,0.01832845
4,0.366222113711966,6,0.01785267
4,0.366222113711966,7,0.01825328
4,0.366222113711966,8,0.01815188
4,0.366222113711966,9,0.01805548
4,0.366222113711966,10,0.01801252
4,0.366222113711966,11,0.01800037
4,0.366222113711966,12,0.01760797
4,0.366222113711966,13,0.01775446
4,0.366222113711966,14,0.01778955
4,0.366222113711966,15,0.01776959
5,0.459608752708518,0,0.01794809
5,0.459608752708518,1,0.01791109
5,0.459608752708518,2,0.01774949
5,0.459608752708518,3,0.0177072
5,0.459608752708518,4,0.0176902
5,0.459608752708518,5,0.01792307
5,0.459608752708518,6,0.01798321
5,0.459608752708518,7,0.01836264
5,0.459608752708518,8,0.01811775
5,0.459608752708518,9,0.01775434
5,0.459608752708518,10,0.0180957
5,0.459608752708518,11,0.01781253
5,0.459608752708518,12,0.01810058
5,0.459608752708518,13,0.01819914
5,0.459608752708518,14,0.01761698
5,0.459608752708518,15,0.01767132
6,0.552385021515549,0,0.01789997
6,0.552385021515549,1,0.01749144
6,0.552385021515549,2,0.01742526
6,0.552385021515549,3,0.01781776
6,0.552385021515549,4,0.01760901
6,0.552385021515549,5,0.01761596
6,0.552385021515549,6,0.01830835
6,0.552385021515549,7,0.01783771
6,0.552385021515549,8,0.01801728
6,0.552385021515549,9,0.01780271
6,0.552385021515549,10,0.01792596
6,0.552385021515549,11,0.01764599
6,0.552385021515549,12,0.01755269
6,0.552385021515549,13,0.01720857
6,0.552385021515549,14,0.01767015
6,0.552385021515549,15,0.01784679
7,0.6457716605121,0,0.01794103
7,0.6457716605121,1,0.01827719
7,0.6457716605121,2,0.01805242
7,0.6457716605121,3,0.01804445
7,0.6457716605121,4,0.01790685
7,0.6457716605121,5,0.01771527
7,0.6457716605121,6,0.01782566
7,0.6457716605121,7,0.01774933
7,0.6457716605121,8,0.01813188
7,0.6457716605121,9,0.01784062
7,0.6457716605121,10,0.01754778
7,0.6457716605121,11,0.01786282
7,0.6457716605121,12,0.01752764
7,0.6457716605121,13,0.01784086
7,0.6457716605121,14,0.01809962
7,0.6457716605121,15,0.01846913
8,0.738547929319132,0,0.01766213
8,0.738547929319132,1,0.01766102
8,0.738547929319132,2,0.01753849
8,0.738547929319132,3,0.01750354
8,0.738547929319132,4,0.01778652
8,0.738547929319132,5,0.01797519
8,0.738547929319132,6,0.01749344
8,0.738547929319132,7,0.01804751
8,0.738547929319132,8,0.01827233
8,0.738547929319132,9,0.01851024
8,0.738547929319132,10,0.01792708
8,0.738547929319132,11,0.01826439
8,0.738547929319132,12,0.01854427
8,0.738547929319132,13,0.01815579
8,0.738547929319132,14,0.01799129
8,0.738547929319132,15,0.01835656
9,0.831324198126164,0,0.0178981
9,0.831324198126164,1,0.01818796
9,0.831324198126164,2,0.01765908
9,0.831324198126164,3,0.01783893
9,0.831324198126164,4,0.01750455
9,0.831324198126164,5,0.01810565
9,0.831324198126164,6,0.01778148
9,0.831324198126164,7,0.01777151
9,0.831324198126164,8,0.01738604
9,0.831324198126164,9,0.01782682
9,0.831324198126164,10,0.0178808
9,0.831324198126164,11,0.01816181
9,0.831324198126164,12,0.01804144
9,0.831324198126164,13,0.01805858
9,0.831324198126164,14,0.01810462
9,0.831324198126164,15,0.01777461
10,0.924100466933195,0,0.01757486
10,0.924100466933195,1,0.01769334
10,0.924100466933195,2,0.01761696
10,0.924100466933195,3,0.01775747
10,0.924100466933195,4,0.01794013
10,0.924100466933195,5,0.01788893
10,0.924100466933195,6,0.01801236
10,0.924100466933195,7,0.01758782
10,0.924100466933195,8,0.01796329
10,0.924100466933195,9,0.01752858
10,0.924100466933195,10,0.01754561
10,0.924100466933195,11,0.01787582
10,0.924100466933195,12,0.01790405
10,0.924100466933195,13,0.01777052
10,0.924100466933195,14,0.01788284
10,0.924100466933195,15,0.017644
11,1.01687673574023,0,0.01826619
11,1.01687673574023,1,0.017613
11,1.01687673574023,2,0.01796815
11,1.01687673574023,3,0.01787892
11,1.01687673574023,4,0.01805965
11,1.01687673574023,5,0.01795611
11,1.01687673574023,6,0.01792501
11,1.01687673574023,7,0.01796113
11,1.01687673574023,8,0.01799246
11,1.01687673574023,9,0.0177374
11,1.01687673574023,10,0.01767607
11,1.01687673574023,11,0.01790392
11,1.01687673574023,12,0.01776447
11,1.01687673574023,13,0.01755277
11,1.01687673574023,14,0.01797123
11,1.01687673574023,15,0.01793513
12,1.11026337473678,0,0.01775654
12,1.11026337473678,1,0.01791208
