position,voltage_mean,voltage_std,n_samples
-0.00671407208471938,0.017571749375,0.00017411585300701173,16
0.0860621967223121,0.017730748125,0.00029397575991097386,16
0.179448835718864,0.01754068125,0.00017680374514822219,16
0.272835474715415,0.01811224375,0.00023369606195534752,16
0.366222113711966,0.018058526249999998,0.0002591894830976701,16
0.459608752708518,0.017915208125000002,0.00020927873303977702,16
0.552385021515549,0.017729725,0.0002517347524925792,16
0.6457716605121,0.017927034375,0.0002407542687827347,16
0.738547929319132,0.017980611875,0.0003395771100431159,16
0.831324198126164,0.017873873749999998,0.0002241892002270349,16
0.924100466933195,0.01776166125,0.00015914036040846953,16
1.01687673574023,0.017885100625,0.00017345611496387062,16
1.11026337473678,0.017843634375,0.00022942512825453433,16
1.20365001373333,0.017792615625,0.0001949292058661537,16
1.29581591235084,0.017683776875,0.00020378708655477765,16
1.38859218115787,0.01756407125,0.0001685396707334435,16
1.48197882015442,0.018006403125,0.00021783207668749001,16
1.57536545915098,0.01777469625,0.00015704598593544984,16
1.66997283852657,0.017834181249999997,0.00022354768635223562,16
1.76396984771264,0.01797765375,0.00022564043492565199,16
1.85796685689871,0.017486900625,0.00015871859191146883,16
1.95135349589526,0.017727098125,0.0002317100616670207,16
2.04229865413373,0.018230513125,0.00020957401776337706,16
2.13507492294076,0.017824693125,0.0002468811899405955,16
2.22846156193732,0.017902259375,0.00021239318116610874,16
2.32123783074435,0.018041283125,0.0002115658825200424,16
2.41401409955138,0.01763069875,0.0002369206857229601,16
2.50801110873745,0.017895873125,0.00018633411123297966,16
2.60200811792352,0.017687551875,0.000144516305663875,16
2.69600512710959,0.017667106874999998,0.00016950226907473673,16
2.78939176610614,0.0178965,0.00019158519364763008,16
