time,voltage
19.587707499973476,0.01558552
19.642691500019282,0.01589873
19.697348900139332,0.01575035
19.75229089986533,0.01576024
19.807401000056416,0.01568989
19.86229129973799,0.01599229
19.917376900091767,0.01570299
19.972245299723,0.01554328
20.027420199941844,0.01558369
20.08263469999656,0.01583358
20.137896900065243,0.01567187
20.193192299921066,0.01575721
20.248333599884063,0.01567294
20.303422499913722,0.01579339
20.358483399730176,0.01556958
20.41354659991339,0.01605635
20.468850099947304,0.01592082
20.52400580001995,0.01539097
20.57904679980129,0.01553442
20.633672799915075,0.0151791
20.688652399927378,0.01534081
20.743740200065076,0.01555234
20.798744299914688,0.0155615
20.853856000117958,0.01543822
20.908841699827462,0.01551134
20.96372739970684,0.01517919
21.018946500029415,0.01533771
21.07406080001965,0.01534474
21.129238800145686,0.0150667
21.184509699698538,0.01510086
21.23974259989336,0.01533169
21.295048299711198,0.01547614
21.349933499936014,0.01542211
21.404959300067276,0.01581544
21.459897099994123,0.01603326
21.514981700107455,0.01563676
21.57027589995414,0.01531061
21.625109300017357,0.01573201
21.679840699769557,0.01541006
21.734836500138044,0.01590585
21.789902199991047,0.01600722
21.844942199997604,0.01624024
21.900058399885893,0.01644987
21.95515999989584,0.01644159
22.010454500094056,0.01643548
22.065791999921203,0.01656417
22.12109849974513,0.01592169
22.176287000067532,0.01615162
22.23166669998318,0.01612968
22.28654729994014,0.01637338
22.341426400002092,0.01630807
22.39648969983682,0.01643554
22.451711599715054,0.01635839
22.506817699875683,0.01640466
22.5621441998519,0.01665618
22.617204300127923,0.01677085
22.67236419999972,0.01677495
22.72736069979146,0.01653203
22.782532799988985,0.01672968
22.837625799700618,0.01668833
22.892526799812913,0.01684421
22.947582399938256,0.01651706
23.00287720002234,0.01660337
23.05789679987356,0.01664752
23.113017600029707,0.01662316
23.168101000133902,0.01646677
23.222983499988914,0.01671663
23.277991199865937,0.01679489
23.332865399774164,0.0162036
23.387960799969733,0.0164576
23.442928799893707,0.01614358
23.498164299875498,0.01629315
23.553058399818838,0.0162398
23.607968700118363,0.01633027
23.662917399778962,0.01583643
23.71790019981563,0.01636123
23.772737099789083,0.01638039
23.827832499984652,0.01621587
23.883021699730307,0.01610444
23.938051899895072,0.01645452
23.99327480001375,0.01594279
24.048674500081688,0.01607019
24.103551699779928,0.01640665
24.158810100052506,0.0161998
24.214135100133717,0.01597908
24.268970599863678,0.01649364
24.32369160000235,0.01638456
24.378817799966782,0.01666146
24.43395909992978,0.01662932
24.4892291999422,0.01680701
24.544078200124204,0.01643887
24.599183700047433,0.0164145
24.65401479974389,0.01671069
24.709150100126863,0.01687518
24.764463999774307,0.0169817
24.819405499845743,0.01628614
24.874370499979705,0.01668268
24.92932190001011,0.01652383
24.984496199991554,0.01627412
25.039680999703705,0.01660117
25.094760700128973,0.01698663
25.149839099962264,0.0166162
25.205039800144732,0.0164215
25.260222899727523,0.0167097
25.315259299706668,0.01644572
25.3704312001355,0.01665043
25.425641799811274,0.01651284
25.480616400018334,0.01680803
25.53567409981042,0.01682906
25.59092679992318,0.01669548
25.646169200073928,0.01679584
25.70125599997118,0.01651806
25.755998299922794,0.01622097
25.81083340011537,0.01618689
25.86589050013572,0.01634537
25.920864699874073,0.01640047
25.975571299903095,0.01672064
26.03072339994833,0.01646278
26.08590029971674,0.01662624
26.1412137998268,0.01690722
26.196123799774796,0.01648458
26.25120189972222,0.01655507
26.306182499974966,0.01643565
26.361087400000542,0.0164086
26.41597680002451,0.01652996
26.471117499750108,0.01603523
26.526465899776667,0.01678389
26.581258200109005,0.01647963
26.636182100046426,0.01630112
26.69129450013861,0.01622296
26.746471900027245,0.01599301
26.801179399713874,0.0159289
26.85621549980715,0.01595004
26.9113726997748,0.01613557
26.966552100144327,0.01656444
27.02150429971516,0.01638535
27.076442799996585,0.01633324
27.131560400128365,0.01586559
27.18671240005642,0.01609533
27.241662099957466,0.0162371
27.296569800004363,0.01651191
27.35174229973927,0.01624508
27.40682729985565,0.0162381
27.462009199894965,0.01663446
27.51689750002697,0.01647067
27.571786399930716,0.01607933
27.626714100129902,0.01644983
27.681681899819523,0.0163482
27.736287700012326,0.0162822
27.791499899700284,0.01653714
27.846605899743736,0.01625306
27.901504599954933,0.01617677
27.95648630009964,0.01606934
28.011473699938506,0.01600912
28.067977599799633,0.01621602
28.123047499917448,0.01628933
28.177944799885154,0.01647697
28.233110999688506,0.01669261
28.28808020008728,0.01624685
28.343370699789375,0.01662139
28.398333800025284,0.01643758
28.453489299863577,0.01693252
28.50879679992795,0.0171291
28.564117999747396,0.01693043
28.6192168998532,0.01744515
28.67394579993561,0.01719834
28.72868139995262,0.01703971
28.78396310005337,0.01690246
28.839091799687594,0.0171762
28.894072100054473,0.01745137
28.94932059990242,0.01758073
29.00433349981904,0.01737298
29.059521600138396,0.01784269
29.114485799800605,0.01788392
29.169593799859285,0.01797617
29.224690199829638,0.01766392
29.279680700041354,0.01777662
29.33467569993809,0.01780449
29.389524799771607,0.01774328
29.444489100016654,0.01752458
29.49937460012734,0.01768536
29.55436149984598,0.01752573
29.609686399810016,0.01741511
29.66504650004208,0.01772128
29.719760799780488,0.0175235
29.774763700086623,0.01743727
29.83018880011514,0.01730799
29.885121500119567,0.0174372
29.94019509991631,0.01750867
29.99520649993792,0.01772331
30.050373599864542,0.01726763
30.10534909972921,0.01747731
30.160178000107408,0.01729771
30.21526819979772,0.01680185
30.27006720006466,0.01727176
30.32527399994433,0.01665238
30.380823699757457,0.0163453
30.43600169988349,0.01644182
30.491017799824476,0.01674049
30.54621970001608,0.0168772
30.60122049972415,0.01641652
30.656182799953967,0.01637441
30.711247599683702,0.01665542
30.766265399754047,0.01710189
30.82139529986307,0.01699669
30.8764821998775,0.01669264
30.931245800107718,0.01662332
30.98643249971792,0.01671579
31.041333799716085,0.01679795
31.096562100108713,0.01677995
31.151730800047517,0.0169988
31.206652599852532,0.0168611
31.26144939986989,0.01652701
31.316452600061893,0.0165992
31.371546300128102,0.01659627
31.426568899769336,0.01661307
31.481770500075072,0.01679492
31.536721299868077,0.016808
31.59198459982872,0.01671776
31.647138999775052,0.01677608
31.702244400046766,0.01651177
31.757248499896377,0.01633629
31.812089799903333,0.01639964
31.866921599954367,0.0165208
31.922230099793524,0.01668438
31.97733259992674,0.01699772
32.03236659988761,0.0168321
32.08748510014266,0.01677191
32.14268339984119,0.01679609
32.19783399999142,0.01714302
32.253020599950105,0.01688432
32.30827539972961,0.01673576
32.363552699796855,0.01708096
32.41834709979594,0.01675171
32.4734284998849,0.0169478
32.52850869996473,0.01738492
32.58345319982618,0.01715723
32.638325799722224,0.01724741
32.69320139987394,0.0175064
32.74785749986768,0.01714603
32.80285569978878,0.0167858
32.857904399745166,0.0161446
32.91300419997424,0.0167567
32.96811070013791,0.0165934
33.023120999801904,0.01676184
33.078373699914664,0.01706792
33.13323149969801,0.01636032
33.18827569996938,0.0164737
33.24339269986376,0.01655603
33.29869939992204,0.01673867
33.353608400095254,0.01684814
33.40839709993452,0.01645473
33.46369929984212,0.0165612
33.51897819992155,0.01641752
33.57377399969846,0.01635545
33.62869270006195,0.01655602
33.683843799866736,0.01665252
33.7390467999503,0.01640354
33.79391339980066,0.016541
33.84903510008007,0.01653506
33.90401510009542,0.01658247
33.95924019999802,0.01705078
34.01417490001768,0.01635351
34.06936510000378,0.01602125
34.124393299687654,0.01681525
34.1793546997942,0.01710506
34.234548799693584,0.01680394
34.289483099710196,0.01682494
34.3442460000515,0.01688921
34.39916669996455,0.01636125
34.45429329993203,0.01623477
34.50926070008427,0.01659503
34.56454619998112,0.01664544
34.61946790013462,0.016798
34.67450540000573,0.01703676
34.72954889992252,0.01692221
34.7844611001201,0.01675284
34.839388200081885,0.01684608
34.8944129999727,0.01705065
34.949363599997014,0.01694447
35.004565000068396,0.01699356
35.05951699987054,0.01711512
35.11475959978998,0.01667837
35.16992519982159,0.017083
35.22484629973769,0.01655499
35.279868099838495,0.01693045
35.335072099696845,0.01641454
35.39002009993419,0.01663235
35.44513610005379,0.01656419
35.50045900000259,0.01653407
35.555598999839276,0.01644866
35.61076029995456,0.01653411
35.665843799710274,0.01667753
35.72065329970792,0.01665054
35.77565470011905,0.01694453
35.83060649968684,0.01680701
35.88563139969483,0.01713597
35.9408201999031,0.01691644
35.99609659984708,0.01699869
36.05139179993421,0.01722346
36.10646479995921,0.0174142
36.16140699991956,0.01761688
36.21667789993808,0.01738909
36.27177819982171,0.01692749
36.326773799955845,0.01683117
36.38171189976856,0.01696859
36.436885099858046,0.01715836
36.49213489983231,0.01713318
36.54690419975668,0.01694741
36.60164130013436,0.01672248
36.656522599980235,0.01681904
36.71154369972646,0.01656404
36.76675699977204,0.01665629
36.82181409979239,0.01654406
36.87697879970074,0.0165623
36.93185879988596,0.0166715
36.986828699707985,0.01655393
37.041745899710804,0.01651289
37.09668069984764,0.01675272
37.15176980011165,0.01684229
37.20668580010533,0.01701974
37.26181689975783,0.01665944
37.316820399835706,0.01675997
37.37188920006156,0.01684817
37.42696309974417,0.01725166
37.482105599716306,0.01709311
37.537348200101405,0.01698761
37.5926459999755,0.01675593
37.64786279993132,0.01663258
37.70291339978576,0.01665939
37.758174600079656,0.01670868
37.812903999816626,0.01721347
37.86824380001053,0.01675401
37.92320320010185,0.01664127
37.97796220006421,0.01665247
38.033009899780154,0.01641556
38.088048100005835,0.01643389
38.14301709970459,0.01645873
38.19802000001073,0.01644872
38.25311299972236,0.01655482
38.307837599888444,0.01656392
38.362768799997866,0.01620355
38.418036699760705,0.01653004
38.4731549997814,0.01619184
38.52835809998214,0.01588865
38.58342059981078,0.01555431
38.63855589972809,0.01606341
38.69348539970815,0.01609449
38.74869469972327,0.01606726
38.80394210014492,0.01673584
38.85912710009143,0.01637235
38.91403859993443,0.01617186
38.969193699769676,0.01632722
39.023948200047016,0.01633331
39.07881749980152,0.01640959
39.133854100015014,0.01616536
39.188954799901694,0.01652414
39.24421889986843,0.01630816
39.29903239989653,0.0169516
39.35394900012761,0.01692149
39.40920409979299,0.01654995
39.464240099769086,0.01657013
39.519501300062984,0.01651504
39.5746454000473,0.01621407
39.62960310000926,0.0160834
39.68456669989973,0.01629714
39.73958749976009,0.01606434
39.79472559969872,0.01629116
39.84948119986802,0.01629122
39.90468950010836,0.01579137
39.95998780010268,0.01614567
40.01503239991143,0.01609239
40.069952900055796,0.01605624
40.1251957998611,0.01619382
40.179955299943686,0.01636343
40.23483539978042,0.01581211
40.289928699843585,0.01596773
40.34485219977796,0.0163463
40.400023399852216,0.01589269
40.45491939969361,0.01576532
40.51009290013462,0.01582037
40.565188699867576,0.01598196
40.62033689999953,0.01598695
40.67546229995787,0.01610141
40.730552500113845,0.01581935
40.785878899972886,0.01637137
40.84102499997243,0.01608624
40.89571039984003,0.01571308
40.950502099934965,0.01589579
41.005772300064564,0.0160994
41.06111710006371,0.01620476
41.11633819993585,0.01590976
41.171384499873966,0.01557854
41.22617089981213,0.01584162
41.28124949987978,0.01582963
41.3364869998768,0.01591894
41.391510599758476,0.01542204
41.446359700057656,0.01584651
41.501042999792844,0.0155585
41.555789900012314,0.01560666
41.61078030010685,0.01600592
41.66580329975113,0.0158976
41.72040779981762,0.0154902
41.77500189980492,0.01611347
41.83037129975855,0.01603893
41.88526939973235,0.01595786
41.94028270011768,0.01575019
41.995516299735755,0.01603724
42.05048590013757,0.01649073
42.10530090006068,0.01673972
42.16023189993575,0.01599403
42.21485499991104,0.01630129
42.26954389968887,0.01640964
42.32475849986076,0.01662335
42.37939739972353,0.01656413
42.43400739971548,0.01656312
42.48874619975686,0.01716229
42.543584499973804,0.01671859
42.598554600030184,0.0170017
42.65337869990617,0.01659502
42.70839609997347,0.01690737
42.76347769983113,0.01679518
42.81848429981619,0.01672693
42.87349599972367,0.016602
42.92828879971057,0.01638752
42.98331419983879,0.01687438
43.03831399977207,0.01707594
43.093106099870056,0.01690547
43.14789009978995,0.01670469
43.202679600100964,0.01679902
43.25740499980748,0.01704592
43.31222019996494,0.01692533
43.367213800083846,0.01707184
43.42199609987438,0.01709292
43.476560099981725,0.01741029
43.53109459998086,0.01770416
43.586017299909145,0.01758684
43.64087660005316,0.01782359
43.69558409973979,0.01780051
43.750438699964434,0.01758345
43.80561689985916,0.01764894
43.86085980013013,0.01793898
43.9153718999587,0.01834092
43.97005750006065,0.01820379
44.02484419988468,0.01858441
44.07962659979239,0.01875611
44.13430229993537,0.01853535
44.18881889991462,0.01850715
44.2439484000206,0.01855822
44.299088099971414,0.01853731
44.3536718999967,0.01827326
44.40829889988527,0.0161385
44.46316669974476,0.01870579
44.51776239974424,0.01844979
44.57267270004377,0.01829641
44.62744989991188,0.01842881
44.68251569988206,0.01846571
44.73742519970983,0.01849508
44.7925813999027,0.01821913
44.847472900059074,0.01814084
44.90242959978059,0.01827328
44.95719989994541,0.01814883
45.01242889976129,0.01846697
45.06719069974497,0.01875114
45.121738200075924,0.01854309
45.17619869997725,0.01879708
45.230934899766,0.01862049
45.285943899769336,0.01833331
45.3405321999453,0.01824819
45.39541499968618,0.01811292
45.44990859972313,0.01830552
45.5049565997906,0.01812665
45.55979479989037,0.01841166
45.61483119986951,0.01836676
45.669825999997556,0.01845872
45.72479699971154,0.01884229
45.77955360012129,0.01846678
45.83458549994975,0.0183165
45.88946199975908,0.01843689
45.94427359988913,0.01837459
45.99901309981942,0.01864172
46.0538097997196,0.01844192
46.10864889994264,0.01869374
46.16329429997131,0.01876503
46.217912999913096,0.01885613
46.27250389987603,0.01856026
46.32755449973047,0.01888149
46.3821978000924,0.01881722
46.43691399972886,0.01887927
46.49180450011045,0.01897493
46.54619699995965,0.01902894
46.60083130002022,0.01881918
46.65585879981518,0.01874387
46.7105045998469,0.01887524
46.76502239983529,0.01897806
46.820015700068325,0.01885853
46.87497110012919,0.01892162
46.929709599819034,0.0189836
46.984498399775475,0.01924992
47.03921499988064,0.01922088
47.09447140013799,0.01928797
47.14881209982559,0.01901887
47.203918300103396,0.01878006
47.258741499856114,0.01887035
47.31334049999714,0.01904192
47.36819369997829,0.01900686
47.42317319987342,0.01887751
47.47755469987169,0.01875209
47.532082399819046,0.01897687
47.58677960000932,0.01903887
47.64187179971486,0.01893762
47.69673960004002,0.01884544
47.75170599995181,0.01872597
47.806382599752396,0.01888721
47.86108969990164,0.01899376
47.91619959985837,0.01887855
47.97106050001457,0.01893882
48.02613230003044,0.01870682
48.08102669985965,0.01889255
48.135625400114805,0.01874479
48.190054200123996,0.01902109
48.24499649973586,0.0188924
48.29974799975753,0.01835141
48.35472510010004,0.01897687
48.40953269973397,0.01842893
48.46454179985449,0.01829117
48.5194767001085,0.01824319
48.57433559978381,0.0183383
48.62931969994679,0.01867067
48.68457739986479,0.0192259
48.739511999767274,0.01905607
48.79434209968895,0.0188935
48.84909319970757,0.01890733
48.9041355997324,0.01859454
48.95879389997572,0.01888239
49.01343940012157,0.01874815
49.06827150005847,0.0185482
49.123425900004804,0.01839541
49.178330400027335,0.01879822
49.23322029970586,0.0183153
49.28788350010291,0.01868893
49.342907399870455,0.01861371
49.39808249985799,0.01844182
49.45327019970864,0.01855924
49.50807389989495,0.01879106
49.563000299967825,0.01898979
49.61787339998409,0.01856638
49.672638199757785,0.01852007
49.727738900110126,0.01863637
49.78270220011473,0.01877224
49.837606200017035,0.0185082
49.89247209997848,0.01856843
49.947169499937445,0.01869981
50.00218020007014,0.01842507
50.05704759992659,0.01908403
50.112291699741036,0.01879194
50.166932200081646,0.01875086
50.221942599862814,0.01863048
50.277174700051546,0.01843263
50.33219469990581,0.01853214
50.387275400105864,0.01860438
50.44210649980232,0.0187831
50.496767200063914,0.01826722
50.551763399969786,0.01859736
50.606419399846345,0.01877412
50.66090749995783,0.01888244
50.71569720003754,0.01853905
50.77055720007047,0.01891445
50.825283399783075,0.01877003
50.879981900099665,0.01918038
50.93440430006012,0.01883834
50.98907409980893,0.01900301
51.04408389981836,0.01901595
51.098989699967206,0.01916262
51.15375920012593,0.01876586
51.20854840008542,0.01911336
51.263404599856585,0.01900587
51.31839150004089,0.0191364
51.3730167998001,0.01906925
51.42781300004572,0.0187431
51.48293039994314,0.01932398
51.538014200050384,0.0190271
51.59312939969823,0.01907412
51.64814259996638,0.01940141
51.703431100118905,0.01898594
51.75859969994053,0.0191736
51.81328189978376,0.01899981
51.86836199974641,0.01891041
51.9232080001384,0.01933694
51.97800710005686,0.01853823
52.03288049995899,0.0185372
52.08800649968907,0.01890657
52.142897199839354,0.01864467
52.197869000025094,0.01893158
52.25262210005894,0.01877209
52.30773749994114,0.01892455
52.36261750012636,0.0188433
52.41742229973897,0.01893363
52.472409499809146,0.01900181
52.5272232000716,0.0189585
52.58198729995638,0.01863855
52.63723280001432,0.01892954
52.69191139983013,0.01872385
52.7466346998699,0.01873204
52.801345999818295,0.01855414
52.856512600090355,0.01853214
52.91137730004266,0.01856328
52.96601579990238,0.01887555
53.02077449997887,0.01917241
53.07596069993451,0.01918441
53.13089030003175,0.01891147
53.185836900025606,0.01924908
53.24084120010957,0.01892161
53.2959652999416,0.01917158
53.35098889982328,0.01889359
53.40598969999701,0.01881455
53.46096479985863,0.01905904
53.51571290008724,0.01922572
53.57093149982393,0.01914919
53.6260655997321,0.01907122
53.68086929991841,0.01904309
53.73598530003801,0.01897684
53.79096210002899,0.0188472
53.845815599896014,0.01877422
53.90061159990728,0.01891694
53.95520670013502,0.01896086
54.010232399683446,0.01908021
54.06555419974029,0.01867967
54.12059499975294,0.01932196
54.17570320004597,0.01927095
54.23078650003299,0.01953068
54.28579440014437,0.01922875
54.340826499741524,0.01919858
54.395556800067425,0.01893776
54.450544899795204,0.019018
54.50545889977366,0.01899988
54.560316199902445,0.01869892
54.61523329978809,0.01852336
54.66985990013927,0.01818694
54.724681799765676,0.0183666
