position,voltage_mean,voltage_std,n_samples
2.99996948149052,0.13478284375,0.0006297214631969751,16
3.09884945219276,0.13394064374999998,0.0005887039811831945,16
3.19833979308451,0.13553193125,0.0006026901626444861,16
3.29783013397626,0.13617386874999998,0.0006426613413365035,16
3.39732047486801,0.13697388124999998,0.0006066493161402535,16
3.49681081575976,0.13631872499999997,0.0007251018096619253,16
3.59630115665151,0.13584099375,0.00039738839701976335,16
3.69640186773278,0.13713889375,0.0005637576002467155,16
3.79650257881405,0.138331975,0.0004214924042909918,16
3.89721366008484,0.13953800625,0.0005574990913319384,16
3.99792474135563,0.13925006875,0.0007300916429794544,16
4.09741508224738,0.13846809375000002,0.0006027917431301941,16
4.19812616351817,0.136001325,0.0006317910686097102,16
4.29883724478896,0.132688975,0.00047681417043225413,16
4.39893795587024,0.13339333750000001,0.0006323121300779812,16
4.49903866695151,0.13302139375,0.0006425205011016656,16
4.59913937803278,0.12979878125,0.0005441273888286078,16
4.69924008911405,0.1276504125,0.0004974393654946797,16
4.79934080019532,0.12596995,0.0004309404889308963,16
4.89944151127659,0.12355148125000001,0.0006160565956334178,16
4.99954222235786,0.12240647500000001,0.0008741753102925069,16
5.09903256324961,0.024436799375,0.0008339241028375182,16
5.19791253395184,0.024185358125,0.0005335359439768181,16
5.29801324503311,0.024543239374999998,0.0005162760063603184,16
5.39811395611438,0.02440460375,0.0007954311615947275,16
5.49821466719565,0.02346239,0.000853657595167699,16
5.5977050080874,0.024800453125,0.0006378754855447764,16
5.69658497878964,0.025296216875,0.001143691383048322,16
5.79485457930235,0.026469424375,0.00044002128789367577,16
5.89251380962554,0.022989938124999998,0.00047679117684289705,16
5.99200415051729,0.0249394525,0.0006288563118223039,16
6.09149449140904,0.02491804875,0.0005635014552429632,16
6.19220557267983,0.025504706874999998,0.00041269905895093115,16
6.2923062837611,0.024842241875,0.000641425559430114,16
6.39301736503189,0.023822318749999998,0.0005924962687738522,16
6.49189733573412,0.02451958,0.000966980846016352,16
6.59199804681539,0.02362686,0.000777753914422808,16
6.69087801751762,0.02410034625,0.0008233896522066191,16
6.7909787285989,0.024318956875,0.0005676385165613629,16
6.88863795892209,0.022142588749999997,0.00023290398729613348,16
6.98934904019288,0.022005259375,0.000280736687116877,16
7.08944975127415,0.021728453124999998,0.00022663026021801306,16
7.18955046235542,0.02179547875,0.00019274015736461716,16
7.28965117343669,0.02208494625,0.0002517784309883144,16
7.38975188451796,0.021886086875000002,0.0002229558699249344,16
7.49046296578875,0.02200519,0.00024685230850146064,16
7.59056367687002,0.022343716875,0.00023302097372658202,16
7.69066438795129,0.021835600625,0.00019085529028784956,16
7.79015472884304,0.022226924375,0.0002402034319063937,16
7.88659321878719,0.021970698125,0.0002662542953930214,16
7.98669392986846,0.022044656875000002,0.00025958343188459577,16
8.08679464094974,0.022357442499999998,0.0005104810725127327,16
8.18750572222053,0.022221433125000002,0.0006594923748395305,16
8.2876064333018,0.022114230625000002,0.0005077419090993567,16
8.38770714438307,0.022344559375,0.0005877175558513285,16
8.48719748527482,0.022130385000000002,0.000544770759196013,16
8.58851893673513,0.022602948125,0.0006110722378759604,16
8.68984038819544,0.022204005625000002,0.0008658622475311011,16
8.79116183965575,0.021948536875,0.0006248347279853166,16
8.89126255073702,0.022292728125,0.0005657408413114029,16
8.99136326181829,0.022834389375,0.00040427289147413676,16
9.09207434308908,0.1445335375,0.0006166948524949334,16
9.19217505417036,0.144967575,0.0008738418095542187,16
9.29288613544114,0.14663361875,0.0007483984234840647,16
9.39359721671194,0.15027075625000003,0.0005523620958763696,16
9.49430829798273,0.14883943125000001,0.0005878139190240725,16
9.59501937925352,0.15030433125,0.0005011200651025999,16
9.69512009033479,0.152302375,0.0008426168372249652,16
9.79522080141606,0.1509153875,0.0007758186820022734,16
9.89654225287637,0.15179745625,0.0006444167081252149,16
9.99725333414716,0.1522638875,0.0005766836859091369,16
10.0955229346599,0.15323449374999998,0.0006203460702188237,16
10.1925717947935,0.1520916625,0.0008260456198623365,16
10.2926725058748,0.15196237499999998,0.000503451356264932,16
10.3921628467666,0.15077275625,0.00047148358530381445,16
10.4928739280374,0.1511154875,0.0005005556585872822,16
10.5935850093081,0.14766329375,0.00046472385680738915,16
10.6930753501999,0.14731675,0.0004980568014795089,16
10.7925656910916,0.14574240625,0.0005351387851164769,16
10.8926664021729,0.1446980375,0.000291295206523813,16
