time,voltage
8.00878950022161,0.8455189
8.063706300221384,0.845844
8.118784399703145,0.8455229
8.173516199924052,0.8456492
8.22833149973303,0.8452784
8.283073999918997,0.8454446
8.338187799789011,0.8453776
8.393456799909472,0.8454108
8.448683899827302,0.8451959
8.503857200033963,0.8450731
8.55881099961698,0.8451823
8.613772800192237,0.8453019
8.668791599571705,0.8453141
8.723808400332928,0.8452122
8.77856030035764,0.845343
8.833814499899745,0.8453061
8.888778099790215,0.8446309
8.943795300088823,0.8450199
8.998970599845052,0.8452182
9.05412849970162,0.8447623
9.109374100342393,0.8451184
9.164628399536014,0.8444555
9.219490500167012,0.8446718
9.27463660016656,0.8445693
9.329635700210929,0.844819
9.38438339997083,0.8452808
9.439228399656713,0.845052
9.49428249988705,0.845274
9.54949859995395,0.8451375
9.604441399686038,0.8450444
9.659632500261068,0.845161
9.714588199742138,0.8448186
9.770032299682498,0.8447993
9.824998900294304,0.8452019
9.880007900297642,0.8450482
9.934921800158918,0.8449876
9.989919800311327,0.8451431
10.045015499927104,0.8453335
10.10011320002377,0.8448992
10.155258500017226,0.8447722
10.210118900053203,0.8447449
10.26471390016377,0.844645
10.319477800279856,0.8445934
10.374480299651623,0.8447053
10.429191299714148,0.8444966
10.484382700175047,0.8450825
10.539847100153565,0.844931
10.594845999963582,0.844978
10.649757600389421,0.8449422
10.705011599697173,0.8447549
10.760246999561787,0.8449701
10.81509040016681,0.8447983
10.869751100428402,0.8448812
10.924971300177276,0.8450576
10.98047969955951,0.8447617
11.03563049994409,0.8449817
11.09051730018109,0.8450373
11.14552509970963,0.8448178
11.200208599679172,0.8444294
11.255172500386834,0.8447343
11.309996999800205,0.8447874
11.364807499572635,0.8453376
11.419621399603784,0.8448212
11.474273899570107,0.8447929
11.529443999752402,0.8443188
11.584610699675977,0.8448858
11.639759399928153,0.8449635
11.695219799876213,0.8446986
11.750250100158155,0.8446355
11.805397699587047,0.8450692
11.860058000311255,0.8445612
11.914920100010931,0.8449277
11.969755900092423,0.8447411
12.024678899906576,0.8449228
12.080044699832797,0.8452401
12.134843899868429,0.8450682
12.189864800311625,0.8449919
12.244690800085664,0.8448262
12.299431899562478,0.8451694
12.354224099777639,0.8447945
12.40919080004096,0.8454291
12.464389599859715,0.8453424
12.5194322001189,0.8449984
12.574765999801457,0.8452854
12.629819500260055,0.8450941
12.684712399728596,0.845277
12.739906500093639,0.84529
12.795074200257659,0.8449404
12.850228000432253,0.8456653
12.905379500240088,0.8453617
12.960037799552083,0.8450592
13.014901000075042,0.8450947
13.07001390028745,0.8451082
13.125100700184703,0.8450319
13.179838099516928,0.8454267
13.23504520021379,0.8454101
13.289959900081158,0.8454742
13.344753599725664,0.8452296
13.399773200042546,0.8456541
13.454953700304031,0.8450161
13.50965700019151,0.8451062
13.564610100351274,0.8449833
13.619787000119686,0.8450484
13.674942900426686,0.8450887
13.730168100446463,0.8452641
13.785464599728584,0.8451573
13.84037149976939,0.8451515
13.895478899590671,0.8449629
13.950191799551249,0.8451343
14.004897500388324,0.8452154
14.060329300351441,0.8451608
14.115393199957907,0.8452154
14.170508700422943,0.8454478
14.22546480037272,0.8454101
14.2806336004287,0.845098
14.335374900139868,0.8452802
14.390132400207222,0.8449514
14.444914399646223,0.8451232
14.499920800328255,0.8447232
14.55470179952681,0.8448467
14.609297099523246,0.8450055
14.664236599579453,0.8453264
14.719241900369525,0.8451037
14.774341899901628,0.8447042
14.829593500122428,0.844978
14.884954599663615,0.8445546
14.940158399753273,0.8448668
14.995480700396001,0.8445787
15.050175700336695,0.845051
15.105165500193834,0.8452178
15.159917299635708,0.8449673
15.214479099959135,0.8449621
15.269083299674094,0.8451141
15.323991400189698,0.8450851
15.379189300350845,0.8451329
15.434189300052822,0.8448339
15.489388399757445,0.8448759
15.544053399935365,0.8447365
15.599018099717796,0.8449398
15.654042599722743,0.8447235
15.708810299634933,0.844997
15.763471700251102,0.8449929
15.818489000201225,0.8449265
15.873236100189388,0.8448364
15.928646299988031,0.8447477
15.983598499558866,0.8451112
16.038696000352502,0.844703
16.093793099746108,0.8450056
16.148486400023103,0.844961
16.2035303004086,0.8449926
16.25850440002978,0.8447675
16.313540199771523,0.844597
16.368975900113583,0.8447461
16.423889700323343,0.8444042
16.478880199603736,0.8444946
16.533917300403118,0.8448015
16.58874179981649,0.8448902
16.64383289963007,0.8450524
16.69858460035175,0.845007
16.75334750022739,0.8450267
16.808578999713063,0.8449575
16.86382589954883,0.8449538
16.918831800110638,0.8450622
16.973934900015593,0.8450139
17.028917100280523,0.844898
17.08397139981389,0.8450279
17.139509899541736,0.8449362
17.194854900240898,0.8445303
17.249536500312388,0.8449725
17.304311100393534,0.8447816
17.35922439955175,0.8448666
17.414269999600947,0.844831
17.469269799999893,0.8447138
17.5244675995782,0.8449334
17.57937949988991,0.8448961
17.63445150014013,0.8448679
17.689617900177836,0.8447863
17.744324199855328,0.8443007
17.79951690044254,0.8447558
17.854648900218308,0.8448812
17.909682200290263,0.8448543
17.96450769994408,0.8452487
18.01934240013361,0.8446718
18.074309900403023,0.844879
18.128968300297856,0.844821
18.183566099964082,0.8448569
18.23821930028498,0.8451317
18.293244400061667,0.8453892
18.348144499585032,0.8447726
18.40320250019431,0.845106
18.458475099876523,0.8448246
18.513824800029397,0.8448673
18.56875540036708,0.8447847
18.62348490022123,0.8447939
18.678417299874127,0.8443734
18.73334059957415,0.8443804
18.788303799927235,0.8448775
18.843357499688864,0.8444737
18.897976400330663,0.8447427
18.952701799571514,0.8447748
19.007801399566233,0.8447539
19.063008000142872,0.8447433
19.11798069998622,0.8450201
19.173151900060475,0.8448523
19.228180600330234,0.8447094
19.283088600263,0.844757
19.33777270000428,0.8446343
19.39260660018772,0.8449386
19.44735059980303,0.8446311
19.50230250041932,0.8450506
19.557448100298643,0.8446229
19.61238420009613,0.8449876
19.667079700157046,0.8449219
19.722050099633634,0.8449064
19.776861499994993,0.8446102
19.83168280031532,0.8445895
19.886543300002813,0.8443418
19.941447500139475,0.8449526
19.996632300317287,0.8445396
20.05139600019902,0.8444806
20.106670199893415,0.8445575
20.161858200095594,0.8446451
20.21679880004376,0.8444868
20.27163689956069,0.8443062
20.326255099847913,0.844726
20.381241800263524,0.8445546
20.436654100194573,0.8444191
20.491770200431347,0.8445246
20.546749300323427,0.8446158
20.602182799950242,0.8444119
20.657244600355625,0.8444567
20.712291800417006,0.844595
20.76761840004474,0.8448617
20.822717900387943,0.844201
20.87800799962133,0.8442702
20.9330864995718,0.8442592
20.988506100140512,0.8443397
21.043407700024545,0.8443702
21.098233399912715,0.8443431
21.152886300347745,0.8442522
21.20767330005765,0.8442779
21.262980200350285,0.8440966
21.317874600179493,0.8442265
21.372752299532294,0.84414
21.427664999850094,0.8440326
21.482375900261104,0.8441626
21.537560899741948,0.8446357
21.592722199857235,0.8444924
21.64777739997953,0.8442051
21.702721199952066,0.8444796
21.758065599948168,0.8443546
21.813516199588776,0.8450465
21.868918599560857,0.8444125
21.924022300168872,0.8445595
21.978975100442767,0.8444716
22.034334200434387,0.8442305
22.08960730023682,0.8443773
22.14461479987949,0.8442461
22.199508599936962,0.8442614
22.25458010006696,0.8443242
22.309628300368786,0.8444474
22.364409900270402,0.8443188
22.419449499808252,0.8444039
22.47397330030799,0.8444443
22.528877899982035,0.8446909
22.58389039989561,0.844303
22.638912900350988,0.8443333
22.693818599916995,0.8442072
22.748560099862516,0.8444569
22.803512799553573,0.8444034
22.85845100041479,0.8444849
22.913422100245953,0.8442605
22.96831149980426,0.8446706
23.02341299969703,0.8446895
23.078310299664736,0.8450192
23.133300599642098,0.8447863
23.188117999583483,0.8444439
23.24320359993726,0.8447877
23.298264499753714,0.8448378
23.35338930040598,0.8447672
23.408290499821305,0.8443349
23.4633051995188,0.8445934
23.518174899742007,0.8445637
23.57306300010532,0.8444288
23.627842499874532,0.8445262
23.682961699552834,0.8448523
23.737927800044417,0.8452537
23.79351679980755,0.844761
23.848489300347865,0.8450121
23.9034059997648,0.8446269
23.958580300211906,0.8445334
24.013468200340867,0.8444607
24.068487799726427,0.8440432
24.123373200185597,0.8442082
24.178336899727583,0.8442895
24.233533499762416,0.84431
24.288147299550474,0.8442929
24.343030800111592,0.8445721
24.397981099784374,0.8444605
24.453353400342166,0.8445109
24.508515699766576,0.8446457
24.56350850034505,0.8445605
24.618557499721646,0.8443826
24.674005899578333,0.8446755
24.728973999619484,0.8449115
24.783844799734652,0.8447626
24.8388580000028,0.844369
24.89387059956789,0.844644
24.948939500376582,0.8446031
25.004200600087643,0.8444664
25.059575700201094,0.844549
25.11455599963665,0.8446329
25.169481299817562,0.844378
25.225013099610806,0.8443692
25.279768199659884,0.8443877
25.334870199672878,0.8446088
25.389678499661386,0.844318
25.444782599806786,0.8444862
25.499720600433648,0.8445348
25.554640400223434,0.8446267
25.609677500091493,0.8441424
25.66477989964187,0.8443708
25.719707200303674,0.844498
25.774376600049436,0.8442777
25.82933080010116,0.8443895
25.884626399725676,0.844328
25.939491000026464,0.8448513
25.99455800000578,0.8446538
26.049848499707878,0.8448122
26.104749799706042,0.8446217
26.159475799649954,0.8444929
26.2141530001536,0.8446861
26.26929540000856,0.8448571
26.324215300381184,0.8448029
26.37929549999535,0.8449115
26.434179900214076,0.8450664
26.489376800134778,0.8446652
26.544880700297654,0.844813
26.600068899802864,0.844619
26.65513169951737,0.8446985
26.710293400101364,0.8445289
26.764907400123775,0.844762
26.82002789992839,0.8449023
26.874808100052178,0.8449619
26.92975759971887,0.8448883
26.9849650003016,0.8447607
27.04023369960487,0.8451403
27.09544480033219,0.8450257
27.150439400225878,0.8454747
27.205395500175655,0.8448111
27.260334700345993,0.8449948
27.315535199828446,0.8449011
27.370526200160384,0.8450944
27.425529999658465,0.8452454
27.480254200287163,0.8454709
27.535232899710536,0.8450977
27.59065300039947,0.8451217
27.646083200350404,0.8446299
27.701153700239956,0.8450425
27.755766100250185,0.8448296
27.81087590008974,0.8448491
27.86594260018319,0.8446022
27.92070550005883,0.8448844
27.975945999845862,0.8453549
28.030755099840462,0.8448535
28.08542330004275,0.8448806
28.140641699545085,0.8447957
28.195690900087357,0.844946
28.250575699843466,0.8451457
28.306208999827504,0.8450739
28.36150380037725,0.8451532
28.416840700432658,0.8451477
28.471984299831092,0.8454556
28.527311000041664,0.8451054
28.582440099678934,0.8452611
28.637644699774683,0.8453692
28.6927651995793,0.8451796
28.747861900366843,0.8452541
28.80274590011686,0.8451964
28.857951999641955,0.8453287
28.9133604997769,0.8452884
28.96864749956876,0.8454719
29.02383739966899,0.84529
29.078993800096214,0.8456839
29.133824000135064,0.8452398
29.189076899550855,0.8450997
29.24442849960178,0.8452605
29.29929819982499,0.8453529
29.353938500396907,0.8449356
29.408785100094974,0.8445926
29.463565800338984,0.8450688
29.518257699906826,0.8450426
29.573179599829018,0.8446778
29.628207099623978,0.8450931
29.68323120009154,0.8451407
29.73830179963261,0.8450243
29.79297100007534,0.8452635
29.848193399608135,0.8453262
29.903425799682736,0.8450626
29.95841890014708,0.8450498
30.013350900262594,0.8455189
30.068888999521732,0.8452328
30.124263799749315,0.8449367
30.17927119974047,0.8450215
30.233895000070333,0.8450873
30.288801199756563,0.8450223
30.343677500262856,0.8447452
30.3982640998438,0.8453296
30.453125599771738,0.845796
30.50800670031458,0.8454269
30.56335309986025,0.8454922
30.618820499628782,0.8454375
30.673634099774063,0.8453677
30.728302399627864,0.8453736
30.783407599665225,0.8451068
30.838714700192213,0.8450514
30.89367439970374,0.8448992
30.94893359951675,0.8454494
31.003706299699843,0.8451287
31.058763000182807,0.8451542
31.11401449982077,0.8453242
31.168801699765027,0.8453207
31.223850100301206,0.8453041
31.27880010008812,0.8452975
31.33389090001583,0.8454538
31.38898350019008,0.845296
31.44416810013354,0.8454265
31.49926589988172,0.845491
31.5545642003417,0.8455758
31.60970009956509,0.8456963
31.6645668996498,0.8453438
31.71932329982519,0.8453487
31.77411979995668,0.8453014
31.829319500364363,0.8454929
31.884345900267363,0.8452878
31.939236599951982,0.8450763
31.994424199685454,0.8455182
32.0493705002591,0.845492
32.104132699780166,0.8451724
32.1593017000705,0.845131
32.21408190019429,0.8453972
32.26893149968237,0.8455185
32.3237841995433,0.8450189
32.37880789954215,0.8455351
32.43366730026901,0.8453209
32.48853090032935,0.844985
32.5437263995409,0.8453057
32.598688799887896,0.8451351
32.65334049984813,0.8453732
32.70802710019052,0.845345
32.762560499832034,0.8451152
32.8175541004166,0.8452274
32.87244219984859,0.8453551
32.92756539955735,0.8447503
32.982600999996066,0.8451421
33.03789190016687,0.8451154
33.093231099657714,0.845387
33.14818750042468,0.845289
33.20304219983518,0.8453475
33.25822899956256,0.8453268
33.31294620037079,0.8452329
33.36814900022,0.8450574
33.42332450021058,0.8450724
33.478317599743605,0.8451979
33.53307470027357,0.8453119
33.587825999595225,0.8454633
33.642993399873376,0.8454089
33.69797009974718,0.8452433
33.752937600016594,0.8454676
33.807718199677765,0.8451861
33.86264829989523,0.8453767
33.91761180013418,0.8455052
33.9724907996133,0.8453551
34.02763359993696,0.8451265
34.08308880031109,0.8452023
34.13778469990939,0.8452641
34.19302980042994,0.8453213
34.2481108000502,0.8449623
34.303672599606216,0.8455321
34.358754499815404,0.8453583
34.41382839996368,0.8450399
34.469041699543595,0.8453732
34.5243488997221,0.845259
34.579396000131965,0.845301
34.634689999744296,0.8452194
34.68959870003164,0.8450429
34.7446491997689,0.8452938
34.79999569989741,0.8454861
34.85483890026808,0.845318
34.90975120011717,0.8451004
34.96459299977869,0.8449968
35.019901799969375,0.8447837
35.07505560014397,0.8449647
35.13018730003387,0.8452737
35.18567460030317,0.8452907
35.24045959953219,0.8450345
35.295172000303864,0.8450462
35.35025030001998,0.8450552
35.405421200208366,0.8451161
35.460500500164926,0.8447828
35.51577110029757,0.8450586
35.57096409983933,0.8451889
35.62580680008978,0.8450239
35.681022100150585,0.8453541
35.7361701996997,0.8452075
35.791041100397706,0.845342
35.846118399873376,0.8449438
35.90095550008118,0.8454468
35.95618939958513,0.8449162
36.01139269955456,0.8448376
36.06637590005994,0.8451012
36.121225600130856,0.8451451
36.17643740028143,0.845449
36.23168240021914,0.8450251
36.2868331996724,0.8452551
36.34179260022938,0.8454263
36.39676950033754,0.8452417
36.45176509954035,0.8451114
36.50671869982034,0.8453746
36.561926499940455,0.8452104
36.61718210019171,0.8453641
36.67223730031401,0.8453287
36.727644599974155,0.8451321
36.78289560042322,0.8451461
36.83779860008508,0.8449873
36.89247229974717,0.8449526
36.94734519999474,0.8453115
37.0023304997012,0.84513
37.05712219979614,0.84522
37.11243070010096,0.8455225
37.16768619976938,0.8452571
37.222843799740076,0.8451513
37.27805479988456,0.8450554
37.33337969984859,0.8452125
37.388608099892735,0.8451158
37.44380389992148,0.8449681
37.49909390043467,0.844889
37.554163600318134,0.8448557
37.60902389977127,0.8452499
37.66418149974197,0.8453479
37.718843000009656,0.8450843
37.77382680028677,0.8448711
37.82894750032574,0.8449671
37.88379499968141,0.8448629
37.93887250032276,0.8444954
37.99386500008404,0.8443068
38.04916120041162,0.8446548
38.104174200445414,0.8444166
38.159348299726844,0.8445026
38.21411139983684,0.844671
38.26915990002453,0.8447996
38.323839699849486,0.844888
38.3789242003113,0.8446032
38.43394900020212,0.8448166
38.488786299712956,0.844718
38.54385340027511,0.8450626
38.59873509965837,0.8446634
38.65403390023857,0.844766
38.70926299970597,0.8450041
38.764327299781144,0.8449932
38.81925939954817,0.8445424
38.874107300303876,0.8447359
38.92895529977977,0.8447479
38.98361510038376,0.8448228
39.038591699674726,0.8450359
39.093936399556696,0.844956
39.14905999973416,0.8445837
39.2040852997452,0.8447551
39.259035900235176,0.8447985
39.3144372003153,0.845198
39.36957160010934,0.844961
39.42416639998555,0.8447853
39.47857990022749,0.844947
39.53352000005543,0.8451349
39.5888496004045,0.8450938
39.64376229979098,0.8451692
39.698813900351524,0.8451062
39.753975099883974,0.8450969
39.809137700125575,0.8449426
39.86437840014696,0.845106
39.91957939974964,0.8450419
39.97485710028559,0.8448445
40.02972550038248,0.8444929
40.08494700025767,0.8449416
40.14014390017837,0.8448035
40.195081000216305,0.8451036
40.249782600440085,0.8452561
40.30498060025275,0.8453572
40.360162200406194,0.8451899
40.41484280023724,0.8448958
40.469384799711406,0.8447896
40.524088400416076,0.8449547
40.57884189952165,0.8452164
40.63404539972544,0.8450758
40.68883510027081,0.845161
40.7436709003523,0.8452712
40.7987203001976,0.8454111
40.853450500406325,0.8451961
40.90848070010543,0.8452555
40.96358309965581,0.8452505
41.018730600364506,0.8454351
41.07413149997592,0.8456543
41.12902790028602,0.8456337
41.183807199820876,0.8455797
41.239287099801004,0.8455666
41.29449860006571,0.8454201
41.34936780016869,0.8458219
41.40426419954747,0.8460397
41.45910909958184,0.8457902
41.514089999720454,0.8456379
41.56925920024514,0.8456653
41.62422669958323,0.8455504
41.67894109990448,0.8456304
41.733562800101936,0.8456998
41.78835569974035,0.8455006
41.843120800331235,0.8454221
41.89790830016136,0.8454607
41.95316790044308,0.8456742
42.00836929958314,0.8459361
42.06361600011587,0.8456545
42.118910499848425,0.84562
42.174167999997735,0.8456395
42.229073599912226,0.8457499
42.28400139976293,0.8456157
42.338934199884534,0.8454863
42.3939102999866,0.8452152
42.449055099859834,0.8457712
42.50462890043855,0.8455199
42.559636999852955,0.8455851
42.61436569970101,0.8455231
42.6694668000564,0.8454608
42.72414149995893,0.8453569
42.77879239991307,0.8452625
42.83378119952977,0.8452591
42.88873029965907,0.8451951
42.943797199986875,0.8453452
42.99873949959874,0.8450257
43.053724500350654,0.8450227
43.10893229953945,0.8452933
43.163923299871385,0.8452076
43.2189835999161,0.8453394
43.27368700038642,0.8452473
43.32866309955716,0.8452042
43.383755300194025,0.8449643
43.43910750001669,0.8450747
43.494187500327826,0.8450139
43.54931159969419,0.8450271
43.604197699576616,0.8450913
43.65905719995499,0.8453866
43.71379419974983,0.8451058
43.76860599964857,0.844952
43.82378990016878,0.8451616
43.87882540002465,0.845608
43.933533700183034,0.8453577
43.988862900063396,0.8450576
44.044421000406146,0.844757
44.099414699710906,0.8451759
44.15479439962655,0.8447458
44.21007059980184,0.8455359
44.2650445997715,0.8450885
44.319699600338936,0.8452321
44.37453749962151,0.8453272
44.42953469976783,0.8452145
44.4844869999215,0.8451963
44.53941179998219,0.845095
44.594395300373435,0.8450658
44.649490100331604,0.845288
44.70434689987451,0.8450125
44.759252100251615,0.8451281
44.8140465002507,0.84539
44.8689797995612,0.8450825
44.92378809954971,0.8455287
44.97866200003773,0.8456403
45.0333238998428,0.8453211
45.08846460003406,0.8457369
45.14372759964317,0.8454496
45.19922399986535,0.8450965
45.25401889998466,0.8451786
45.30890609975904,0.8453403
45.36372689995915,0.8451629
45.41855609975755,0.8457034
45.473467299714684,0.8453802
45.52845590002835,0.8457364
45.583701900206506,0.8457531
45.638729400001466,0.8455383
45.69392289966345,0.8455931
45.74907390028238,0.8456436
45.80451249983162,0.8453833
45.85990129970014,0.8455343
45.915160099975765,0.8454313
45.97021960001439,0.8456557
46.025770699605346,0.8452997
46.080826099961996,0.8450089
46.135676600039005,0.8450026
46.190658000297844,0.8451152
46.24587049987167,0.8451304
46.30095150042325,0.845229
46.355863800272346,0.8451742
46.41045860014856,0.8454629
46.46538200043142,0.845665
46.52068519964814,0.8452042
46.5761497002095,0.8456485
46.63099300023168,0.8453866
46.68592969980091,0.8455259
46.74079169984907,0.8456278
46.79557980038226,0.8456027
46.85043520014733,0.8453892
46.90541660040617,0.8452177
46.96048470027745,0.8452035
47.015749800018966,0.8453805
47.07085120026022,0.8450171
47.12585199996829,0.8455335
47.18098589964211,0.8453398
47.23595470003784,0.8453968
47.29089859966189,0.8453647
47.345777600072324,0.8450888
47.400489799678326,0.8452439
47.455446099862456,0.8454472
47.51049119979143,0.845314
47.565939099527895,0.8452029
47.62078860029578,0.8451271
47.67557409964502,0.8450391
47.73018109984696,0.8450588
47.78542899992317,0.845161
47.840586300008,0.8451684
47.89560780022293,0.8453727
47.95047890022397,0.8451197
48.00565060041845,0.8454378
48.0606939997524,0.8453771
48.11586480028927,0.8456188
48.17086509987712,0.8452517
48.22579049970955,0.8455883
48.2808496998623,0.8452786
48.335597599856555,0.8454233
48.390464999713004,0.8452986
48.44514890015125,0.8452388
48.50047720037401,0.8455163
48.55577760003507,0.8454021
48.61057289969176,0.8451713
48.66551920026541,0.8456609
48.72036310005933,0.8456419
48.77523289993405,0.8451803
48.83040080033243,0.8455544
48.88545500021428,0.8454933
48.94062959961593,0.8457589
48.995834100060165,0.8456142
49.051122499629855,0.8452908
49.10583010036498,0.8455967
49.16071769967675,0.8456382
49.215759200043976,0.8457059
49.27094229962677,0.8457942
49.32591210026294,0.8453109
49.38103939965367,0.8452401
49.435799799859524,0.8456652
49.49068829976022,0.8451718
49.54557859990746,0.8452878
49.60073450021446,0.8452722
49.6558509003371,0.8452311
49.71077319979668,0.8452046
49.76562049984932,0.8452657
49.82074170000851,0.8449057
49.875512099824846,0.8447429
49.930624599568546,0.8449639
49.98606160003692,0.845147
50.04126609954983,0.8449284
50.09608559962362,0.8451028
50.150977900251746,0.8452585
50.20583979971707,0.8451383
50.26130279991776,0.8450076
50.31617239955813,0.8449474
50.37086889985949,0.8449805
50.42575759999454,0.8449304
50.48055339977145,0.8448334
50.535454999655485,0.8451622
50.5907242000103,0.845005
50.64541129954159,0.8449627
50.70015610009432,0.8446929
50.75509850028902,0.8448045
50.809782300144434,0.8450734
50.86489569954574,0.8445442
50.919894400052726,0.844653
50.97482210025191,0.8448451
51.0295521998778,0.8448029
51.084627400152385,0.8448742
51.139611000195146,0.844776
51.19450499955565,0.8450484
51.24950239993632,0.8447278
51.30478040035814,0.8447961
51.360031499527395,0.8446915
51.41509949974716,0.8446912
51.470183400437236,0.8450901
51.52555080037564,0.8450388
51.580363700166345,0.8445798
51.63509800005704,0.8450092
51.68997269961983,0.8450793
51.74468730017543,0.8454691
51.79979769978672,0.8449898
51.854522599838674,0.8450955
51.9094722000882,0.8451247
51.964460800401866,0.8450142
52.019599799998105,0.8451931
52.07415219955146,0.8452048
52.1288820002228,0.8452457
52.18357270024717,0.8454211
52.238505699671805,0.8453683
52.29376029968262,0.8451463
52.34884830005467,0.8454249
52.40357409976423,0.845516
52.45852329954505,0.8455521
52.51359090022743,0.8454976
52.56868650019169,0.8455417
52.62391179986298,0.8454807
52.679084500297904,0.845668
52.73394259996712,0.8451632
52.78868249990046,0.8452373
52.84340829961002,0.8456658
52.898252399638295,0.8453994
52.9532436998561,0.8453922
53.00843709986657,0.8455849
53.063653900288045,0.8454968
53.11868709977716,0.8455489
53.17338010016829,0.8456985
53.22804620023817,0.8451831
53.28337759990245,0.8452255
53.33892619982362,0.845582
53.39413799997419,0.8455554
53.449239999987185,0.8453978
53.50458849966526,0.8452591
53.559786199592054,0.8453237
53.61455859988928,0.8450169
53.669695099815726,0.8452995
53.72438389994204,0.8450881
53.77939120028168,0.8448409
53.83463199995458,0.8453066
53.889551100321114,0.8451108
53.944303300231695,0.8449945
53.99954039976001,0.8452854
54.05467380024493,0.8454869
54.1096232002601,0.8456505
54.164742399938405,0.8452727
54.219402600079775,0.8453115
54.27432669978589,0.8450394
54.329434799961746,0.8450506
54.38420450035483,0.845102
54.439185599796474,0.8447282
54.49419269990176,0.8446823
54.54906649980694,0.8448938
54.604379300028086,0.8449548
54.65961140021682,0.8446925
54.71432530041784,0.8447963
54.768943100236356,0.8447853
54.82367390021682,0.8448557
54.87875979952514,0.844977
54.93362270016223,0.8447363
54.98882680013776,0.8448744
55.04345029965043,0.844811
55.098148699849844,0.8450474
