pos_index,position,sample_index,voltage
0,-0.00549333170567949,0,0.8436448
0,-0.00549333170567949,1,0.8434804
0,-0.00549333170567949,2,0.8435391
0,-0.00549333170567949,3,0.843973
0,-0.00549333170567949,4,0.8436204
0,-0.00549333170567949,5,0.8436766
0,-0.00549333170567949,6,0.8437165
0,-0.00549333170567949,7,0.8440486
0,-0.00549333170567949,8,0.8441846
0,-0.00549333170567949,9,0.8437654
0,-0.00549333170567949,10,0.8439431
0,-0.00549333170567949,11,0.8437576
0,-0.00549333170567949,12,0.8439621
0,-0.00549333170567949,13,0.8440019
0,-0.00549333170567949,14,0.8437063
0,-0.00549333170567949,15,0.8437984
0,-0.00549333170567949,16,0.8438634
0,-0.00549333170567949,17,0.844133
0,-0.00549333170567949,18,0.8439302
0,-0.00549333170567949,19,0.8439363
0,-0.00549333170567949,20,0.8443639
0,-0.00549333170567949,21,0.8442795
0,-0.00549333170567949,22,0.8441073
0,-0.00549333170567949,23,0.8442239
0,-0.00549333170567949,24,0.8442094
0,-0.00549333170567949,25,0.8439838
0,-0.00549333170567949,26,0.8439574
0,-0.00549333170567949,27,0.8441544
0,-0.00549333170567949,28,0.844599
0,-0.00549333170567949,29,0.8445595
0,-0.00549333170567949,30,0.8440213
1,0.0860621967223121,0,0.8445871
1,0.0860621967223121,1,0.8444537
1,0.0860621967223121,2,0.8442867
1,0.0860621967223121,3,0.8450546
1,0.0860621967223121,4,0.8446273
1,0.0860621967223121,5,0.8444753
1,0.0860621967223121,6,0.8446364
1,0.0860621967223121,7,0.8449221
1,0.0860621967223121,8,0.8450496
1,0.0860621967223121,9,0.8446606
1,0.0860621967223121,10,0.844835
1,0.0860621967223121,11,0.8447369
1,0.0860621967223121,12,0.8450096
1,0.0860621967223121,13,0.8447776
1,0.0860621967223121,14,0.8442833
1,0.0860621967223121,15,0.8443694
1,0.0860621967223121,16,0.8448055
1,0.0860621967223121,17,0.8444441
1,0.0860621967223121,18,0.8446486
1,0.0860621967223121,19,0.8449053
1,0.0860621967223121,20,0.8454213
1,0.0860621967223121,21,0.8453695
1,0.0860621967223121,22,0.8446825
1,0.0860621967223121,23,0.8447883
1,0.0860621967223121,24,0.845003
1,0.0860621967223121,25,0.8447732
1,0.0860621967223121,26,0.844662
1,0.0860621967223121,27,0.8448278
1,0.0860621967223121,28,0.8451753
1,0.0860621967223121,29,0.8449836
1,0.0860621967223121,30,0.8444741
2,0.180669576097903,0,0.8457888
2,0.180669576097903,1,0.8458123
2,0.180669576097903,2,0.8457063
2,0.180669576097903,3,0.8462512
2,0.180669576097903,4,0.8461043
2,0.180669576097903,5,0.846023
2,0.180669576097903,6,0.8458502
2,0.180669576097903,7,0.8458369
2,0.180669576097903,8,0.845472
2,0.180669576097903,9,0.8456991
2,0.180669576097903,10,0.8454512
2,0.180669576097903,11,0.8459496
2,0.180669576097903,12,0.8455423
2,0.180669576097903,13,0.8458875
2,0.180669576097903,14,0.8459391
2,0.180669576097903,15,0.8458984
2,0.180669576097903,16,0.8461238
