position,voltage_mean,voltage_std,n_samples
1.50013733329264,0.844848025,0.0002177397543513765,16
1.59993285927915,0.8448102562500001,0.00016628738289761584,16
1.69675283059175,0.8446186375,0.00020800886061354937,16
1.79609057893612,0.8449864625,0.00017266109461528106,16
1.8954283272805,0.8448719687499999,0.0002598150850093673,16
1.99499496444594,0.8449396687499999,0.0001602192744286242,16
2.0913571581164,0.84452486875,0.00017430742496645274,16
2.19023712881863,0.84440413125,0.0002132332136380965,16
2.29003265480514,0.8445790375,0.00014259013761039454,16
2.39005706961272,0.84457413125,0.00020943023515825296,16
2.48641926328318,0.844329575,0.00020162402665604916,16
2.58301034577471,0.84449339375,0.00029444851092497973,16
2.68211920529801,0.8453233812500001,0.00021615785672380678,16
2.78145695364238,0.8460028687500001,0.00018317961717515997,16
2.8812524796289,0.8475236625,0.00019864528648762513,16
2.98127689443648,0.84853319375,0.00014947643404878688,16
3.08130130924406,0.84880729375,0.00014279245195715764,16
3.18109683523057,0.8493953437499999,0.0003080574681953552,16
3.28135013885922,0.8490258374999999,0.00017249661183265435,16
3.38160344248787,0.84885646875,0.00020222776366869106,16
3.48094119083224,0.8489548875,0.0003033693435298655,16
3.58119449446089,0.84884476875,0.0001473380370048367,16
3.6809900204474,0.8485664125000001,0.0001345675521578176,16
3.78101443525498,0.8483999062500001,0.0002980165504396289,16
3.88035218359935,0.84859676875,0.00018559631165095459,16
3.98037659840693,0.84833235,0.00025302742440297486,16
