pos_index,position,sample_index,voltage
8,7.94579912717063,14,0.01646871
8,7.94579912717063,15,0.01645578
9,8.93826105533006,0,0.006487838
9,8.93826105533006,1,0.006811991
9,8.93826105533006,2,0.006656455
9,8.93826105533006,3,0.007052863
9,8.93826105533006,4,0.006537034
9,8.93826105533006,5,0.006904388
9,8.93826105533006,6,0.006929463
9,8.93826105533006,7,0.006927371
9,8.93826105533006,8,0.006765859
9,8.93826105533006,9,0.006849144
9,8.93826105533006,10,0.006875184
9,8.93826105533006,11,0.006660512
9,8.93826105533006,12,0.00686719
9,8.93826105533006,13,0.006691572
9,8.93826105533006,14,0.00698663
9,8.93826105533006,15,0.006630361
10,9.92767113254189,0,0.007066924
10,9.92767113254189,1,0.006962558
10,9.92767113254189,2,0.006873192
10,9.92767113254189,3,0.007187373
10,9.92767113254189,4,0.006812995
10,9.92767113254189,5,0.00690332
10,9.92767113254189,6,0.006879272
10,9.92767113254189,7,0.007006722
10,9.92767113254189,8,0.006901278
10,9.92767113254189,9,0.006605214
10,9.92767113254189,10,0.006812945
10,9.92767113254189,11,0.00671866
10,9.92767113254189,12,0.006530975
10,9.92767113254189,13,0.006871199
10,9.92767113254189,14,0.006913376
10,9.92767113254189,15,0.006993665
11,10.9146397289956,0,0.1280349
11,10.9146397289956,1,0.1283461
11,10.9146397289956,2,0.12854
11,10.9146397289956,3,0.1281183
11,10.9146397289956,4,0.1280621
11,10.9146397289956,5,0.1282183
11,10.9146397289956,6,0.1283449
11,10.9146397289956,7,0.1283234
11,10.9146397289956,8,0.1284535
11,10.9146397289956,9,0.127989
11,10.9146397289956,10,0.1298254
11,10.9146397289956,11,0.1291759
11,10.9146397289956,12,0.1288251
11,10.9146397289956,13,0.1274216
11,10.9146397289956,14,0.1278288
11,10.9146397289956,15,0.1287029
12,11.8979461043123,0,0.1344534
12,11.8979461043123,1,0.1345929
12,11.8979461043123,2,0.1349746
12,11.8979461043123,3,0.1355111
12,11.8979461043123,4,0.1345267
12,11.8979461043123,5,0.135752
12,11.8979461043123,6,0.1361995
12,11.8979461043123,7,0.135325
12,11.8979461043123,8,0.1360528
12,11.8979461043123,9,0.1355339
12,11.8979461043123,10,0.1349958
12,11.8979461043123,11,0.1353445
12,11.8979461043123,12,0.1350093
12,11.8979461043123,13,0.1358552
12,11.8979461043123,14,0.1356966
12,11.8979461043123,15,0.1350228
13,12.8940702536088,0,0.1366105
13,12.8940702536088,1,0.1364641
13,12.8940702536088,2,0.1367945
13,12.8940702536088,3,0.1362673
13,12.8940702536088,4,0.1366007
13,12.8940702536088,5,0.1374476
13,12.8940702536088,6,0.1369784
13,12.8940702536088,7,0.1373602
13,12.8940702536088,8,0.1371946
13,12.8940702536088,9,0.1373145
13,12.8940702536088,10,0.1380704
13,12.8940702536088,11,0.1373259
13,12.8940702536088,12,0.1372666
13,12.8940702536088,13,0.1376433
13,12.8940702536088,14,0.1372801
13,12.8940702536088,15,0.1371694
14,13.8908047730949,0,0.1379435
14,13.8908047730949,1,0.1382731
