pos_index,position,sample_index,voltage
0,-0.00610370189519944,0,0.01728975
0,-0.00610370189519944,1,0.01717837
0,-0.00610370189519944,2,0.01734794
0,-0.00610370189519944,3,0.01720337
0,-0.00610370189519944,4,0.01696049
0,-0.00610370189519944,5,0.01674371
0,-0.00610370189519944,6,0.01707304
0,-0.00610370189519944,7,0.01701375
0,-0.00610370189519944,8,0.0171523
0,-0.00610370189519944,9,0.01688038
0,-0.00610370189519944,10,0.01685905
0,-0.00610370189519944,11,0.01672771
0,-0.00610370189519944,12,0.01707214
0,-0.00610370189519944,13,0.01673672
0,-0.00610370189519944,14,0.01657922
0,-0.00610370189519944,15,0.01711824
1,0.984527115695669,0,0.01704693
1,0.984527115695669,1,0.01689558
1,0.984527115695669,2,0.01709793
1,0.984527115695669,3,0.01708804
1,0.984527115695669,4,0.01723854
1,0.984527115695669,5,0.01693246
1,0.984527115695669,6,0.0171072
1,0.984527115695669,7,0.01723136
1,0.984527115695669,8,0.01739718
1,0.984527115695669,9,0.01669052
1,0.984527115695669,10,0.0170228
1,0.984527115695669,11,0.01668467
1,0.984527115695669,12,0.01646984
1,0.984527115695669,13,0.01624203
1,0.984527115695669,14,0.0167418
1,0.984527115695669,15,0.01660728
2,1.9769890438551,0,0.01656717
2,1.9769890438551,1,0.01650498
2,1.9769890438551,2,0.01630337
2,1.9769890438551,3,0.0165039
2,1.9769890438551,4,0.01647395
2,1.9769890438551,5,0.01655113
2,1.9769890438551,6,0.01679002
2,1.9769890438551,7,0.01629504
2,1.9769890438551,8,0.01607342
2,1.9769890438551,9,0.01653706
2,1.9769890438551,10,0.01659424
2,1.9769890438551,11,0.01628831
2,1.9769890438551,12,0.01607242
2,1.9769890438551,13,0.01690834
2,1.9769890438551,14,0.01658537
2,1.9769890438551,15,0.01652903
3,2.97006134220405,0,0.08154921
3,2.97006134220405,1,0.08224088
3,2.97006134220405,2,0.08370765
3,2.97006134220405,3,0.08317748
3,2.97006134220405,4,0.08214299
3,2.97006134220405,5,0.0820081
3,2.97006134220405,6,0.08366489
3,2.97006134220405,7,0.08393049
3,2.97006134220405,8,0.0819516
3,2.97006134220405,9,0.08223185
3,2.97006134220405,10,0.08209246
3,2.97006134220405,11,0.08438773
3,2.97006134220405,12,0.08303297
3,2.97006134220405,13,0.08201312
3,2.97006134220405,14,0.08255448
3,2.97006134220405,15,0.083078
4,3.963133640553,0,0.2198245
4,3.963133640553,1,0.2203574
4,3.963133640553,2,0.2208672
4,3.963133640553,3,0.2200526
4,3.963133640553,4,0.2200494
4,3.963133640553,5,0.2203467
4,3.963133640553,6,0.2201161
4,3.963133640553,7,0.2207784
4,3.963133640553,8,0.2205468
4,3.963133640553,9,0.2208259
4,3.963133640553,10,0.2212368
4,3.963133640553,11,0.2199876
4,3.963133640553,12,0.2208463
4,3.963133640553,13,0.221325
4,3.963133640553,14,0.2213319
4,3.963133640553,15,0.2212503
