pos_index,position,sample_index,voltage
0,-0.00488296151615955,0,0.7795874
0,-0.00488296151615955,1,0.7794313
0,-0.00488296151615955,2,0.7790058
0,-0.00488296151615955,3,0.7793822
0,-0.00488296151615955,4,0.7792669
0,-0.00488296151615955,5,0.7793481
0,-0.00488296151615955,6,0.7793717
0,-0.00488296151615955,7,0.7794567
0,-0.00488296151615955,8,0.7795062
0,-0.00488296151615955,9,0.779948
0,-0.00488296151615955,10,0.7799842
0,-0.00488296151615955,11,0.7799699
0,-0.00488296151615955,12,0.7798779
0,-0.00488296151615955,13,0.7796932
0,-0.00488296151615955,14,0.7797936
0,-0.00488296151615955,15,0.7792426
1,0.0903347880489517,0,0.7792157
1,0.0903347880489517,1,0.7795043
1,0.0903347880489517,2,0.7792149
1,0.0903347880489517,3,0.7788268
1,0.0903347880489517,4,0.779246
1,0.0903347880489517,5,0.7790619
1,0.0903347880489517,6,0.7794372
1,0.0903347880489517,7,0.7789358
1,0.0903347880489517,8,0.7790703
1,0.0903347880489517,9,0.7790848
1,0.0903347880489517,10,0.77925
1,0.0903347880489517,11,0.7792082
1,0.0903347880489517,12,0.7789557
1,0.0903347880489517,13,0.7793586
1,0.0903347880489517,14,0.7795807
1,0.0903347880489517,15,0.7791154
2,0.184331797235023,0,0.7790732
2,0.184331797235023,1,0.7789284
2,0.184331797235023,2,0.7786948
2,0.184331797235023,3,0.778703
2,0.184331797235023,4,0.7788879
2,0.184331797235023,5,0.7787687
2,0.184331797235023,6,0.7783672
2,0.184331797235023,7,0.7784228
2,0.184331797235023,8,0.7793145
2,0.184331797235023,9,0.7793592
2,0.184331797235023,10,0.7789959
2,0.184331797235023,11,0.7786956
2,0.184331797235023,12,0.7788981
2,0.184331797235023,13,0.7790579
2,0.184331797235023,14,0.7785066
2,0.184331797235023,15,0.7784961
3,0.278939176610614,0,0.7781324
3,0.278939176610614,1,0.7781836
3,0.278939176610614,2,0.7783979
3,0.278939176610614,3,0.778724
3,0.278939176610614,4,0.7784157
3,0.278939176610614,5,0.7783973
3,0.278939176610614,6,0.77837
3,0.278939176610614,7,0.7790998
3,0.278939176610614,8,0.7787624
3,0.278939176610614,9,0.7786038
3,0.278939176610614,10,0.7786164
3,0.278939176610614,11,0.7789148
3,0.278939176610614,12,0.7787612
3,0.278939176610614,13,0.7786313
3,0.278939176610614,14,0.7783628
3,0.278939176610614,15,0.7787609
4,0.373546555986206,0,0.7781845
4,0.373546555986206,1,0.7782333
4,0.373546555986206,2,0.7783464
4,0.373546555986206,3,0.7781957
4,0.373546555986206,4,0.7781931
4,0.373546555986206,5,0.7778093
4,0.373546555986206,6,0.7782501
4,0.373546555986206,7,0.7780663
4,0.373546555986206,8,0.7780486
4,0.373546555986206,9,0.7780893
4,0.373546555986206,10,0.7780594
4,0.373546555986206,11,0.7779593
4,0.373546555986206,12,0.7780526
4,0.373546555986206,13,0.7785399
4,0.373546555986206,14,0.7781301
4,0.373546555986206,15,0.7777519
5,0.468764305551317,0,0.7783145
5,0.468764305551317,1,0.7778623
5,0.468764305551317,2,0.7779258
5,0.468764305551317,3,0.7780288
5,0.468764305551317,4,0.7780077
5,0.468764305551317,5,0.7777537
5,0.468764305551317,6,0.7778805
5,0.468764305551317,7,0.7779902
5,0.468764305551317,8,0.778011
5,0.468764305551317,9,0.777473
5,0.468764305551317,10,0.7780917
5,0.468764305551317,11,0.7779562
5,0.468764305551317,12,0.7780839
5,0.468764305551317,13,0.777849
5,0.468764305551317,14,0.7778979
5,0.468764305551317,15,0.7782201
6,0.562761314737388,0,0.7779603
6,0.562761314737388,1,0.7782908
6,0.562761314737388,2,0.7779732
6,0.562761314737388,3,0.7774608
6,0.562761314737388,4,0.7778577
6,0.562761314737388,5,0.7775993
6,0.562761314737388,6,0.7781655
6,0.562761314737388,7,0.7778801
6,0.562761314737388,8,0.7778919
6,0.562761314737388,9,0.7780675
6,0.562761314737388,10,0.7784457
6,0.562761314737388,11,0.7779706
6,0.562761314737388,12,0.777218
6,0.562761314737388,13,0.7778088
6,0.562761314737388,14,0.7779431
6,0.562761314737388,15,0.7775135
7,0.65736869411298,0,0.7778439
7,0.65736869411298,1,0.7778004
7,0.65736869411298,2,0.7775958
7,0.65736869411298,3,0.7774353
7,0.65736869411298,4,0.7772672
7,0.65736869411298,5,0.777587
7,0.65736869411298,6,0.7771821
7,0.65736869411298,7,0.7770731
7,0.65736869411298,8,0.7774292
7,0.65736869411298,9,0.7774668
7,0.65736869411298,10,0.7771821
7,0.65736869411298,11,0.7771024
7,0.65736869411298,12,0.7774042
7,0.65736869411298,13,0.7774826
7,0.65736869411298,14,0.776918
7,0.65736869411298,15,0.7771703
8,0.750755333109531,0,0.777194
8,0.750755333109531,1,0.7770967
8,0.750755333109531,2,0.7768182
8,0.750755333109531,3,0.7766335
8,0.750755333109531,4,0.7768376
8,0.750755333109531,5,0.7766157
8,0.750755333109531,6,0.7767249
8,0.750755333109531,7,0.7770451
8,0.750755333109531,8,0.7772377
8,0.750755333109531,9,0.7770431
8,0.750755333109531,10,0.7773206
8,0.750755333109531,11,0.7774571
8,0.750755333109531,12,0.7773768
8,0.750755333109531,13,0.7766601
8,0.750755333109531,14,0.7766948
8,0.750755333109531,15,0.7770551
9,0.844752342295602,0,0.7765675
9,0.844752342295602,1,0.7767115
9,0.844752342295602,2,0.7769033
9,0.844752342295602,3,0.7767768
9,0.844752342295602,4,0.7763916
9,0.844752342295602,5,0.7764236
9,0.844752342295602,6,0.7764024
9,0.844752342295602,7,0.7763606
9,0.844752342295602,8,0.7766106
9,0.844752342295602,9,0.7766982
9,0.844752342295602,10,0.7767689
9,0.844752342295602,11,0.7767866
9,0.844752342295602,12,0.7762177
9,0.844752342295602,13,0.7766509
9,0.844752342295602,14,0.7765992
9,0.844752342295602,15,0.7766207
10,0.937528611102634,0,0.7764803
10,0.937528611102634,1,0.7761062
10,0.937528611102634,2,0.7764823
10,0.937528611102634,3,0.7766692
10,0.937528611102634,4,0.7765111
10,0.937528611102634,5,0.7761077
10,0.937528611102634,6,0.7759573
10,0.937528611102634,7,0.7763765
10,0.937528611102634,8,0.77629
10,0.937528611102634,9,0.7761786
10,0.937528611102634,10,0.7766508
10,0.937528611102634,11,0.7768423
10,0.937528611102634,12,0.7768095
10,0.937528611102634,13,0.7761333
10,0.937528611102634,14,0.7760475
10,0.937528611102634,15,0.7764939
11,1.03091525009919,0,0.7757713
11,1.03091525009919,1,0.7764997
11,1.03091525009919,2,0.7764652
11,1.03091525009919,3,0.775806
11,1.03091525009919,4,0.775982
11,1.03091525009919,5,0.7760285
11,1.03091525009919,6,0.7765561
11,1.03091525009919,7,0.7759618
11,1.03091525009919,8,0.7756761
11,1.03091525009919,9,0.7763937
11,1.03091525009919,10,0.7766545
11,1.03091525009919,11,0.776146
11,1.03091525009919,12,0.7755978
11,1.03091525009919,13,0.7757903
11,1.03091525009919,14,0.7760702
11,1.03091525009919,15,0.7758768
12,1.12491225928526,0,0.7759935
12,1.12491225928526,1,0.7760959
12,1.12491225928526,2,0.7755308
12,1.12491225928526,3,0.7756993
12,1.12491225928526,4,0.7758301
12,1.12491225928526,5,0.7760404
12,1.12491225928526,6,0.7757673
12,1.12491225928526,7,0.7756774
12,1.12491225928526,8,0.7763317
12,1.12491225928526,9,0.7761514
12,1.12491225928526,10,0.7760337
12,1.12491225928526,11,0.775592
12,1.12491225928526,12,0.7759271
12,1.12491225928526,13,0.7758651
12,1.12491225928526,14,0.7757774
12,1.12491225928526,15,0.7757092
13,1.22013000885037,0,0.7753627
13,1.22013000885037,1,0.7750961
13,1.22013000885037,2,0.7752039
13,1.22013000885037,3,0.7757824
13,1.22013000885037,4,0.7757774
13,1.22013000885037,5,0.7756499
13,1.22013000885037,6,0.7753255
13,1.22013000885037,7,0.7754959
13,1.22013000885037,8,0.7755357
13,1.22013000885037,9,0.7749783
13,1.22013000885037,10,0.7750732
13,1.22013000885037,11,0.7756589
13,1.22013000885037,12,0.7754087
13,1.22013000885037,13,0.7754365
13,1.22013000885037,14,0.7752398
13,1.22013000885037,15,0.7755478
14,1.31412701803644,0,0.7750409
14,1.31412701803644,1,0.7751654
14,1.31412701803644,2,0.7753093
14,1.31412701803644,3,0.7750828
14,1.31412701803644,4,0.7752125
14,1.31412701803644,5,0.7750171
14,1.31412701803644,6,0.7751017
14,1.31412701803644,7,0.7749692
14,1.31412701803644,8,0.7747767
14,1.31412701803644,9,0.7749593
14,1.31412701803644,10,0.7752293
14,1.31412701803644,11,0.7749338
14,1.31412701803644,12,0.7747175
14,1.31412701803644,13,0.7743524
14,1.31412701803644,14,0.7745472
14,1.31412701803644,15,0.7744796
15,1.40934476760155,0,0.7747107
15,1.40934476760155,1,0.7745821
15,1.40934476760155,2,0.7749997
15,1.40934476760155,3,0.7750949
15,1.40934476760155,4,0.7752408
15,1.40934476760155,5,0.774588
15,1.40934476760155,6,0.7745054
15,1.40934476760155,7,0.7751727
15,1.40934476760155,8,0.7747926
15,1.40934476760155,9,0.7745885
15,1.40934476760155,10,0.7748032
15,1.40934476760155,11,0.7752568
15,1.40934476760155,12,0.7755271
15,1.40934476760155,13,0.7748395
15,1.40934476760155,14,0.7747879
15,1.40934476760155,15,0.7750034
16,1.50395214697714,0,0.7747769
16,1.50395214697714,1,0.7753729
16,1.50395214697714,2,0.7752686
16,1.50395214697714,3,0.7747099
16,1.50395214697714,4,0.7746206
16,1.50395214697714,5,0.7749282
16,1.50395214697714,6,0.7754604
16,1.50395214697714,7,0.7753935
16,1.50395214697714,8,0.7743663
16,1.50395214697714,9,0.774667
16,1.50395214697714,10,0.7758433
16,1.50395214697714,11,0.7755305
