pos_index,position,sample_index,voltage
0,0.999176000244148,0,0.7720013
0,0.999176000244148,1,0.7722231
0,0.999176000244148,2,0.7726153
0,0.999176000244148,3,0.7724029
0,0.999176000244148,4,0.7720688
0,0.999176000244148,5,0.7725692
0,0.999176000244148,6,0.7723916
0,0.999176000244148,7,0.7719863
1,1.09805597094638,0,0.772193
1,1.09805597094638,1,0.7723546
1,1.09805597094638,2,0.7724399
1,1.09805597094638,3,0.7721745
1,1.09805597094638,4,0.7724854
1,1.09805597094638,5,0.7724556
1,1.09805597094638,6,0.7725493
1,1.09805597094638,7,0.772673
2,1.19632557145909,0,0.7727328
2,1.19632557145909,1,0.7725568
2,1.19632557145909,2,0.7726519
2,1.19632557145909,3,0.7727743
2,1.19632557145909,4,0.7725907
2,1.19632557145909,5,0.7723014
2,1.19632557145909,6,0.7725137
2,1.19632557145909,7,0.7723608
3,1.29215369121372,0,0.7726035
3,1.29215369121372,1,0.7724486
3,1.29215369121372,2,0.7725775
3,1.29215369121372,3,0.7727094
3,1.29215369121372,4,0.7726883
3,1.29215369121372,5,0.7726188
3,1.29215369121372,6,0.7726171
3,1.29215369121372,7,0.7725394
4,1.38798181096835,0,0.7724587
4,1.38798181096835,1,0.7726555
4,1.38798181096835,2,0.772527
4,1.38798181096835,3,0.7725484
4,1.38798181096835,4,0.7723386
4,1.38798181096835,5,0.7725524
4,1.38798181096835,6,0.7721778
4,1.38798181096835,7,0.7724032
5,1.48808252204962,0,0.7723014
5,1.48808252204962,1,0.7725406
5,1.48808252204962,2,0.7723213
5,1.48808252204962,3,0.772337
5,1.48808252204962,4,0.7721442
5,1.48808252204962,5,0.7723169
5,1.48808252204962,6,0.7722076
5,1.48808252204962,7,0.7717978
6,1.58696249275185,0,0.772049
6,1.58696249275185,1,0.772269
6,1.58696249275185,2,0.7721674
6,1.58696249275185,3,0.7720659
6,1.58696249275185,4,0.7718684
6,1.58696249275185,5,0.7718554
6,1.58696249275185,6,0.7719635
6,1.58696249275185,7,0.7721459
7,1.68523209326456,0,0.7720047
7,1.68523209326456,1,0.7722383
7,1.68523209326456,2,0.7721682
7,1.68523209326456,3,0.7722832
7,1.68523209326456,4,0.7720144
7,1.68523209326456,5,0.7720152
7,1.68523209326456,6,0.7720859
7,1.68523209326456,7,0.77196
8,1.78472243415632,0,0.7722563
