pos_index,position,sample_index,voltage
0,0.999176000244148,0,0.7728021
0,0.999176000244148,1,0.772807
0,0.999176000244148,2,0.7725328
0,0.999176000244148,3,0.7724278
0,0.999176000244148,4,0.7725641
0,0.999176000244148,5,0.7728909
0,0.999176000244148,6,0.7728013
0,0.999176000244148,7,0.7726477
1,1.09805597094638,0,0.7727451
1,1.09805597094638,1,0.7728041
1,1.09805597094638,2,0.7729067
1,1.09805597094638,3,0.7726341
1,1.09805597094638,4,0.7728667
1,1.09805597094638,5,0.7730232
1,1.09805597094638,6,0.7729687
1,1.09805597094638,7,0.7727141
2,1.19693594164861,0,0.7725741
2,1.19693594164861,1,0.772175
2,1.19693594164861,2,0.7726353
2,1.19693594164861,3,0.7721574
2,1.19693594164861,4,0.7724168
2,1.19693594164861,5,0.7725105
2,1.19693594164861,6,0.7725042
2,1.19693594164861,7,0.7723401
3,1.29642628254036,0,0.7728435
3,1.29642628254036,1,0.7726385
3,1.29642628254036,2,0.7723445
3,1.29642628254036,3,0.7722669
3,1.29642628254036,4,0.7724519
3,1.29642628254036,5,0.7723336
3,1.29642628254036,6,0.7728041
3,1.29642628254036,7,0.772929
4,1.39530625324259,0,0.7728266
4,1.39530625324259,1,0.7726468
4,1.39530625324259,2,0.7723304
4,1.39530625324259,3,0.7723998
4,1.39530625324259,4,0.7726368
4,1.39530625324259,5,0.7725012
4,1.39530625324259,6,0.7723324
4,1.39530625324259,7,0.7725216
5,1.49540696432386,0,0.7725338
5,1.49540696432386,1,0.7724302
5,1.49540696432386,2,0.772717
5,1.49540696432386,3,0.7726769
5,1.49540696432386,4,0.7725712
5,1.49540696432386,5,0.7725636
5,1.49540696432386,6,0.7726382
5,1.49540696432386,7,0.7726066
6,1.59611804559465,0,0.772666
6,1.59611804559465,1,0.772783
6,1.59611804559465,2,0.7730183
6,1.59611804559465,3,0.7728446
6,1.59611804559465,4,0.7730348
6,1.59611804559465,5,0.7726498
6,1.59611804559465,6,0.772828
6,1.59611804559465,7,0.772851
7,1.69499801629688,0,0.7722826
7,1.69499801629688,1,0.7722637
7,1.69499801629688,2,0.7724401
7,1.69499801629688,3,0.7724098
7,1.69499801629688,4,0.7723998
7,1.69499801629688,5,0.7721914
7,1.69499801629688,6,0.7725304
7,1.69499801629688,7,0.7727491
8,1.7932676168096,0,0.7725325
8,1.7932676168096,1,0.7723115
8,1.7932676168096,2,0.7724743
8,1.7932676168096,3,0.7723827
8,1.7932676168096,4,0.7723014
8,1.7932676168096,5,0.7723922
8,1.7932676168096,6,0.7722716
8,1.7932676168096,7,0.772154
9,1.89336832789087,0,0.7724008
9,1.89336832789087,1,0.7722586
9,1.89336832789087,2,0.7722797
9,1.89336832789087,3,0.7728744
9,1.89336832789087,4,0.7725741
9,1.89336832789087,5,0.7727268
9,1.89336832789087,6,0.7726438
9,1.89336832789087,7,0.7727209
10,1.9922482985931,0,0.7724891
10,1.9922482985931,1,0.7721124
10,1.9922482985931,2,0.772422
10,1.9922482985931,3,0.7722716
10,1.9922482985931,4,0.7721019
10,1.9922482985931,5,0.7723103
10,1.9922482985931,6,0.7721058
10,1.9922482985931,7,0.7719625
11,2.09173863948485,0,0.7725652
11,2.09173863948485,1,0.7727025
11,2.09173863948485,2,0.7724693
11,2.09173863948485,3,0.772455
11,2.09173863948485,4,0.7727714
11,2.09173863948485,5,0.7726168
