pos_index,position,sample_index,voltage
0,1.99346903897214,0,0.005460144
0,1.99346903897214,1,0.005551465
0,1.99346903897214,2,0.005608712
0,1.99346903897214,3,0.00568593
0,1.99346903897214,4,0.005408921
0,1.99346903897214,5,0.005576504
0,1.99346903897214,6,0.005770257
0,1.99346903897214,7,0.005772244
0,1.99346903897214,8,0.005836488
0,1.99346903897214,9,0.005793374
0,1.99346903897214,10,0.005604625
0,1.99346903897214,11,0.005708996
0,1.99346903897214,12,0.005650855
0,1.99346903897214,13,0.005657853
0,1.99346903897214,14,0.005269457
0,1.99346903897214,15,0.005399877
1,2.08624530777917,0,0.005731092
1,2.08624530777917,1,0.00589471
1,2.08624530777917,2,0.005752155
1,2.08624530777917,3,0.00586356
1,2.08624530777917,4,0.00610241
1,2.08624530777917,5,0.005849509
1,2.08624530777917,6,0.005775267
1,2.08624530777917,7,0.00558155
1,2.08624530777917,8,0.006101411
1,2.08624530777917,9,0.005667913
1,2.08624530777917,10,0.00550428
1,2.08624530777917,11,0.006070313
1,2.08624530777917,12,0.006097414
1,2.08624530777917,13,0.005644809
1,2.08624530777917,14,0.005867575
1,2.08624530777917,15,0.005580554
2,2.17963194677572,0,0.006021144
2,2.17963194677572,1,0.005939911
2,2.17963194677572,2,0.005953851
2,2.17963194677572,3,0.006277061
2,2.17963194677572,4,0.006244941
2,2.17963194677572,5,0.006017121
2,2.17963194677572,6,0.006256061
2,2.17963194677572,7,0.006360374
2,2.17963194677572,8,0.006460736
2,2.17963194677572,9,0.006165695
2,2.17963194677572,10,0.00620079
2,2.17963194677572,11,0.006155686
2,2.17963194677572,12,0.006010092
2,2.17963194677572,13,0.005609695
2,2.17963194677572,14,0.005402977
2,2.17963194677572,15,0.005920749
3,2.27240821558275,0,0.006164652
3,2.27240821558275,1,0.005993056
3,2.27240821558275,2,0.005901744
3,2.27240821558275,3,0.005938886
3,2.27240821558275,4,0.00610344
3,2.27240821558275,5,0.005670907
3,2.27240821558275,6,0.005513284
3,2.27240821558275,7,0.006001067
3,2.27240821558275,8,0.00525844
3,2.27240821558275,9,0.00537782
3,2.27240821558275,10,0.005773247
3,2.27240821558275,11,0.005565492
3,2.27240821558275,12,0.005966966
3,2.27240821558275,13,0.005940851
3,2.27240821558275,14,0.005588575
3,2.27240821558275,15,0.005662842
4,2.3657948545793,0,0.006007119
4,2.3657948545793,1,0.005654817
4,2.3657948545793,2,0.005676909
4,2.3657948545793,3,0.006066285
4,2.3657948545793,4,0.005540434
4,2.3657948545793,5,0.005821421
4,2.3657948545793,6,0.005884661
4,2.3657948545793,7,0.005743123
4,2.3657948545793,8,0.005660864
4,2.3657948545793,9,0.005805388
4,2.3657948545793,10,0.005976981
4,2.3657948545793,11,0.006079393
4,2.3657948545793,12,0.006033153
4,2.3657948545793,13,0.006219855
4,2.3657948545793,14,0.006195773
4,2.3657948545793,15,0.006106416
5,2.45918149357585,0,0.005845524
5,2.45918149357585,1,0.005982051
5,2.45918149357585,2,0.005906736
5,2.45918149357585,3,0.005663898
5,2.45918149357585,4,0.00586658
5,2.45918149357585,5,0.005457121
5,2.45918149357585,6,0.005766226
5,2.45918149357585,7,0.00568792
5,2.45918149357585,8,0.005154004
5,2.45918149357585,9,0.005386888
5,2.45918149357585,10,0.004939292
5,2.45918149357585,11,0.005172102
5,2.45918149357585,12,0.00531863
5,2.45918149357585,13,0.005722072
5,2.45918149357585,14,0.005578563
5,2.45918149357585,15,0.005882671
6,2.55317850276192,0,0.006078342
6,2.55317850276192,1,0.005722063
6,2.55317850276192,2,0.005348716
6,2.55317850276192,3,0.005478194
6,2.55317850276192,4,0.005718057
6,2.55317850276192,5,0.005856534
6,2.55317850276192,6,0.005755179
6,2.55317850276192,7,0.005691975
6,2.55317850276192,8,0.005748178
6,2.55317850276192,9,0.00573912
6,2.55317850276192,10,0.006094408
6,2.55317850276192,11,0.006186758
6,2.55317850276192,12,0.005636781
6,2.55317850276192,13,0.005754137
6,2.55317850276192,14,0.005425006
6,2.55317850276192,15,0.005712048
7,2.64595477156896,0,0.005589551
7,2.64595477156896,1,0.005592661
7,2.64595477156896,2,0.005266435
7,2.64595477156896,3,0.00545811
7,2.64595477156896,4,0.005517343
7,2.64595477156896,5,0.005230312
7,2.64595477156896,6,0.005322626
7,2.64595477156896,7,0.005869637
7,2.64595477156896,8,0.005640799
7,2.64595477156896,9,0.005613726
7,2.64595477156896,10,0.00530959
7,2.64595477156896,11,0.005200207
7,2.64595477156896,12,0.005418008
7,2.64595477156896,13,0.005280519
7,2.64595477156896,14,0.005154074
7,2.64595477156896,15,0.005691017
8,2.73995178075503,0,0.005191112
8,2.73995178075503,1,0.005422991
8,2.73995178075503,2,0.005740149
8,2.73995178075503,3,0.005700016
8,2.73995178075503,4,0.006150663
8,2.73995178075503,5,0.00571505
8,2.73995178075503,6,0.005899712
8,2.73995178075503,7,0.005907749
8,2.73995178075503,8,0.006215841
8,2.73995178075503,9,0.005899703
8,2.73995178075503,10,0.005510321
8,2.73995178075503,11,0.005565512
8,2.73995178075503,12,0.005497282
8,2.73995178075503,13,0.005630714
8,2.73995178075503,14,0.005963947
8,2.73995178075503,15,0.005880651
9,2.83333841975158,0,0.005869616
9,2.83333841975158,1,0.005470161
9,2.83333841975158,2,0.005450069
9,2.83333841975158,3,0.005558451
9,2.83333841975158,4,0.005433043
9,2.83333841975158,5,0.005226272
9,2.83333841975158,6,0.00535075
9,2.83333841975158,7,0.005377824
9,2.83333841975158,8,0.005160044
9,2.83333841975158,9,0.005373771
9,2.83333841975158,10,0.005164055
9,2.83333841975158,11,0.005533408
9,2.83333841975158,12,0.005062705
9,2.83333841975158,13,0.005079712
9,2.83333841975158,14,0.005251313
9,2.83333841975158,15,0.005538402
10,2.92733542893765,0,0.005814425
10,2.92733542893765,1,0.005580558
10,2.92733542893765,2,0.006103453
10,2.92733542893765,3,0.006356406
10,2.92733542893765,4,0.005551481
10,2.92733542893765,5,0.00564986
10,2.92733542893765,6,0.005685913
10,2.92733542893765,7,0.005803397
10,2.92733542893765,8,0.005773272
10,2.92733542893765,9,0.005804347
10,2.92733542893765,10,0.005860575
10,2.92733542893765,11,0.006098444
10,2.92733542893765,12,0.006250035
10,2.92733542893765,13,0.005803352
10,2.92733542893765,14,0.006097427
10,2.92733542893765,15,0.005935845
11,3.02133243812372,0,0.006036237
11,3.02133243812372,1,0.005817415
11,3.02133243812372,2,0.005736134
11,3.02133243812372,3,0.005650831
11,3.02133243812372,4,0.006034204
11,3.02133243812372,5,0.005913732
11,3.02133243812372,6,0.005934876
11,3.02133243812372,7,0.005977971
11,3.02133243812372,8,0.006123535
11,3.02133243812372,9,0.005754125
11,3.02133243812372,10,0.005645789
11,3.02133243812372,11,0.005958989
11,3.02133243812372,12,0.005619682
11,3.02133243812372,13,0.005482208
11,3.02133243812372,14,0.005524328
11,3.02133243812372,15,0.005461167
12,3.11349833674123,0,0.005610662
12,3.11349833674123,1,0.005356787
12,3.11349833674123,2,0.005332662
12,3.11349833674123,3,0.006020145
12,3.11349833674123,4,0.00584555
12,3.11349833674123,5,0.005797372
12,3.11349833674123,6,0.00587164
12,3.11349833674123,7,0.005793328
12,3.11349833674123,8,0.005642835
12,3.11349833674123,9,0.005978975
12,3.11349833674123,10,0.005587583
12,3.11349833674123,11,0.005636784
