position,voltage_mean,voltage_std,n_samples
1.99346903897214,0.0056097313749999995,0.00015492768300277832,16
2.08624530777917,0.005817782625,0.00019224010107898756,16
2.17963194677572,0.00606230525,0.000261726160553951,16
2.27240821558275,0.0057763293125,0.0002574824371483224,16
2.3657948545793,0.005904537,0.00020361724659394637,16
2.45918149357585,0.005583142375000001,0.0003026035336237986,16
2.55317850276192,0.0057465935,0.00022198922054375746,16
2.64595477156896,0.0054471634375,0.000199891797716905,16
2.73995178075503,0.0057432133125,0.0002624451325593404,16
2.83333841975158,0.00536872475,0.00020324946956495988,16
2.92733542893765,0.005885549375,0.0002281990708246517,16
3.02133243812372,0.0057919514375,0.0002060345570511075,16
3.11349833674123,0.005594056375,0.00027189471477597605,16
3.20688497573778,0.005250627875,0.00019476676931424759,16
3.29966124454482,0.0054439486875,0.0001691820162224396,16
3.39243751335185,0.005327790062500001,0.0005214536792467129,16
3.48338267159032,0.0062679270624999995,0.0004596750146661319,16
3.57676931058687,0.0101099529375,0.0006339664116441294,16
3.67076631977294,0.026130113125,0.000584306938397093,16
3.76537369914853,0.042707814375,0.0007627489599957572,16
3.8593707083346,0.059107186874999995,0.0005479650541174906,16
3.95336771752068,0.07510038062499999,0.0007083127261622223,16
4.04797509689627,0.09088573250000001,0.0004755585197494101,16
4.14014099551378,0.10609583125000001,0.0006138301706485604,16
4.23230689413129,0.12142420625,0.0006597715593945653,16
4.32691427350688,0.13542713750000002,0.0006379356255483373,16
4.42030091250343,0.14927686875,0.0004866293760639967,16
4.51307718131046,0.1612513875,0.0006533015267422476,16
4.60646382030702,0.17276870625,0.000490272966658307,16
4.69679860835597,0.18212103125,0.0004616173113613001,16
4.789574877163,0.189948225,0.00045039262246954675,16
4.88357188634907,0.196588425,0.000357879907406098,16
4.97451704458754,0.20142281875,0.0003992967368053942,16
5.06546220282601,0.2054702,0.0004273572656455016,16
5.15884884182256,0.20788584375,0.00036915242273475256,16
5.25284585100864,0.211026,0.0003742411020986366,16
5.34623249000519,0.21327203125,0.00036626713905077744,16
5.43961912900174,0.21513949999999998,0.00026910448714207694,16
5.53239539780877,0.21625485625,0.0002844099263579585,16
5.6251716666158,0.2174597875,0.00032750787562095383,16
5.71733756523331,0.21853673125,0.00036280080402121125,16
