pos_index,position,sample_index,voltage
0,-0.00610370189519944,0,0.01214529
0,-0.00610370189519944,1,0.01270623
0,-0.00610370189519944,2,0.01259684
0,-0.00610370189519944,3,0.01274541
0,-0.00610370189519944,4,0.01283768
0,-0.00610370189519944,5,0.012375
0,-0.00610370189519944,6,0.01229584
0,-0.00610370189519944,7,0.01217433
0,-0.00610370189519944,8,0.01247931
0,-0.00610370189519944,9,0.01247846
0,-0.00610370189519944,10,0.01205695
0,-0.00610370189519944,11,0.01245024
0,-0.00610370189519944,12,0.01203378
0,-0.00610370189519944,13,0.01202074
0,-0.00610370189519944,14,0.01225558
0,-0.00610370189519944,15,0.01227161
1,0.985137485885189,0,0.01204488
1,0.985137485885189,1,0.01217034
1,0.985137485885189,2,0.01218733
1,0.985137485885189,3,0.01219842
1,0.985137485885189,4,0.01232889
1,0.985137485885189,5,0.01174273
1,0.985137485885189,6,0.01218638
1,0.985137485885189,7,0.01233385
1,0.985137485885189,8,0.01234598
1,0.985137485885189,9,0.01178898
1,0.985137485885189,10,0.01172265
1,0.985137485885189,11,0.01196651
1,0.985137485885189,12,0.01206686
1,0.985137485885189,13,0.01213818
1,0.985137485885189,14,0.01182403
1,0.985137485885189,15,0.01176986
2,1.9434186834315,0,0.01163747
2,1.9434186834315,1,0.01183615
2,1.9434186834315,2,0.01183317
2,1.9434186834315,3,0.01178089
2,1.9434186834315,4,0.01182403
2,1.9434186834315,5,0.01181102
2,1.9434186834315,6,0.01201874
2,1.9434186834315,7,0.01176494
2,1.9434186834315,8,0.01204784
2,1.9434186834315,9,0.01164939
2,1.9434186834315,10,0.01212816
2,1.9434186834315,11,0.01200369
2,1.9434186834315,12,0.01205794
2,1.9434186834315,13,0.01183412
2,1.9434186834315,14,0.01159728
2,1.9434186834315,15,0.01182899
3,2.93038727988525,0,0.0117579
3,2.93038727988525,1,0.01210803
3,2.93038727988525,2,0.01191338
3,2.93038727988525,3,0.01189029
3,2.93038727988525,4,0.01218033
3,2.93038727988525,5,0.0119033
3,2.93038727988525,6,0.01186623
3,2.93038727988525,7,0.01186119
3,2.93038727988525,8,0.01188626
3,2.93038727988525,9,0.01221445
3,2.93038727988525,10,0.01201582
3,2.93038727988525,11,0.01224265
3,2.93038727988525,12,0.01231079
3,2.93038727988525,13,0.01198467
3,2.93038727988525,14,0.01198355
3,2.93038727988525,15,0.01182397
4,3.917355876339,0,0.08580235
4,3.917355876339,1,0.08517302
4,3.917355876339,2,0.08561221
4,3.917355876339,3,0.08506214
4,3.917355876339,4,0.08524072
4,3.917355876339,5,0.08619001
4,3.917355876339,6,0.08588997
4,3.917355876339,7,0.08581314
4,3.917355876339,8,0.08514529
4,3.917355876339,9,0.0855147
4,3.917355876339,10,0.08628703
4,3.917355876339,11,0.08687069
4,3.917355876339,12,0.08567452
4,3.917355876339,13,0.08667932
4,3.917355876339,14,0.08664915
4,3.917355876339,15,0.08641562
5,4.90981780449843,0,0.2469918
5,4.90981780449843,1,0.2473743
5,4.90981780449843,2,0.2474129
5,4.90981780449843,3,0.2475071
5,4.90981780449843,4,0.2469547
5,4.90981780449843,5,0.2477253
5,4.90981780449843,6,0.2485076
5,4.90981780449843,7,0.2474875
5,4.90981780449843,8,0.2474449
5,4.90981780449843,9,0.2483758
5,4.90981780449843,10,0.2490761
5,4.90981780449843,11,0.2476931
5,4.90981780449843,12,0.2479111
5,4.90981780449843,13,0.2480802
5,4.90981780449843,14,0.2482657
5,4.90981780449843,15,0.2487696
