pos_index,position,sample_index,voltage
0,0.0,0,0.8450343
0,0.0,1,0.8446969
0,0.0,2,0.8447326
0,0.0,3,0.8448061
0,0.0,4,0.8447961
0,0.0,5,0.8446596
0,0.0,6,0.8450677
0,0.0,7,0.8448961
0,0.0,8,0.8450793
0,0.0,9,0.8450418
0,0.0,10,0.8450873
0,0.0,11,0.84518
0,0.0,12,0.8448316
0,0.0,13,0.844776
0,0.0,14,0.8450723
0,0.0,15,0.8448678
1,0.00503555406353954,0,0.8448054
1,0.00503555406353954,1,0.8448154
1,0.00503555406353954,2,0.844825
1,0.00503555406353954,3,0.8448761
1,0.00503555406353954,4,0.8448005
1,0.00503555406353954,5,0.8446468
1,0.00503555406353954,6,0.8449412
1,0.00503555406353954,7,0.8448123
1,0.00503555406353954,8,0.8445812
1,0.00503555406353954,9,0.8446745
1,0.00503555406353954,10,0.8447166
1,0.00503555406353954,11,0.8448713
1,0.00503555406353954,12,0.8448219
1,0.00503555406353954,13,0.8445958
1,0.00503555406353954,14,0.8447309
1,0.00503555406353954,15,0.8444595
2,0.0100711081270791,0,0.8445165
2,0.0100711081270791,1,0.8447111
2,0.0100711081270791,2,0.8445926
2,0.0100711081270791,3,0.8445165
2,0.0100711081270791,4,0.8445905
2,0.0100711081270791,5,0.8446732
2,0.0100711081270791,6,0.8447182
2,0.0100711081270791,7,0.8448011
2,0.0100711081270791,8,0.8448935
2,0.0100711081270791,9,0.8446331
2,0.0100711081270791,10,0.8447236
2,0.0100711081270791,11,0.8449559
2,0.0100711081270791,12,0.8449906
2,0.0100711081270791,13,0.8452776
2,0.0100711081270791,14,0.8450423
2,0.0100711081270791,15,0.8451425
3,0.0148777733695486,0,0.8451612
3,0.0148777733695486,1,0.8451285
3,0.0148777733695486,2,0.8448014
3,0.0148777733695486,3,0.844772
3,0.0148777733695486,4,0.8450291
3,0.0148777733695486,5,0.8453382
3,0.0148777733695486,6,0.845002
3,0.0148777733695486,7,0.8451917
3,0.0148777733695486,8,0.8451684
3,0.0148777733695486,9,0.8451714
3,0.0148777733695486,10,0.8454755
3,0.0148777733695486,11,0.8454303
3,0.0148777733695486,12,0.8452175
3,0.0148777733695486,13,0.8449932
3,0.0148777733695486,14,0.8450087
3,0.0148777733695486,15,0.8448816
4,0.0196844386120182,0,0.8447475
4,0.0196844386120182,1,0.8445506
4,0.0196844386120182,2,0.8448595
4,0.0196844386120182,3,0.8446807
4,0.0196844386120182,4,0.8448011
4,0.0196844386120182,5,0.8447999
4,0.0196844386120182,6,0.8447006
4,0.0196844386120182,7,0.8449472
4,0.0196844386120182,8,0.8448153
4,0.0196844386120182,9,0.8447015
4,0.0196844386120182,10,0.8444598
4,0.0196844386120182,11,0.8448362
4,0.0196844386120182,12,0.8444473
4,0.0196844386120182,13,0.8449514
4,0.0196844386120182,14,0.8448705
4,0.0196844386120182,15,0.8448396
5,0.0244911038544877,0,0.8449448
5,0.0244911038544877,1,0.845185
5,0.0244911038544877,2,0.8449224
5,0.0244911038544877,3,0.8452101
5,0.0244911038544877,4,0.8453684
5,0.0244911038544877,5,0.8451093
