pos_index,position,sample_index,voltage
0,0.992461928159429,0,0.02377502
0,0.992461928159429,1,0.02390454
0,0.992461928159429,2,0.02378633
0,0.992461928159429,3,0.02380724
0,0.992461928159429,4,0.02371288
0,0.992461928159429,5,0.02388168
0,0.992461928159429,6,0.02352516
0,0.992461928159429,7,0.0235042
0,0.992461928159429,8,0.02356249
0,0.992461928159429,9,0.02380326
0,0.992461928159429,10,0.02373093
0,0.992461928159429,11,0.02357731
0,0.992461928159429,12,0.02382534
0,0.992461928159429,13,0.02389153
0,0.992461928159429,14,0.02363958
0,0.992461928159429,15,0.02368978
1,1.03518784142582,0,0.02350505
1,1.03518784142582,1,0.02380016
1,1.03518784142582,2,0.0237783
1,1.03518784142582,3,0.02358238
1,1.03518784142582,4,0.02344788
1,1.03518784142582,5,0.02398798
1,1.03518784142582,6,0.02376395
1,1.03518784142582,7,0.02372187
1,1.03518784142582,8,0.0233879
1,1.03518784142582,9,0.02370002
1,1.03518784142582,10,0.02366182
1,1.03518784142582,11,0.02376409
1,1.03518784142582,12,0.02398668
1,1.03518784142582,13,0.02361255
1,1.03518784142582,14,0.02377643
1,1.03518784142582,15,0.02352022
2,1.07852412488174,0,0.02359447
2,1.07852412488174,1,0.02365267
2,1.07852412488174,2,0.02391167
2,1.07852412488174,3,0.02382027
2,1.07852412488174,4,0.02362252
2,1.07852412488174,5,0.02359146
2,1.07852412488174,6,0.02369992
2,1.07852412488174,7,0.023458
2,1.07852412488174,8,0.02344706
2,1.07852412488174,9,0.02332855
2,1.07852412488174,10,0.02368175
2,1.07852412488174,11,0.02386448
2,1.07852412488174,12,0.02351005
2,1.07852412488174,13,0.02380935
2,1.07852412488174,14,0.02389872
2,1.07852412488174,15,0.02324715
3,1.12063966795862,0,0.0234349
3,1.12063966795862,1,0.023704
3,1.12063966795862,2,0.02362368
3,1.12063966795862,3,0.02366479
3,1.12063966795862,4,0.02365976
3,1.12063966795862,5,0.02334054
3,1.12063966795862,6,0.02335643
3,1.12063966795862,7,0.02371094
3,1.12063966795862,8,0.02369174
3,1.12063966795862,9,0.02323513
3,1.12063966795862,10,0.02376616
3,1.12063966795862,11,0.02363754
3,1.12063966795862,12,0.02400505
3,1.12063966795862,13,0.02359141
3,1.12063966795862,14,0.02369285
3,1.12063966795862,15,0.02373996
4,1.16397595141453,0,0.02322844
4,1.16397595141453,1,0.02341071
4,1.16397595141453,2,0.02278956
4,1.16397595141453,3,0.02301448
4,1.16397595141453,4,0.0229681
4,1.16397595141453,5,0.02306841
4,1.16397595141453,6,0.02315671
4,1.16397595141453,7,0.02341274
4,1.16397595141453,8,0.02337259
4,1.16397595141453,9,0.02379311
4,1.16397595141453,10,0.02374702
4,1.16397595141453,11,0.02380227
4,1.16397595141453,12,0.02362055
4,1.16397595141453,13,0.02358639
4,1.16397595141453,14,0.02391362
4,1.16397595141453,15,0.02372896
5,1.20792260505997,0,0.02324023
5,1.20792260505997,1,0.02335364
5,1.20792260505997,2,0.02343896
5,1.20792260505997,3,0.02338965
5,1.20792260505997,4,0.02336056
5,1.20792260505997,5,0.02347198
5,1.20792260505997,6,0.02354821
5,1.20792260505997,7,0.023473
5,1.20792260505997,8,0.02343818
5,1.20792260505997,9,0.02348617
5,1.20792260505997,10,0.0235925
5,1.20792260505997,11,0.02375408
5,1.20792260505997,12,0.02388942
5,1.20792260505997,13,0.02361938
5,1.20792260505997,14,0.02329233
5,1.20792260505997,15,0.02358144
6,1.2518692587054,0,0.02430398
6,1.2518692587054,1,0.02403631
6,1.2518692587054,2,0.02242426
6,1.2518692587054,3,0.02426285
6,1.2518692587054,4,0.02375316
6,1.2518692587054,5,0.0231218
6,1.2518692587054,6,0.02248054
6,1.2518692587054,7,0.02468257
6,1.2518692587054,8,0.02515917
6,1.2518692587054,9,0.02344099
6,1.2518692587054,10,0.02422462
6,1.2518692587054,11,0.02541708
6,1.2518692587054,12,0.0258246
6,1.2518692587054,13,0.02421374
6,1.2518692587054,14,0.02365178
