position,voltage_mean,voltage_std,n_samples
-0.00488296151615955,0.7678249,0.00022921887738579244,16
0.0897244178594318,0.76802826875,0.0001818691278046886,16
0.184942167424543,0.7686843812499999,0.00016035021522728304,16
0.279549546800134,0.7684669625,0.00019424657292665536,16
0.371715445417646,0.768758375,0.00019040288042727053,16
0.466322824793237,0.76803180625,0.00021298034377831995,16
0.559709463789788,0.7681766562500001,0.0003039633694393731,16
0.65309610278634,0.7681103875,0.00022232786002602335,16
0.747703482161931,0.7681516187499999,0.00017303446628761797,16
0.841700491348002,0.7682042875,0.0001866949780892604,16
0.935697500534074,0.7683420187500001,0.0001735327858747187,16
1.02664265877255,0.7680457875,0.00017486721703552965,16
1.12063966795862,0.7682326937499999,0.00019425229879190177,16
1.21524704733421,0.7678924375,0.00023309924355035757,16
1.30924405652028,0.7680358125,0.00016807576741978877,16
1.40446180608539,0.7681491875,0.00024034506151312688,16
1.49906918546098,0.7682886124999999,0.00012629755478135008,16
1.59062471388897,0.76777204375,0.0001955618507299845,16
1.68584246345408,0.76780749375,0.00029579553425623426,16
1.77922910245064,0.76747719375,0.00018905820356688801,16
1.87383648182623,0.76794506875,0.00018633940712698237,16
1.96844386120182,0.76756348125,0.0001565194245882302,16
2.06183050019837,0.7676563062499999,0.00019435418528020724,16
2.15582750938444,0.76817134375,0.0001949028442864232,16
2.24982451857051,0.7682481999999999,0.0002559394899189945,16
2.34382152775658,0.76785425625,0.00021973516152617867,16
2.43781853694266,0.767399375,0.00014665212025402876,16
2.53181554612873,0.7677832437500001,0.00016029692748439052,16
2.6258125553148,0.76746108125,0.0002588620149296508,16
2.71980956450087,0.76748353125,0.0002042089087146817,16
2.81380657368694,0.7673502125,0.0002482765189133884,16
2.90780358287301,0.76741805625,0.0002575438578396599,16
3.0024109622486,0.7675374375,0.0002854326800556544,16
3.0970183416242,0.7675049,0.0001368193151568857,16
3.19162572099979,0.767283375,0.00019812666245358645,16
3.28501235999634,0.7675731875,0.00020059914280412365,16
3.37778862880337,0.7676409625,0.00017376248471335205,16
3.47178563798944,0.76755205625,0.00020743854200930232,16
3.56639301736503,0.7676257124999999,0.0001552348900658435,16
3.66222113711966,0.7675601375000001,0.00013887749491457173,16
3.75743888668477,0.7674365,0.0002096985783213583,16
3.85326700643941,0.76711891875,0.00019598213636308048,16
3.947874385815,0.76723865625,0.0001719537000501545,16
4.04248176519059,0.76736630625,0.00012020344976721603,16
4.1376995147557,0.76715444375,0.0001448332962786428,16
4.23291726432081,0.767175425,0.00016582665836651077,16
4.32813501388592,0.7670249062500001,0.00018208392456759844,16
4.42274239326151,0.76694933125,0.0002194516567456945,16
4.51307718131046,0.7673413062500001,0.00020851521068242324,16
4.60707419049654,0.76718730625,0.0001764030380575516,16
4.70046082949309,0.7668038625,0.000244537959412748,16
4.79506820886868,0.7667600375,0.0001613290266621423,16
4.88906521805475,0.7664818250000001,0.0002184503762299351,16
4.98367259743034,0.7666607187500001,0.00023968977402767164,16
5.07766960661641,0.7665937125,0.0002094785874349497,16
5.17166661580248,0.7667415624999999,0.00021058053351095157,16
5.26566362498856,0.7664954625,0.000266300372875718,16
5.35966063417463,0.76694705,0.00021588900794157083,16
5.4536576433607,0.766238975,0.0002253248890491205,16
5.54765465254677,0.76630135,0.00018717101805567076,16
5.63859981078524,0.7658832250000001,0.00016722124379096935,16
5.73137607959227,0.7664251312500001,0.00011748988636661009,16
5.82476271858882,0.76601954375,0.00020418411106386058,16
5.91692861720634,0.765912425,0.00019578053880559083,16
6.01092562639241,0.76598488125,0.00016896720546732705,16
6.105533005768,0.765651225,0.00017658221704066354,16
6.20014038514359,0.7656427125,0.00018929038497437584,16
6.29108554338206,0.76519535625,0.00028536231787141706,16
6.38569292275765,0.7651587875,0.0002405784406254043,16
6.48030030213324,0.7653257874999999,0.0002444974357610829,16
