pos_index,position,sample_index,voltage
0,0.999176000244148,0,0.7726678
0,0.999176000244148,1,0.7725563
0,0.999176000244148,2,0.7724819
0,0.999176000244148,3,0.7722033
0,0.999176000244148,4,0.772315
0,0.999176000244148,5,0.7722572
0,0.999176000244148,6,0.7720738
0,0.999176000244148,7,0.7720686
1,1.09805597094638,0,0.7723839
1,1.09805597094638,1,0.772189
1,1.09805597094638,2,0.7721708
1,1.09805597094638,3,0.7721639
1,1.09805597094638,4,0.7721716
1,1.09805597094638,5,0.7722155
1,1.09805597094638,6,0.7721776
1,1.09805597094638,7,0.7722431
2,1.19632557145909,0,0.7722059
2,1.19632557145909,1,0.772324
2,1.19632557145909,2,0.7723837
2,1.19632557145909,3,0.7723539
2,1.19632557145909,4,0.7721146
2,1.19632557145909,5,0.7722914
2,1.19632557145909,6,0.7722291
2,1.19632557145909,7,0.7724931
3,1.29520554216132,0,0.7720841
3,1.29520554216132,1,0.7720539
3,1.29520554216132,2,0.7724698
3,1.29520554216132,3,0.7719828
3,1.29520554216132,4,0.772284
3,1.29520554216132,5,0.7726389
3,1.29520554216132,6,0.7728086
3,1.29520554216132,7,0.7724182
4,1.39530625324259,0,0.7723982
4,1.39530625324259,1,0.7722516
4,1.39530625324259,2,0.7724144
4,1.39530625324259,3,0.7725722
4,1.39530625324259,4,0.7723054
4,1.39530625324259,5,0.772463
4,1.39530625324259,6,0.7724532
4,1.39530625324259,7,0.7721505
5,1.49540696432386,0,0.7722114
5,1.49540696432386,1,0.7721735
5,1.49540696432386,2,0.7722888
5,1.49540696432386,3,0.7722675
5,1.49540696432386,4,0.7724676
5,1.49540696432386,5,0.7720881
5,1.49540696432386,6,0.7719721
5,1.49540696432386,7,0.772404
6,1.59611804559465,0,0.7727836
6,1.59611804559465,1,0.7725353
6,1.59611804559465,2,0.7726266
6,1.59611804559465,3,0.7723991
6,1.59611804559465,4,0.7723061
6,1.59611804559465,5,0.7722561
6,1.59611804559465,6,0.7721124
6,1.59611804559465,7,0.7723317
7,1.6956083864864,0,0.7718182
7,1.6956083864864,1,0.7719193
7,1.6956083864864,2,0.7721866
7,1.6956083864864,3,0.772094
7,1.6956083864864,4,0.77152
7,1.6956083864864,5,0.7719764
7,1.6956083864864,6,0.7717177
7,1.6956083864864,7,0.7717041
8,1.79265724662008,0,0.7719885
8,1.79265724662008,1,0.7721718
8,1.79265724662008,2,0.7719778
8,1.79265724662008,3,0.77202
8,1.79265724662008,4,0.7721246
8,1.79265724662008,5,0.7719767
8,1.79265724662008,6,0.7720506
8,1.79265724662008,7,0.7722199
9,1.88970610675375,0,0.7722294
9,1.88970610675375,1,0.7720938
9,1.88970610675375,2,0.7719852
9,1.88970610675375,3,0.7720217
9,1.88970610675375,4,0.7724238
9,1.88970610675375,5,0.772522
9,1.88970610675375,6,0.7726018
9,1.88970610675375,7,0.772487
10,1.9891964476455,0,0.772338
10,1.9891964476455,1,0.772297
10,1.9891964476455,2,0.7720976
10,1.9891964476455,3,0.771957
10,1.9891964476455,4,0.7723389
10,1.9891964476455,5,0.7722514
10,1.9891964476455,6,0.7722428
10,1.9891964476455,7,0.7723705
11,2.08929715872677,0,0.7719919
11,2.08929715872677,1,0.7720713
11,2.08929715872677,2,0.7723401
11,2.08929715872677,3,0.7725128
11,2.08929715872677,4,0.7726203
11,2.08929715872677,5,0.7723312
11,2.08929715872677,6,0.7723713
11,2.08929715872677,7,0.7723075
12,2.18878749961852,0,0.772289
12,2.18878749961852,1,0.7725743
12,2.18878749961852,2,0.772486
12,2.18878749961852,3,0.7722489
12,2.18878749961852,4,0.7721004
12,2.18878749961852,5,0.7722326
12,2.18878749961852,6,0.7721689
12,2.18878749961852,7,0.7725758
13,2.28766747032075,0,0.7724317
13,2.28766747032075,1,0.7722384
13,2.28766747032075,2,0.7723086
13,2.28766747032075,3,0.7725195
13,2.28766747032075,4,0.7725634
13,2.28766747032075,5,0.7722193
13,2.28766747032075,6,0.7720491
13,2.28766747032075,7,0.7722073
14,2.38776818140202,0,0.7723618
14,2.38776818140202,1,0.7721214
14,2.38776818140202,2,0.7724358
14,2.38776818140202,3,0.7722959
14,2.38776818140202,4,0.7722234
14,2.38776818140202,5,0.7718414
14,2.38776818140202,6,0.7719335
14,2.38776818140202,7,0.7719339
15,2.48664815210425,0,0.7719726
15,2.48664815210425,1,0.7720736
15,2.48664815210425,2,0.7722047
15,2.48664815210425,3,0.7720969
15,2.48664815210425,4,0.7723382
15,2.48664815210425,5,0.7719042
15,2.48664815210425,6,0.7724372
15,2.48664815210425,7,0.772263
16,2.586138492996,0,0.7718427
16,2.586138492996,1,0.7717456
16,2.586138492996,2,0.7720758
16,2.586138492996,3,0.7720657
16,2.586138492996,4,0.7721394
16,2.586138492996,5,0.7725183
16,2.586138492996,6,0.7723324
16,2.586138492996,7,0.7724321
17,2.68623920407727,0,0.7717481
17,2.68623920407727,1,0.771672
17,2.68623920407727,2,0.771977
17,2.68623920407727,3,0.7719169
17,2.68623920407727,4,0.7717065
17,2.68623920407727,5,0.7719046
17,2.68623920407727,6,0.7718099
17,2.68623920407727,7,0.772191
18,2.78572954496902,0,0.7720624
18,2.78572954496902,1,0.7716956
18,2.78572954496902,2,0.7720004
18,2.78572954496902,3,0.7720221
18,2.78572954496902,4,0.7719232
18,2.78572954496902,5,0.7720287
18,2.78572954496902,6,0.7719402
18,2.78572954496902,7,0.7721087
19,2.88460951567126,0,0.7717644
19,2.88460951567126,1,0.7719269
19,2.88460951567126,2,0.7719387
19,2.88460951567126,3,0.7723495
19,2.88460951567126,4,0.7721516
19,2.88460951567126,5,0.7720531
19,2.88460951567126,6,0.772022
19,2.88460951567126,7,0.7719857
20,2.98409985656301,0,0.7717804
20,2.98409985656301,1,0.772148
20,2.98409985656301,2,0.771978
20,2.98409985656301,3,0.7720479
20,2.98409985656301,4,0.7723822
20,2.98409985656301,5,0.7718102
20,2.98409985656301,6,0.7719653
20,2.98409985656301,7,0.7718192
21,3.0817590868862,0,0.7720956
21,3.0817590868862,1,0.7718911
21,3.0817590868862,2,0.7721891
21,3.0817590868862,3,0.7722744
21,3.0817590868862,4,0.7721261
21,3.0817590868862,5,0.7721629
21,3.0817590868862,6,0.772254
21,3.0817590868862,7,0.7723002
22,3.18002868739891,0,0.7720796
22,3.18002868739891,1,0.7716373
22,3.18002868739891,2,0.7723976
22,3.18002868739891,3,0.7726339
22,3.18002868739891,4,0.7720462
22,3.18002868739891,5,0.7714338
22,3.18002868739891,6,0.7714764
22,3.18002868739891,7,0.7725866
23,3.27951902829066,0,0.7732317
23,3.27951902829066,1,0.7730992
23,3.27951902829066,2,0.7733111
23,3.27951902829066,3,0.7737727
23,3.27951902829066,4,0.7732013
23,3.27951902829066,5,0.7727892
23,3.27951902829066,6,0.7734674
23,3.27951902829066,7,0.7740085
24,3.37900936918241,0,0.773505
24,3.37900936918241,1,0.7738023
24,3.37900936918241,2,0.7740234
24,3.37900936918241,3,0.7743332
24,3.37900936918241,4,0.7739068
24,3.37900936918241,5,0.7734889
24,3.37900936918241,6,0.7738932
24,3.37900936918241,7,0.7743972
25,3.47849971007416,0,0.7751429
25,3.47849971007416,1,0.7754106
25,3.47849971007416,2,0.7755149
25,3.47849971007416,3,0.7755124
25,3.47849971007416,4,0.7755408
25,3.47849971007416,5,0.7751754
25,3.47849971007416,6,0.7750008
25,3.47849971007416,7,0.7751575
26,3.57737968077639,0,0.7754468
26,3.57737968077639,1,0.7753199
26,3.57737968077639,2,0.7753544
26,3.57737968077639,3,0.7754458
26,3.57737968077639,4,0.7756267
26,3.57737968077639,5,0.7751468
26,3.57737968077639,6,0.7754847
26,3.57737968077639,7,0.7755676
