pos_index,position,sample_index,voltage
11,2.03802606280709,6,0.7528718
11,2.03802606280709,7,0.7526219
11,2.03802606280709,8,0.7528688
11,2.03802606280709,9,0.7524835
11,2.03802606280709,10,0.752879
11,2.03802606280709,11,0.7526158
11,2.03802606280709,12,0.7527027
11,2.03802606280709,13,0.752828
11,2.03802606280709,14,0.7527378
11,2.03802606280709,15,0.752521
12,2.04107791375469,0,0.7527356
12,2.04107791375469,1,0.7525498
12,2.04107791375469,2,0.7524821
12,2.04107791375469,3,0.7525711
12,2.04107791375469,4,0.7525338
12,2.04107791375469,5,0.7516494
12,2.04107791375469,6,0.7523498
12,2.04107791375469,7,0.752435
12,2.04107791375469,8,0.752396
12,2.04107791375469,9,0.7522895
12,2.04107791375469,10,0.7521026
12,2.04107791375469,11,0.7526389
12,2.04107791375469,12,0.7521239
12,2.04107791375469,13,0.7523503
12,2.04107791375469,14,0.7526047
12,2.04107791375469,15,0.7523741
13,2.04474013489181,0,0.7523732
13,2.04474013489181,1,0.7522627
13,2.04474013489181,2,0.7524438
13,2.04474013489181,3,0.7526367
13,2.04474013489181,4,0.752652
13,2.04474013489181,5,0.7529444
13,2.04474013489181,6,0.7528554
13,2.04474013489181,7,0.7526979
13,2.04474013489181,8,0.7524006
13,2.04474013489181,9,0.7524459
13,2.04474013489181,10,0.7524065
13,2.04474013489181,11,0.7523466
13,2.04474013489181,12,0.752725
13,2.04474013489181,13,0.752668
13,2.04474013489181,14,0.7528797
13,2.04474013489181,15,0.7528484
14,2.04901272621845,0,0.7522228
14,2.04901272621845,1,0.7521905
14,2.04901272621845,2,0.7521642
14,2.04901272621845,3,0.7523553
14,2.04901272621845,4,0.7521254
14,2.04901272621845,5,0.7522205
14,2.04901272621845,6,0.75233
14,2.04901272621845,7,0.7521867
14,2.04901272621845,8,0.7523317
14,2.04901272621845,9,0.7524037
14,2.04901272621845,10,0.7524265
14,2.04901272621845,11,0.7521937
14,2.04901272621845,12,0.7522194
14,2.04901272621845,13,0.7523036
14,2.04901272621845,14,0.7523884
14,2.04901272621845,15,0.7525349
15,2.05328531754509,0,0.7524281
15,2.05328531754509,1,0.7524847
15,2.05328531754509,2,0.7526365
15,2.05328531754509,3,0.7524289
15,2.05328531754509,4,0.7520874
15,2.05328531754509,5,0.752608
15,2.05328531754509,6,0.7524629
15,2.05328531754509,7,0.7525631
15,2.05328531754509,8,0.7523088
15,2.05328531754509,9,0.752542
15,2.05328531754509,10,0.7520117
15,2.05328531754509,11,0.7525141
15,2.05328531754509,12,0.751808
15,2.05328531754509,13,0.751962
15,2.05328531754509,14,0.7521536
15,2.05328531754509,15,0.7520357
