pos_index,position,sample_index,voltage
0,0.999176000244148,0,0.7727154
0,0.999176000244148,1,0.7728299
0,0.999176000244148,2,0.7728533
0,0.999176000244148,3,0.7726489
0,0.999176000244148,4,0.7726657
0,0.999176000244148,5,0.7725539
0,0.999176000244148,6,0.772484
0,0.999176000244148,7,0.7730056
1,1.0986663411359,0,0.7732668
1,1.0986663411359,1,0.7730528
1,1.0986663411359,2,0.7731033
1,1.0986663411359,3,0.7729887
1,1.0986663411359,4,0.7730009
1,1.0986663411359,5,0.7729306
1,1.0986663411359,6,0.7724527
1,1.0986663411359,7,0.7730691
2,1.19632557145909,0,0.7731829
2,1.19632557145909,1,0.7727088
2,1.19632557145909,2,0.772854
2,1.19632557145909,3,0.7727081
2,1.19632557145909,4,0.773104
2,1.19632557145909,5,0.7725866
2,1.19632557145909,6,0.7726291
2,1.19632557145909,7,0.7727003
3,1.29520554216132,0,0.7730445
3,1.29520554216132,1,0.7725791
3,1.29520554216132,2,0.7729025
3,1.29520554216132,3,0.7729504
3,1.29520554216132,4,0.7727507
3,1.29520554216132,5,0.7724639
3,1.29520554216132,6,0.7726458
3,1.29520554216132,7,0.7726337
4,1.39530625324259,0,0.772798
4,1.39530625324259,1,0.7729624
4,1.39530625324259,2,0.7728149
4,1.39530625324259,3,0.7729449
4,1.39530625324259,4,0.7729034
4,1.39530625324259,5,0.7728359
4,1.39530625324259,6,0.773017
4,1.39530625324259,7,0.7730422
5,1.49479659413434,0,0.7728009
5,1.49479659413434,1,0.7724898
5,1.49479659413434,2,0.7728384
5,1.49479659413434,3,0.772699
5,1.49479659413434,4,0.7725121
5,1.49479659413434,5,0.7727774
5,1.49479659413434,6,0.7723289
5,1.49479659413434,7,0.7726014
6,1.59550767540513,0,0.7725102
6,1.59550767540513,1,0.7725431
6,1.59550767540513,2,0.7725682
6,1.59550767540513,3,0.7724453
6,1.59550767540513,4,0.772806
6,1.59550767540513,5,0.772326
6,1.59550767540513,6,0.7727562
6,1.59550767540513,7,0.772728
7,1.69499801629688,0,0.7725476
7,1.69499801629688,1,0.7727962
7,1.69499801629688,2,0.7729614
7,1.69499801629688,3,0.7729418
