position,voltage_mean,voltage_std,n_samples
0.0,0.8464962625,0.00013077929344413043,16
0.0995666371654409,0.84664265625,0.000205315306202278,16
0.198904385509812,0.846270675,0.0001360668424892652,16
0.298471022675253,0.84643585625,0.00011570227400935974,16
0.397579882198553,0.8465919937499999,0.00017203559031762048,16
0.497146519363994,0.8465684124999999,0.00017962184191725933,16
0.597170934171575,0.84625751875,0.00027446367295771187,16
0.696737571337016,0.846297275,0.00024579172204328343,16
0.795388653218177,0.84625165,0.00020537712567372926,16
0.894955290383618,0.8464400125,0.00018063842640410167,16
0.994293038727989,0.846735825,0.0002003019111865822,16
1.09385967589343,0.8467726,0.00020010121501379076,16
1.19365520187994,0.8471734625,0.00020676654370024633,16
1.29184850611896,0.8484145625,0.00028163949668636584,16
1.3914151432844,0.8543638875,0.00014153603284587792,16
1.49143955809198,0.8557959875,0.00019745439307279253,16
1.58986175115207,0.8563543874999999,0.00017753525662175126,16
1.68965727713858,0.8562631625000001,0.00020695239149078304,16
1.78922391430403,0.85562566875,0.00017267352764231873,16
1.88901944029054,0.8558684125,0.00018468862267002756,16
1.98721274452956,0.8559696875,0.00022222415731360833,16
2.08517715994751,0.85593483125,0.00012994337092919202,16
2.18497268593402,0.8557889125,0.00017515652241280848,16
2.28476821192053,0.8557006,0.00018688075074763092,16
2.38502151554918,0.85566323125,0.00020643632104946073,16
2.48344370860927,0.8554124249999999,0.00016688877471237204,16
2.58301034577471,0.85544736875,0.00026202451869708997,16
2.68257698294015,0.8550857625,0.00017832187497261045,16
2.78077028717917,0.85461976875,0.00021425168528727215,16
2.88033692434462,0.8546568437500001,0.00022732458063513965,16
2.9803613391522,0.85460528125,0.00015978524735854255,16
3.08038575395978,0.8543153749999999,0.0002953418157406856,16
3.17812128055666,0.85473124375,0.00013530854540988596,16
3.27654347361675,0.85468276875,0.00019182950672000485,16
3.37633899960326,0.8545757125,0.0001311879466405037,16
3.47659230323191,0.85479906875,0.00025787052642447687,16
3.57455671864986,0.85440669375,0.00018299124797635944,16
3.67435224463637,0.8543040562499999,0.00023509328991049518,16
3.77437665944395,0.8548102625,0.00020634727062344323,16
3.87440107425153,0.8547448125,0.00027440404715264795,16
3.97190771202734,0.8545010937499999,0.00021355687611484801,16
