position,voltage_mean,voltage_std,n_samples
0.000610370189519944,0.7665099625,0.0001432438038581414,8
0.100711081270791,0.7664194125,0.00017176041771535603,8
0.200201422162542,0.7665416,0.0001348080672660085,8
0.300912503433332,0.76655555,0.00019342678847561378,8
0.401013214514603,0.7666502125000001,0.00017159172792926064,8
0.498062074648274,0.7665836125,0.00017071207805468628,8
0.594500564592425,0.7660380499999999,0.00014304129648461304,8
0.693990905484176,0.7662169375,0.00022809213564645872,8
0.794091616565447,0.7664685875,0.00014900577537045235,8
0.892971587267678,0.7665013875,0.00016754090125624746,8
0.990630817590869,0.7664506625,0.00013456403621975308,8
1.09012115848262,0.76634075,0.0001680091515364391,8
1.18900112918485,0.7662509125,0.00014229855443309518,8
1.2884914700766,0.7661602125,0.00011105319038078397,8
1.38798181096835,0.7666512875,0.00022757793960256694,8
1.48808252204962,0.7665533375,0.0002009511690529734,8
1.58879360332041,0.7663597875,0.0001470144757966126,8
1.68889431440168,0.7663083125,0.00019031697531685988,8
1.78899502548296,0.76648125,0.0002200952237101145,8
1.88726462599567,0.7659397750000001,0.00016925778970255698,8
1.98370311593982,0.76622465,0.00019775696574330403,8
2.08075197607349,0.7662100875,0.0001810268863836388,8
2.18085268715476,0.7662846875,0.00012212213596950685,8
2.28095339823603,0.7663429749999999,0.00017195435986040887,8
2.37983336893826,0.766033925,0.00014164193190930962,8
2.47932370983001,0.7661266250000001,0.00011342441040182787,8
2.57942442091128,0.7657864249999999,0.00013090958473312682,8
2.67952513199255,0.7656380125,0.00018838393268467697,8
2.77962584307382,0.76570365,0.00027945118983463077,8
2.8797265541551,0.7655571250000001,0.00019778010358728566,8
2.97921689504685,0.7656761875,0.00015311100089070417,8
3.07809686574908,0.7654674125,0.00022665462954404874,8
3.17819757683035,0.7656022875,9.319316548839046e-05,8
3.27829828791162,0.7665269625,0.00019744083251381755,8
3.37839899899289,0.76757025,0.00023932612686458014,8
3.47422711874752,0.7689098249999999,0.00025400475266221495,8
3.57371745963927,0.7694372875,0.0002988331952674436,8
3.67320780053102,0.7701614625,0.00021454789638621308,8
3.77208777123325,0.770192725,0.00022479152425082625,8
3.871578112125,0.7706445875000001,0.00022741606933931942,8
3.97228919339579,0.7707308124999999,0.00020170704894414051,8
4.07238990447706,0.7710076625,0.00020212104008179423,8
4.17249061555834,0.7709776,0.00018273565607181328,8
4.27259132663961,0.7714761625,0.00029852195454228245,8
4.37391277809992,0.771027125,0.0001584384718905111,8
4.47462385937071,0.7714543375,0.00022613649604552182,8
4.57472457045198,0.771579625,0.00016151304707360213,8
4.67482528153325,0.7718692375,0.00016538705313219775,8
4.77614673299356,0.771736875,0.0001238800200798945,8
4.87319559312723,0.7717906375,0.00012198253909372388,8
4.96963408307138,0.7716368125,0.00011913477071679993,8
