pos_index,position,sample_index,voltage
0,0.000610370189519944,0,0.7664058
0,0.000610370189519944,1,0.766554
0,0.000610370189519944,2,0.7666994
0,0.000610370189519944,3,0.7667096
0,0.000610370189519944,4,0.7664086
0,0.000610370189519944,5,0.7665019
0,0.000610370189519944,6,0.7665437
0,0.000610370189519944,7,0.7662567
1,0.100711081270791,0,0.7666441
1,0.100711081270791,1,0.7662674
1,0.100711081270791,2,0.7663133
1,0.100711081270791,3,0.7663901
1,0.100711081270791,4,0.7666716
1,0.100711081270791,5,0.7663761
1,0.100711081270791,6,0.7665389
1,0.100711081270791,7,0.7661538
2,0.200201422162542,0,0.7663309
2,0.200201422162542,1,0.7664315
2,0.200201422162542,2,0.7666826
2,0.200201422162542,3,0.7666642
2,0.200201422162542,4,0.7666425
2,0.200201422162542,5,0.7664756
2,0.200201422162542,6,0.7664128
2,0.200201422162542,7,0.7666927
3,0.300912503433332,0,0.7666829
3,0.300912503433332,1,0.7668316
3,0.300912503433332,2,0.7667037
3,0.300912503433332,3,0.7665786
3,0.300912503433332,4,0.7661974
3,0.300912503433332,5,0.7663621
3,0.300912503433332,6,0.7666401
3,0.300912503433332,7,0.766448
4,0.401013214514603,0,0.7663904
4,0.401013214514603,1,0.7664361
4,0.401013214514603,2,0.7665831
4,0.401013214514603,3,0.766565
4,0.401013214514603,4,0.7667509
4,0.401013214514603,5,0.7667583
4,0.401013214514603,6,0.7668861
4,0.401013214514603,7,0.7668318
5,0.498062074648274,0,0.7663428
5,0.498062074648274,1,0.7664304
5,0.498062074648274,2,0.7665833
5,0.498062074648274,3,0.7666134
5,0.498062074648274,4,0.7667692
5,0.498062074648274,5,0.7669073
5,0.498062074648274,6,0.7665347
5,0.498062074648274,7,0.7664878
6,0.594500564592425,0,0.7659767
6,0.594500564592425,1,0.7659578
6,0.594500564592425,2,0.766095
6,0.594500564592425,3,0.76599
6,0.594500564592425,4,0.7662013
6,0.594500564592425,5,0.765852
6,0.594500564592425,6,0.7663089
6,0.594500564592425,7,0.7659227
7,0.693990905484176,0,0.7658316
7,0.693990905484176,1,0.7660823
7,0.693990905484176,2,0.7664664
7,0.693990905484176,3,0.7666017
7,0.693990905484176,4,0.7661485
