position,voltage_mean,voltage_std,n_samples
-0.00488296151615955,0.78312491875,0.0002255652988015433,16
0.0903347880489517,0.78292644375,0.0001824510960803928,16
0.185552537614063,0.78320806875,0.00020578245102155658,16
0.278939176610614,0.7826590062500001,0.00018643179539965866,16
0.373546555986206,0.78249945,0.00027307358211661655,16
0.468153935361797,0.7822725125,0.00024016773272808785,16
0.562150944547868,0.7823325812499999,0.00018644551891486752,16
0.65675832392346,0.78232600625,0.00018076199292423013,16
0.750144962920011,0.78210685625,0.00018435004396781987,16
0.844141972106082,0.78190428125,0.00014723162117370427,16
0.938138981292154,0.7817649625,0.0002919344230195378,16
1.03213599047822,0.781582,0.00021023002580506777,16
1.1261329996643,0.78138981875,0.00024333624940282806,16
1.22013000885037,0.7810198749999999,0.00017349713794470993,16
1.31473738822596,0.7809617312499999,0.0001805282343525237,16
1.40995513779107,0.780925875,0.00016846214893856968,16
1.50456251716666,0.78072079375,0.00020309625940902358,16
1.59978026673177,0.7804283812499999,0.00019589881705471974,16
1.69499801629688,0.7805355125,0.00021254545653517118,16
1.790215765862,0.7802884625,0.0002857634311694713,16
1.88482314523759,0.7800748937499999,0.00015288279198764245,16
1.97943052461318,0.77987284375,0.0001953461765966893,16
2.07403790398877,0.7798075250000001,0.00017813788725311801,16
2.16803491317484,0.77963521875,0.00034416126528625667,16
2.26264229255043,0.77943554375,0.00023301052542950803,16
2.35724967192602,0.77923739375,0.00022397390045703904,16
2.45124668111209,0.7790254249999999,0.00021267216114244898,16
2.54646443067721,0.77889704375,0.000263957517814774,16
2.63985106967376,0.77858674375,0.0002539511049610424,16
2.73445844904935,0.7783874687500001,0.00024632515533018197,16
2.82967619861446,0.7781541562500001,0.0003066721049605494,16
2.92428357799005,0.7780583750000001,0.0002021798286798168,16
3.01889095736564,0.7783411,0.00033912915496902657,16
3.11349833674123,0.778418425,0.00021292283666860158,16
3.2074953459273,0.7784606374999999,0.00020921550156180048,16
3.29966124454482,0.7783412,0.0002533650503719851,16
3.39121677297281,0.77784696875,0.00012978658789889797,16
3.48521378215888,0.7780715812500001,0.0003092276249357988,16
3.57982116153447,0.778214575,0.00026362302038138077,16
3.67503891109958,0.77863485,0.00020568729603454404,16
3.77086703085421,0.7783529624999999,0.0001993725372104916,16
3.86608478041932,0.7780910125,0.00028606803577775885,16
3.95947141941588,0.77870965625,0.0002853805703984396,16
4.05224768822291,0.778518875,0.00022532244534221552,16
4.1468550675985,0.77821435625,0.0002117057951756136,16
4.24207281716361,0.7780555625,0.00020700962802186335,16
4.33729056672872,0.77828633125,0.00023158977664922514,16
4.43189794610431,0.77844440625,0.0002968662671741877,16
4.5234534745323,0.7783763937499999,0.0002575943455045976,16
4.61684011352886,0.778341175,0.00017950018628123097,16
4.71083712271493,0.7782361999999999,0.0002501690103709827,16
4.80422376171148,0.7784104625,0.0003513600039044631,16
4.89822077089755,0.778477875,0.0002221323521574376,16
4.99343852046266,0.77841784375,0.00016324391247741856,16
5.08743552964873,0.7780868,0.0002792854677565641,16
5.17899105807672,0.77828390625,0.00016938547926531808,16
5.27054658650472,0.7785308375,0.00031818478097444077,16
5.36393322550127,0.7785854,0.0002093697566507556,16
5.45731986449782,0.7786372937499999,0.00023164251139618408,16
5.55070650349437,0.7783631625,0.00020686943308221195,16
5.64409314249092,0.77806348125,0.000256610352038733,16
5.73686941129795,0.77834838125,0.0002807678783683023,16
5.82964568010498,0.7782707312499999,0.0001989979231008173,16
5.91937009796442,0.77808706875,0.00015453219615483318,16
6.01031525620289,0.7778790499999999,0.00018516758625632826,16
6.10187078463088,0.7776717625,0.00021146247266064233,16
6.19586779381695,0.7784206125,0.00027474092768234044,16
6.29047517319254,0.7782043625,0.0003224696649977233,16
6.38447218237861,0.77808229375,0.0002472755736742763,16
6.47846919156468,0.77797590625,0.00021165237262060798,16
6.57307657094028,0.77804244375,0.00023605187186492765,16
