pos_index,position,sample_index,voltage
0,-0.00488296151615955,0,0.7831808
0,-0.00488296151615955,1,0.7827258
0,-0.00488296151615955,2,0.7831277
0,-0.00488296151615955,3,0.783065
0,-0.00488296151615955,4,0.7830426
0,-0.00488296151615955,5,0.7827026
0,-0.00488296151615955,6,0.7833125
0,-0.00488296151615955,7,0.7834566
0,-0.00488296151615955,8,0.7833674
0,-0.00488296151615955,9,0.7833973
0,-0.00488296151615955,10,0.7832296
0,-0.00488296151615955,11,0.783239
0,-0.00488296151615955,12,0.7833228
0,-0.00488296151615955,13,0.7829026
0,-0.00488296151615955,14,0.7828635
0,-0.00488296151615955,15,0.7830629
1,0.0903347880489517,0,0.782692
1,0.0903347880489517,1,0.7830513
1,0.0903347880489517,2,0.7829804
1,0.0903347880489517,3,0.7825886
1,0.0903347880489517,4,0.782879
1,0.0903347880489517,5,0.7830834
1,0.0903347880489517,6,0.7826388
1,0.0903347880489517,7,0.782924
1,0.0903347880489517,8,0.7827697
1,0.0903347880489517,9,0.7829413
1,0.0903347880489517,10,0.7829799
1,0.0903347880489517,11,0.7830625
1,0.0903347880489517,12,0.7830153
1,0.0903347880489517,13,0.7827955
1,0.0903347880489517,14,0.7832466
1,0.0903347880489517,15,0.7831748
2,0.185552537614063,0,0.7827455
2,0.185552537614063,1,0.7830974
2,0.185552537614063,2,0.7830589
2,0.185552537614063,3,0.7832375
2,0.185552537614063,4,0.783218
2,0.185552537614063,5,0.7833128
2,0.185552537614063,6,0.7833419
2,0.185552537614063,7,0.7835118
2,0.185552537614063,8,0.7831433
2,0.185552537614063,9,0.783394
2,0.185552537614063,10,0.7830153
2,0.185552537614063,11,0.7831481
2,0.185552537614063,12,0.7834004
2,0.185552537614063,13,0.7828938
2,0.185552537614063,14,0.7833216
2,0.185552537614063,15,0.7834888
3,0.278939176610614,0,0.7826518
3,0.278939176610614,1,0.7830643
3,0.278939176610614,2,0.7824289
3,0.278939176610614,3,0.7828352
3,0.278939176610614,4,0.7827207
3,0.278939176610614,5,0.7828348
3,0.278939176610614,6,0.7828829
3,0.278939176610614,7,0.7828026
3,0.278939176610614,8,0.7827488
3,0.278939176610614,9,0.7824611
3,0.278939176610614,10,0.7825112
3,0.278939176610614,11,0.782634
3,0.278939176610614,12,0.782577
3,0.278939176610614,13,0.7825153
3,0.278939176610614,14,0.7824984
3,0.278939176610614,15,0.7823771
4,0.373546555986206,0,0.7824699
4,0.373546555986206,1,0.7821768
4,0.373546555986206,2,0.7820336
4,0.373546555986206,3,0.7824221
4,0.373546555986206,4,0.7824566
4,0.373546555986206,5,0.7822385
4,0.373546555986206,6,0.7821247
4,0.373546555986206,7,0.7823677
4,0.373546555986206,8,0.7828162
4,0.373546555986206,9,0.782523
4,0.373546555986206,10,0.7825553
4,0.373546555986206,11,0.7829717
4,0.373546555986206,12,0.7828487
4,0.373546555986206,13,0.7827263
4,0.373546555986206,14,0.7828568
4,0.373546555986206,15,0.7824033
5,0.468153935361797,0,0.7820963
5,0.468153935361797,1,0.7822256
5,0.468153935361797,2,0.7827709
5,0.468153935361797,3,0.7822918
5,0.468153935361797,4,0.7824197
5,0.468153935361797,5,0.782078
5,0.468153935361797,6,0.7825291
5,0.468153935361797,7,0.7825745
5,0.468153935361797,8,0.7819338
5,0.468153935361797,9,0.781837
5,0.468153935361797,10,0.7822123
5,0.468153935361797,11,0.7823245
5,0.468153935361797,12,0.7822912
5,0.468153935361797,13,0.7820024
5,0.468153935361797,14,0.7824711
5,0.468153935361797,15,0.782302
6,0.562150944547868,0,0.7822714
6,0.562150944547868,1,0.7824339
6,0.562150944547868,2,0.7819691
6,0.562150944547868,3,0.7821853
6,0.562150944547868,4,0.7823845
6,0.562150944547868,5,0.7824222
6,0.562150944547868,6,0.7820865
6,0.562150944547868,7,0.7822952
6,0.562150944547868,8,0.7824901
6,0.562150944547868,9,0.7822365
6,0.562150944547868,10,0.7821244
6,0.562150944547868,11,0.7823617
6,0.562150944547868,12,0.7822941
6,0.562150944547868,13,0.7827114
6,0.562150944547868,14,0.7826183
6,0.562150944547868,15,0.7824367
7,0.65675832392346,0,0.7825317
7,0.65675832392346,1,0.7822196
7,0.65675832392346,2,0.7825261
7,0.65675832392346,3,0.782051
7,0.65675832392346,4,0.7824651
7,0.65675832392346,5,0.7826045
7,0.65675832392346,6,0.7822764
7,0.65675832392346,7,0.7825757
7,0.65675832392346,8,0.7822108
7,0.65675832392346,9,0.7820629
7,0.65675832392346,10,0.7823534
7,0.65675832392346,11,0.7820653
7,0.65675832392346,12,0.7822693
7,0.65675832392346,13,0.7823054
7,0.65675832392346,14,0.7822156
7,0.65675832392346,15,0.7824833
8,0.750144962920011,0,0.7824572
8,0.750144962920011,1,0.7821376
8,0.750144962920011,2,0.7821252
8,0.750144962920011,3,0.7820038
8,0.750144962920011,4,0.7821225
8,0.750144962920011,5,0.7823296
8,0.750144962920011,6,0.7818533
8,0.750144962920011,7,0.7818506
8,0.750144962920011,8,0.7819203
8,0.750144962920011,9,0.7823061
8,0.750144962920011,10,0.7821507
8,0.750144962920011,11,0.7818957
8,0.750144962920011,12,0.7823104
8,0.750144962920011,13,0.7822017
8,0.750144962920011,14,0.7821702
8,0.750144962920011,15,0.7818748
9,0.844141972106082,0,0.7822368
9,0.844141972106082,1,0.7819273
9,0.844141972106082,2,0.7818822
9,0.844141972106082,3,0.7819074
9,0.844141972106082,4,0.7819027
9,0.844141972106082,5,0.7816723
9,0.844141972106082,6,0.7818493
9,0.844141972106082,7,0.781912
9,0.844141972106082,8,0.7816244
9,0.844141972106082,9,0.781937
9,0.844141972106082,10,0.7817938
9,0.844141972106082,11,0.781833
9,0.844141972106082,12,0.7819766
9,0.844141972106082,13,0.7820979
9,0.844141972106082,14,0.7818291
9,0.844141972106082,15,0.7820867
10,0.938138981292154,0,0.7818238
10,0.938138981292154,1,0.7819413
10,0.938138981292154,2,0.7822101
10,0.938138981292154,3,0.7817067
10,0.938138981292154,4,0.7817302
10,0.938138981292154,5,0.7817169
10,0.938138981292154,6,0.7823784
10,0.938138981292154,7,0.7821351
10,0.938138981292154,8,0.7813625
10,0.938138981292154,9,0.781527
10,0.938138981292154,10,0.7818044
10,0.938138981292154,11,0.7818865
10,0.938138981292154,12,0.7815408
10,0.938138981292154,13,0.7812685
10,0.938138981292154,14,0.7814875
10,0.938138981292154,15,0.7817197
11,1.03213599047822,0,0.7814618
11,1.03213599047822,1,0.7815062
11,1.03213599047822,2,0.7812195
11,1.03213599047822,3,0.781491
11,1.03213599047822,4,0.7818204
11,1.03213599047822,5,0.7816235
11,1.03213599047822,6,0.7816564
11,1.03213599047822,7,0.7812555
11,1.03213599047822,8,0.7818307
11,1.03213599047822,9,0.7819794
11,1.03213599047822,10,0.7819052
11,1.03213599047822,11,0.781534
11,1.03213599047822,12,0.7816446
11,1.03213599047822,13,0.7814215
11,1.03213599047822,14,0.7814834
11,1.03213599047822,15,0.7814789
12,1.1261329996643,0,0.7815081
12,1.1261329996643,1,0.7817447
12,1.1261329996643,2,0.781715
12,1.1261329996643,3,0.7816077
12,1.1261329996643,4,0.7815055
12,1.1261329996643,5,0.7814685
12,1.1261329996643,6,0.7813738
12,1.1261329996643,7,0.7816808
12,1.1261329996643,8,0.7813184
12,1.1261329996643,9,0.7810046
12,1.1261329996643,10,0.7811287
12,1.1261329996643,11,0.7814829
12,1.1261329996643,12,0.7811494
12,1.1261329996643,13,0.7809454
12,1.1261329996643,14,0.7811459
12,1.1261329996643,15,0.7814577
13,1.22013000885037,0,0.7811197
13,1.22013000885037,1,0.7809948
13,1.22013000885037,2,0.7807282
13,1.22013000885037,3,0.7810482
13,1.22013000885037,4,0.7808023
13,1.22013000885037,5,0.7809646
13,1.22013000885037,6,0.7811949
13,1.22013000885037,7,0.7808419
13,1.22013000885037,8,0.781128
13,1.22013000885037,9,0.7808124
13,1.22013000885037,10,0.7813609
13,1.22013000885037,11,0.7809443
13,1.22013000885037,12,0.7809964
13,1.22013000885037,13,0.7813204
13,1.22013000885037,14,0.7810785
13,1.22013000885037,15,0.7809825
14,1.31473738822596,0,0.7809693
14,1.31473738822596,1,0.7808926
14,1.31473738822596,2,0.78082
14,1.31473738822596,3,0.7808343
14,1.31473738822596,4,0.7812402
14,1.31473738822596,5,0.7810115
14,1.31473738822596,6,0.7809319
14,1.31473738822596,7,0.7811565
14,1.31473738822596,8,0.7811764
14,1.31473738822596,9,0.7808319
14,1.31473738822596,10,0.7808928
14,1.31473738822596,11,0.7808257
14,1.31473738822596,12,0.7810739
14,1.31473738822596,13,0.781289
14,1.31473738822596,14,0.7805803
14,1.31473738822596,15,0.7808614
15,1.40995513779107,0,0.7806616
15,1.40995513779107,1,0.7807795
15,1.40995513779107,2,0.780983
15,1.40995513779107,3,0.7807946
15,1.40995513779107,4,0.7807472
15,1.40995513779107,5,0.7807146
15,1.40995513779107,6,0.7810007
15,1.40995513779107,7,0.7810874
15,1.40995513779107,8,0.7812445
15,1.40995513779107,9,0.7807897
15,1.40995513779107,10,0.7810892
15,1.40995513779107,11,0.7807684
15,1.40995513779107,12,0.7810741
15,1.40995513779107,13,0.7809522
15,1.40995513779107,14,0.7810944
15,1.40995513779107,15,0.7810329
16,1.50456251716666,0,0.781252
16,1.50456251716666,1,0.7806019
16,1.50456251716666,2,0.7805458
16,1.50456251716666,3,0.7807744
16,1.50456251716666,4,0.780776
16,1.50456251716666,5,0.7806232
16,1.50456251716666,6,0.7804939
16,1.50456251716666,7,0.7807974
16,1.50456251716666,8,0.7805904
16,1.50456251716666,9,0.7809013
16,1.50456251716666,10,0.7805076
16,1.50456251716666,11,0.7808926
16,1.50456251716666,12,0.7804983
16,1.50456251716666,13,0.78076
16,1.50456251716666,14,0.7805568
16,1.50456251716666,15,0.7809611
17,1.59978026673177,0,0.7800587
17,1.59978026673177,1,0.7803556
17,1.59978026673177,2,0.7806027
17,1.59978026673177,3,0.7805825
17,1.59978026673177,4,0.7799647
17,1.59978026673177,5,0.7803668
17,1.59978026673177,6,0.7805637
17,1.59978026673177,7,0.7807117
17,1.59978026673177,8,0.7802578
17,1.59978026673177,9,0.7805332
17,1.59978026673177,10,0.7806426
17,1.59978026673177,11,0.7804391
17,1.59978026673177,12,0.7804646
17,1.59978026673177,13,0.7803932
17,1.59978026673177,14,0.7805296
17,1.59978026673177,15,0.7803876
18,1.69499801629688,0,0.7806129
18,1.69499801629688,1,0.7805179
18,1.69499801629688,2,0.7804219
18,1.69499801629688,3,0.7805874
18,1.69499801629688,4,0.7803829
18,1.69499801629688,5,0.7803963
18,1.69499801629688,6,0.7805251
18,1.69499801629688,7,0.7802253
18,1.69499801629688,8,0.7803233
18,1.69499801629688,9,0.7802594
18,1.69499801629688,10,0.7805951
18,1.69499801629688,11,0.7805554
18,1.69499801629688,12,0.7804966
18,1.69499801629688,13,0.7807025
18,1.69499801629688,14,0.7810406
18,1.69499801629688,15,0.7809256
19,1.790215765862,0,0.7796972
19,1.790215765862,1,0.7800179
19,1.790215765862,2,0.7802144
19,1.790215765862,3,0.7804996
19,1.790215765862,4,0.7805862
19,1.790215765862,5,0.7804085
19,1.790215765862,6,0.7798077
19,1.790215765862,7,0.7803931
19,1.790215765862,8,0.7807462
19,1.790215765862,9,0.7804602
19,1.790215765862,10,0.7799685
19,1.790215765862,11,0.7806083
19,1.790215765862,12,0.7803255
19,1.790215765862,13,0.7802464
19,1.790215765862,14,0.7801764
19,1.790215765862,15,0.7804593
20,1.88482314523759,0,0.7799805
20,1.88482314523759,1,0.7800091
20,1.88482314523759,2,0.780304
20,1.88482314523759,3,0.780031
20,1.88482314523759,4,0.7798192
20,1.88482314523759,5,0.7801604
20,1.88482314523759,6,0.7801371
20,1.88482314523759,7,0.7800858
20,1.88482314523759,8,0.7800318
20,1.88482314523759,9,0.7801197
20,1.88482314523759,10,0.7803496
20,1.88482314523759,11,0.7801565
20,1.88482314523759,12,0.7799801
20,1.88482314523759,13,0.7797282
20,1.88482314523759,14,0.7801182
20,1.88482314523759,15,0.7801871
21,1.97943052461318,0,0.7799294
21,1.97943052461318,1,0.7799526
21,1.97943052461318,2,0.779784
21,1.97943052461318,3,0.779958
21,1.97943052461318,4,0.7801169
21,1.97943052461318,5,0.7799388
21,1.97943052461318,6,0.7801272
21,1.97943052461318,7,0.7798432
21,1.97943052461318,8,0.7796034
21,1.97943052461318,9,0.7796872
21,1.97943052461318,10,0.7794663
21,1.97943052461318,11,0.7802651
21,1.97943052461318,12,0.7799245
21,1.97943052461318,13,0.7797878
21,1.97943052461318,14,0.7798485
21,1.97943052461318,15,0.7797326
22,2.07403790398877,0,0.7794393
22,2.07403790398877,1,0.77983
22,2.07403790398877,2,0.7799913
22,2.07403790398877,3,0.779616
22,2.07403790398877,4,0.7796766
22,2.07403790398877,5,0.7797573
22,2.07403790398877,6,0.7800177
22,2.07403790398877,7,0.7796342
22,2.07403790398877,8,0.7795818
