position,voltage_mean,voltage_std,n_samples
0.999176000244148,0.7711545375000001,0.0001521477976960173,8
1.09805597094638,0.7712944374999999,0.00023263350971807717,8
1.19632557145909,0.77130215,0.0002496733215623843,8
1.29520554216132,0.7713335875,0.00018570129534753463,8
1.39530625324259,0.7709843624999999,0.00014580620646511557,8
1.49479659413434,0.77122035,0.00020100011194026064,8
1.59489730521561,0.7710223125,0.00015178166422116256,8
1.69377727591784,0.7710933625,0.00016883565187408926,8
1.79265724662008,0.7709383750000001,0.0001528537025230127,8
1.89275795770135,0.7710992125,0.00018703056860779128,8
1.9922482985931,0.7711386625000001,0.00020836290419303603,8
2.09234900967437,0.7714156875,0.00020295104358870588,8
2.1912289803766,0.7712148125,0.00019925011566809085,8
2.29010895107883,0.771212575,9.527306479272576e-05,8
2.38959929197058,0.77126085,0.000136607759662476,8
2.48970000305185,0.771086225,0.00014951942808543852,8
2.58491775261696,0.7709733875,0.00021826037453863954,8
2.68501846369823,0.7708953624999999,0.00019149954267243285,8
2.78450880458998,0.770835575,0.00015045861349553366,8
2.88277840510269,0.7708093375,0.00016628697286245238,8
2.98043763542589,0.7703891,0.0003565099227230651,8
3.0787072359386,0.7720800125,0.0002910085069095942,8
3.17880794701987,0.7728519250000001,0.00031107627983343033,8
3.2776879177221,0.773915125,0.0002452929766116645,8
3.37656788842433,0.7744871625,0.00028879919467294905,8
3.47483748893704,0.77474655,8.668457186834147e-05,8
3.57310708944975,0.7752107374999999,0.0002525574980944938,8
3.67198706015198,0.7756494125,0.000177347902704665,8
3.77147740104373,0.7757247,0.0002148705249679175,8
3.87218848231452,0.7759652374999999,7.580651254180087e-05,8
3.97289956358531,0.7760755875,0.00020817580573578956,8
4.07238990447706,0.77578375,0.0001245487755861223,8
4.17249061555834,0.7762128375,0.000264108178297739,8
4.27198095645009,0.776318925,0.00014431348473029908,8
4.37269203772088,0.77649995,0.00010511824294574325,8
4.47340311899167,0.7766319875000001,0.00021538784458216664,8
4.57289345988342,0.7768467,0.00023686580589016905,8
4.66872157963805,0.7769673,0.00018375028571407143,8
4.7682119205298,0.7767395375,0.00018839947543385825,8
4.86648152104251,0.7772485875,0.00018001131518253716,8
4.96475112155522,0.777047725,8.201967370696957e-05,8
5.06179998168889,0.7771743,0.00011634245785611066,8
5.16190069277016,0.7773494249999999,0.00011501077938610941,8
5.2607806634724,0.777029375,0.00011302850027756857,8
5.35966063417463,0.7771878750000001,0.00022069985132526499,8
5.45854060487686,0.7771863874999999,0.00019794587920375032,8
5.55742057557909,0.7770717874999999,0.00021657879880947634,8
5.65752128666036,0.7773422000000001,0.00012392982893557234,8
5.75701162755211,0.7773999375,0.00011249124340922582,8
5.85589159825434,0.7773225,0.00016134625809109752,8
5.95538193914609,0.7773330625,0.0001303960403683663,8
6.05426190984832,0.7774599375,0.0002156719611904684,8
6.15375225074007,0.777317875,0.00013959102540995252,8
6.25507370220038,0.777486275,0.0001861643947563649,8
6.35517441328166,0.7777634,0.00021835013166928002,8
6.45527512436293,0.777360075,9.974178850914385e-05,8
6.5553758354442,0.7771496375,0.00016050678285901924,8
6.65547654652547,0.7775487375,0.00012576880512969716,8
6.75618762779626,0.7775198,0.0001356226750952623,8
6.85628833887753,0.7774361125,0.00014108912464733887,8
6.95699942014832,0.7774144374999999,0.00014069636578019497,8
