position,voltage_mean,voltage_std,n_samples
0.0,0.8449140937499999,0.0001593324961705564,16
0.00503555406353954,0.8447484000000001,0.00012404536468565384,16
0.0100711081270791,0.844798675,0.00022156835993660442,16
0.0148777733695486,0.84511066875,0.00019691099422947147,16
0.0196844386120182,0.84475054375,0.00014916109566820099,16
0.0244911038544877,0.84496389375,0.00020329088601296055,16
0.0290688802758873,0.84493525,0.00025289149105892306,16
0.0334177678762169,0.84472906875,0.00021288494462604887,16
0.0379955442976165,0.8449612,0.0002593036781459122,16
0.0425733207190161,0.8448808375,0.00016639325735661869,16
0.0471510971404157,0.84471716875,0.00013509946205828984,16
0.0521866512039552,0.844910375,0.00027919709548095053,16
0.0567644276253548,0.8451023375000001,0.000197661939542622,16
0.0613422040467544,0.84508143125,0.0001232024031763868,16
0.065919980468154,0.84505119375,0.0003245482831350826,16
0.0704977568895535,0.8447520749999999,0.0001402434468166005,16
0.0748466444898831,0.84481806875,0.00017004344194481433,16
0.0791955320902127,0.8448196,0.00017524120520014507,16
0.0835444196905423,0.8446924437500001,0.00031102121705911697,16
0.0881221961119419,0.8449711375,0.00021780318774928595,16
0.0926999725333415,0.84463235,0.0001836423119817281,16
0.0972777489547411,0.8444931625000001,0.00014259893002315077,16
0.101626636555071,0.8445108125,0.0001792935403012288,16
0.10620441297647,0.84441911875,0.00018300365166695534,16
0.11101107821894,0.8445803999999999,0.00021717317398794287,16
0.115817743461409,0.8445532437499998,0.0002259086844522386,16
0.120624408703879,0.84443334375,0.0003155503326902683,16
0.124973296304209,0.844560475,0.00018033609767598572,16
0.129779961546678,0.84441151875,0.00018819833360962578,16
0.134357737968078,0.8447682437499999,0.00018368844536587658,16
0.138706625568407,0.8444561562499999,0.000172790013342621,16
0.143284401989807,0.8446859437500001,0.0002311507813331673,16
0.147862178411206,0.84485108125,0.00019071949369016817,16
0.152211066011536,0.84474614375,0.00015948860840492014,16
0.156559953611866,0.84484105,0.00016820478218528416,16
0.160908841212195,0.8447838562500001,0.0001392207373595418,16
0.165486617633595,0.8448657062499999,0.00015706601903637938,16
0.170293282876064,0.8447437812499999,0.00021926401955960949,16
0.175099948118534,0.8449531,0.0002106197224858169,16
0.179448835718864,0.8449293625,0.00017702967574321024,16
0.184026612140263,0.8450828749999999,0.000164153325811565,16
0.188604388561663,0.8446149812499999,0.00020914226682676234,16
0.192953276161992,0.84494883125,0.0001866500224978195,16
0.197302163762322,0.84483608125,0.0001841507949302456,16
0.201879940183721,0.84489211875,0.00018549374726237557,16
0.206228827784051,0.8449489,0.0001407426285813927,16
0.210806604205451,0.8451806375,0.0002512362306550319,16
0.21515549180578,0.8452148500000001,0.0001475176345390719,16
0.21950437940611,0.84485639375,0.0001387745990299863,16
0.223853267006439,0.84467400625,0.00019048783251414208,16
0.228659932248909,0.84482723125,0.00018026468635992112,16
0.233237708670309,0.84477538125,0.00013980330476579236,16
0.238044373912778,0.84479844375,0.0001405797281294049,16
0.242622150334178,0.84481803125,0.0002940397288606522,16
0.247199926755577,0.844695075,0.0002662408296542818,16
0.251548814355907,0.84444209375,0.0001398027247085696,16
0.256355479598376,0.8448965562499999,0.00020355464858592037,16
0.260704367198706,0.844439275,0.00015346762891567958,16
0.265282143620106,0.84432345,0.00016982902799581102,16
0.269859920041505,0.8445403312499999,0.00025256643858287517,16
0.274437696462905,0.84476450625,0.00022823687659083352,16
0.278557695242164,0.8445294125,0.00021091272447091138,16
0.283135471663564,0.84468075625,0.0002534291418936204,16
0.287713248084964,0.8446160125,0.0002542523005672614,16
0.292291024506363,0.8445370375,0.00021381611514044004,16
0.296639912106693,0.84470701875,0.0001532355018376568,16
0.300988799707022,0.84497088125,0.00015409763227719884,16
0.305108798486282,0.84484595,0.0002114603154258514,16
0.309686574907682,0.8447073125,0.00016460928313357607,16
0.314035462508011,0.84477986875,0.00013890929467977428,16
0.318384350108341,0.8446659,0.00015098377396262976,16
0.32273323770867,0.8448117187499999,0.0001587455362315325,16
0.32731101413007,0.844740975,0.0001866733025234239,16
0.3316599017304,0.84486223125,0.0001475675765486306,16
0.336237678151799,0.844726075,0.00021971156518264034,16
0.340815454573199,0.8449628812500001,0.00014972707762270915,16
0.345393230994598,0.84476163125,0.00018292080499067703,16
0.349971007415998,0.84490939375,0.00014227792111193356,16
0.354548783837397,0.84501964375,0.00021558253050963608,16
0.359355449079867,0.84504184375,0.00025075390318185747,16
0.363704336680197,0.8446111125,0.00021009001902457628,16
0.368282113101596,0.8447512312500001,0.000214613066700142,16
0.372631000701926,0.8448739625,0.00023089671087685764,16
0.376750999481185,0.8446260812499999,0.00015002355322893954,16
0.381328775902585,0.8448221,0.00023409522635029737,16
0.385677663502915,0.8450321375000001,0.00018748738582568777,16
0.390026551103244,0.8450727437500001,0.0002229020131379344,16
0.394375438703574,0.84471745,0.00022370464903528648,16
0.398953215124973,0.84499081875,0.0001822513450524791,16
0.403302102725303,0.8448582812500001,0.0001680236003466053,16
0.407650990325633,0.8451929874999999,0.00014800918837609928,16
0.412228766747032,0.8450721125,0.00010153635971290855,16
0.416806543168432,0.8448838249999999,0.00018290805921282967,16
0.421384319589831,0.84478914375,0.00014588405913921578,16
0.425733207190161,0.8449284874999999,0.00015268842406596976,16
0.42985320596942,0.84471328125,0.00014711858830016397,16
0.43420209356975,0.844814425,0.00015493530303001718,16
0.43855098117008,0.8445731562500001,0.00025744710614208156,16
0.443128757591479,0.844987625,0.00016067063554053713,16
0.447706534012879,0.8447552500000001,0.00018450978971316825,16
0.452284310434278,0.8448670812500001,0.00021400714421120618,16
0.456633198034608,0.8451535812500001,0.00019305032769575343,16
0.461210974456008,0.8446395124999999,0.0001673248258440741,16
0.465559862056337,0.8447245125,0.0002173958223925899,16
0.470137638477737,0.8449791375,0.000166652733532177,16
0.474486526078066,0.8451030187499999,0.00015632810135556084,16
0.479064302499466,0.84513665625,0.00020201506741067185,16
0.483413190099796,0.8447112125,0.00016662862477303004,16
0.487762077700125,0.84491510625,0.00013173676152062195,16
0.492339854121525,0.8450469812499999,0.0002754473706961611,16
0.497146519363994,0.845043825,0.00017760403817198902,16
0.501724295785394,0.8449754,0.000202222578487165,16
0.506759849848933,0.84506420625,0.00013673389516114252,16
0.511337626270333,0.8448019125,0.0001926421289431487,16
0.516373180333873,0.8450761124999999,0.00024822129963752917,16
0.520950956755272,0.84464769375,0.00019895030305565057,16
0.525757621997742,0.844962325,0.0001561636101177185,16
0.530564287240211,0.8447223625,0.00031122760737723344,16
0.535599841303751,0.84485399375,0.0002246349718675441,16
0.54040650654622,0.84477353125,0.00019858694166143166,16
0.54521317178869,0.84488985,0.00017933698726141476,16
0.550248725852229,0.84484668125,0.00026880269069231525,16
0.554826502273629,0.8451581375,0.00015493410645739768,16
0.559862056337169,0.845133675,0.00024377184389300565,16
0.564668721579638,0.8446677250000001,0.00014209050152984073,16
0.569475386822108,0.8448749625,0.0002451832729689141,16
0.574053163243507,0.844868725,0.00023227774457532335,16
0.578859828485977,0.8446361125,0.0001240655767880451,16
0.583437604907376,0.8445464812500001,0.00017969057856058785,16
0.588473158970916,0.8447791812500001,0.00022655500772095406,16
0.593279824213386,0.84444588125,0.00019797297864465187,16
0.598315378276925,0.844778875,0.00021392674125735844,16
0.603122043519395,0.84491913125,0.00019358052497199513,16
0.607699819940794,0.84480324375,0.00018087845701171153,16
0.612506485183264,0.84472243125,0.00016735830842369042,16
0.617084261604663,0.8448643124999999,0.00022443878306511466,16
0.621662038026063,0.8450053312500001,0.00017481684958388187,16
0.626010925626392,0.84509301875,0.00024095109778424936,16
0.630817590868862,0.844909625,0.00022003918259027482,16
0.635395367290262,0.84465244375,0.00023562511530169237,16
0.639973143711661,0.84474354375,0.0002720402749795232,16
0.644550920133061,0.8446796374999999,0.0002675013805455169,16
0.64935758537553,0.84460710625,0.00015300628038071001,16
0.65393536179693,0.84473421875,0.00017795023257483302,16
0.658970915860469,0.8449130625,0.00015479051115540002,16
0.663777581102939,0.8448308874999999,0.00020732574874759378,16
0.668126468703269,0.84472624375,0.00015995763489417,16
0.672475356303598,0.8447941,0.00019490709966547422,16
0.677053132724998,0.8450189312499999,0.00020736292978359557,16
0.681402020325327,0.8451221312499999,0.00019351116479013786,16
0.685979796746727,0.84513029375,0.00017818608064587558,16
0.690328684347056,0.8452357312500001,0.00013890686951492057,16
0.694906460768456,0.84526455,0.0001797927209316303,16
0.699484237189856,0.84496204375,0.00017284227625479712,16
0.704062013611255,0.8451523249999999,0.0001864787873325005,16
0.709097567674795,0.845432425,0.00014485259533401662,16
0.714133121738334,0.8451115874999999,0.00017839665732223805,16
