pos_index,position,sample_index,voltage
0,1.49418622394482,0,0.0240462
0,1.49418622394482,1,0.02402305
0,1.49418622394482,2,0.02411549
0,1.49418622394482,3,0.02381729
0,1.49418622394482,4,0.02375218
0,1.49418622394482,5,0.02430308
0,1.49418622394482,6,0.02404119
0,1.49418622394482,7,0.02385033
0,1.49418622394482,8,0.02423381
0,1.49418622394482,9,0.0239637
0,1.49418622394482,10,0.02407116
0,1.49418622394482,11,0.02426392
0,1.49418622394482,12,0.0243593
0,1.49418622394482,13,0.02405714
0,1.49418622394482,14,0.0244485
0,1.49418622394482,15,0.0241787
1,1.50822473830378,0,0.02420169
1,1.50822473830378,1,0.02410128
1,1.50822473830378,2,0.02403435
1,1.50822473830378,3,0.02409928
1,1.50822473830378,4,0.02423283
1,1.50822473830378,5,0.02373522
1,1.50822473830378,6,0.02377536
1,1.50822473830378,7,0.02399197
1,1.50822473830378,8,0.02427813
1,1.50822473830378,9,0.02374987
1,1.50822473830378,10,0.02376211
1,1.50822473830378,11,0.02411947
1,1.50822473830378,12,0.02392068
1,1.50822473830378,13,0.02364292
1,1.50822473830378,14,0.02405108
1,1.50822473830378,15,0.02390656
2,1.52226325266274,0,0.02363771
2,1.52226325266274,1,0.02363792
2,1.52226325266274,2,0.02405214
2,1.52226325266274,3,0.02368373
2,1.52226325266274,4,0.02397177
2,1.52226325266274,5,0.02370795
2,1.52226325266274,6,0.02383133
2,1.52226325266274,7,0.02367776
2,1.52226325266274,8,0.02338079
2,1.52226325266274,9,0.02337686
2,1.52226325266274,10,0.02346228
2,1.52226325266274,11,0.02334663
2,1.52226325266274,12,0.02320614
2,1.52226325266274,13,0.02377822
2,1.52226325266274,14,0.02300851
2,1.52226325266274,15,0.02375805
3,1.53691213721122,0,0.02344806
3,1.53691213721122,1,0.02375725
3,1.53691213721122,2,0.02346604
3,1.53691213721122,3,0.02365364
3,1.53691213721122,4,0.02367692
3,1.53691213721122,5,0.02366071
3,1.53691213721122,6,0.02366993
3,1.53691213721122,7,0.0236064
3,1.53691213721122,8,0.02374903
3,1.53691213721122,9,0.02394564
3,1.53691213721122,10,0.02381041
3,1.53691213721122,11,0.02390803
3,1.53691213721122,12,0.02405712
3,1.53691213721122,13,0.02407526
3,1.53691213721122,14,0.02381636
3,1.53691213721122,15,0.02395593
4,1.55095065157018,0,0.02392676
4,1.55095065157018,1,0.02403316
4,1.55095065157018,2,0.02364857
4,1.55095065157018,3,0.02374809
4,1.55095065157018,4,0.02333057
4,1.55095065157018,5,0.02344995
4,1.55095065157018,6,0.02371098
4,1.55095065157018,7,0.02372492
4,1.55095065157018,8,0.02372588
4,1.55095065157018,9,0.02353531
4,1.55095065157018,10,0.02403516
4,1.55095065157018,11,0.0241003
4,1.55095065157018,12,0.02361053
4,1.55095065157018,13,0.02358748
4,1.55095065157018,14,0.02390456
4,1.55095065157018,15,0.02417758
5,1.56498916592914,0,0.0236105
5,1.56498916592914,1,0.02378834
5,1.56498916592914,2,0.02382037
5,1.56498916592914,3,0.02361963
5,1.56498916592914,4,0.02361858
5,1.56498916592914,5,0.02400606
5,1.56498916592914,6,0.02358148
5,1.56498916592914,7,0.02415053
5,1.56498916592914,8,0.02365362
5,1.56498916592914,9,0.02384841
5,1.56498916592914,10,0.02401196
5,1.56498916592914,11,0.02374604
5,1.56498916592914,12,0.02380607
5,1.56498916592914,13,0.02401398
5,1.56498916592914,14,0.02357356
5,1.56498916592914,15,0.02367269
6,1.57963805047761,0,0.02368383
6,1.57963805047761,1,0.02395273
6,1.57963805047761,2,0.02356162
6,1.57963805047761,3,0.0229481
6,1.57963805047761,4,0.02367374
6,1.57963805047761,5,0.02401904
6,1.57963805047761,6,0.02341976
6,1.57963805047761,7,0.02404416
6,1.57963805047761,8,0.02390049
6,1.57963805047761,9,0.0237079
6,1.57963805047761,10,0.0236437
6,1.57963805047761,11,0.02376313
6,1.57963805047761,12,0.02335481
6,1.57963805047761,13,0.02330362
6,1.57963805047761,14,0.02376817
6,1.57963805047761,15,0.02300636
7,1.59306619464705,0,0.02340594
7,1.59306619464705,1,0.02368684
7,1.59306619464705,2,0.0235683
7,1.59306619464705,3,0.02377715
7,1.59306619464705,4,0.02372403
7,1.59306619464705,5,0.02361757
7,1.59306619464705,6,0.02367277
7,1.59306619464705,7,0.02335151
7,1.59306619464705,8,0.02346708
7,1.59306619464705,9,0.02366789
7,1.59306619464705,10,0.02371484
7,1.59306619464705,11,0.02347203
7,1.59306619464705,12,0.02351919
7,1.59306619464705,13,0.02355242
7,1.59306619464705,14,0.02363072
7,1.59306619464705,15,0.02402201
8,1.60771507919553,0,0.02385456
8,1.60771507919553,1,0.02407515
8,1.60771507919553,2,0.02438537
8,1.60771507919553,3,0.02445068
8,1.60771507919553,4,0.0241094
8,1.60771507919553,5,0.0241126
8,1.60771507919553,6,0.02385453
8,1.60771507919553,7,0.02399905
8,1.60771507919553,8,0.02397682
8,1.60771507919553,9,0.02425485
8,1.60771507919553,10,0.02367777
8,1.60771507919553,11,0.02392975
8,1.60771507919553,12,0.02419656
8,1.60771507919553,13,0.02418654
8,1.60771507919553,14,0.0239437
8,1.60771507919553,15,0.02420965
9,1.62236396374401,0,0.02372685
9,1.62236396374401,1,0.0237492
9,1.62236396374401,2,0.02392563
9,1.62236396374401,3,0.0242852
9,1.62236396374401,4,0.02389459
9,1.62236396374401,5,0.02387142
9,1.62236396374401,6,0.02414645
9,1.62236396374401,7,0.02401795
9,1.62236396374401,8,0.02421457
9,1.62236396374401,9,0.02423684
9,1.62236396374401,10,0.02416946
9,1.62236396374401,11,0.02425999
9,1.62236396374401,12,0.02388858
9,1.62236396374401,13,0.02405922
9,1.62236396374401,14,0.02385863
9,1.62236396374401,15,0.02407531
10,1.63640247810297,0,0.02362072
10,1.63640247810297,1,0.02357335
10,1.63640247810297,2,0.02335264
10,1.63640247810297,3,0.02349334
10,1.63640247810297,4,0.02382136
10,1.63640247810297,5,0.0238365
10,1.63640247810297,6,0.02358551
10,1.63640247810297,7,0.02379724
10,1.63640247810297,8,0.02405619
10,1.63640247810297,9,0.02347212
10,1.63640247810297,10,0.0239478
10,1.63640247810297,11,0.02387659
10,1.63640247810297,12,0.02382124
10,1.63640247810297,13,0.02383849
10,1.63640247810297,14,0.02402195
10,1.63640247810297,15,0.02374405
11,1.65044099246193,0,0.02337767
11,1.65044099246193,1,0.02321226
11,1.65044099246193,2,0.02344997
11,1.65044099246193,3,0.02330849
11,1.65044099246193,4,0.02384835
11,1.65044099246193,5,0.02348408
11,1.65044099246193,6,0.02346004
11,1.65044099246193,7,0.02336267
11,1.65044099246193,8,0.02389933
11,1.65044099246193,9,0.023741
11,1.65044099246193,10,0.02327743
11,1.65044099246193,11,0.0238474
11,1.65044099246193,12,0.02334257
11,1.65044099246193,13,0.0236166
11,1.65044099246193,14,0.02338174
11,1.65044099246193,15,0.02396787
12,1.66447950682089,0,0.02348717
12,1.66447950682089,1,0.02388862
12,1.66447950682089,2,0.0239349
12,1.66447950682089,3,0.02369279
12,1.66447950682089,4,0.02395965
12,1.66447950682089,5,0.02383626
12,1.66447950682089,6,0.02398085
12,1.66447950682089,7,0.02391269
12,1.66447950682089,8,0.02401518
12,1.66447950682089,9,0.02429096
12,1.66447950682089,10,0.0238854
12,1.66447950682089,11,0.02416745
12,1.66447950682089,12,0.0243151
12,1.66447950682089,13,0.02389161
12,1.66447950682089,14,0.02404802
12,1.66447950682089,15,0.02422677
13,1.67851802117985,0,0.0237771
13,1.67851802117985,1,0.0241424
13,1.67851802117985,2,0.0237031
13,1.67851802117985,3,0.0241335
13,1.67851802117985,4,0.02369488
13,1.67851802117985,5,0.02376016
13,1.67851802117985,6,0.02384642
13,1.67851802117985,7,0.02375803
13,1.67851802117985,8,0.02390983
13,1.67851802117985,9,0.02413039
13,1.67851802117985,10,0.02383447
13,1.67851802117985,11,0.02369893
13,1.67851802117985,12,0.02395788
13,1.67851802117985,13,0.02397787
13,1.67851802117985,14,0.02424895
13,1.67851802117985,15,0.02399983
14,1.69316690572832,0,0.02428093
14,1.69316690572832,1,0.02391864
14,1.69316690572832,2,0.02368072
14,1.69316690572832,3,0.0239647
14,1.69316690572832,4,0.02361961
14,1.69316690572832,5,0.02411242
14,1.69316690572832,6,0.0241786
14,1.69316690572832,7,0.02349212
14,1.69316690572832,8,0.02382328
14,1.69316690572832,9,0.02386254
14,1.69316690572832,10,0.02408643
14,1.69316690572832,11,0.02353135
14,1.69316690572832,12,0.02339196
14,1.69316690572832,13,0.02399798
14,1.69316690572832,14,0.02355841
14,1.69316690572832,15,0.02358838
15,1.7078157902768,0,0.02382231
15,1.7078157902768,1,0.0235726
15,1.7078157902768,2,0.02387857
15,1.7078157902768,3,0.02348522
15,1.7078157902768,4,0.02362664
15,1.7078157902768,5,0.02355941
15,1.7078157902768,6,0.02363577
15,1.7078157902768,7,0.02410645
15,1.7078157902768,8,0.02413241
15,1.7078157902768,9,0.02393174
15,1.7078157902768,10,0.0240461
15,1.7078157902768,11,0.02424593
15,1.7078157902768,12,0.02403305
15,1.7078157902768,13,0.02387054
15,1.7078157902768,14,0.02359961
15,1.7078157902768,15,0.02374585
16,1.72185430463576,0,0.02390857
16,1.72185430463576,1,0.02402994
16,1.72185430463576,2,0.02391174
16,1.72185430463576,3,0.02341969
16,1.72185430463576,4,0.02363666
16,1.72185430463576,5,0.02337567
16,1.72185430463576,6,0.02378912
16,1.72185430463576,7,0.02359255
16,1.72185430463576,8,0.02357149
16,1.72185430463576,9,0.02376713
16,1.72185430463576,10,0.02398398
16,1.72185430463576,11,0.02388365
16,1.72185430463576,12,0.02344589
16,1.72185430463576,13,0.02340687
16,1.72185430463576,14,0.02360756
16,1.72185430463576,15,0.0235886
17,1.73650318918424,0,0.02325831
17,1.73650318918424,1,0.02344201
17,1.73650318918424,2,0.02331134
17,1.73650318918424,3,0.02350324
17,1.73650318918424,4,0.02343192
17,1.73650318918424,5,0.02328944
17,1.73650318918424,6,0.02328437
17,1.73650318918424,7,0.02331246
17,1.73650318918424,8,0.02372705
17,1.73650318918424,9,0.02373511
17,1.73650318918424,10,0.0235955
17,1.73650318918424,11,0.0235524
17,1.73650318918424,12,0.02380117
17,1.73650318918424,13,0.02326435
17,1.73650318918424,14,0.02389658
17,1.73650318918424,15,0.02359369
18,1.74993133335368,0,0.02400415
18,1.74993133335368,1,0.02384429
18,1.74993133335368,2,0.02401302
18,1.74993133335368,3,0.02390165
18,1.74993133335368,4,0.02369279
18,1.74993133335368,5,0.0235924
18,1.74993133335368,6,0.02361659
18,1.74993133335368,7,0.02352359
18,1.74993133335368,8,0.02357047
18,1.74993133335368,9,0.02335561
18,1.74993133335368,10,0.02344798
18,1.74993133335368,11,0.02350214
18,1.74993133335368,12,0.02331461
18,1.74993133335368,13,0.02313376
18,1.74993133335368,14,0.02322202
18,1.74993133335368,15,0.02348908
19,1.76396984771264,0,0.02388066
19,1.76396984771264,1,0.02352439
19,1.76396984771264,2,0.02357748
19,1.76396984771264,3,0.02398189
19,1.76396984771264,4,0.02384636
19,1.76396984771264,5,0.02380326
19,1.76396984771264,6,0.02427491
19,1.76396984771264,7,0.02376298
19,1.76396984771264,8,0.02386553
19,1.76396984771264,9,0.02422872
19,1.76396984771264,10,0.02429505
19,1.76396984771264,11,0.02421073
19,1.76396984771264,12,0.02426065
19,1.76396984771264,13,0.02415437
19,1.76396984771264,14,0.02411545
19,1.76396984771264,15,0.02423577
20,1.77861873226112,0,0.02363067
20,1.77861873226112,1,0.02364988
20,1.77861873226112,2,0.02344114
20,1.77861873226112,3,0.02362048
20,1.77861873226112,4,0.02365161
20,1.77861873226112,5,0.0235333
20,1.77861873226112,6,0.02371287
20,1.77861873226112,7,0.02384939
20,1.77861873226112,8,0.02390136
20,1.77861873226112,9,0.02368874
20,1.77861873226112,10,0.02348126
20,1.77861873226112,11,0.02373199
20,1.77861873226112,12,0.02394387
20,1.77861873226112,13,0.02328444
20,1.77861873226112,14,0.02371797
20,1.77861873226112,15,0.02385933
21,1.7932676168096,0,0.02338586
21,1.7932676168096,1,0.02328469
21,1.7932676168096,2,0.02372095
21,1.7932676168096,3,0.0238125
21,1.7932676168096,4,0.02368381
21,1.7932676168096,5,0.02339684
21,1.7932676168096,6,0.02392965
21,1.7932676168096,7,0.02355035
21,1.7932676168096,8,0.02369795
21,1.7932676168096,9,0.02378152
21,1.7932676168096,10,0.02376012
21,1.7932676168096,11,0.02359638
21,1.7932676168096,12,0.02353335
21,1.7932676168096,13,0.02376526
21,1.7932676168096,14,0.02395186
21,1.7932676168096,15,0.02384333
22,1.80669576097903,0,0.02319729
22,1.80669576097903,1,0.02359554
22,1.80669576097903,2,0.02361257
22,1.80669576097903,3,0.0235172
22,1.80669576097903,4,0.02328161
22,1.80669576097903,5,0.02361875
22,1.80669576097903,6,0.0236798
22,1.80669576097903,7,0.02352737
22,1.80669576097903,8,0.02350219
22,1.80669576097903,9,0.02339681
22,1.80669576097903,10,0.02374102
22,1.80669576097903,11,0.02363076
22,1.80669576097903,12,0.02343481
22,1.80669576097903,13,0.02380625
22,1.80669576097903,14,0.02365372
22,1.80669576097903,15,0.02331042
23,1.82134464552751,0,0.02327934
23,1.82134464552751,1,0.02309592
23,1.82134464552751,2,0.02287579
23,1.82134464552751,3,0.02329342
23,1.82134464552751,4,0.02333243
23,1.82134464552751,5,0.02291108
23,1.82134464552751,6,0.02276945
23,1.82134464552751,7,0.02303245
23,1.82134464552751,8,0.02295326
23,1.82134464552751,9,0.02334556
23,1.82134464552751,10,0.02296317
23,1.82134464552751,11,0.02310968
23,1.82134464552751,12,0.02326932
23,1.82134464552751,13,0.02341377
23,1.82134464552751,14,0.02316093
23,1.82134464552751,15,0.02368407
24,1.83538315988647,0,0.02358643
24,1.83538315988647,1,0.02349209
24,1.83538315988647,2,0.02354834
24,1.83538315988647,3,0.02366867
24,1.83538315988647,4,0.02365576
24,1.83538315988647,5,0.02313189
24,1.83538315988647,6,0.02331226
24,1.83538315988647,7,0.0234439
24,1.83538315988647,8,0.02341486
24,1.83538315988647,9,0.02357733
24,1.83538315988647,10,0.02370787
24,1.83538315988647,11,0.02334452
24,1.83538315988647,12,0.02309464
24,1.83538315988647,13,0.02314992
24,1.83538315988647,14,0.02332963
24,1.83538315988647,15,0.02320328
25,1.85003204443495,0,0.02351847
25,1.85003204443495,1,0.0231088
25,1.85003204443495,2,0.02331958
25,1.85003204443495,3,0.02322631
25,1.85003204443495,4,0.0230133
25,1.85003204443495,5,0.02275239
25,1.85003204443495,6,0.02299734
25,1.85003204443495,7,0.02287919
25,1.85003204443495,8,0.02332037
25,1.85003204443495,9,0.02271738
25,1.85003204443495,10,0.0228438
25,1.85003204443495,11,0.02328251
25,1.85003204443495,12,0.02263498
25,1.85003204443495,13,0.02297832
25,1.85003204443495,14,0.02298421
25,1.85003204443495,15,0.02305948
26,1.86407055879391,0,0.02301527
26,1.86407055879391,1,0.02393167
26,1.86407055879391,2,0.02348311
26,1.86407055879391,3,0.02322315
26,1.86407055879391,4,0.02333256
26,1.86407055879391,5,0.02358246
26,1.86407055879391,6,0.02342081
26,1.86407055879391,7,0.02336973
26,1.86407055879391,8,0.02369688
26,1.86407055879391,9,0.02364664
26,1.86407055879391,10,0.0231442
26,1.86407055879391,11,0.02341163
26,1.86407055879391,12,0.02361854
26,1.86407055879391,13,0.02311573
26,1.86407055879391,14,0.02328643
26,1.86407055879391,15,0.02324915
27,1.87810907315287,0,0.02377201
27,1.87810907315287,1,0.02340588
27,1.87810907315287,2,0.02331361
27,1.87810907315287,3,0.02355535
27,1.87810907315287,4,0.02376323
27,1.87810907315287,5,0.02369676
27,1.87810907315287,6,0.02341369
27,1.87810907315287,7,0.02328129
27,1.87810907315287,8,0.02328437
27,1.87810907315287,9,0.02310375
27,1.87810907315287,10,0.02346002
27,1.87810907315287,11,0.02334456
27,1.87810907315287,12,0.02320601
27,1.87810907315287,13,0.02293809
27,1.87810907315287,14,0.0231529
27,1.87810907315287,15,0.02337664
28,1.89214758751183,0,0.02298938
28,1.89214758751183,1,0.02294642
28,1.89214758751183,2,0.02313
28,1.89214758751183,3,0.0232451
28,1.89214758751183,4,0.02323014
28,1.89214758751183,5,0.023168
28,1.89214758751183,6,0.02302541
28,1.89214758751183,7,0.02343493
28,1.89214758751183,8,0.02322939
28,1.89214758751183,9,0.023208
28,1.89214758751183,10,0.02320208
28,1.89214758751183,11,0.02310979
28,1.89214758751183,12,0.02331329
28,1.89214758751183,13,0.02333967
28,1.89214758751183,14,0.02320422
28,1.89214758751183,15,0.02334365
29,1.90618610187078,0,0.02341583
29,1.90618610187078,1,0.02349291
29,1.90618610187078,2,0.02362167
29,1.90618610187078,3,0.0234861
29,1.90618610187078,4,0.02375111
29,1.90618610187078,5,0.02337264
29,1.90618610187078,6,0.02342702
29,1.90618610187078,7,0.02366381
29,1.90618610187078,8,0.02348615
29,1.90618610187078,9,0.02339087
29,1.90618610187078,10,0.02362458
29,1.90618610187078,11,0.02333079
29,1.90618610187078,12,0.02326937
29,1.90618610187078,13,0.02321519
29,1.90618610187078,14,0.02303753
29,1.90618610187078,15,0.0235936
30,1.92083498641926,0,0.02349307
30,1.92083498641926,1,0.02287886
30,1.92083498641926,2,0.02267623
30,1.92083498641926,3,0.02293806
30,1.92083498641926,4,0.02341989
30,1.92083498641926,5,0.02346802
30,1.92083498641926,6,0.02299637
30,1.92083498641926,7,0.02316996
30,1.92083498641926,8,0.02305688
30,1.92083498641926,9,0.02305973
30,1.92083498641926,10,0.02359643
30,1.92083498641926,11,0.02327529
30,1.92083498641926,12,0.02357852
30,1.92083498641926,13,0.02341999
30,1.92083498641926,14,0.0233757
30,1.92083498641926,15,0.02318692
31,1.9342631305887,0,0.02341486
31,1.9342631305887,1,0.02362463
31,1.9342631305887,2,0.02342081
31,1.9342631305887,3,0.02363166
31,1.9342631305887,4,0.0239068
31,1.9342631305887,5,0.02340387
31,1.9342631305887,6,0.02331436
31,1.9342631305887,7,0.02326223
31,1.9342631305887,8,0.02353519
31,1.9342631305887,9,0.02322811
31,1.9342631305887,10,0.02327134
31,1.9342631305887,11,0.02338672
31,1.9342631305887,12,0.02353332
31,1.9342631305887,13,0.02320402
31,1.9342631305887,14,0.02364188
31,1.9342631305887,15,0.02347432
32,1.94830164494766,0,0.02306947
32,1.94830164494766,1,0.02338381
32,1.94830164494766,2,0.02368798
32,1.94830164494766,3,0.023485
32,1.94830164494766,4,0.02348623
32,1.94830164494766,5,0.02411545
32,1.94830164494766,6,0.02362349
32,1.94830164494766,7,0.02352021
32,1.94830164494766,8,0.02387144
32,1.94830164494766,9,0.02360958
32,1.94830164494766,10,0.02349801
32,1.94830164494766,11,0.02360247
32,1.94830164494766,12,0.02386749
32,1.94830164494766,13,0.02368488
32,1.94830164494766,14,0.02368975
32,1.94830164494766,15,0.02353312
33,1.9617297891171,0,0.02398694
33,1.9617297891171,1,0.02423805
33,1.9617297891171,2,0.02356452
33,1.9617297891171,3,0.02362672
33,1.9617297891171,4,0.02369882
33,1.9617297891171,5,0.02367284
33,1.9617297891171,6,0.02372392
33,1.9617297891171,7,0.02353633
33,1.9617297891171,8,0.02363159
33,1.9617297891171,9,0.02353244
33,1.9617297891171,10,0.02342406
33,1.9617297891171,11,0.02355037
33,1.9617297891171,12,0.02324321
33,1.9617297891171,13,0.02317597
33,1.9617297891171,14,0.02350222
33,1.9617297891171,15,0.02345803
34,1.97576830347606,0,0.02319594
34,1.97576830347606,1,0.02295216
34,1.97576830347606,2,0.02271806
34,1.97576830347606,3,0.02321209
34,1.97576830347606,4,0.02304864
34,1.97576830347606,5,0.02322227
34,1.97576830347606,6,0.02279261
34,1.97576830347606,7,0.02278056
34,1.97576830347606,8,0.02285392
34,1.97576830347606,9,0.02280365
34,1.97576830347606,10,0.02274116
34,1.97576830347606,11,0.02315691
34,1.97576830347606,12,0.02266309
34,1.97576830347606,13,0.02277172
34,1.97576830347606,14,0.02246945
34,1.97576830347606,15,0.02249577
35,1.98980681783502,0,0.02294921
35,1.98980681783502,1,0.02342685
35,1.98980681783502,2,0.02353755
35,1.98980681783502,3,0.0235463
35,1.98980681783502,4,0.02329837
35,1.98980681783502,5,0.02345032
35,1.98980681783502,6,0.02386753
35,1.98980681783502,7,0.02372101
35,1.98980681783502,8,0.02385045
35,1.98980681783502,9,0.02332636
35,1.98980681783502,10,0.02354737
35,1.98980681783502,11,0.02372588
35,1.98980681783502,12,0.02385742
35,1.98980681783502,13,0.02371882
35,1.98980681783502,14,0.0237261
35,1.98980681783502,15,0.02341893
36,2.00384533219398,0,0.02369614
36,2.00384533219398,1,0.02347506
