pos_index,position,sample_index,voltage
0,0.998565630054628,0,0.7711228
0,0.998565630054628,1,0.7707436
0,0.998565630054628,2,0.7709842
0,0.998565630054628,3,0.7711981
0,0.998565630054628,4,0.7709497
0,0.998565630054628,5,0.7710469
0,0.998565630054628,6,0.7708108
0,0.998565630054628,7,0.7708563
1,1.09805597094638,0,0.7707229
1,1.09805597094638,1,0.7706516
1,1.09805597094638,2,0.7711114
1,1.09805597094638,3,0.7709613
1,1.09805597094638,4,0.7712541
1,1.09805597094638,5,0.7710202
1,1.09805597094638,6,0.7707586
1,1.09805597094638,7,0.7708602
2,1.19571520126957,0,0.7709673
2,1.19571520126957,1,0.770847
2,1.19571520126957,2,0.7710791
2,1.19571520126957,3,0.7711143
2,1.19571520126957,4,0.7708517
2,1.19571520126957,5,0.7708096
2,1.19571520126957,6,0.7707347
2,1.19571520126957,7,0.7708069
3,1.29337443159276,0,0.770678
3,1.29337443159276,1,0.7708215
3,1.29337443159276,2,0.770736
3,1.29337443159276,3,0.7709123
3,1.29337443159276,4,0.7708881
3,1.29337443159276,5,0.7710314
3,1.29337443159276,6,0.7711574
3,1.29337443159276,7,0.7704969
4,1.39286477248451,0,0.7707037
4,1.39286477248451,1,0.7708043
4,1.39286477248451,2,0.7708476
4,1.39286477248451,3,0.7709456
4,1.39286477248451,4,0.7706919
4,1.39286477248451,5,0.7708896
4,1.39286477248451,6,0.7707289
4,1.39286477248451,7,0.7707684
5,1.49296548356578,0,0.7708505
5,1.49296548356578,1,0.7710775
5,1.49296548356578,2,0.7712966
5,1.49296548356578,3,0.7711265
5,1.49296548356578,4,0.7708807
5,1.49296548356578,5,0.771229
5,1.49296548356578,6,0.7711249
5,1.49296548356578,7,0.7706404
6,1.59306619464705,0,0.7707142
6,1.59306619464705,1,0.770933
6,1.59306619464705,2,0.770905
6,1.59306619464705,3,0.7711462
6,1.59306619464705,4,0.7709725
6,1.59306619464705,5,0.770698
6,1.59306619464705,6,0.7709754
6,1.59306619464705,7,0.7705587
7,1.6925565355388,0,0.7705522
7,1.6925565355388,1,0.7709463
7,1.6925565355388,2,0.7709551
7,1.6925565355388,3,0.7710696
7,1.6925565355388,4,0.7712309
7,1.6925565355388,5,0.7708362
7,1.6925565355388,6,0.770849
7,1.6925565355388,7,0.7709008
8,1.79204687643056,0,0.7709439
8,1.79204687643056,1,0.7704332
8,1.79204687643056,2,0.770445
8,1.79204687643056,3,0.7707895
8,1.79204687643056,4,0.7707289
8,1.79204687643056,5,0.7711803
8,1.79204687643056,6,0.7710196
8,1.79204687643056,7,0.7709395
9,1.89153721732231,0,0.7709467
9,1.89153721732231,1,0.7711822
9,1.89153721732231,2,0.7710629
9,1.89153721732231,3,0.7707626
9,1.89153721732231,4,0.770914
9,1.89153721732231,5,0.7711431
9,1.89153721732231,6,0.7709532
9,1.89153721732231,7,0.7705736
10,1.99102755821406,0,0.7710881
10,1.99102755821406,1,0.7711406
10,1.99102755821406,2,0.7714527
10,1.99102755821406,3,0.7712674
10,1.99102755821406,4,0.7707762
10,1.99102755821406,5,0.7710329
10,1.99102755821406,6,0.7709458
10,1.99102755821406,7,0.7706544
11,2.09112826929533,0,0.7712051
11,2.09112826929533,1,0.7710002
11,2.09112826929533,2,0.7713097
11,2.09112826929533,3,0.7709692
11,2.09112826929533,4,0.770809
11,2.09112826929533,5,0.7707244
11,2.09112826929533,6,0.7714147
11,2.09112826929533,7,0.7707856
12,2.19061861018708,0,0.7705377
12,2.19061861018708,1,0.7708029
12,2.19061861018708,2,0.7709721
12,2.19061861018708,3,0.7709361
12,2.19061861018708,4,0.7706785
12,2.19061861018708,5,0.7706464
12,2.19061861018708,6,0.7707304
12,2.19061861018708,7,0.7707918
13,2.28766747032075,0,0.7710851
13,2.28766747032075,1,0.7710203
13,2.28766747032075,2,0.7706875
13,2.28766747032075,3,0.770817
13,2.28766747032075,4,0.7706847
13,2.28766747032075,5,0.7709338
13,2.28766747032075,6,0.7707726
13,2.28766747032075,7,0.7707302
14,2.38532670064394,0,0.7709126
14,2.38532670064394,1,0.7711389
14,2.38532670064394,2,0.770999
14,2.38532670064394,3,0.7709523
14,2.38532670064394,4,0.7707432
14,2.38532670064394,5,0.7709035
14,2.38532670064394,6,0.7704821
14,2.38532670064394,7,0.7708262
15,2.48420667134617,0,0.7708511
15,2.48420667134617,1,0.7707913
15,2.48420667134617,2,0.7707534
15,2.48420667134617,3,0.7706214
15,2.48420667134617,4,0.7704864
15,2.48420667134617,5,0.7706206
15,2.48420667134617,6,0.7704592
15,2.48420667134617,7,0.7706439
16,2.58430738242744,0,0.7706473
16,2.58430738242744,1,0.7708818
16,2.58430738242744,2,0.7709266
16,2.58430738242744,3,0.7709495
16,2.58430738242744,4,0.771039
16,2.58430738242744,5,0.7708704
16,2.58430738242744,6,0.7707819
16,2.58430738242744,7,0.770781
17,2.68257698294015,0,0.7713215
17,2.68257698294015,1,0.7708728
17,2.68257698294015,2,0.770261
17,2.68257698294015,3,0.7708067
